Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-09-06 00:00:00+00:00,-0.27,-0.07,-0.46,8.08,1.19,1.7,0.23,1.27,0.61,0.3,2.5,90.0,-174.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22,59.83,0.0,90.46,0.0,0.0,17.05,98.05,0.0,0.0,40781.5,123.23,812.03,4263.33,35729.37,641.67,-1.0,3752.0,-2427.77,946.23,-3056.6,75.53,-1506.0,-1100.0,-2470.0,-1081.0,3081.0
2016-09-06 00:15:00+00:00,-0.24,-0.04,-0.37,8.15,0.98,1.52,0.23,1.26,1.07,0.3,2.54,90.0,-170.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11,39.61,0.0,90.9,0.0,0.0,16.95,97.82,0.0,0.0,40579.0,123.73,833.53,4043.33,35950.87,636.67,-1.0,3677.0,-2427.27,946.73,-3203.6,74.53,-1506.0,-1100.0,-2470.0,-1081.0,3081.0
2016-09-06 00:30:00+00:00,-0.24,-0.02,-0.36,9.43,1.21,1.71,0.23,1.57,1.1,0.3,3.04,90.0,-165.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.06,0.0,0.0,91.61,0.0,0.0,16.86,97.77,0.0,0.0,40111.43,124.0,808.6,3868.83,35896.57,631.67,-1.0,3619.97,-2428.87,947.7,-3355.03,73.07,-1402.87,-1100.0,-2470.0,-1294.73,2812.67
2016-09-06 00:45:00+00:00,-0.27,-0.09,-0.48,8.94,0.97,2.27,0.23,1.27,1.04,0.3,2.54,90.0,-161.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,0.0,0.0,91.88,0.0,0.0,16.79,97.92,0.0,0.0,39340.93,124.0,730.6,3746.33,35527.07,626.67,-1.0,3583.47,-2432.87,949.2,-3511.53,71.07,-1181.87,-1100.0,-2470.0,-1752.73,2237.67
2016-09-06 01:00:00+00:00,-0.26,-0.06,-0.4,9.18,1.19,2.06,0.23,1.61,1.05,0.3,2.45,90.0,-156.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98,0.0,0.0,92.18,0.0,0.0,16.71,98.07,0.0,0.0,38773.67,124.0,697.4,3695.47,35475.6,628.9,-1.0,3570.53,-2486.33,949.53,-3879.43,70.23,-1064.0,-1100.0,-2470.0,-1997.0,1931.0
2016-09-06 01:15:00+00:00,-0.26,-0.04,-0.34,8.54,0.97,1.71,0.26,1.32,1.14,0.3,2.57,90.0,-152.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94,0.0,0.0,92.44,0.0,0.0,16.64,98.22,0.0,0.0,38438.67,124.0,715.4,3726.47,35787.6,639.4,-1.0,3584.53,-2596.33,948.53,-4488.93,70.73,-1064.0,-1100.0,-2470.0,-1997.0,1931.0
2016-09-06 01:30:00+00:00,-0.26,-0.06,-0.4,8.94,1.19,1.67,0.3,1.26,1.07,0.3,2.88,90.0,-148.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88,0.0,0.0,92.67,0.0,0.0,16.57,98.36,0.0,0.0,38122.33,123.77,729.2,3708.7,35900.8,652.23,-1.0,3574.5,-2655.23,948.47,-4859.03,71.0,-959.7,-1100.0,-2470.0,-2135.6,1734.53
2016-09-06 01:45:00+00:00,-0.26,-0.08,-0.4,8.87,0.98,1.53,0.29,1.55,1.05,0.78,2.44,90.0,-144.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.84,0.0,0.0,93.11,0.0,0.0,16.49,98.48,0.0,0.0,37827.33,123.27,738.2,3635.2,35786.8,667.73,-1.0,3537.0,-2655.73,949.47,-4955.53,71.0,-736.2,-1100.0,-2470.0,-2432.6,1313.53
2016-09-06 02:00:00+00:00,-0.17,0.0,-0.28,9.89,1.19,1.68,0.29,1.29,1.06,1.09,3.01,90.0,-140.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74,0.0,0.0,93.66,0.0,0.0,16.42,98.61,0.0,0.0,37673.27,123.47,784.77,3624.93,35774.53,671.33,-1.0,3505.57,-2655.77,947.43,-5104.07,71.93,-617.0,-1100.0,-2470.0,-2602.67,1089.0
2016-09-06 02:15:00+00:00,-0.22,-0.02,-0.3,8.98,0.97,1.66,0.29,1.55,1.1,0.48,2.69,90.0,-136.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,94.09,0.0,0.0,16.34,98.73,0.0,0.0,37680.27,124.47,874.27,3686.93,35878.53,661.33,-1.0,3481.07,-2655.27,941.93,-5312.07,73.93,-617.0,-1100.0,-2470.0,-2627.67,1089.0
2016-09-06 02:30:00+00:00,-0.21,-0.03,-0.29,8.39,1.19,1.5,0.31,1.31,1.06,0.37,2.41,90.0,-133.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71,0.0,0.0,93.98,0.0,0.0,16.29,98.82,0.0,0.0,37746.07,124.77,932.5,3727.0,35968.77,660.67,-1.0,3467.53,-2654.07,939.93,-5418.8,75.23,-565.9,-1100.0,-2470.0,-2546.97,1201.0
2016-09-06 02:45:00+00:00,-0.15,0.04,-0.24,12.28,1.05,1.71,0.33,1.71,1.1,0.76,5.31,90.0,-129.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,0.0,0.0,94.0,0.0,0.0,16.26,98.87,0.0,0.0,37879.07,124.27,955.0,3742.0,36043.27,670.67,-1.0,3466.53,-2652.07,941.93,-5409.8,75.73,-456.4,-1100.0,-2470.0,-2345.47,1441.0
