Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-09-02 00:00:00+00:00,-1.26,-0.43,-1.28,8.56,0.8,1.61,0.23,1.25,1.48,0.13,2.79,90.0,-175.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,54.81,1.43,71.03,0.0,0.0,17.46,68.0,0.0,0.0,41174.13,123.23,1224.0,3489.57,36780.87,597.0,-1.0,3126.3,-2556.73,986.23,-2594.33,78.83,450.0,-1050.0,-2556.0,-1595.0,2038.0
2016-09-02 00:15:00+00:00,-1.17,-0.34,-1.26,10.16,1.02,1.61,0.29,1.54,1.51,0.33,3.63,90.0,-170.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,49.48,1.57,71.29,0.0,0.0,17.16,70.35,0.0,0.0,40930.13,123.73,1104.0,3525.07,36769.87,567.0,-1.0,3199.8,-2414.73,986.73,-2929.33,76.33,450.0,-1050.0,-2556.0,-1595.0,2038.0
2016-09-02 00:30:00+00:00,-1.11,-0.33,-1.25,9.43,0.8,1.79,0.23,1.21,1.46,0.31,3.38,90.0,-166.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.89,47.28,1.42,71.53,0.0,0.0,16.94,71.97,0.0,0.0,40471.23,124.0,1023.67,3507.6,36510.6,541.43,-1.0,3242.27,-2338.53,988.17,-3126.2,75.0,413.37,-1050.0,-2556.0,-1682.5,1672.37
2016-09-02 00:45:00+00:00,-1.11,-0.33,-1.22,8.94,1.02,1.6,0.23,1.2,1.44,0.18,3.02,90.0,-161.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86,36.11,1.52,71.86,0.0,0.0,16.82,72.77,0.0,0.0,39766.73,124.0,988.67,3429.6,35967.6,520.93,-1.0,3249.27,-2337.53,990.67,-3165.2,75.0,334.87,-1050.0,-2556.0,-1870.0,888.87
2016-09-02 01:00:00+00:00,-1.09,-0.34,-1.16,9.47,0.8,1.61,0.28,1.5,1.46,0.13,3.44,90.0,-157.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73,39.18,1.29,72.9,0.0,0.0,16.69,73.57,0.0,0.0,39224.87,123.77,984.93,3405.27,35756.63,501.13,-1.0,3336.3,-2238.77,992.93,-3636.57,75.0,293.0,-1050.0,-2556.0,-1970.0,471.0
2016-09-02 01:15:00+00:00,-1.1,-0.35,-1.12,8.7,0.8,1.61,0.19,1.27,1.45,0.13,3.0,90.0,-153.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56,43.53,1.24,73.4,0.0,0.0,16.57,74.37,0.0,0.0,38868.87,123.27,1016.93,3442.27,35925.13,482.13,-1.0,3514.8,-2028.27,994.93,-4602.07,75.0,293.0,-1050.0,-2556.0,-1970.0,471.0
2016-09-02 01:30:00+00:00,-1.1,-0.34,-1.17,9.45,1.02,1.78,0.17,1.53,1.49,0.14,3.05,90.0,-149.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42,47.4,1.23,73.99,0.0,0.0,16.45,75.1,0.0,0.0,38512.4,123.0,1028.4,3449.63,36053.97,467.1,-1.0,3512.23,-2039.9,996.47,-5078.5,75.23,308.17,-1050.0,-2556.0,-1970.93,412.2
2016-09-02 01:45:00+00:00,-1.11,-0.34,-1.27,9.8,0.8,1.6,0.17,1.25,1.73,0.95,3.05,90.0,-145.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.34,29.74,1.27,74.39,0.0,0.0,16.35,75.75,0.0,0.0,38155.4,123.0,1016.4,3423.13,36137.47,456.6,-1.0,3302.73,-2305.4,997.47,-4996.0,75.73,340.67,-1050.0,-2556.0,-1972.93,286.2
2016-09-02 02:00:00+00:00,-1.17,-0.4,-1.27,9.73,1.02,1.79,0.23,1.54,1.39,0.41,3.1,90.0,-141.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,276.84,1.45,75.49,0.0,0.0,16.25,76.4,0.0,0.0,37940.5,123.0,1014.43,3414.6,36220.27,447.73,-0.77,3189.6,-2456.8,998.23,-5010.8,76.0,358.0,-1050.0,-2556.0,-1974.0,219.0
2016-09-02 02:15:00+00:00,-1.11,-0.45,-1.22,9.11,1.02,1.59,0.17,1.48,1.38,0.13,3.09,90.0,-138.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42,333.9,1.6,78.19,0.0,0.0,16.15,77.05,0.0,0.0,37888.0,123.0,1023.93,3426.6,36302.27,440.73,-0.27,3186.6,-2477.8,998.73,-5136.8,76.0,358.0,-1050.0,-2556.0,-1974.0,219.0
