Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-09-04 00:00:00+00:00,-0.86,-0.23,-0.89,7.09,0.73,1.34,0.32,1.25,0.54,0.17,2.54,90.0,-174.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,263.34,2.15,55.62,0.0,0.0,20.26,55.06,0.0,0.0,38029.23,126.77,359.07,646.47,35493.83,1281.87,-1.0,3421.97,-1441.17,973.07,-2832.63,39.47,-1010.0,-1100.0,-1964.0,-1029.0,2266.0
2016-09-04 00:15:00+00:00,-0.85,-0.23,-0.88,7.31,0.73,1.32,0.23,1.25,0.51,0.17,2.89,90.0,-170.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76,264.84,2.36,57.07,0.0,0.0,19.96,54.43,0.0,0.0,37699.73,126.27,387.07,647.47,35311.33,1285.87,-1.0,3400.47,-1458.67,971.07,-2971.13,40.47,-1010.0,-1100.0,-1964.0,-1029.0,2266.0
2016-09-04 00:30:00+00:00,-0.8,-0.23,-0.88,7.01,0.73,1.34,0.23,1.29,0.54,0.17,2.5,90.0,-165.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.54,258.75,2.26,58.08,0.0,0.0,19.72,55.08,0.0,0.0,37132.0,126.0,390.8,650.1,35038.77,1298.73,-1.0,3328.33,-1467.77,972.1,-3205.3,41.0,-894.73,-1100.0,-1964.0,-1082.43,1830.37
2016-09-04 00:45:00+00:00,-0.72,-0.3,-0.78,7.11,0.74,1.32,0.29,1.3,0.56,0.17,2.54,90.0,-161.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27,235.08,0.78,59.17,0.0,0.0,19.54,57.18,0.0,0.0,36292.0,126.0,366.8,654.6,34663.27,1321.73,-1.0,3198.33,-1467.27,976.6,-3548.8,41.0,-647.73,-1100.0,-1964.0,-1196.93,896.87
2016-09-04 01:00:00+00:00,-0.71,-0.2,-0.69,7.22,0.76,1.34,0.25,1.27,0.52,0.17,2.72,90.0,-157.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89,249.11,1.79,60.72,0.0,0.0,19.37,59.28,0.0,0.0,35620.23,126.23,357.5,646.5,34485.4,1368.53,-1.0,3092.6,-1424.3,977.83,-4010.6,40.77,-516.0,-1100.0,-1964.0,-1258.0,399.0
2016-09-04 01:15:00+00:00,-0.71,-0.24,-0.77,7.08,0.74,1.34,0.23,1.28,0.54,0.17,2.59,90.0,-153.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63,263.68,1.67,61.93,0.0,0.0,19.19,61.38,0.0,0.0,35140.73,126.73,365.0,624.0,34533.4,1442.53,-1.0,3014.6,-1332.8,975.33,-4607.6,40.27,-516.0,-1100.0,-1964.0,-1258.0,399.0
2016-09-04 01:30:00+00:00,-0.79,-0.19,-0.87,6.92,0.74,1.34,0.24,1.25,0.51,0.17,2.47,90.0,-149.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.42,274.53,2.58,63.03,0.0,0.0,19.03,63.83,0.0,0.0,34698.8,127.0,368.53,584.0,34563.2,1492.27,-1.0,2898.57,-1452.23,975.63,-4857.17,40.23,-516.0,-1100.0,-1964.0,-1240.73,403.43
2016-09-04 01:45:00+00:00,-0.84,-0.3,-0.89,8.39,0.74,2.5,0.28,1.25,0.6,0.17,2.58,90.0,-145.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04,280.32,2.87,64.67,0.0,0.0,18.88,66.68,0.0,0.0,34299.8,127.0,367.53,524.0,34572.2,1514.27,-1.0,2739.07,-1812.73,979.13,-4709.67,40.73,-516.0,-1100.0,-1964.0,-1203.73,412.93
2016-09-04 02:00:00+00:00,-0.81,-0.31,-0.88,7.56,0.74,1.42,0.63,1.3,0.56,0.17,2.54,90.0,-141.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.07,281.23,2.34,64.6,0.0,0.0,18.73,69.53,0.0,0.0,33979.2,126.77,363.97,492.93,34557.4,1539.77,-1.0,2640.0,-2047.7,980.53,-4673.47,41.0,-516.0,-1100.0,-1964.0,-1184.0,418.0
2016-09-04 02:15:00+00:00,-0.76,-0.26,-0.78,7.1,0.74,1.33,0.23,1.31,0.51,0.17,2.62,90.0,-137.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,288.01,1.98,65.24,0.0,0.0,18.58,72.38,0.0,0.0,33748.2,126.27,357.47,494.93,34515.4,1569.27,-1.0,2610.0,-2139.2,979.53,-4764.47,41.0,-516.0,-1100.0,-1964.0,-1184.0,418.0
2016-09-04 02:30:00+00:00,-0.71,-0.22,-0.74,7.14,0.74,1.32,0.25,1.32,0.52,0.17,2.64,90.0,-133.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,303.51,1.55,65.57,0.0,0.0,18.46,74.36,0.0,0.0,33572.27,126.0,355.17,494.83,34490.67,1600.87,-1.0,2583.73,-2262.43,980.87,-4796.43,41.0,-516.0,-1100.0,-1964.0,-1190.07,422.43
2016-09-04 02:45:00+00:00,-0.65,-0.25,-0.69,6.91,0.74,1.32,0.17,1.28,0.59,0.17,2.46,90.0,-130.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83,298.99,0.99,65.93,0.0,0.0,18.39,75.33,0.0,0.0,33459.27,126.0,357.67,492.33,34485.67,1634.87,-1.0,2561.73,-2421.93,984.87,-4760.93,41.0,-516.0,-1100.0,-1964.0,-1203.07,431.93
2016-09-04 03:00:00+00:00,-0.6,-0.23,-0.61,6.85,0.74,1.32,0.17,1.26,0.51,0.17,2.5,90.0,-126.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.67,297.96,0.88,66.5,0.0,0.0,18.32,76.31,0.0,0.0,33448.47,126.0,361.33,490.53,34505.17,1652.07,-1.0,2549.07,-2506.77,984.2,-4712.37,41.0,-516.0,-1100.0,-1964.0,-1210.0,437.0
2016-09-04 03:15:00+00:00,-0.72,-0.23,-0.7,6.88,0.74,1.31,0.23,1.25,0.51,0.17,2.49,90.0,-123.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64,314.0,0.48,67.1,0.0,0.0,18.24,77.28,0.0,0.0,33554.47,126.0,366.33,489.53,34552.67,1650.07,-1.0,2547.07,-2506.27,978.2,-4648.87,41.0,-516.0,-1100.0,-1964.0,-1210.0,437.0
2016-09-04 03:30:00+00:00,-1.36,-0.58,-1.15,6.93,0.74,1.31,0.19,1.3,0.6,0.17,2.45,90.0,-120.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,280.25,1.27,69.76,0.0,0.0,18.19,77.62,0.0,0.0,33675.4,126.23,373.2,490.17,34646.6,1668.6,-1.0,2547.17,-2542.87,974.53,-4607.77,41.0,-492.67,-1100.0,-1964.0,-1189.93,389.17
2016-09-04 03:45:00+00:00,-2.09,-1.25,-2.3,7.12,0.73,1.33,0.17,1.31,0.54,0.17,2.68,90.0,-117.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.19,225.8,1.56,72.74,0.0,0.0,18.16,77.25,0.0,0.0,33813.4,126.73,382.2,492.67,34793.6,1710.6,-1.0,2549.67,-2621.87,973.53,-4592.27,41.0,-442.67,-1100.0,-1964.0,-1146.93,286.67
2016-09-04 04:00:00+00:00,-1.73,-0.63,-1.58,6.99,0.73,1.33,0.21,1.26,0.51,0.17,2.58,90.0,-114.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,76.02,1.76,74.21,0.0,0.0,18.14,76.87,0.0,0.0,33967.27,126.77,390.27,508.47,34938.97,1743.5,-1.0,2553.33,-2665.87,972.53,-4598.93,41.23,-416.0,-1100.0,-1964.0,-1124.0,232.0
2016-09-04 04:15:00+00:00,-0.95,-0.37,-0.81,7.02,0.74,1.33,0.19,1.25,0.53,0.17,2.61,90.0,-111.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65,119.83,0.35,76.03,0.0,0.0,18.11,76.5,0.0,0.0,34139.27,126.27,397.27,539.47,35082.47,1766.0,-1.0,2558.33,-2669.87,971.53,-4630.93,41.73,-416.0,-1100.0,-1964.0,-1124.0,232.0
2016-09-04 04:30:00+00:00,-0.75,-0.35,-0.73,6.94,0.74,1.53,0.17,1.25,0.55,0.17,2.28,90.0,-108.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31,187.81,1.37,76.72,0.0,0.13,18.09,76.99,0.02,18.09,34194.13,126.0,392.83,560.9,35187.23,1807.63,-1.0,2558.43,-2672.0,970.3,-4736.43,41.77,-416.0,-1100.0,-2077.17,-1196.1,207.03
2016-09-04 04:45:00+00:00,-0.48,-0.33,-0.54,7.18,0.79,1.36,0.22,1.33,0.65,0.17,2.45,90.0,-105.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97,223.64,2.42,77.93,0.0,0.4,18.06,78.46,0.06,18.08,34115.13,126.0,375.33,571.4,35247.73,1871.13,-1.0,2552.93,-2672.0,968.8,-4925.93,41.27,-416.0,-1100.0,-2319.67,-1350.6,153.53
2016-09-04 05:00:00+00:00,0.46,-0.22,0.41,8.84,0.94,1.56,0.28,1.68,1.16,0.17,2.86,90.0,-102.63,0.02,1.36,0.0,25.43,0.0,16.06,0.88,17.55,227.75,2.6,80.4,0.0,0.68,18.04,79.94,0.1,18.06,33991.8,126.0,366.0,575.37,35280.47,1933.23,2.97,2554.67,-2595.7,968.47,-5220.2,40.77,-416.0,-1100.0,-2449.0,-1433.0,136.67
2016-09-04 05:15:00+00:00,4.42,-0.32,4.35,8.68,0.91,1.56,0.23,1.64,1.62,0.17,2.34,89.2,-99.8,0.82,24.91,0.03,29.28,0.03,16.09,4.38,17.49,218.23,2.16,80.09,0.0,0.95,18.01,81.41,0.14,18.05,33817.8,126.0,366.0,571.87,35281.47,1993.73,11.47,2564.67,-2432.2,969.47,-5634.2,40.27,-416.0,-1100.0,-2449.0,-1433.0,161.67
2016-09-04 05:30:00+00:00,14.84,-0.3,14.78,8.39,0.91,1.56,0.23,1.59,1.13,0.18,2.58,86.8,-96.99,2.86,26.51,0.11,31.64,0.11,16.41,14.34,17.44,223.06,2.29,80.3,0.0,3.1,18.02,82.28,0.52,18.13,33844.0,126.23,365.53,577.47,35280.6,2016.67,47.27,2565.57,-2344.53,969.3,-5759.33,40.0,-416.0,-1100.0,-2347.97,-1495.3,481.83
2016-09-04 05:45:00+00:00,26.04,-0.12,25.97,10.04,0.9,1.56,0.28,1.59,1.19,1.26,3.04,84.34,-94.19,5.33,27.43,0.19,32.52,0.2,17.01,25.64,17.48,233.7,1.74,79.88,0.0,7.37,18.07,82.46,1.3,18.32,34099.0,126.73,364.53,593.47,35277.6,1996.67,114.27,2556.07,-2343.53,967.8,-5554.33,40.0,-416.0,-1100.0,-2131.47,-1628.8,1139.33
2016-09-04 06:00:00+00:00,38.54,-0.03,38.48,8.38,0.91,1.56,0.23,1.59,1.18,0.17,2.53,81.88,-91.38,8.02,27.8,0.29,33.06,0.3,17.83,38.08,17.63,221.33,2.14,78.89,0.0,11.64,18.12,82.63,2.12,18.51,34558.17,127.0,362.6,604.8,35280.43,1989.27,211.13,2577.13,-2343.47,965.83,-5216.57,40.0,-416.0,-1100.0,-2016.0,-1700.0,1501.67
2016-09-04 06:15:00+00:00,44.09,0.08,44.06,8.8,0.91,1.56,0.23,1.62,1.55,0.17,2.56,79.4,-88.56,9.2,27.71,0.33,33.16,0.35,18.64,43.17,17.8,228.51,2.58,77.65,0.0,15.92,18.17,82.81,2.95,18.71,35250.67,127.0,359.6,610.8,35289.93,1996.27,342.13,2633.13,-2344.47,963.33,-4727.07,40.0,-416.0,-1100.0,-2016.0,-1700.0,1526.67
2016-09-04 06:30:00+00:00,52.82,0.13,52.8,8.54,0.91,1.56,0.26,1.64,1.12,0.17,2.67,76.94,-85.71,11.29,28.03,0.4,33.37,0.42,19.41,52.85,18.01,230.89,2.61,76.3,0.0,33.67,18.33,82.54,6.55,19.46,35960.9,127.0,362.2,612.83,35355.67,2034.53,492.73,2680.03,-2334.03,961.07,-4331.13,39.77,-427.67,-1100.0,-1858.27,-1513.8,1441.07
2016-09-04 06:45:00+00:00,78.23,0.3,78.3,8.44,0.91,1.56,0.25,1.61,1.25,0.17,2.48,74.48,-82.83,16.65,28.94,0.58,33.87,0.61,20.13,76.39,18.12,228.61,2.9,75.63,0.0,66.82,18.6,81.76,13.49,20.85,36691.4,127.0,371.2,610.33,35485.67,2108.53,665.73,2716.53,-2310.53,959.07,-4042.13,39.27,-452.67,-1100.0,-1520.27,-1114.8,1229.07
2016-09-04 07:00:00+00:00,82.48,0.33,82.62,8.96,0.91,1.55,0.18,1.59,1.17,0.17,3.21,72.03,-79.9,17.6,29.25,0.6,33.89,0.65,20.78,81.75,18.34,228.76,3.32,75.15,0.0,99.97,18.88,80.99,20.62,22.26,37431.0,126.77,373.43,613.43,35503.9,2177.63,852.03,2750.7,-2210.03,957.53,-3714.17,38.77,-466.0,-1100.0,-1340.0,-902.0,1116.0
2016-09-04 07:15:00+00:00,124.6,0.41,124.98,8.74,0.91,1.54,0.19,1.59,1.15,0.17,3.0,69.61,-76.9,26.87,29.27,0.92,34.39,0.97,21.79,122.24,18.55,222.76,2.98,74.89,0.0,133.12,19.15,80.21,28.02,23.71,38181.0,126.27,367.93,622.93,35394.4,2241.13,1053.53,2782.2,-2021.53,956.53,-3341.67,38.27,-466.0,-1100.0,-1340.0,-902.0,1116.0
2016-09-04 07:30:00+00:00,143.94,0.67,144.23,9.23,0.91,1.55,0.21,1.59,1.18,0.17,3.4,67.22,-73.83,31.28,29.14,1.07,34.51,1.14,22.99,140.94,18.86,229.1,3.38,74.95,0.0,164.06,19.48,79.02,35.23,25.17,38863.33,126.23,364.77,656.7,35304.73,2289.23,1270.67,2844.5,-1840.73,956.47,-3108.47,38.0,-696.77,-1100.0,-1203.27,-807.5,1256.93
2016-09-04 07:45:00+00:00,108.99,0.46,109.26,8.73,0.91,1.55,0.17,1.63,1.19,0.17,2.9,64.87,-70.67,23.56,28.89,0.82,34.12,0.87,22.67,109.17,18.95,229.16,3.29,75.24,0.0,192.49,19.85,77.34,42.1,26.64,39468.33,126.73,364.27,718.2,35237.73,2319.73,1505.67,2942.0,-1668.73,957.47,-3034.47,38.0,-1191.27,-1100.0,-910.27,-605.0,1558.93
2016-09-04 08:00:00+00:00,130.11,0.5,130.34,8.78,0.91,1.56,0.57,1.64,1.13,0.17,2.6,62.56,-67.41,28.96,29.31,0.99,34.42,1.05,22.64,130.68,19.07,234.46,3.14,75.79,0.0,220.91,20.23,75.67,49.2,28.15,40037.17,126.53,361.43,789.27,35136.9,2360.97,1750.7,3017.33,-1576.07,957.3,-2887.2,38.23,-1455.0,-1100.0,-754.0,-497.0,1731.67
2016-09-04 08:15:00+00:00,167.64,0.56,168.0,8.34,0.9,1.56,0.23,1.6,1.16,0.17,2.51,60.31,-64.04,37.22,29.15,1.28,34.7,1.34,23.43,168.18,19.11,234.08,3.62,75.57,0.0,249.34,20.6,73.99,56.54,29.71,40564.67,125.53,355.93,871.27,34997.4,2414.47,2007.2,3067.33,-1574.07,955.8,-2656.2,38.73,-1455.0,-1100.0,-754.0,-497.0,1756.67
2016-09-04 08:30:00+00:00,222.59,1.88,222.18,8.18,0.9,1.56,0.17,1.61,1.17,0.17,2.36,58.12,-60.53,49.29,29.13,1.69,34.95,1.77,25.17,221.47,19.32,228.11,3.0,75.4,0.0,275.56,20.93,72.38,63.42,31.16,41054.83,124.77,356.27,914.07,34945.4,2466.33,2226.6,3143.0,-1577.2,955.23,-2499.4,38.77,-1547.4,-1030.0,-754.0,-471.1,1837.2
2016-09-04 08:45:00+00:00,236.66,3.85,234.91,8.25,0.91,1.55,0.18,1.62,1.17,0.17,2.43,56.01,-56.87,52.48,29.13,1.8,34.95,1.89,26.12,236.71,19.6,240.64,3.27,75.45,0.0,299.26,21.2,70.83,69.67,32.46,41502.33,124.27,363.27,912.07,34993.4,2516.33,2403.6,3248.0,-1586.2,955.73,-2427.4,38.27,-1745.4,-880.0,-754.0,-415.6,1981.2
2016-09-04 09:00:00+00:00,219.27,1.78,218.59,8.66,0.93,1.56,0.28,1.61,1.16,0.17,2.76,53.99,-53.06,48.42,29.09,1.66,34.86,1.75,25.74,219.46,19.99,236.27,3.21,75.38,0.0,322.96,21.48,69.28,76.0,33.78,41922.07,124.0,367.0,913.8,35016.67,2593.4,2578.5,3310.53,-1591.0,954.6,-2344.9,38.0,-1851.0,-800.0,-754.0,-386.0,2058.0
2016-09-04 09:15:00+00:00,201.37,1.14,200.91,8.62,0.9,1.57,0.25,1.66,1.14,0.26,2.62,52.06,-49.06,44.67,28.98,1.54,34.73,1.62,25.76,203.01,20.27,243.56,3.62,75.38,0.0,346.66,21.75,67.73,82.4,35.12,42310.07,124.0,367.0,919.8,35011.67,2701.4,2751.0,3324.53,-1591.0,951.6,-2250.4,38.0,-1851.0,-800.0,-754.0,-386.0,2058.0
2016-09-04 09:30:00+00:00,195.62,0.87,195.15,11.49,0.9,1.55,0.23,1.65,1.13,1.37,4.46,50.26,-44.88,44.07,29.01,1.52,34.72,1.59,25.51,200.96,20.42,241.39,3.58,75.91,0.0,363.12,21.99,66.34,86.52,36.06,42749.63,124.23,369.57,923.23,35019.27,2829.7,2874.97,3349.73,-1579.33,946.97,-2109.47,37.77,-1851.0,-870.0,-754.0,-228.03,2316.77
2016-09-04 09:45:00+00:00,193.16,0.7,192.73,10.06,0.9,1.57,0.23,1.61,1.18,0.47,3.92,48.58,-40.5,43.3,28.9,1.5,34.68,1.57,25.76,197.55,20.72,247.96,3.68,75.69,0.0,371.29,22.19,65.14,88.0,36.52,43248.13,124.73,375.07,923.73,35041.27,2981.2,2943.47,3387.73,-1554.33,940.47,-1915.47,37.27,-1851.0,-1020.0,-754.0,110.47,2871.27
2016-09-04 10:00:00+00:00,154.94,0.52,154.53,10.03,0.9,1.56,0.28,1.61,1.14,0.45,3.93,47.06,-35.92,33.84,28.96,1.17,34.39,1.24,24.72,154.6,20.81,254.0,3.89,75.06,0.0,379.46,22.39,63.94,89.55,36.99,43831.1,124.77,402.03,911.63,35012.4,3147.4,2999.83,3386.07,-1468.67,937.47,-1621.6,37.47,-1851.0,-1100.0,-754.0,291.0,3167.0
2016-09-04 10:15:00+00:00,133.53,0.4,132.97,9.95,0.9,1.57,0.24,1.59,1.14,0.74,3.57,45.69,-31.13,28.81,28.9,1.0,34.27,1.05,23.55,131.41,20.53,250.08,4.11,76.15,0.0,387.64,22.59,62.74,91.18,37.48,44510.6,124.27,453.53,885.13,34925.4,3330.4,3042.33,3339.07,-1313.67,938.47,-1213.6,38.47,-1851.0,-1100.0,-754.0,291.0,3167.0
2016-09-04 10:30:00+00:00,141.38,0.41,140.92,10.7,0.89,2.17,0.23,1.95,1.12,0.51,3.62,44.51,-26.15,31.24,29.03,1.08,34.37,1.15,23.96,143.42,20.54,243.97,3.58,76.57,0.0,378.09,22.72,62.0,87.42,37.0,45028.87,124.23,484.03,878.0,34909.1,3472.33,3069.2,3328.47,-1152.6,939.0,-1021.67,39.0,-1851.0,-1100.0,-754.0,26.63,3249.6
2016-09-04 10:45:00+00:00,145.99,0.34,145.47,11.82,0.9,2.18,0.25,2.26,1.2,0.68,4.14,43.53,-20.98,33.49,29.11,1.15,34.47,1.21,23.79,152.18,20.37,246.7,5.01,77.53,0.0,348.29,22.77,61.77,78.02,35.49,45362.87,124.73,490.53,893.0,34973.6,3567.33,3078.2,3359.47,-984.6,939.0,-1076.67,39.0,-1851.0,-1100.0,-754.0,-539.87,3426.6
2016-09-04 11:00:00+00:00,198.03,0.44,197.26,9.68,0.9,1.55,0.26,1.61,1.13,0.46,3.57,42.75,-15.65,44.54,29.09,1.53,34.81,1.61,25.0,203.19,20.52,240.38,4.21,77.64,0.0,318.49,22.82,61.55,69.49,34.15,45165.1,124.77,485.6,888.63,34907.9,3646.93,3088.13,3365.73,-981.33,939.0,-1298.5,38.77,-1851.0,-1100.0,-754.0,-842.0,3521.0
