Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-09-15 00:00:00+00:00,-0.26,-0.11,-0.79,8.9,0.86,1.3,0.21,1.52,1.08,1.04,2.68,90.0,-173.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64,177.46,1.36,95.56,0.09,0.0,20.97,76.06,0.0,0.0,40318.07,122.23,1139.37,3492.73,36655.6,2222.47,-1.0,3565.37,-1723.9,951.97,-6107.3,72.53,-567.0,-2300.0,-2525.0,-862.0,368.0
2016-09-15 00:15:00+00:00,-0.36,-0.16,-0.77,8.56,0.86,1.29,0.24,1.42,1.02,0.95,2.56,90.0,-168.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.71,160.5,0.92,94.1,0.01,0.0,20.27,84.76,0.0,0.0,39986.07,122.73,1090.87,3470.73,36682.6,2133.47,-1.0,3501.87,-1734.4,945.47,-6225.8,71.53,-567.0,-2300.0,-2525.0,-862.0,368.0
2016-09-15 00:30:00+00:00,-0.3,-0.18,-0.75,8.5,1.09,1.3,0.3,1.4,0.58,0.85,2.76,90.0,-163.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.88,70.03,0.16,94.02,0.11,0.0,19.85,89.9,0.0,0.0,39504.73,122.77,1027.67,3455.5,36569.6,2054.5,-1.0,3438.6,-1806.97,943.17,-6298.8,70.53,-681.8,-2300.0,-2525.0,-995.93,329.5
2016-09-15 00:45:00+00:00,-0.27,-0.12,-0.77,8.82,0.88,1.3,0.23,1.47,1.1,0.94,2.66,90.0,-159.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.89,65.2,0.33,94.61,0.01,0.0,19.75,90.98,0.0,0.0,38852.73,122.27,947.67,3448.0,36296.6,1987.0,-1.0,3375.6,-1950.47,945.67,-6319.8,69.53,-927.8,-2300.0,-2525.0,-1282.93,247.0
2016-09-15 01:00:00+00:00,-0.27,-0.11,-0.85,8.24,0.96,1.3,0.23,1.53,1.08,0.35,2.58,90.0,-154.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.85,82.33,0.83,94.97,0.0,0.0,19.65,92.05,0.0,0.0,38303.4,122.0,920.4,3451.47,36214.23,1915.77,-1.0,3313.07,-2026.53,945.83,-6553.37,69.47,-1059.0,-2300.0,-2525.0,-1436.0,203.0
2016-09-15 01:15:00+00:00,-0.28,-0.11,-0.93,8.36,0.93,1.34,0.26,1.58,1.02,0.25,2.79,90.0,-150.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83,86.88,1.11,94.58,0.07,0.0,19.55,93.13,0.0,0.0,37871.4,122.0,953.4,3467.47,36349.73,1840.27,-1.0,3251.07,-2025.53,943.33,-7029.87,70.47,-1059.0,-2300.0,-2525.0,-1436.0,203.0
2016-09-15 01:30:00+00:00,-0.26,-0.15,-0.94,8.25,1.12,1.37,0.27,1.54,1.03,0.17,2.54,90.0,-146.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77,123.82,0.61,94.46,0.01,0.0,19.48,93.77,0.0,0.0,37502.17,122.23,957.23,3476.7,36362.03,1747.73,-1.0,3202.83,-2024.53,943.63,-7284.7,71.0,-988.07,-2300.0,-2525.0,-1384.9,10.73
2016-09-15 01:45:00+00:00,-0.32,-0.26,-0.91,9.56,0.86,1.46,0.23,1.49,0.57,0.27,4.44,90.0,-142.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,130.19,0.31,93.01,0.0,0.0,19.43,93.92,0.0,0.0,37204.67,122.73,927.73,3478.2,36233.53,1635.73,-1.0,3170.33,-2023.53,947.13,-7286.2,71.0,-836.07,-2300.0,-2525.0,-1275.4,-401.27
2016-09-15 02:00:00+00:00,-0.34,-0.15,-0.95,8.39,0.86,1.31,0.23,1.41,1.04,0.35,2.99,90.0,-138.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.81,73.13,0.06,92.79,0.0,0.0,19.38,94.07,0.0,0.0,37058.83,122.77,915.03,3477.83,36240.6,1506.0,-1.0,3160.93,-2024.4,948.07,-7287.23,71.0,-755.0,-2300.0,-2525.0,-1217.0,-621.0
2016-09-15 02:15:00+00:00,-0.35,-0.17,-0.88,7.94,1.08,1.3,0.28,1.4,0.93,0.26,2.49,90.0,-134.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,120.51,0.76,93.43,0.01,0.0,19.33,94.22,0.0,0.0,37086.33,122.27,921.53,3475.33,36402.6,1356.0,-1.0,3177.93,-2027.4,946.07,-7287.73,71.0,-755.0,-2300.0,-2525.0,-1217.0,-621.0
