ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,DETERMINISTIC_RH,LEXMMFPEA,3,0,0.05930328369140625,0.4398839473724365,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,DETERMINISTIC_RH,LEXMMFSA,3,0,0.06914424896240234,0.5948066711425781,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,DETERMINISTIC_RH,NONE,3,0,0.028499841690063477,0.05889892578125,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,DETERMINISTIC_RH,PEA,3,0,0.027640581130981445,0.16899895668029785,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,DETERMINISTIC_RH,SA,3,0,0.03847217559814453,0.08118987083435059,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,3,0,0.026222944259643555,0.04607701301574707,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,MULTISTAGE_RH,LEXMMFPEA,3,0,4.3605756759643555,57.7692928314209,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,MULTISTAGE_RH,LEXMMFSA,3,0,1.6072998046875,88.54760408401489,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,MULTISTAGE_RH,NONE,3,0,2.4277889728546143,7.697463750839233,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,MULTISTAGE_RH,PEA,3,0,8.487914800643921,19.941170930862427,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,MULTISTAGE_RH,SA,3,0,26.220219135284424,90.4217460155487,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,MULTISTAGE_RH,STATIC_DEMAND_SHARE,3,0,1.977848768234253,5.381880044937134,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,TWO_STAGE_RH,LEXMMFPEA,3,0,8.123646020889282,229.69234704971313,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,TWO_STAGE_RH,LEXMMFSA,3,0,8.066627740859985,747.1572046279907,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,TWO_STAGE_RH,NONE,3,0,7.646206855773926,29.79189682006836,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,TWO_STAGE_RH,PEA,3,0,26.977136611938477,94.28992033004761,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,TWO_STAGE_RH,SA,3,0,43.167452573776245,474.9476840496063,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r8,8,TWO_STAGE_RH,STATIC_DEMAND_SHARE,3,0,5.2074878215789795,14.853673934936523,0,0,completed,
