ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,361.1660163323698,0.1994477670709546,361.93644427712604,-0.7704279447562499,81254.5311380681,0.227403740266222,71520.77969511521,9733.751442952882,363.04510887049133,-1.8790925381215402,1,5,361.1660163323698,60062.928004995105,361.1660163323698,60062.928004995105,361.1660163323698,60062.928004995105,0.9999999999996021,11399.864157476142
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,362.4160163323694,0.20013805823226138,363.2326252729957,-0.8166089406262813,77290.1965067347,0.2163089187195899,72035.843266912,5254.353239822711,359.60732488034347,2.8086914520259256,5,4,362.41601633236917,65677.2209185033,723.582032664739,125740.1489234984,361.1660163323698,60062.928004995105,0.9999999999996021,11399.864157476142
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,362.4160163323693,0.20013805823226133,371.8108418315925,-9.394825499223202,73029.08424405503,0.2043835177277227,73207.50250264557,-178.41825859053642,363.166459891872,-0.7504435595027417,3,3,362.4160163323693,73029.08424405503,1085.9980489971083,198769.23316755344,361.1660163323698,60062.928004995105,0.9999999999996021,11399.864157476142
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,362.4160163323693,0.20013805823226133,351.0654683527502,11.35054797961908,60062.928004995105,0.16809566541548374,69227.5361022852,-9164.608097290096,362.0964193979474,0.3195969344218952,4,1,362.4160163323693,77290.1965067347,1448.4140653294774,276059.42967428814,361.1660163323698,60062.928004995105,0.9999999999996021,11399.864157476142
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,362.41601633236917,0.20013805823226127,362.78470192738286,-0.36868559501368736,65677.2209185033,0.18380815787098156,71322.2992453983,-5645.078326895004,362.91476862119345,-0.4987522888242779,2,2,362.4160163323694,81254.5311380681,1810.8300816618469,357313.9608123562,361.1660163323698,60062.928004995105,0.9999999999996021,11399.864157476142
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,392.1316519918396,0.21654801075094243,361.936444277126,30.195207714713604,62532.028162471834,0.1750058352612497,71520.7796951152,-8988.751532643364,363.04510887049133,29.086543121348257,4,1,331.1357823973549,62532.028162471834,331.1357823973549,62532.028162471834,331.1357823973549,62532.028162471834,31.030233935014508,8930.763999999413
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,359.12573649007584,0.19832105735757197,363.2326252729956,-4.106888782919782,71462.79216247078,0.1999999999999987,72035.84326691198,-573.0511044411978,359.60732488034347,-0.4815883902676319,3,3,331.76251151628367,64819.27216247143,662.8982939136386,127351.30032494327,331.1357823973549,62532.028162471834,31.030233935014508,8930.763999999413
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,331.76251151628367,0.18321018348216106,371.8108418315924,-40.04833031530876,64819.27216247143,0.1814070517007068,73207.50250264556,-8388.230340174123,363.166459891872,-31.403948375588357,2,2,359.12573649007584,71462.79216247078,1022.0240304037144,198814.09248741405,331.1357823973549,62532.028162471834,31.030233935014508,8930.763999999413
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,331.1357823973549,0.18286408302509685,351.06546835275014,-19.929685955395257,78106.31216247106,0.2185929482992932,69227.53610228519,8878.776060185875,362.0964193979474,-30.9606370005925,1,4,392.1316519918396,78106.31216247106,1414.1556823955539,276920.40464988514,331.1357823973549,62532.028162471834,31.030233935014508,8930.763999999413
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,396.674399266293,0.21905666538422774,362.7847019273828,33.889697338910196,80393.5561624711,0.22499416473875158,71322.29924539829,9071.25691707281,362.91476862119345,33.75963064509955,5,5,396.674399266293,80393.5561624711,1810.8300816618469,357313.9608123562,331.1357823973549,62532.028162471834,31.030233935014508,8930.763999999413
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,NONE,none,descriptive_only,1,394.93059382108385,0.21809367859553422,361.93644427712604,32.9941495439578,80111.53029239096,0.22420487044574677,71520.7796951152,8590.750597275764,363.04510887049133,31.885484950592513,4,4,268.0177751422783,52164.126552517526,268.0177751422783,52164.126552517526,268.0177751422783,52164.126552517526,94.14824119009108,19298.66560995372
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,NONE,none,descriptive_only,2,268.0177751422783,0.14800824100310464,363.2326252729957,-95.21485013071737,52164.126552517526,0.14598961214367878,72035.84326691198,-19871.716714394453,359.60732488034347,-91.58954973806516,1,1,353.7789695889873,67133.49554743242,621.7967447312656,119297.62209994995,268.0177751422783,52164.126552517526,94.14824119009108,19298.66560995372
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,NONE,none,descriptive_only,3,353.7789695889873,0.19536839661085975,371.8108418315925,-18.031872242605175,67133.49554743242,0.18788377424381592,73207.50250264556,-6074.006955213132,363.166459891872,-9.387490302884714,2,2,375.97479260141574,74882.35524601952,997.7715373326813,194179.97734596947,268.0177751422783,52164.126552517526,94.14824119009108,19298.66560995372
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,NONE,none,descriptive_only,4,418.12795050808177,0.23090402282491054,351.0654683527502,67.06248215533157,83022.45317399577,0.232351551518568,69227.53610228519,13794.917071710588,362.0964193979474,56.03153111013438,5,5,394.93059382108385,80111.53029239096,1392.702131153765,274291.50763836043,268.0177751422783,52164.126552517526,94.14824119009108,19298.66560995372
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,NONE,none,descriptive_only,5,375.97479260141574,0.2076256609655908,362.78470192738286,13.190090674032888,74882.35524601952,0.2095701916481905,71322.29924539829,3560.0560006212327,362.91476862119345,13.060023980222297,3,3,418.12795050808177,83022.45317399577,1810.830081661847,357313.9608123562,268.0177751422783,52164.126552517526,94.14824119009108,19298.66560995372
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,PEA,pv,proportional_pv,1,351.8988425301229,0.19433012853816523,361.936444277126,-10.037601747003066,82497.77673925736,0.23088316099292058,71520.7796951152,10976.997044142161,363.04510887049133,-11.146266340368413,1,5,351.8988425301229,66020.16316679164,351.8988425301229,66020.16316679164,351.8988425301229,66020.16316679164,10.267173802246475,5442.62899567961
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,PEA,pv,proportional_pv,2,360.972484635469,0.19934089249511194,363.2326252729956,-2.2601406375266038,70884.06392527689,0.19838033690069481,72035.84326691198,-1151.7793416350905,359.60732488034347,1.3651597551255463,3,3,356.971745630003,66918.54096687777,708.8705881601259,132938.7041336694,351.8988425301229,66020.16316679164,10.267173802246475,5442.62899567961
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,PEA,pv,proportional_pv,3,368.95507735466447,0.2037491430538113,371.8108418315924,-2.855764476927959,66918.54096687777,0.18728218963159995,73207.50250264556,-6288.961535767783,363.166459891872,5.788617462792445,4,2,360.972484635469,70884.06392527689,1069.843072795595,203822.7680589463,351.8988425301229,66020.16316679164,10.267173802246475,5442.62899567961
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,PEA,pv,proportional_pv,4,356.971745630003,0.19713155267577648,351.06546835275014,5.906277277252855,70993.41601415255,0.19868637612912868,69227.53610228519,1765.8799118673633,362.0964193979474,-5.124673767944387,2,4,368.95507735466447,70993.41601415255,1438.7981501502593,274816.1840730988,351.8988425301229,66020.16316679164,10.267173802246475,5442.62899567961
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r4,4,DETERMINISTIC_RH,PEA,pv,proportional_pv,5,372.0319315115875,0.20544828323713504,362.7847019273828,9.247229584204717,66020.16316679164,0.18476793634565594,71322.29924539829,-5302.136078606651,362.91476862119345,9.11716289039407,5,1,372.0319315115875,82497.77673925736,1810.8300816618469,357313.9608123562,351.8988425301229,66020.16316679164,10.267173802246475,5442.62899567961
