ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,945.1051407995092,154.78916572947688,0.16377983681110167,32.0,58.62286465177398,763.6931104182563,0.0,141229.83101938796,179774.13078534012,38544.299765952164,0.21440403909935246,3,5
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,801.4423098261568,166.87115058904254,0.20821355267010927,64.0,64.0,747.3618814858136,112.79072224869786,137533.75437979517,150712.52935965525,13178.774979860085,0.08744312789290866,4,4
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,769.0521270842273,118.11725848147708,0.15358810452719907,73.00671208238714,32.0,772.6817038183901,80.74012313325107,139372.0940821781,140792.0832320825,1419.9891499044024,0.010085717302468518,1,2
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,786.6468726967689,149.5437546978119,0.19010277659294397,64.0,0.0,786.6468726967706,85.54375469781189,147220.26745135698,148075.70499833475,855.4375469777733,0.005777028358483206,2,1
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,751.6849730331015,173.25307020379557,0.23048627605884855,67.28455068966159,32.0,711.7140481915357,97.99759467256722,128571.79016408761,137318.74373615684,8746.953572069237,0.06369817647673477,5,3
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,945.1051407995092,324.1698981708483,0.342998767202364,357.02562033688105,0.0,977.9608629655397,0.0,176710.28128227266,179774.13078534012,3063.8495030674676,0.017042771892057523,4,1
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,801.4423098261568,4.708002277409399,0.005874411944174279,0.0,45.5400788436268,751.1942287051222,0.0,140862.58152296912,150712.52935965525,9849.94783668613,0.06535586575672517,2,2
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,769.0521270842273,413.0395225007495,0.5370761070081703,0.0,63.21727369794388,697.8639285447184,405.0685976591827,123994.1713200066,140792.0832320825,16797.911912075913,0.11931006010036896,5,3
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,786.6468726967689,20.65697675259688,0.02625952949101672,4.074436197288506,73.49631169085555,696.5680204506067,0.0,130139.82365986207,148075.70499833475,17935.88133847268,0.121126428799879,3,4
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,751.6849730331015,0.0,0.0,0.0,96.0,655.6849730331024,0.0,118818.58373615699,137318.74373615684,18500.159999999858,0.13472421533032605,1,5
