ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFPEA,5,0,0.017023324966430664,0.11652898788452148,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFPEA,5,0,0.017110347747802734,0.11597895622253418,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFSA,5,0,0.018598318099975586,0.2602839469909668,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,LEXMMFSA,5,0,0.018283605575561523,0.13890504837036133,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,NONE,5,0,0.02132129669189453,0.03584861755371094,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,NONE,5,0,0.019866943359375,0.038353919982910156,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,PEA,5,0,0.02313685417175293,0.041303157806396484,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,PEA,5,0,0.017374038696289062,0.03687477111816406,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,SA,5,0,0.03046703338623047,0.056220054626464844,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,SA,5,0,0.028414487838745117,0.05281686782836914,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,5,0,0.022099971771240234,0.8500392436981201,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r4,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,5,0,0.019145727157592773,0.03282618522644043,0,0,completed,
