ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,1083.931063850939,311.6290430682627,0.2874989503125059,1.0729195309977513e-12,64.0,708.302020782676,0.0,134341.23782483418,207396.35803315442,73055.12020832024,0.35224880948315224,1,5
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,1102.5632488947783,312.8790430682628,0.2837742355206345,30.30820498333817,1.2079226507921703e-13,819.9924108098521,0.0,156510.48786022636,211588.80064268076,55078.31278245439,0.26030826118943573,2,2
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1118.6255243386374,312.87904306826283,0.27969953863983715,13.996465609515356,0.0,819.742946879891,0.0,156245.4600858501,214088.32246892937,57842.86238307928,0.270182239348781,3,3
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1136.6244219815835,312.87904306826294,0.2752703857293438,61.49479277341325,64.0,821.2401716867344,0.0,154589.75204876543,217405.94705924677,62816.195010481344,0.28893503540343757,4,4
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,1091.5326900488003,312.87904306826294,0.2866419356201551,36.028791481377716,0.0,814.6824384619155,0.0,154923.57456104684,209022.92445523816,54099.34989419131,0.25882017503671745,5,1
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,1083.931063850939,382.22349352856077,0.35262712387872275,109.82825484764537,33.78451386561267,777.7513113044096,0.0,146817.98997744886,207396.35803315442,60578.36805570556,0.2920898352806248,5,4
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,1102.5632488947783,314.7304754520619,0.2854534429363134,32.00000000000051,-1.0729195309977513e-12,819.8327734427166,0.0,156297.15258697525,211588.80064268076,55291.648055705504,0.2613165152775686,4,1
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1118.6255243386374,295.25417827355443,0.2639437165070205,0.0,61.24312993514695,762.1282161299371,0.0,144580.04539501452,214088.32246892937,69508.27707391485,0.32467103423636096,3,5
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1136.6244219815835,295.2541782735537,0.2597640632767766,1.1013412404281553e-13,0.0,841.3702437080304,0.0,160182.76802175134,217405.94705924677,57223.17903749543,0.26320889474978876,2,2
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,1091.5326900488003,275.6828898135833,0.25256494132233276,0.0,32.97235619924198,782.8774440359754,0.0,148732.55639953294,209022.92445523816,60290.368055705214,0.28843902271885147,1,3
