ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,DETERMINISTIC_RH,LEXMMFPEA,7,0,0.018261194229125977,0.12918615341186523,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,DETERMINISTIC_RH,LEXMMFPEA,7,0,0.01964712142944336,0.23592925071716309,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,DETERMINISTIC_RH,LEXMMFSA,7,0,0.026875019073486328,0.18248486518859863,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,DETERMINISTIC_RH,LEXMMFSA,7,0,0.016404390335083008,0.12569165229797363,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,DETERMINISTIC_RH,NONE,7,0,0.08009505271911621,0.03492999076843262,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,DETERMINISTIC_RH,NONE,7,0,0.04111313819885254,0.03383135795593262,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,DETERMINISTIC_RH,PEA,7,0,0.022832632064819336,0.03683328628540039,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,DETERMINISTIC_RH,PEA,7,0,0.023820877075195312,0.038027286529541016,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,DETERMINISTIC_RH,SA,7,0,0.029949188232421875,0.04453277587890625,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,DETERMINISTIC_RH,SA,7,0,0.02930283546447754,0.044090986251831055,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,7,0,0.02466273307800293,0.035627126693725586,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,7,0,0.021348953247070312,0.03251171112060547,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,MULTISTAGE_RH,LEXMMFPEA,7,0,1.6314361095428467,97.41689443588257,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,MULTISTAGE_RH,LEXMMFPEA,7,0,1.5700039863586426,74.96801209449768,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,MULTISTAGE_RH,LEXMMFSA,7,0,1.1867244243621826,150.04773211479187,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,MULTISTAGE_RH,LEXMMFSA,7,0,1.2488081455230713,69.76290822029114,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,MULTISTAGE_RH,NONE,7,0,1.7875421047210693,4.399474859237671,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,MULTISTAGE_RH,NONE,7,0,1.4036798477172852,4.51254677772522,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,MULTISTAGE_RH,PEA,7,0,8.104192018508911,7.39343523979187,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,MULTISTAGE_RH,PEA,7,0,8.732964754104614,8.071338653564453,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,MULTISTAGE_RH,SA,7,0,15.143095970153809,6.975046157836914,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,MULTISTAGE_RH,SA,7,0,15.714163303375244,11.963504791259766,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,MULTISTAGE_RH,STATIC_DEMAND_SHARE,7,0,1.9631969928741455,5.09625506401062,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,MULTISTAGE_RH,STATIC_DEMAND_SHARE,7,0,1.5109429359436035,5.224779844284058,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,TWO_STAGE_RH,LEXMMFPEA,7,0,4.208768844604492,393.81400632858276,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,TWO_STAGE_RH,LEXMMFPEA,7,0,4.676053285598755,454.38615465164185,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,TWO_STAGE_RH,LEXMMFSA,7,0,3.829686403274536,423.0418927669525,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,TWO_STAGE_RH,LEXMMFSA,7,0,3.3091347217559814,347.70342683792114,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,TWO_STAGE_RH,NONE,7,0,5.048097848892212,12.962229013442993,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,TWO_STAGE_RH,NONE,7,0,3.712934732437134,14.129187107086182,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r5,5,TWO_STAGE_RH,PEA,7,0,26.879909992218018,28.809144258499146,0,0,completed,
