ConfigID,RandomInstanceID,TreeSpec,Fairness,ConditionalStage,House,ExpectedPV,ExpectedESS,ExpectedPVPlusESS,ExpectedPSR,ExpectedESR,ExpectedPESR,ExpectedSavings,ExpectedSavingsRate,ExpectedCost,PVShare,ESSShare,PVESSShare,SavingsShare,RunTimeSec,ModelSolveTimeSec
C0003,R003,2:2:12,ERDINC_PSR,,1,343.6394044626028,8.0,351.6394044626028,0.3074190868804901,0.0073048069326719835,0.31472389381316207,69458.30073687754,0.3015419427745732,160885.44546894697,0.19382790502448646,0.407955124936257,0.1961704368257287,0.19149774173302375,0.11173796653747559,0.02
C0003,R003,2:2:12,ERDINC_PSR,,2,339.02393628233364,0.0,339.02393628233364,0.2998160758329477,0.0,0.2998160758329477,68547.29284903314,0.2940976823706662,164529.32406438925,0.19122457573083992,0.0,0.18913259671942265,0.1889860771605769,0.11173796653747559,0.02
C0003,R003,2:2:12,ERDINC_PSR,,3,391.87001417073225,0.0,391.87001417073225,0.340987653814088,0.0,0.340987653814088,80434.37619627622,0.33989803009629194,156208.2903513629,0.2210321136116823,0.0,0.2186140429177999,0.22175897244652074,0.11173796653747559,0.02
C0003,R003,2:2:12,ERDINC_PSR,,4,378.6270206285261,7.61,386.2370206285261,0.34098765381408797,0.0068541997648592125,0.3478418535789472,78924.93123581493,0.3598781885270286,140385.19577925227,0.2135624763663472,0.3880673125956145,0.21547154298807827,0.2175974064690628,0.11173796653747559,0.02
C0003,R003,2:2:12,ERDINC_PSR,,5,319.7494870433954,4.0,323.7494870433954,0.28415637817840667,0.0036660850548265256,0.2878224632332332,65345.90751838661,0.28150555891138535,166784.1710885397,0.18035292926664412,0.2039775624681285,0.18061138054897038,0.18015980219081582,0.11173796653747559,0.02
C0004,R004,2:2:12,ERDINC_PSR,,1,59.3542258503724,7.220000000000001,66.5742258503724,0.07540525707614046,0.009172488534551722,0.08457774561069219,1975.3984585036815,0.013283267417915155,146737.89597080665,0.19580833848866047,0.2,0.1962544122840034,0.07899937610016307,0.0457000732421875,0.02
C0004,R004,2:2:12,ERDINC_PSR,,2,69.90553425713739,8.880000000000003,78.78553425713739,0.09048630849136856,0.011546980387006276,0.10203328887837483,15000.465853984439,0.1010071090790469,133508.5449548019,0.2306168822512968,0.2459833795013851,0.23225217454074568,0.5998928664620916,0.0457000732421875,0.02
C0004,R004,2:2:12,ERDINC_PSR,,3,60.504000256618475,0.0,60.504000256618475,0.07540525707614046,0.0,0.07540525707614046,2387.431637642614,0.015758162038210535,149117.016143358,0.199601419990412,0.0,0.17835997128800904,0.09547724867539964,0.0457000732421875,0.02
C0004,R004,2:2:12,ERDINC_PSR,,4,56.18409370621619,10.0,66.18409370621619,0.07540525707614046,0.01313814639143171,0.08854340346757217,2587.8341242819442,0.017232344364267904,147585.2398103327,0.18535013944649695,0.27700831024930744,0.19510434026008594,0.10349166791587049,0.0457000732421875,0.02
C0004,R004,2:2:12,ERDINC_PSR,,5,57.176243240811054,10.0,67.17624324081106,0.07540525707614046,0.013161917853495422,0.08856717492963588,3054.1111821648374,0.020625742209167547,145018.6782085303,0.18862321982313368,0.27700831024930744,0.19802910162715598,0.12213884084647522,0.0457000732421875,0.02
C0005,R005,2:2:12,ERDINC_PSR,,1,49.4624055767549,8.0,57.4624055767549,0.06250498813350977,0.010134571629170832,0.0726395597626806,1796.170375422138,0.011811028957056583,150279.51938478317,0.19621978541784527,0.20146058927222357,0.19693302022799852,0.07633487484353872,0.04472708702087402,0.02
C0005,R005,2:2:12,ERDINC_PSR,,2,57.119502678952514,20.49000000000001,77.60950267895252,0.07500598576021174,0.026993865055211237,0.10199985081542298,16343.444445128232,0.10810142839401585,134842.75806792712,0.2265958646399791,0.5159909342734829,0.26598040244841065,0.6945748595469321,0.04472708702087402,0.02
C0005,R005,2:2:12,ERDINC_PSR,,3,47.583288700709126,7.220000000000001,54.803288700709125,0.06250498813350977,0.009484128286349723,0.0719891164198595,1868.6012692668592,0.013358490754459983,138012.5652197687,0.18876523673802864,0.1818181818181818,0.18781979372307175,0.07941309241805082,0.04472708702087402,0.02
C0005,R005,2:2:12,ERDINC_PSR,,4,47.12630425457494,0.0,47.12630425457494,0.06250498813350978,0.0,0.06250498813350978,1612.6334243790188,0.011570622312234775,137760.4599894316,0.1869523570587216,0.0,0.1615095180211412,0.0685347961991348,0.04472708702087402,0.02
C0005,R005,2:2:12,ERDINC_PSR,,5,50.785043829692896,4.0,54.785043829692896,0.06250498813350978,0.0048773586716892164,0.067382346805199,1909.2915792907588,0.012092737498784091,155978.16603588822,0.20146675614542536,0.10073029463611179,0.18775726557937794,0.0811423769923436,0.04472708702087402,0.02
C0006,R001,6:4:4,ERDINC_PSR,,1,270.01005968914086,5.3409945999170185,275.35105428905786,0.3402990791930465,0.006687827552319519,0.3469869067453652,7025.576354248944,0.047527757100245996,140794.91387908,0.178069527936438,0.12839195057447647,0.17674304902625185,0.0364370189601013,15.527522087097168,11.63
C0006,R001,6:4:4,ERDINC_PSR,,2,359.993215487356,9.452461639787687,369.4456771271437,0.40835889503165423,0.01106576208617375,0.4194246571178267,75017.22878128965,0.4556630393345447,89615.89329691452,0.2374127172000769,0.22722733845894755,0.23714074962818982,0.38906476132523893,15.527522087097168,11.63
C0006,R001,6:4:4,ERDINC_PSR,,3,249.08138342139472,10.957903952113416,260.03928737350816,0.34029907919305136,0.014567970542544884,0.3548670497355881,25609.76435091904,0.1858197540144977,112210.69767014765,0.16426722920866962,0.26341660458549515,0.16691469235763137,0.13282091349755448,15.527522087097168,11.63
C0006,R001,6:4:4,ERDINC_PSR,,4,366.60500213932005,10.547538360212313,377.15254049953234,0.4083588950316566,0.012597640692464536,0.4209565357241195,76755.1670836192,0.4591446469358213,90414.73807776657,0.2417731389165387,0.2535518429185107,0.24208765108234137,0.3980782981057723,15.527522087097168,11.63
C0006,R001,6:4:4,ERDINC_PSR,,5,270.62850339877184,5.30024045956096,275.9287438583328,0.3402990791930461,0.006615919192052117,0.346914998385098,8406.50989563932,0.05675490711921625,139713.01531089595,0.17847738673827684,0.12741226346257006,0.17711385790558565,0.043599008111333,15.527522087097168,11.63
C0008,R003,6:4:4,ERDINC_PSR,,1,152.4838011654384,4.0,156.4838011654384,0.1933251967760966,0.00494685634655557,0.1982720531226522,4444.674037768302,0.0301022653759602,143207.80268638674,0.1747087539058362,0.08930970186284928,0.1705403277917463,0.03795361667749458,10.4985671043396,7.42
C0008,R003,6:4:4,ERDINC_PSR,,2,205.2947215207709,17.938491704324704,223.2332132250956,0.23199023613131534,0.02125033696516115,0.2532405730964778,47206.022228513335,0.2757311791850536,123997.04000055579,0.2352170178485098,0.4005203364956086,0.24328566326915724,0.40309801288147473,10.4985671043396,7.42
C0008,R003,6:4:4,ERDINC_PSR,,3,204.09644949350456,18.849475521707493,222.94592501521205,0.23199023613131609,0.023179304899891857,0.25516954103120754,47750.27625290245,0.2823795390209736,121349.35617250433,0.23384409422564714,0.4208602597786929,0.24297256871803213,0.40774546473988366,10.4985671043396,7.42
C0008,R003,6:4:4,ERDINC_PSR,,4,151.51945102261627,1.0,152.51945102261627,0.19332519677609616,0.0012221016548183443,0.19454729843091442,9037.556339545088,0.06021712232784902,141045.27708348996,0.17360384695510658,0.02232742546571232,0.16621987054439602,0.0771728018967577,10.4985671043396,7.42
C0008,R003,6:4:4,ERDINC_PSR,,5,159.3941335040126,3.0,162.3941335040126,0.19332519677609633,0.0035394544736578794,0.1968646512497542,8669.521094356547,0.056380839967050754,145097.62922520342,0.18262628706490033,0.06698227639713696,0.17698156967666814,0.07403010380438933,10.4985671043396,7.42
C0009,R004,6:4:4,ERDINC_PSR,,1,69.2141164477186,6.667128804600092,75.88124525231869,0.08717890642882492,0.008341010543177464,0.0955199169720022,509.9943922411767,0.0034896660497034356,145634.18816772552,0.18568187007569814,0.1663208992101001,0.18380196957232084,0.011440546980167103,7.268195867538452,4.71
C0009,R004,6:4:4,ERDINC_PSR,,2,85.46663627883342,8.795261611793945,94.26189789062737,0.10461468771459043,0.01092717176384628,0.11554185947843651,19540.22625116381,0.12564095924669286,135984.10568900444,0.22928277738430025,0.21941016334532737,0.22832417193882162,0.43833987163493504,7.268195867538452,4.71
C0009,R004,6:4:4,ERDINC_PSR,,3,64.53748096099396,10.44,74.97748096099396,0.08717890642882598,0.013528589049318402,0.10070749547814328,3755.119009823713,0.024699404732994704,148277.65467105113,0.17313578168499638,0.26044047424963424,0.18161284291497276,0.08423742711996461,7.268195867538452,4.71
C0009,R004,6:4:4,ERDINC_PSR,,4,69.34060301511336,6.904416744004064,76.24501975911743,0.08717890642882496,0.0086223604018568,0.09580126683068178,2075.109505044529,0.01417837165274105,144282.28299872414,0.18602119770969397,0.17224038038558756,0.18468311577132532,0.04655029181228016,7.268195867538452,4.71
C0009,R004,6:4:4,ERDINC_PSR,,5,84.19762260864347,7.279128138556918,91.47675074720038,0.10461468771458945,0.009305528259199832,0.11392021597378897,18697.348837336904,0.12403282488062387,132047.81765655114,0.2258783731453112,0.18158808280935068,0.22157789980255935,0.41943186245265307,7.268195867538452,4.71
C0010,R005,6:4:4,ERDINC_PSR,,1,36.692765625532765,3.6100000000000003,40.302765625532764,0.04769488160938922,0.004468453725239233,0.05216333533462935,2877.9042147555447,0.017695915865789995,159753.08005202387,0.18774912335557395,0.11215769847654102,0.17706013539631693,0.1454292980452569,10.527636051177979,8.72
C0010,R005,6:4:4,ERDINC_PSR,,2,45.6020972066105,12.576823098505988,58.17892030511649,0.05723385793126884,0.015856531406265292,0.07309038933753398,12149.590774226905,0.08037930272215521,139003.63353556886,0.23333628925913036,0.39074446894045173,0.25559455651622637,0.613955964473624,10.527636051177979,8.72
C0010,R005,6:4:4,ERDINC_PSR,,3,37.64379312513074,5.24609375,42.88988687513074,0.047694881609390574,0.006578449181017627,0.05427333079040809,1376.7121199843823,0.008843504560741221,154298.2367114993,0.1926153299849351,0.16298886454076628,0.18842600648805918,0.06956947218506813,10.527636051177979,8.72
C0010,R005,6:4:4,ERDINC_PSR,,4,37.82243753896738,6.1328125,43.95525003896738,0.04769488160939066,0.007659059478666819,0.055353941088057454,1765.9366035951534,0.011294981280119852,154581.07803939105,0.19352941567780696,0.19053798758674836,0.1931064134801704,0.08923817524450965,10.527636051177979,8.72
C0010,R005,6:4:4,ERDINC_PSR,,5,37.67399013949492,4.62109375,42.29508388949492,0.047694881609390616,0.0058049340995660025,0.05349981570895655,1618.8826627145754,0.010409230215364171,153904.8812679824,0.19276984172255363,0.14357098045549258,0.18581288811922714,0.0818070900515413,10.527636051177979,8.72
C0007,R002,6:4:4,ERDINC_PSR,,1,335.15065185404916,19.275299436156484,354.42595129020566,0.4070346175087611,0.023368628228329625,0.4304032457370907,22115.66660355628,0.14057147782981455,135211.17483671813,0.1701212832673135,0.4454111164405252,0.17603842842313805,0.0634009862622693,4.644376993179321,1.44
C0007,R002,6:4:4,ERDINC_PSR,,2,413.1998025077389,5.061376133389606,418.26117864112854,0.4884415410105156,0.006254880491383216,0.494696421501899,82021.95015988931,0.5107502517619906,78569.16042092642,0.20973875557022217,0.11695762246212979,0.20774449582588558,0.23513975990465763,4.644376993179321,1.44
C0007,R002,6:4:4,ERDINC_PSR,,3,401.722387166798,6.031123669351841,407.7535108361498,0.48844154101051346,0.007486382622921219,0.4959279236334337,80682.47236972506,0.510985924214794,77213.21231807861,0.20391286021363753,0.1393664225997901,0.20252548373027787,0.23129975749843748,4.644376993179321,1.44
C0007,R002,6:4:4,ERDINC_PSR,,4,409.5741106266123,8.312499999999995,417.8866106266123,0.4884415410105114,0.010167481591591452,0.49860902260210216,82416.66196081245,0.5121702676745031,78499.86748753554,0.20789836721908225,0.19208417060783894,0.20755845311548873,0.23627131600542917,4.644376993179321,1.44
C0007,R002,6:4:4,ERDINC_PSR,,5,410.42196231109557,4.595000197258544,415.01696250835414,0.48844154101051246,0.005703330242447669,0.494144871252959,81585.37151576536,0.5102270830355167,78314.74791808728,0.20832873372974464,0.10618066788971602,0.20613313890520973,0.23388818032920627,4.644376993179321,1.44
