ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,DETERMINISTIC_RH,LEXMMFPEA,9,0,0.014493942260742188,0.1022653579711914,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,DETERMINISTIC_RH,LEXMMFPEA,9,0,0.01295018196105957,0.081298828125,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,DETERMINISTIC_RH,LEXMMFSA,9,0,0.014403104782104492,0.1131901741027832,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,DETERMINISTIC_RH,LEXMMFSA,9,0,0.01221466064453125,0.08656835556030273,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,DETERMINISTIC_RH,NONE,9,0,0.014696359634399414,0.02597784996032715,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,DETERMINISTIC_RH,NONE,9,0,0.015496969223022461,0.026360273361206055,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,DETERMINISTIC_RH,PEA,9,0,0.015493154525756836,0.02731943130493164,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,DETERMINISTIC_RH,PEA,9,0,0.013962268829345703,0.02487325668334961,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,DETERMINISTIC_RH,SA,9,0,0.02234792709350586,0.03453803062438965,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,DETERMINISTIC_RH,SA,9,0,0.02013397216796875,0.03249239921569824,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,9,0,0.015873193740844727,0.02524280548095703,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,9,0,0.015180349349975586,0.02415013313293457,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,MULTISTAGE_RH,LEXMMFPEA,9,0,0.8054368495941162,44.67925477027893,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,MULTISTAGE_RH,LEXMMFPEA,9,0,1.0413212776184082,41.01131844520569,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,TK-PB-Drahi_17-d2-HOM-UHI-ab9213e738-r3,3,MULTISTAGE_RH,LEXMMFSA,9,0,1.3456230163574219,55.97677302360535,0,0,completed,
