ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-UHI-BHI-8c63ecedf7,TK-PB-Drahi_10-d1-HOM-UHI-65a10b9a6d-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,377.17327729378695,0.20017690976695848,371.9862277667769,5.1870495270100605,73666.72351568131,0.2105605099839894,69048.47568107182,4618.247834609487,377.6983828279888,-0.5251055342018276,5,4,376.506610627121,63287.646775807894,376.506610627121,63287.646775807894,376.506610627121,63287.646775807894,0.3333333333325186,6684.375538616383
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-UHI-BHI-8c63ecedf7,TK-PB-Drahi_10-d1-HOM-UHI-65a10b9a6d-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,376.6732772937863,0.1999115451165205,379.24789100958753,-2.574613715801206,67303.95846556508,0.19237391242782706,70573.77084946379,-3269.8123838987085,374.14091588987594,2.532361403910386,3,3,376.67327729378627,63529.919280096714,753.1798879209073,126817.56605590461,376.506610627121,63287.646775807894,0.3333333333325186,6684.375538616383
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-UHI-BHI-8c63ecedf7,TK-PB-Drahi_10-d1-HOM-UHI-65a10b9a6d-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,376.506610627121,0.19982309023304204,367.9817292166578,8.524881410463195,63287.646775807894,0.18089414792506736,68057.25739869478,-4769.610622886888,377.84711837784306,-1.340507750722054,1,1,376.6732772937863,67303.95846556508,1129.8531652146937,194121.5245214697,376.506610627121,63287.646775807894,0.3333333333325186,6684.375538616383
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-UHI-BHI-8c63ecedf7,TK-PB-Drahi_10-d1-HOM-UHI-65a10b9a6d-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,376.67327729378627,0.19991154511652048,389.4375899461466,-12.764312652360331,82071.86353497038,0.23458479781011504,72382.32739087375,9689.536144096637,376.9088635922408,-0.23558629845450696,2,5,377.17327729378684,73666.72351568131,1507.0264425084806,267788.248037151,376.506610627121,63287.646775807894,0.3333333333325186,6684.375538616383
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-UHI-BHI-8c63ecedf7,TK-PB-Drahi_10-d1-HOM-UHI-65a10b9a6d-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,377.17327729378684,0.20017690976695843,375.5462818630987,1.6269954306881118,63529.919280096714,0.18158663185300114,69798.28025201727,-6268.360971920556,377.60443911431736,-0.43116182053051944,4,2,377.17327729378695,82071.86353497038,1884.1997198022675,349860.1115721214,376.506610627121,63287.646775807894,0.3333333333325186,6684.375538616383
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-UHI-BHI-8c63ecedf7,TK-PB-Drahi_10-d1-HOM-UHI-65a10b9a6d-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,405.72138270574834,0.21532822579356165,371.98622776677695,33.73515493897139,74508.56295211037,0.21296672723649693,69048.47568107182,5460.087271038545,377.6983828279888,28.02299987775956,4,5,343.33408378593816,63206.90231442405,343.33408378593816,63206.90231442405,343.33408378593816,63206.90231442405,33.50586017451542,6765.120000000243
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-UHI-BHI-8c63ecedf7,TK-PB-Drahi_10-d1-HOM-UHI-65a10b9a6d-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,378.01584417883663,0.20062408470080148,379.2478910095876,-1.23204683075096,72517.40167673849,0.20727542031263968,70573.7708494638,1943.6308272746828,374.14091588987594,3.874928288960689,3,4,343.59697915592824,69655.22231442435,686.9310629418665,132862.1246288484,343.33408378593816,63206.90231442405,33.50586017451542,6765.120000000243
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-UHI-BHI-8c63ecedf7,TK-PB-Drahi_10-d1-HOM-UHI-65a10b9a6d-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,343.59697915592824,0.1823569845302737,367.9817292166579,-24.384750060729687,63206.90231442405,0.18066335722125998,68057.2573986948,-4850.355084270748,377.84711837784306,-34.25013922191482,2,1,378.01584417883663,69972.02231442422,1064.9469071207031,202834.14694327262,343.33408378593816,63206.90231442405,33.50586017451542,6765.120000000243
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-UHI-BHI-8c63ecedf7,TK-PB-Drahi_10-d1-HOM-UHI-65a10b9a6d-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,343.33408378593816,0.18221745825435554,389.43758994614666,-46.1035061602085,69655.22231442435,0.19909449522960368,72382.32739087376,-2727.105076449414,376.9088635922408,-33.574779806302615,1,2,405.72138270574834,72517.40167673849,1470.6682898264514,275351.5486200111,343.33408378593816,63206.90231442405,33.50586017451542,6765.120000000243
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-UHI-BHI-8c63ecedf7,TK-PB-Drahi_10-d1-HOM-UHI-65a10b9a6d-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,413.5314299758165,0.21947324672100757,375.5462818630988,37.985148112717695,69972.02231442422,0.1999999999999998,69798.28025201728,173.74206240693456,377.60443911431736,35.92699086149912,5,3,413.5314299758165,74508.56295211037,1884.199719802268,349860.1115721215,343.33408378593816,63206.90231442405,33.50586017451542,6765.120000000243
