ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,1145.0959840790738,408.9739576500165,0.3571525560618638,32.0,10.770597656436522,757.3514287726201,0.0,136856.86888925772,210965.38795508075,74108.51906582303,0.35128283262087706,3,2
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,1149.0422798986694,408.9739576500166,0.35592594354846785,17.515553779227034,32.0,725.5838760278818,0.0,129535.39409431542,211195.98585519835,81660.59176088293,0.3866578781325495,5,5
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1175.159141859037,408.9739576500164,0.3480158074616534,32.0,0.0,798.1851842090199,0.0,145269.5307014398,217108.88952706798,71839.35882562818,0.33089091368905754,2,1
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1111.9986874962692,408.9739576500165,0.3677827701135561,21.398573644596,21.22940234356348,703.1939011472864,0.0,124349.32264917585,205232.60162119014,80883.27897201429,0.3941054117771469,4,4
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,1147.6785521230552,408.97395765001636,0.3563488721589055,-3.126388037344441e-13,0.0,738.7045944730367,0.0,132001.01195988824,212608.9451619539,80607.93320206564,0.3791370731869392,1,3
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,1145.0959840790738,440.7577293050478,0.38490898180864774,102.9141274238192,31.999999999997726,775.2523821978467,0.0,137418.34758979784,210965.38795508075,73547.04036528291,0.3486213595423659,5,1
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,1149.0422798986694,407.5205389898958,0.35466104783005353,0.0,0.0,741.5217409087757,0.0,132307.82548991594,211195.98585519835,78888.16036528241,0.3735305860376071,2,2
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1175.159141859037,407.5205389898964,0.34677902292043733,3.126388037344441e-13,0.0,767.6386028691402,0.0,138220.729161785,217108.88952706798,78888.16036528297,0.36335757848113176,3,4
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1111.9986874962692,378.53391831953144,0.34040860171501003,6.963318810448982e-13,32.0,701.4647691767395,0.0,126344.44125590751,205232.60162119014,78888.16036528263,0.38438415603623804,1,3
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,1147.6785521230552,410.5370626457103,0.3577108432376561,0.0,0.0,737.1414894773429,0.0,133720.78479667078,212608.9451619539,78888.16036528311,0.3710481715865267,4,5
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,1145.0959840790738,424.4854666360012,0.3706985899329542,102.91412742381804,0.0,823.52464486689,0.0,148691.60871666364,210965.38795508075,62273.779238417104,0.29518481605938407,4,1
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,1149.0422798986694,374.5535502522988,0.32597020736724286,0.0,0.0,774.4887296463726,0.0,136445.17424401772,211195.98585519835,74750.81161118063,0.3539404942214754,2,2
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,1175.159141859037,474.9793893177173,0.40418303564088015,0.0,0.0,700.179752541319,0.0,124198.1531162349,217108.88952706798,92910.73641083308,0.4279453347728973,5,5
oos_experiment,SI-Drahi_16-d1-HOM-UHI-BHI-4c41009a47,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r4,4,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,1111.9986874962692,360.4854666360012,0.32417796054027326,0.0,32.0,719.5132208602691,0.0,129729.61462654143,205232.60162119014,75502.98699464872,0.3678898303594524,1,3
