ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0026710033416748047,0.004786014556884766,0.002056121826171875,2024.96875
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002588033676147461,0.004248857498168945,0.0019481182098388672,2024.96875
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0026710033416748047,0.0011107921600341797,0.0010750293731689453,2024.96875
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002588033676147461,0.0009369850158691406,0.0009069442749023438,2024.96875
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0026710033416748047,0.0011899471282958984,0.0011410713195800781,2024.96875
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002588033676147461,0.0009529590606689453,0.00092315673828125,2024.96875
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0026710033416748047,0.0010540485382080078,0.0010170936584472656,2024.96875
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002588033676147461,0.0008749961853027344,0.0008490085601806641,2024.96875
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0026710033416748047,0.00092315673828125,0.0008890628814697266,2024.96875
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002588033676147461,0.0008111000061035156,0.0007860660552978516,2024.96875
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0026710033416748047,0.0027348995208740234,0.002694845199584961,2024.96875
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.002588033676147461,0.002137899398803711,0.002115964889526367,2024.96875
