ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,0,0.018976211547851562,0.13258814811706543,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,0,0.018908977508544922,0.13319110870361328,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,LEXMMFSA,1,0,0.019256114959716797,0.1507730484008789,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,LEXMMFSA,1,0,0.018382549285888672,0.14140892028808594,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,NONE,1,0,0.019672155380249023,0.03379321098327637,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,NONE,1,0,0.019563913345336914,0.033761024475097656,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,PEA,1,0,0.020296573638916016,0.035681724548339844,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,PEA,1,0,0.02039027214050293,0.036051034927368164,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,SA,1,0,0.030120849609375,0.044085025787353516,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,SA,1,0,0.12723922729492188,0.04048609733581543,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,1,0,0.024246692657470703,0.03518557548522949,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,1,0,0.021562814712524414,0.03327822685241699,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,MULTISTAGE_RH,LEXMMFPEA,1,0,1.9838569164276123,86.46125102043152,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,MULTISTAGE_RH,LEXMMFPEA,1,0,1.514453411102295,83.77384877204895,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,MULTISTAGE_RH,LEXMMFSA,1,0,1.3231360912322998,91.28013825416565,0,0,completed,
oos_experiment,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,MULTISTAGE_RH,LEXMMFSA,1,0,1.127380132675171,55.28994607925415,0,0,completed,
