ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,PB-Drahi_13-d1-HOM-ULO-f81a34d432,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,743449.5263066216,1.0334523634662252e6,290002.8371596038,91.39999999999978,91.19999999999978,1599.8071271364774,3999.808667358021,0.0,166.91412742382224,63.999999999999766,6,2,16,0.29104856403623114,0.13482001787523604,0.05768605631138064,0.2806155826930687,0.1210514862843359,0.07291128762166632,302.0323823653595,50495.13841482272,1.0,7.673861546209082e-13,0.0,7.105427357601002e-15,7.549516567451064e-15,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,PB-Drahi_13-d1-HOM-ULO-f81a34d432,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,743449.5263066215,1.0334523634662252e6,290002.8371596038,91.39999999999974,91.19999999999973,1599.8071271364772,3999.8086673580206,0.0,166.91412742382272,64.00000000000024,6,2,16,0.29104856403623114,0.2033017892289822,0.09350740340896393,0.2806155826930687,0.12932983485088514,0.0757982421996031,254.6603993612721,51198.089334048826,1.1641532182693481e-10,7.673861546209082e-13,0.0,0.0,1.532107773982716e-14,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,PB-Drahi_13-d1-HOM-ULO-f81a34d432,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,743449.5263066214,1.0334523634662252e6,290002.83715960395,91.39999999999918,91.19999999999918,1599.8071271364774,3999.8086673580206,0.0,166.91412742382187,64.0,6,2,16,0.29104856403623114,0.3366592677112662,0.13488219933517875,0.28061558269306885,0.3639610439187817,0.15863296376336677,254.66039936127203,44473.615844397835,0.0,7.673861546209082e-13,0.0,7.105427357601002e-15,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,PB-Drahi_13-d1-HOM-ULO-f81a34d432,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,743449.5263066215,1.0334523634662252e6,290002.8371596039,91.39999999999918,91.19999999999918,1599.8071271364774,3999.8086673580206,0.0,166.9141274238219,64.0,6,2,16,0.29104856403623114,0.171513367011369,0.06872414118497602,0.2806155826930688,0.13299012900874915,0.061032454760959934,269.41146827712157,51052.30673323778,4.547473508864641e-13,7.673861546209082e-13,0.0,7.105427357601002e-15,0.0,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,PB-Drahi_13-d1-HOM-ULO-f81a34d432,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,743449.5263066214,1.0334523634662252e6,290002.83715960395,91.39999999999918,91.19999999999918,1599.8071271364774,3999.80866735802,0.0,166.91412742382187,63.999999999999986,6,2,16,0.29104856403623114,0.2248508979315553,0.09710138355658333,0.28061558269306885,0.17662363176281567,0.0710266369649658,254.66039936127163,48417.06830431288,2.9103830456733704e-10,7.673861546209082e-13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,PB-Drahi_13-d1-HOM-ULO-f81a34d432,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,743449.5263066215,1.0334523634662252e6,290002.8371596039,91.39999999999944,91.19999999999943,1599.807127136477,3999.80866735802,0.0,166.91412742382215,64.0,6,2,16,0.2910485640362311,0.02756589793153295,0.021551227443524366,0.2806155826930688,0.21245404464454826,0.08600004672622794,317.6156487523485,46310.129588570126,0.0,7.673861546209082e-13,0.0,7.105427357601002e-15,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,PB-Drahi_13-d1-HOM-ULO-f81a34d432,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,743449.5263066211,1.0334523634662252e6,290002.83715960407,91.39999999999998,91.19999999999997,1599.807127136477,3999.808667358019,0.0,166.9141274238227,64.0,6,2,16,0.2910485640362311,0.06376386326382763,0.03322548829089844,0.28061558269306897,0.18281306389155513,0.0909431143999054,308.4499714153186,48053.11061776467,1.0000000000038654,3.126388037344441e-13,0.0,7.105427357601002e-15,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,PB-Drahi_13-d1-HOM-ULO-f81a34d432,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,743449.5263066211,1.0334523634662252e6,290002.83715960407,91.39999999999986,91.19999999999986,1599.807127136476,3999.8086673580196,0.0,166.91412742382255,64.0,6,2,16,0.2910485640362309,0.12483659195019668,0.0506199683268832,0.28061558269306897,0.07245220771524993,0.02925476647071034,285.48779213748753,54542.669120701205,1.3969838619232178e-9,5.400124791776761e-13,0.0,7.105427357601002e-15,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,PB-Drahi_13-d1-HOM-ULO-f81a34d432,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,743449.5263066213,1.0334523634662252e6,290002.83715960407,91.39999999999998,91.19999999999997,1599.8071271364765,3999.8086673580196,0.0,166.91412742382272,64.0,6,2,16,0.291048564036231,0.19831240014718954,0.10403600292382413,0.28061558269306897,0.1321455345598658,0.07191705371014548,286.6603993612726,51735.089342670806,0.0,2.842170943040401e-14,0.0,7.105427357601002e-15,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,PB-Drahi_13-d1-HOM-ULO-f81a34d432,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r2,2,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,743449.5263066213,1.0334523634662252e6,290002.83715960407,91.39999999999998,91.19999999999997,1599.8071271364765,3999.8086673580196,0.0,166.91412742382272,64.0,6,2,16,0.291048564036231,0.10153175853628414,0.04206810443995268,0.28061558269306897,0.15845259844219398,0.09609406876057122,292.1684412214586,49552.99531453883,3.069544618483633e-12,2.842170943040401e-14,0.0,7.105427357601002e-15,0.0,0,0.0,0.0,0.0,0.0,24,0,0,
