ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_17-d1-HOM-UHI-BHI-3cae609052,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,974.0577105841635,157.2887524619685,0.1614778577828197,0.0,32.00000000000024,784.7689581221956,0.0,148101.02459250813,186086.21614940814,37985.19155690001,0.20412684154102956,1,4
oos_experiment,SI-Drahi_17-d1-HOM-UHI-BHI-3cae609052,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,938.1530324659217,183.48852310489542,0.19558485316899576,0.0,32.0,722.6645093610266,0.0,136475.58636266255,179382.26739286436,42906.68103020181,0.23919131837168758,3,5
oos_experiment,SI-Drahi_17-d1-HOM-UHI-BHI-3cae609052,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,993.1843411790103,181.94927159795054,0.1831978858848684,70.91412742382298,0.0,882.1491970048819,0.0,167155.6224688086,189986.07547386098,22830.453005052375,0.12016908580330919,2,1
oos_experiment,SI-Drahi_17-d1-HOM-UHI-BHI-3cae609052,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,994.5137171822213,198.67985288919795,0.19977587986631515,64.00000000000091,0.0,859.833864293026,0.0,162843.59996426277,189637.4218052855,26793.821841022727,0.1412897390502065,4,2
oos_experiment,SI-Drahi_17-d1-HOM-UHI-BHI-3cae609052,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,956.788541906789,221.15198073386654,0.23113987160959473,32.0,0.0,767.636561172923,0.0,145780.6782526208,182925.1458387221,37144.467586101295,0.2030582914983712,5,3
oos_experiment,SI-Drahi_17-d1-HOM-UHI-BHI-3cae609052,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,974.0577105841635,174.42624350936302,0.179071775331213,15.161554412479479,32.000000000000206,782.7930214872806,0.0,148423.9552974125,186086.21614940814,37662.26085199564,0.2023914593532103,2,5
oos_experiment,SI-Drahi_17-d1-HOM-UHI-BHI-3cae609052,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,938.1530324659217,225.17374946804165,0.24001814381623401,104.29917686849592,0.0,817.2784598663761,0.0,154042.90068817767,179382.26739286436,25339.36670468669,0.141259038995148,5,1
oos_experiment,SI-Drahi_17-d1-HOM-UHI-BHI-3cae609052,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,993.1843411790103,180.57848836344837,0.18181769574526663,15.453396142847751,0.0,828.059248958409,0.0,156792.2462082271,189986.07547386098,33193.82926563389,0.17471716904958556,3,2
oos_experiment,SI-Drahi_17-d1-HOM-UHI-BHI-3cae609052,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,994.5137171822213,154.17785990203055,0.15502838949156603,14.36901834477634,32.0,822.7048756249687,0.0,154990.67031301017,189637.4218052855,34646.75149227533,0.1826999711473069,1,3
oos_experiment,SI-Drahi_17-d1-HOM-UHI-BHI-3cae609052,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,956.788541906789,208.20203954499524,0.21760507199434923,17.63098165522366,0.0,766.217484017018,0.0,146106.73913403525,182925.1458387221,36818.406704686844,0.20127580894290054,4,4
