ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,DETERMINISTIC_RH,LEXMMFPEA,8,0,0.016132354736328125,0.11734867095947266,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,DETERMINISTIC_RH,LEXMMFPEA,8,0,0.015346050262451172,0.11418795585632324,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,DETERMINISTIC_RH,LEXMMFSA,8,0,0.016318798065185547,0.13191819190979004,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,DETERMINISTIC_RH,LEXMMFSA,8,0,0.015759944915771484,0.1235809326171875,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,DETERMINISTIC_RH,NONE,8,0,0.015013694763183594,0.027382850646972656,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,DETERMINISTIC_RH,NONE,8,0,0.017466068267822266,0.032499074935913086,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,DETERMINISTIC_RH,PEA,8,0,0.018178939819335938,0.03559994697570801,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,DETERMINISTIC_RH,PEA,8,0,0.019690990447998047,0.03870224952697754,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,DETERMINISTIC_RH,SA,8,0,0.023758649826049805,0.03959989547729492,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,DETERMINISTIC_RH,SA,8,0,0.025282859802246094,0.04039788246154785,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,8,0,0.019199848175048828,0.032649993896484375,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,8,0,0.018676042556762695,0.03369498252868652,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,MULTISTAGE_RH,LEXMMFPEA,8,0,1.3759629726409912,45.86497473716736,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,MULTISTAGE_RH,LEXMMFPEA,8,0,2.1104581356048584,53.44376802444458,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,MULTISTAGE_RH,LEXMMFSA,8,0,1.0697860717773438,50.754244804382324,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,MULTISTAGE_RH,LEXMMFSA,8,0,1.1822762489318848,48.66952681541443,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,MULTISTAGE_RH,NONE,8,0,2.8301758766174316,3.801828145980835,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,MULTISTAGE_RH,NONE,8,0,1.4212381839752197,4.574136972427368,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,TK-PB-Drahi_16-d1-HOM-UHI-4361dbe82f-r2,2,MULTISTAGE_RH,PEA,8,0,6.428171873092651,6.9806671142578125,0,0,completed,
