ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,3,DETERMINISTIC_RH,LEXMMFPEA,8,0,0.015564918518066406,0.11172103881835938,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,3,DETERMINISTIC_RH,LEXMMFPEA,8,0,0.016976356506347656,0.11704182624816895,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,3,DETERMINISTIC_RH,LEXMMFSA,8,0,0.01724076271057129,0.14007902145385742,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,3,DETERMINISTIC_RH,LEXMMFSA,8,0,0.017267227172851562,0.13587498664855957,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,3,DETERMINISTIC_RH,NONE,8,0,0.017353057861328125,0.036499977111816406,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,3,DETERMINISTIC_RH,NONE,8,0,0.01726078987121582,0.03446483612060547,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,3,DETERMINISTIC_RH,PEA,8,0,0.017645597457885742,0.039919137954711914,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,3,DETERMINISTIC_RH,PEA,8,0,0.01985645294189453,0.0414576530456543,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,3,DETERMINISTIC_RH,SA,8,0,0.025819063186645508,0.04863595962524414,0,0,completed,
oos_experiment,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r3,3,DETERMINISTIC_RH,SA,8,0,0.024069547653198242,0.03942275047302246,0,0,completed,
