Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-09-19 00:00:00+00:00,-1.01,-0.33,-1.13,20.04,4.35,2.01,0.58,0.53,0.62,0.79,4.57,90.0,-172.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07,102.01,3.57,58.22,0.0,0.0,22.06,50.4,0.0,0.0,38238.47,76.77,-5.53,3510.63,28779.03,5508.73,-1.0,3019.1,-1428.33,1007.1,-2228.03,38.0,231.0,-2366.0,-1854.0,-780.0,2687.0
2020-09-19 00:15:00+00:00,-1.02,-0.34,-1.15,20.1,4.25,2.01,0.58,0.76,0.62,0.84,4.53,90.0,-167.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,104.93,3.9,58.14,0.0,0.0,21.76,52.88,0.0,0.0,37789.47,76.27,-4.53,3484.13,28470.53,5396.73,-1.0,3068.6,-1343.33,1011.6,-2369.53,38.0,231.0,-2366.0,-1854.0,-780.0,2687.0
2020-09-19 00:30:00+00:00,-1.01,-0.34,-1.15,19.97,4.34,1.98,0.58,0.4,0.62,0.89,4.75,90.0,-163.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17,106.6,3.5,58.5,0.0,0.0,21.55,54.32,0.0,0.0,37251.57,76.23,-3.3,3433.83,28299.47,5312.5,-1.0,3055.57,-1428.2,1012.37,-2505.9,38.0,135.8,-2394.47,-1871.5,-881.03,2657.13
2020-09-19 00:45:00+00:00,-0.9,-0.31,-1.0,20.0,4.48,2.01,0.58,0.4,0.62,0.8,4.58,90.0,-158.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98,108.09,3.4,59.28,0.0,0.0,21.45,54.57,0.0,0.0,36612.07,76.73,-1.8,3356.33,28285.47,5260.0,-1.0,2971.07,-1707.2,1008.87,-2636.4,38.0,-68.2,-2455.47,-1909.0,-1097.53,2593.13
2020-09-19 01:00:00+00:00,-0.68,-0.21,-0.78,20.0,4.33,2.02,0.58,0.4,0.62,0.8,4.64,90.0,-153.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86,108.19,3.46,59.76,0.0,0.0,21.35,54.82,0.0,0.0,36091.1,76.53,0.17,3354.43,28355.23,5210.3,-1.0,2907.8,-1922.5,1004.43,-2894.53,38.23,-177.0,-2488.0,-1929.0,-1213.0,2556.67
2020-09-19 01:15:00+00:00,-0.56,-0.15,-0.62,20.01,4.21,2.01,0.58,0.43,0.62,0.89,4.71,90.0,-149.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81,115.77,3.37,59.95,0.0,0.0,21.25,55.07,0.0,0.0,35705.6,75.53,2.67,3438.93,28520.73,5163.8,-1.0,2868.8,-2065.0,998.93,-3298.53,38.73,-177.0,-2488.0,-1929.0,-1213.0,2551.67
2020-09-19 01:30:00+00:00,-0.51,-0.11,-0.58,20.57,4.37,2.01,0.58,0.45,0.62,0.88,5.05,90.0,-145.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86,119.13,3.41,59.69,0.0,0.0,21.15,55.8,0.0,0.0,35294.2,75.23,4.23,3451.8,28570.73,5097.0,-1.0,2835.17,-2204.47,998.33,-3533.6,39.0,-277.8,-2467.47,-1929.0,-1230.5,2479.47
2020-09-19 01:45:00+00:00,-0.51,-0.11,-0.59,20.29,4.49,2.03,0.6,0.47,0.62,0.79,4.76,90.0,-141.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.83,125.78,3.62,59.64,0.0,0.0,21.05,57.07,0.0,0.0,34853.2,75.73,4.73,3382.8,28488.73,5007.0,-1.0,2807.67,-2340.47,1003.33,-3575.6,39.0,-493.8,-2423.47,-1929.0,-1268.0,2330.47
2020-09-19 02:00:00+00:00,-0.54,-0.13,-0.6,20.12,4.41,2.03,0.59,0.41,0.61,0.84,4.69,90.0,-137.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85,132.22,3.87,59.32,0.0,0.0,20.95,58.35,0.0,0.0,34506.0,75.53,5.0,3392.43,28490.27,4886.9,-1.0,2744.47,-2412.77,1005.3,-3680.37,39.47,-609.0,-2400.0,-1929.0,-1288.0,2248.67
2020-09-19 02:15:00+00:00,-0.66,-0.13,-0.73,20.37,4.27,2.45,0.58,0.4,0.66,0.89,4.65,90.0,-133.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.09,136.14,3.89,57.81,0.0,0.0,20.85,59.62,0.0,0.0,34266.0,74.53,5.0,3491.93,28587.27,4732.4,-1.0,2640.47,-2412.27,1003.8,-3856.87,40.47,-609.0,-2400.0,-1929.0,-1288.0,2243.67
