Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-10-15 00:00:00+00:00,-0.6,-0.18,-0.77,38.54,8.88,4.76,1.66,0.62,4.79,0.81,10.99,90.0,-168.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,43.31,3.15,82.32,0.0,0.0,6.97,89.01,0.0,0.0,49350.2,83.0,351.9,3171.83,39319.4,4742.9,-1.0,4506.5,-1688.37,965.0,-2101.27,33.23,-901.0,-735.0,-1826.0,-2112.0,2647.07
2020-10-15 00:15:00+00:00,-0.64,-0.18,-0.78,34.86,9.28,4.5,1.73,0.6,4.4,0.82,7.6,90.0,-162.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,46.39,3.95,81.71,0.0,0.0,6.96,88.98,0.0,0.0,49134.2,83.0,377.4,3184.33,39532.4,4573.4,-1.0,4484.0,-1609.87,965.0,-2453.27,33.73,-901.0,-735.0,-1826.0,-2112.0,2645.07
2020-10-15 00:30:00+00:00,-0.8,-0.25,-0.95,37.97,8.99,3.59,1.66,0.6,5.0,0.85,11.42,90.0,-157.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,35.87,3.11,81.7,0.0,0.0,6.95,88.95,0.0,0.0,48646.13,83.0,384.0,3097.2,39614.5,4448.0,-1.0,4470.13,-1631.0,965.93,-2782.87,33.3,-901.0,-856.8,-1749.93,-2138.6,2478.1
2020-10-15 00:45:00+00:00,-0.73,-0.21,-0.82,37.18,8.42,3.25,1.7,0.6,5.02,0.87,11.58,90.0,-152.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59,42.88,3.32,82.03,0.0,0.0,6.95,88.93,0.0,0.0,47847.13,83.0,369.0,2896.2,39547.0,4373.0,-1.0,4466.13,-1766.0,967.93,-3086.87,31.8,-901.0,-1117.8,-1586.93,-2195.6,2122.6
2020-10-15 01:00:00+00:00,-0.81,-0.23,-0.94,33.36,7.8,5.04,2.11,0.57,4.58,0.84,6.39,90.0,-147.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55,43.59,3.49,81.62,0.0,0.0,6.94,88.9,0.0,0.0,47246.93,83.0,373.13,2823.77,39613.67,4307.33,-1.0,4446.5,-1912.2,970.17,-3456.67,31.47,-901.0,-1257.0,-1500.0,-2226.0,1912.0
2020-10-15 01:15:00+00:00,-0.82,-0.24,-0.95,37.36,10.5,3.25,1.67,0.61,4.77,0.84,9.77,90.0,-142.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,37.13,2.77,81.95,0.0,0.0,6.93,88.87,0.0,0.0,46873.93,83.0,399.13,2898.27,39833.67,4252.33,-1.0,4409.0,-2071.2,972.67,-3901.67,32.47,-901.0,-1257.0,-1500.0,-2226.0,1867.0
2020-10-15 01:30:00+00:00,-0.72,-0.2,-0.78,39.14,10.74,3.56,1.66,0.63,5.03,0.9,10.85,90.0,-137.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,31.43,3.57,82.07,0.0,0.0,6.93,88.85,0.0,0.0,46490.9,83.0,405.53,2929.37,39886.37,4216.7,-1.0,4379.67,-2203.37,972.83,-4177.97,33.0,-901.0,-1145.93,-1442.13,-2233.93,1543.17
2020-10-15 01:45:00+00:00,-0.69,-0.2,-0.78,32.3,8.15,3.27,1.67,0.66,5.0,0.87,6.85,90.0,-133.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,34.37,3.59,81.82,0.0,0.0,6.92,88.82,0.0,0.0,46096.4,83.0,389.53,2910.87,39747.87,4203.2,-1.0,4359.67,-2304.87,970.33,-4261.47,33.0,-901.0,-907.93,-1318.13,-2250.93,900.67
2020-10-15 02:00:00+00:00,-0.6,-0.17,-0.67,35.57,9.65,3.25,1.66,0.61,4.62,1.01,8.98,90.0,-129.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,30.96,2.91,82.25,0.0,0.0,6.91,88.79,0.0,0.0,45833.73,83.0,381.0,2914.07,39677.97,4165.67,-1.0,4339.2,-2358.77,967.83,-4334.0,33.0,-901.0,-781.0,-1252.0,-2260.0,548.2
2020-10-15 02:15:00+00:00,-0.45,-0.09,-0.51,40.49,7.67,4.71,1.66,0.59,4.87,1.08,13.91,90.0,-125.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19,27.59,3.62,82.06,0.0,0.0,6.91,88.76,0.0,0.0,45721.73,83.0,381.0,2942.07,39686.47,4100.67,-1.0,4318.2,-2358.27,965.33,-4394.0,33.0,-901.0,-781.0,-1252.0,-2260.0,527.2
