Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-08-03 00:00:00+00:00,-1.02,-0.43,-1.26,21.57,0.49,1.74,0.03,0.41,2.8,5.59,4.5,90.0,-177.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21,349.6,2.13,58.42,0.0,0.0,18.84,50.28,0.0,0.0,35283.17,71.0,-1.0,2709.2,30467.6,2440.83,0.0,4580.93,-962.7,1048.7,-5071.4,31.23,-1188.0,-1966.0,-2571.0,-1597.0,1828.0
2020-08-03 00:15:00+00:00,-1.03,-0.44,-1.27,22.5,0.49,2.24,0.04,0.41,3.18,5.73,4.12,90.0,-173.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.91,348.12,2.09,59.93,0.0,0.0,18.62,51.21,0.0,0.0,34895.67,71.0,-1.0,2733.2,30554.6,2378.33,0.0,4627.93,-964.2,1050.2,-5554.4,31.73,-1188.0,-1966.0,-2571.0,-1597.0,1828.0
2020-08-03 00:30:00+00:00,-1.04,-0.44,-1.27,21.83,0.49,1.74,0.04,0.41,2.81,5.79,4.48,90.0,-169.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,341.3,1.88,60.46,0.0,0.0,18.43,51.93,0.0,0.0,34374.47,71.0,-1.0,2720.57,30552.93,2315.37,-0.23,4623.37,-1071.87,1050.3,-5886.2,31.77,-992.47,-1973.93,-2609.5,-1647.87,1489.67
2020-08-03 00:45:00+00:00,-0.97,-0.44,-1.2,22.3,0.49,1.74,0.06,0.41,3.11,6.14,4.3,90.0,-165.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,339.15,2.18,61.2,0.0,0.0,18.28,52.43,0.0,0.0,33700.47,71.0,-1.0,2666.07,30449.93,2251.87,-0.73,4559.87,-1300.87,1048.8,-6045.2,31.27,-573.47,-1990.93,-2692.0,-1756.87,764.67
2020-08-03 01:00:00+00:00,-0.83,-0.44,-1.07,21.92,0.49,1.74,0.04,0.48,3.17,5.85,4.08,90.0,-161.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68,329.79,1.55,62.52,0.0,0.0,18.13,52.93,0.0,0.0,33185.6,71.0,-1.0,2663.6,30458.0,2181.13,-0.77,4554.0,-1422.77,1048.0,-6366.13,31.23,-350.0,-2000.0,-2736.0,-1815.0,366.33
2020-08-03 01:15:00+00:00,-0.86,-0.44,-1.06,21.53,0.49,1.74,0.06,0.47,2.8,5.96,4.06,90.0,-158.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67,333.74,1.64,61.63,0.0,0.0,17.98,53.43,0.0,0.0,32852.6,71.0,-1.0,2720.6,30593.0,2102.13,-0.27,4614.0,-1422.27,1048.0,-6872.13,31.73,-350.0,-2000.0,-2736.0,-1815.0,341.33
2020-08-03 01:30:00+00:00,-0.82,-0.42,-1.02,22.15,0.49,1.74,0.04,0.47,3.31,6.08,4.14,90.0,-154.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,332.07,1.88,60.93,0.0,0.0,17.88,53.93,0.0,0.0,32550.4,71.0,-0.77,2736.07,30658.23,2014.27,-0.23,4599.57,-1497.13,1049.87,-7079.7,32.0,-268.33,-2070.0,-2736.0,-1830.87,321.7
2020-08-03 01:45:00+00:00,-0.81,-0.41,-1.02,21.51,0.49,1.74,0.06,0.43,3.02,5.92,4.2,90.0,-150.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,334.56,1.53,60.68,0.0,0.0,17.83,54.43,0.0,0.0,32283.4,71.0,-0.27,2704.07,30643.73,1916.27,-0.73,4500.07,-1658.13,1053.87,-6946.2,32.0,-93.33,-2220.0,-2736.0,-1864.87,308.2
2020-08-03 02:00:00+00:00,-0.86,-0.44,-1.06,22.56,0.49,1.74,0.45,0.41,2.78,6.04,4.29,90.0,-147.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,335.3,1.23,60.68,0.0,0.0,17.78,54.93,0.0,0.0,32138.9,71.0,-0.23,2678.83,30653.5,1840.43,-0.77,4410.13,-1689.17,1053.67,-6878.27,32.0,0.0,-2300.0,-2736.0,-1883.0,234.5
2020-08-03 02:15:00+00:00,-0.81,-0.44,-1.05,22.42,0.49,1.66,0.04,0.41,3.33,5.91,4.27,90.0,-143.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,321.87,0.97,60.62,0.0,0.0,17.73,55.43,0.0,0.0,32134.4,71.0,-0.73,2661.33,30691.0,1789.93,-0.27,4331.13,-1571.67,1048.67,-6885.27,32.0,0.0,-2300.0,-2736.0,-1883.0,92.0
