Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-08-27 00:00:00+00:00,-1.09,-0.47,-1.28,18.45,0.44,1.83,0.03,0.41,4.57,0.85,4.31,90.0,-175.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,143.29,0.79,71.48,0.0,0.0,15.67,66.52,0.0,0.0,38903.13,70.0,13.0,3609.87,28926.47,1159.7,0.0,2956.53,-1153.57,1099.77,2221.9,45.23,1500.0,-1270.0,-335.0,1110.0,1306.0
2020-08-27 00:15:00+00:00,-1.06,-0.53,-1.29,18.63,0.44,1.83,0.03,0.41,5.05,0.82,4.14,90.0,-171.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,190.31,0.56,71.7,0.0,0.0,15.49,66.57,0.0,0.0,38509.13,70.0,13.0,3643.87,29002.47,1056.2,0.0,2865.53,-1159.07,1099.27,1917.4,45.73,1500.0,-1270.0,-335.0,1110.0,1306.0
2020-08-27 00:30:00+00:00,-0.96,-0.59,-1.22,18.49,0.44,1.74,0.03,0.41,4.63,1.32,4.1,90.0,-167.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.15,162.78,0.36,72.59,0.0,0.0,15.35,66.79,0.0,0.0,37997.3,70.23,13.0,3629.1,29031.1,951.53,0.0,2764.73,-1265.37,1099.7,1702.5,46.0,1500.0,-1494.23,-205.27,921.7,1323.73
2020-08-27 00:45:00+00:00,-0.9,-0.46,-1.09,18.43,0.44,1.81,0.03,0.43,4.72,0.9,4.16,90.0,-162.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,101.97,0.58,73.41,0.0,0.0,15.25,67.19,0.0,0.0,37350.8,70.73,13.0,3558.6,29005.6,845.53,0.0,2652.73,-1486.87,1101.2,1590.0,46.0,1500.0,-1974.73,72.73,518.2,1361.73
2020-08-27 01:00:00+00:00,-0.93,-0.39,-1.06,19.02,0.44,1.82,0.03,0.44,5.1,0.82,4.34,90.0,-158.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.22,128.28,0.54,72.25,0.0,0.0,15.15,67.59,0.0,0.0,36842.9,70.77,13.0,3497.2,29046.6,775.0,-0.23,2578.3,-1654.23,1103.87,1412.4,45.77,1500.0,-2231.0,221.0,303.0,1382.0
2020-08-27 01:15:00+00:00,-0.92,-0.35,-1.08,18.25,0.44,1.82,0.05,0.46,4.48,0.86,4.19,90.0,-154.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.41,135.45,0.78,71.23,0.0,0.0,15.05,67.99,0.0,0.0,36493.4,70.27,13.0,3446.2,29163.6,745.0,-0.73,2546.8,-1759.73,1107.87,1160.4,45.27,1500.0,-2231.0,221.0,303.0,1382.0
2020-08-27 01:30:00+00:00,-0.91,-0.42,-1.12,18.4,0.44,1.83,0.04,0.5,4.65,0.9,4.28,90.0,-150.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,189.98,0.79,71.49,0.0,0.0,14.96,68.34,0.0,0.0,36148.8,70.23,12.77,3390.77,29141.53,733.43,-1.0,2521.83,-1816.7,1109.07,986.33,44.77,1500.0,-2249.9,257.4,326.1,1210.5
2020-08-27 01:45:00+00:00,-0.84,-0.44,-1.02,18.5,0.44,1.83,0.03,0.41,4.78,0.87,4.23,90.0,-146.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11,191.55,0.8,72.98,0.0,0.0,14.89,68.64,0.0,0.0,35809.8,70.73,12.27,3330.27,28960.53,742.93,-1.0,2504.33,-1818.2,1107.07,901.33,44.27,1500.0,-2290.4,335.4,375.6,843.0
2020-08-27 02:00:00+00:00,-0.87,-0.41,-1.04,18.13,0.44,1.83,0.03,0.41,4.45,0.85,4.15,90.0,-143.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.27,165.47,1.0,72.15,0.0,0.0,14.81,68.94,0.0,0.0,35617.33,71.0,11.77,3312.7,28872.17,765.03,-1.0,2465.37,-1838.37,1105.77,853.2,44.23,1500.0,-2312.0,377.0,402.0,644.9
2020-08-27 02:15:00+00:00,-0.82,-0.32,-0.91,19.39,0.44,2.28,0.03,0.41,5.01,0.83,4.41,90.0,-139.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.47,155.03,0.98,70.86,0.0,0.0,14.74,69.24,0.0,0.0,35592.33,71.0,11.27,3344.2,28889.67,801.53,-1.0,2401.87,-1879.87,1105.27,847.2,44.73,1500.0,-2312.0,377.0,402.0,640.4
2020-08-27 02:30:00+00:00,-0.77,-0.41,-0.98,17.96,0.44,1.8,0.05,0.41,4.35,0.92,4.05,90.0,-135.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,194.89,1.0,72.06,0.0,0.0,14.7,69.38,0.0,0.0,35637.1,71.47,11.23,3376.87,28939.6,841.53,-1.0,2374.3,-1901.77,1104.77,818.57,45.0,1500.0,-2137.93,161.4,551.1,855.47
2020-08-27 02:45:00+00:00,-0.7,-0.39,-0.89,18.46,0.44,1.76,0.03,0.44,4.77,0.86,4.24,90.0,-132.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,163.89,1.39,73.29,0.0,0.0,14.7,69.33,0.0,0.0,35761.6,72.47,11.73,3410.87,29026.6,885.53,-1.0,2387.8,-1901.27,1104.27,764.07,45.0,1500.0,-1764.93,-300.6,870.6,1321.47
2020-08-27 03:00:00+00:00,-0.81,-0.34,-0.93,18.95,0.44,1.81,0.03,0.96,4.64,0.82,4.34,90.0,-129.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84,172.94,1.2,74.3,0.0,0.0,14.7,69.28,0.0,0.0,36054.57,72.77,12.0,3423.87,29125.97,909.23,-1.0,2397.57,-1901.47,1099.8,915.6,44.77,1500.0,-1566.0,-547.0,1041.0,1570.0
2020-08-27 03:15:00+00:00,-0.75,-0.37,-0.91,19.81,0.44,1.81,0.13,0.46,4.45,1.06,5.44,90.0,-125.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59,184.87,1.04,75.35,0.0,0.0,14.7,69.23,0.0,0.0,36540.07,72.27,12.0,3412.87,29239.47,909.73,-1.0,2403.07,-1902.47,1090.8,1302.6,44.27,1500.0,-1566.0,-547.0,1041.0,1570.0
2020-08-27 03:30:00+00:00,-0.7,-0.31,-0.85,20.53,0.44,1.85,0.03,0.42,5.07,1.25,5.37,90.0,-122.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59,172.08,1.27,75.56,0.0,0.0,14.72,69.07,0.0,0.0,37101.63,71.77,11.77,3424.97,29440.47,927.5,-1.0,2432.83,-1902.77,1084.37,1610.73,44.0,1178.93,-1247.97,-859.67,1057.33,2214.0
2020-08-27 03:45:00+00:00,-0.67,-0.31,-0.77,19.96,0.44,1.96,0.11,0.4,4.37,1.03,5.56,90.0,-119.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.54,209.77,1.1,75.9,0.0,0.0,14.77,68.8,0.0,0.0,37750.13,71.27,11.27,3463.47,29741.47,965.0,-1.0,2490.33,-1902.27,1080.87,1828.73,44.0,490.93,-566.47,-1529.67,1092.33,3594.0
2020-08-27 04:00:00+00:00,-0.58,-0.31,-0.71,20.21,0.44,1.83,0.47,0.4,5.0,0.9,5.25,90.0,-116.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,217.81,1.19,76.36,0.0,0.0,14.82,68.52,0.0,0.0,38520.43,71.0,10.53,3490.07,29921.37,985.23,-0.77,2568.6,-1765.97,1078.77,2160.6,43.77,124.0,-203.0,-1887.0,1111.0,4233.4
2020-08-27 04:15:00+00:00,-0.52,-0.22,-0.62,18.79,0.44,1.83,0.03,0.4,4.03,0.87,5.35,90.0,-113.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,224.3,1.34,75.88,0.0,0.0,14.87,68.25,0.0,0.0,39429.93,71.0,9.53,3503.07,29962.87,985.73,-0.27,2670.6,-1474.47,1078.27,2622.6,43.27,124.0,-203.0,-1887.0,1111.0,4026.4
2020-08-27 04:30:00+00:00,-0.25,-0.2,-0.37,18.95,0.44,1.74,0.03,1.03,4.0,0.89,4.84,90.0,-110.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.41,235.08,1.07,76.69,0.0,0.15,14.98,67.7,0.02,14.99,40151.37,71.0,9.0,3525.63,30030.73,973.87,0.93,2764.43,-1148.9,1077.77,2846.13,42.77,37.67,187.83,-1972.4,1110.77,3798.63
2020-08-27 04:45:00+00:00,2.29,-0.15,2.21,20.36,0.44,1.81,0.03,0.64,5.57,0.85,4.95,90.0,-107.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,211.46,0.96,77.09,0.0,0.48,15.16,66.85,0.07,15.17,40657.87,71.0,9.0,3559.13,30128.73,947.87,2.93,2848.93,-784.4,1077.27,2797.13,42.27,-147.33,1025.33,-2155.4,1110.27,3547.13
2020-08-27 05:00:00+00:00,3.73,-0.03,3.66,22.98,0.58,2.17,0.18,0.59,6.61,1.11,5.6,89.64,-104.97,0.76,25.25,0.03,30.1,0.04,12.29,4.09,14.78,215.42,0.97,75.49,0.0,0.8,15.33,66.0,0.12,15.36,41230.4,71.0,9.0,3566.27,30169.1,936.1,18.7,2988.27,-514.63,1076.3,2910.07,41.77,-246.0,1472.0,-2253.0,1110.0,3416.5
2020-08-27 05:15:00+00:00,8.39,-0.07,8.29,22.88,0.5,2.39,0.14,0.58,6.48,1.75,5.02,87.48,-102.16,1.82,26.66,0.07,31.5,0.08,12.56,8.83,14.91,165.68,1.45,75.07,0.0,1.13,15.51,65.15,0.18,15.54,41878.4,71.0,9.0,3543.27,30143.6,940.6,50.2,3190.27,-353.13,1074.8,3208.07,41.27,-246.0,1472.0,-2253.0,1110.0,3424.0
2020-08-27 05:30:00+00:00,16.82,0.0,16.77,24.29,0.52,1.97,0.18,0.6,6.25,1.51,7.27,85.05,-99.37,3.82,27.82,0.14,32.64,0.15,13.02,17.65,15.04,172.89,1.51,74.56,0.0,4.17,15.65,64.58,0.72,15.79,42606.9,71.23,9.0,3541.73,30163.6,955.83,137.47,3413.73,-217.77,1070.97,3460.33,40.77,-474.43,1588.9,-1997.73,1083.87,3474.43
2020-08-27 05:45:00+00:00,17.2,0.0,17.13,24.67,0.44,1.93,0.14,0.53,6.11,1.92,7.53,82.61,-96.58,3.93,27.69,0.14,32.63,0.16,13.3,18.18,15.05,158.68,1.54,73.8,0.0,10.32,15.75,64.33,1.89,16.09,43427.4,71.73,9.0,3564.73,30235.6,983.33,288.47,3661.73,-112.27,1064.47,3660.33,40.27,-963.93,1839.4,-1450.73,1027.87,3573.93
2020-08-27 06:00:00+00:00,21.97,0.0,21.93,23.79,0.44,1.93,0.14,0.53,5.98,1.6,6.97,80.14,-93.79,4.9,28.33,0.17,32.9,0.19,13.25,22.34,14.99,153.43,1.81,74.0,0.0,16.47,15.85,64.08,3.1,16.4,44319.53,72.0,9.23,3632.3,30278.67,1004.3,512.27,3890.6,-47.6,1062.17,3905.6,40.23,-1225.0,1973.0,-1159.0,998.0,3690.7
2020-08-27 06:15:00+00:00,38.39,0.0,38.41,24.82,0.83,1.97,0.25,0.52,5.94,2.38,6.77,77.67,-90.99,8.54,28.9,0.29,33.62,0.32,13.65,38.36,14.97,153.65,1.54,74.35,0.0,22.62,15.95,63.83,4.34,16.7,45293.53,72.0,9.73,3750.8,30288.67,1017.8,819.27,4097.6,-29.6,1064.67,4202.6,40.73,-1225.0,1973.0,-1159.0,998.0,3827.2
2020-08-27 06:30:00+00:00,77.17,0.08,77.32,25.08,1.16,1.93,0.16,0.56,5.33,2.14,7.81,75.2,-88.17,16.68,29.47,0.57,34.43,0.61,15.86,72.64,14.96,157.94,1.78,74.59,0.0,35.34,16.09,63.34,6.97,17.28,46102.33,71.77,9.77,3813.77,30298.2,987.43,1166.17,4277.77,-20.23,1062.73,4435.2,40.77,-1265.83,1955.97,-822.77,1005.47,3679.73
2020-08-27 06:45:00+00:00,73.95,0.22,74.06,24.42,0.89,2.0,0.28,0.75,5.22,1.94,7.12,72.74,-85.3,16.41,29.16,0.56,34.22,0.6,17.4,72.48,15.0,159.01,1.75,74.62,0.0,55.56,16.29,62.56,11.23,18.16,46722.33,71.27,9.27,3813.27,30307.2,906.93,1558.67,4427.27,-20.73,1055.73,4594.2,40.27,-1353.33,1919.47,-102.27,1021.47,3207.73
2020-08-27 07:00:00+00:00,80.95,0.28,81.03,25.45,1.1,2.43,0.54,0.59,4.94,1.69,7.63,70.28,-82.39,18.94,29.43,0.64,34.38,0.69,18.23,83.07,15.16,145.07,1.88,74.08,0.0,75.79,16.49,61.79,15.56,19.04,47329.5,71.0,8.3,3819.07,30315.97,859.1,1978.7,4554.13,-20.77,1050.83,4694.17,39.77,-1400.0,1900.0,282.0,1030.0,2974.67
2020-08-27 07:15:00+00:00,126.35,0.73,126.47,25.89,1.25,2.52,1.0,0.84,5.28,1.91,6.83,67.84,-79.42,28.55,29.99,0.95,34.87,1.02,19.08,123.76,15.35,132.55,2.2,73.49,0.0,96.01,16.69,61.01,19.94,19.93,47922.0,71.0,6.8,3832.07,30324.47,848.6,2430.2,4655.13,-20.27,1048.33,4726.67,39.27,-1400.0,1900.0,282.0,1030.0,3014.67
2020-08-27 07:30:00+00:00,153.64,0.6,153.87,24.25,0.96,2.3,0.25,0.62,4.81,2.21,6.94,65.42,-76.38,33.34,29.98,1.11,34.93,1.19,20.94,145.71,15.48,133.24,1.79,73.44,0.0,125.31,16.98,59.83,26.36,21.22,48446.37,71.0,6.23,3853.7,30319.2,823.17,2870.97,4722.77,-20.23,1042.8,4757.53,39.0,-1400.0,1900.0,149.7,1051.23,3143.1
2020-08-27 07:45:00+00:00,164.26,0.88,164.36,22.88,0.92,2.24,0.25,1.03,4.53,1.6,6.01,63.04,-73.24,35.41,29.91,1.18,34.89,1.27,22.18,155.38,15.75,157.36,0.93,72.38,0.0,164.99,17.35,58.18,35.3,22.99,48892.87,71.0,6.73,3885.2,30298.2,780.67,3299.47,4752.27,-20.73,1033.8,4786.53,39.0,-1400.0,1900.0,-133.8,1096.73,3372.6
2020-08-27 08:00:00+00:00,239.02,22.88,227.53,24.73,0.86,2.49,0.19,0.88,4.4,2.38,6.81,60.69,-70.0,55.08,30.05,1.83,35.27,1.97,24.46,239.08,16.06,155.97,1.7,71.25,0.0,204.66,17.73,56.53,44.73,24.85,49270.07,71.23,7.0,3913.67,30308.7,758.0,3714.2,4757.03,-20.77,1027.37,4733.63,38.77,-1400.0,1900.0,-285.0,1121.0,3498.03
2020-08-27 08:15:00+00:00,269.92,66.0,233.56,23.76,0.94,2.57,0.03,1.04,3.89,1.92,7.18,58.39,-66.64,62.29,29.6,2.1,35.13,2.26,27.78,274.68,16.52,142.95,1.67,69.98,0.0,244.34,18.1,54.88,54.72,26.8,49568.07,71.73,7.0,3938.67,30355.2,758.0,4113.2,4733.53,-20.27,1023.87,4587.13,38.27,-1400.0,1900.0,-285.0,1121.0,3504.53
2020-08-27 08:30:00+00:00,456.92,400.11,228.8,22.75,0.81,2.77,0.14,1.29,2.92,1.92,6.66,56.16,-63.14,120.37,29.13,4.14,35.47,4.47,33.25,533.69,17.27,135.79,1.53,67.9,0.0,293.05,18.52,53.44,67.95,29.34,49883.8,71.77,7.0,3952.7,30368.8,810.97,4497.27,4683.43,-20.47,1022.47,4490.1,38.0,-1400.0,1865.93,-239.03,1128.47,3557.47
