Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-09-30 00:00:00+00:00,-0.5,-0.2,-0.58,25.19,5.48,3.3,1.16,0.8,3.58,0.81,4.25,90.0,-170.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.79,253.88,2.26,83.55,0.0,0.0,12.19,94.5,0.0,0.0,42223.3,77.0,451.13,4661.1,35162.17,670.83,-0.23,4377.8,-1424.43,938.37,-2690.97,52.47,-1650.0,-2200.0,-834.0,-1012.0,3088.0
2020-09-30 00:15:00+00:00,-0.37,-0.15,-0.45,25.23,5.52,3.3,1.2,0.46,3.65,0.78,4.48,90.0,-165.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,249.43,2.26,84.37,0.0,0.0,12.07,92.35,0.0,0.0,41876.8,77.0,462.13,4755.6,35239.67,683.33,-0.73,4308.8,-1583.93,934.87,-2999.47,53.47,-1650.0,-2200.0,-834.0,-1012.0,3088.0
2020-09-30 00:30:00+00:00,-0.3,-0.08,-0.39,25.41,5.48,3.3,1.12,0.44,4.08,0.73,4.32,90.0,-160.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.53,234.15,2.2,85.06,0.0,0.0,11.95,91.13,0.0,0.0,41375.83,76.53,458.9,4662.5,35243.9,700.03,-1.0,4214.83,-1738.77,934.17,-3174.73,52.83,-1546.17,-2200.0,-1084.13,-1073.13,2973.9
2020-09-30 00:45:00+00:00,-0.19,-0.02,-0.37,25.49,5.54,3.31,1.15,0.4,3.72,0.76,4.76,90.0,-155.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,205.75,1.98,86.57,0.0,0.0,11.85,90.98,0.0,0.0,40698.33,75.53,439.4,4355.0,35164.4,721.53,-1.0,4092.33,-1888.27,936.67,-3197.73,50.33,-1323.67,-2200.0,-1620.13,-1204.13,2729.4
2020-09-30 01:00:00+00:00,-0.27,-0.06,-0.39,24.88,5.46,3.26,1.14,0.4,3.64,0.82,4.3,90.0,-151.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.27,211.45,1.99,86.56,0.0,0.0,11.75,90.83,0.0,0.0,40167.6,75.0,435.77,4306.73,35043.6,743.03,-1.0,4012.53,-1967.53,940.57,-3421.87,50.17,-1205.0,-2200.0,-1906.0,-1274.0,2595.5
2020-09-30 01:15:00+00:00,-0.28,-0.03,-0.38,24.96,5.4,3.34,1.2,0.4,3.73,0.76,4.23,90.0,-146.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.33,222.38,1.94,86.32,0.0,0.0,11.65,90.68,0.0,0.0,39804.6,75.0,450.27,4554.73,34875.6,764.53,-1.0,3981.53,-1966.53,946.07,-3875.87,52.67,-1205.0,-2200.0,-1906.0,-1274.0,2588.0
2020-09-30 01:30:00+00:00,-0.22,-0.03,-0.36,25.19,5.58,3.32,1.16,0.4,4.02,0.75,4.17,90.0,-142.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,231.67,2.13,86.86,0.0,0.0,11.58,90.67,0.0,0.0,39453.03,75.0,458.47,4665.77,34733.73,772.27,-1.0,3903.17,-1966.23,951.57,-4139.7,54.0,-930.6,-2200.0,-1875.43,-1399.53,2169.37
2020-09-30 01:45:00+00:00,-0.18,-0.02,-0.34,24.83,5.52,3.25,1.24,0.4,3.67,0.76,4.24,90.0,-137.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.13,228.7,2.4,88.41,0.0,0.0,11.53,90.82,0.0,0.0,39114.53,75.0,459.47,4620.27,34621.73,764.27,-1.0,3770.67,-1966.73,957.07,-4186.2,54.0,-342.6,-2200.0,-1809.93,-1668.53,1280.87
2020-09-30 02:00:00+00:00,-0.19,-0.02,-0.31,24.72,5.42,3.35,1.14,0.4,3.66,0.82,4.18,90.0,-133.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,222.88,2.33,89.62,0.0,0.0,11.48,90.97,0.0,0.0,38866.33,75.0,460.47,4641.97,34704.57,759.3,-1.0,3719.83,-1916.37,958.6,-4536.03,54.0,-29.0,-2200.0,-1775.0,-1812.0,748.67
2020-09-30 02:15:00+00:00,-0.19,-0.01,-0.31,26.03,5.52,3.4,1.62,0.45,3.98,0.76,4.51,90.0,-129.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,220.18,2.2,90.34,0.0,0.0,11.43,91.12,0.0,0.0,38721.33,75.0,461.47,4740.47,35010.07,757.8,-1.0,3762.33,-1807.87,955.6,-5232.53,54.0,-29.0,-2200.0,-1775.0,-1812.0,623.67
