Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-07-27 00:00:00+00:00,-1.15,-0.44,-1.3,19.99,0.49,1.85,0.04,0.39,2.99,3.98,4.31,90.0,-177.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.85,85.72,2.35,59.21,0.0,0.0,18.16,58.56,0.0,0.0,36728.07,428.63,-38.77,2612.97,29614.07,550.27,0.0,4272.4,-309.77,1122.53,-1525.03,39.47,100.0,-1700.0,-932.0,-1265.0,1746.67
2020-07-27 00:15:00+00:00,-1.09,-0.44,-1.28,20.6,0.49,1.85,0.05,0.41,3.4,4.12,4.33,90.0,-173.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.71,87.23,2.27,59.7,0.0,0.0,18.19,56.11,0.0,0.0,36381.07,432.13,-38.27,2726.47,29702.07,587.27,0.0,4230.4,-294.27,1121.53,-2086.53,40.47,100.0,-1700.0,-932.0,-1265.0,1726.67
2020-07-27 00:30:00+00:00,-1.05,-0.44,-1.26,20.38,0.49,1.85,0.03,0.39,3.04,4.37,4.1,90.0,-169.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55,93.93,1.69,60.28,0.0,0.0,18.19,54.69,0.0,0.0,35861.63,431.2,-38.0,2767.87,29703.27,622.17,0.0,4118.87,-450.27,1123.33,-2416.8,41.23,97.67,-1681.33,-1043.07,-1314.23,1588.6
2020-07-27 00:45:00+00:00,-1.04,-0.44,-1.23,20.58,0.49,1.85,0.03,0.43,3.03,4.26,4.53,90.0,-166.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47,85.62,1.69,60.66,0.0,0.0,18.16,54.47,0.0,0.0,35145.13,425.2,-38.0,2726.87,29605.27,654.67,0.0,3927.87,-802.27,1128.33,-2482.8,41.73,92.67,-1641.33,-1281.07,-1419.73,1315.6
2020-07-27 01:00:00+00:00,-1.01,-0.44,-1.21,20.96,0.49,1.85,0.03,0.45,3.41,4.41,4.27,90.0,-162.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,85.6,1.87,60.79,0.0,0.0,18.14,54.25,0.0,0.0,34608.07,423.4,-37.53,2722.03,29574.23,708.4,-0.23,3836.5,-990.0,1129.83,-2758.33,42.0,90.0,-1620.0,-1408.0,-1476.0,1170.0
2020-07-27 01:15:00+00:00,-0.9,-0.43,-1.08,21.59,0.49,2.37,0.03,0.44,3.49,4.58,4.18,90.0,-158.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23,101.9,1.64,61.61,0.0,0.0,18.11,54.02,0.0,0.0,34276.07,426.4,-36.53,2758.53,29619.73,786.4,-0.73,3859.0,-990.0,1127.33,-3273.33,42.0,90.0,-1620.0,-1408.0,-1476.0,1170.0
2020-07-27 01:30:00+00:00,-0.74,-0.28,-0.86,20.87,0.49,1.86,0.03,0.4,3.12,4.63,4.36,90.0,-155.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13,119.67,2.09,62.11,0.0,0.0,18.11,53.46,0.0,0.0,33942.43,426.13,-12.67,2742.07,29603.63,866.97,-1.0,3757.37,-989.77,1126.93,-3576.47,42.23,-11.5,-1601.33,-1604.23,-1268.33,1151.1
2020-07-27 01:45:00+00:00,-0.6,-0.17,-0.67,20.47,0.49,1.81,0.03,0.39,3.49,4.15,4.2,90.0,-151.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,125.94,2.1,62.77,0.0,0.0,18.14,52.51,0.0,0.0,33606.93,422.13,37.33,2665.07,29517.13,950.47,-1.0,3513.87,-989.27,1128.93,-3637.47,42.73,-229.0,-1561.33,-2024.73,-823.33,1110.6
2020-07-27 02:00:00+00:00,-0.75,-0.33,-0.95,20.32,0.49,1.83,0.03,0.39,3.0,4.21,4.27,90.0,-148.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91,123.58,1.99,63.43,0.0,0.0,18.16,51.56,0.0,0.0,33456.47,400.17,77.07,2574.3,29485.93,1052.87,-1.0,3409.43,-934.17,1131.4,-3739.3,42.3,-345.0,-1540.0,-2249.0,-586.0,1049.1
2020-07-27 02:15:00+00:00,-0.85,-0.44,-1.07,21.06,0.49,1.84,0.03,0.39,3.2,4.48,4.51,90.0,-144.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71,132.14,2.31,63.57,0.0,0.0,18.19,50.61,0.0,0.0,33517.47,357.67,105.07,2467.8,29517.93,1176.87,-1.0,3463.93,-816.67,1134.4,-3887.8,40.8,-345.0,-1540.0,-2249.0,-586.0,963.6
