Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-08-22 00:00:00+00:00,-1.09,-0.45,-1.31,17.01,0.43,1.84,0.07,0.59,2.14,1.06,4.68,90.0,-176.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,255.59,3.94,62.34,0.0,0.0,20.38,54.31,0.0,0.0,37875.5,71.0,14.0,2590.6,30634.77,4908.6,0.0,3793.33,-1154.13,1077.1,-4060.53,30.07,1356.0,-2640.0,-2217.0,-502.0,81.27
2020-08-22 00:15:00+00:00,-1.14,-0.46,-1.3,16.21,0.43,1.83,0.04,0.4,2.0,0.91,4.44,90.0,-172.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28,257.88,3.7,64.4,0.0,0.0,20.13,56.91,0.0,0.0,37493.0,71.0,14.0,2332.6,30649.27,4965.6,0.0,3708.33,-1030.13,1081.6,-4299.53,28.07,1356.0,-2640.0,-2217.0,-502.0,103.27
2020-08-22 00:30:00+00:00,-1.19,-0.47,-1.34,15.94,0.43,1.83,0.03,0.4,1.56,1.29,4.37,90.0,-167.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.17,259.38,3.55,65.81,0.0,0.0,19.93,58.81,0.0,0.0,36914.5,71.0,14.0,2133.4,30429.03,5023.3,0.0,3622.63,-1018.6,1082.37,-4442.87,26.53,1355.3,-2514.0,-2124.83,-674.2,-78.2
2020-08-22 00:45:00+00:00,-1.14,-0.45,-1.3,16.79,0.43,1.82,0.03,0.4,2.02,0.93,4.63,90.0,-163.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97,258.07,3.76,67.37,0.0,0.0,19.78,59.91,0.0,0.0,36112.0,71.0,14.0,2001.4,29940.53,5081.8,0.0,3536.13,-1135.6,1078.87,-4476.87,25.53,1353.8,-2244.0,-1927.33,-1043.2,-492.2
2020-08-22 01:00:00+00:00,-1.06,-0.45,-1.21,16.49,0.43,1.8,0.05,0.4,2.04,0.87,4.64,90.0,-159.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,262.01,4.0,68.59,0.0,0.0,19.63,61.01,0.0,0.0,35469.1,70.77,14.0,1949.9,29685.83,5070.3,0.0,3482.77,-1235.33,1079.33,-4649.47,25.23,1353.0,-2100.0,-1822.0,-1240.0,-666.33
2020-08-22 01:15:00+00:00,-1.04,-0.44,-1.19,16.14,0.43,1.81,0.04,0.46,2.01,0.83,4.33,90.0,-155.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66,269.08,4.02,69.83,0.0,0.0,19.48,62.11,0.0,0.0,35008.6,70.27,14.0,1990.4,29698.33,4978.8,0.0,3467.27,-1315.33,1084.33,-4980.47,25.73,1353.0,-2100.0,-1822.0,-1240.0,-566.33
2020-08-22 01:30:00+00:00,-1.08,-0.44,-1.24,16.66,0.43,1.83,0.03,0.49,2.45,0.9,4.18,90.0,-151.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52,266.59,4.09,71.17,0.0,0.0,19.35,63.1,0.0,0.0,34559.07,70.0,14.0,1978.63,29646.2,4890.1,-0.23,3402.53,-1390.2,1086.77,-5139.97,26.0,1353.0,-2100.0,-1822.0,-1305.33,-480.57
2020-08-22 01:45:00+00:00,-1.02,-0.44,-1.19,16.36,0.43,1.83,0.03,0.48,2.04,0.89,4.52,90.0,-147.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,250.82,3.13,72.32,0.0,0.0,19.25,63.95,0.0,0.0,34122.07,70.0,14.0,1907.13,29520.2,4804.6,-0.73,3281.53,-1459.2,1086.27,-5103.47,26.0,1353.0,-2100.0,-1822.0,-1445.33,-411.07
2020-08-22 02:00:00+00:00,-1.02,-0.44,-1.19,16.57,0.43,1.86,0.03,0.43,2.23,0.85,4.3,90.0,-144.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99,254.02,3.41,73.58,0.0,0.0,19.15,64.8,0.0,0.0,33829.73,70.23,14.0,1902.37,29471.67,4743.83,-0.77,3185.03,-1662.13,1086.47,-4982.5,26.23,1353.0,-2100.0,-1822.0,-1520.0,-347.63
2020-08-22 02:15:00+00:00,-1.02,-0.44,-1.19,16.55,0.43,1.86,0.03,0.41,2.25,0.86,4.6,90.0,-140.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83,251.9,3.7,75.25,0.0,0.0,19.05,65.65,0.0,0.0,33702.73,70.73,14.0,1973.87,29511.67,4711.33,-0.27,3116.53,-2018.13,1087.47,-4765.0,26.73,1353.0,-2100.0,-1822.0,-1520.0,-291.13
