Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-09-27 00:00:00+00:00,-0.61,-0.34,-0.74,21.51,3.61,1.86,0.6,0.4,3.71,0.78,4.36,90.0,-171.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24,317.88,4.94,89.49,0.01,0.0,10.31,93.14,0.0,0.0,39630.37,78.0,4.0,607.23,28114.9,8682.93,-1.0,3814.63,-1786.63,1047.33,-931.03,13.0,-673.0,3420.0,-2228.0,-2526.0,43.3
2020-09-27 00:15:00+00:00,-0.6,-0.33,-0.7,21.72,3.63,1.7,0.6,0.4,3.95,0.8,4.42,90.0,-166.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23,319.16,4.45,89.91,0.0,0.0,10.24,93.44,0.0,0.0,39176.87,78.0,4.0,607.73,28200.4,8789.93,-1.0,3848.13,-1805.13,1052.33,-1597.53,13.0,-673.0,3420.0,-2228.0,-2526.0,-33.2
2020-09-27 00:30:00+00:00,-0.57,-0.35,-0.66,22.61,3.63,1.73,1.05,0.44,4.31,0.77,4.46,90.0,-161.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23,318.97,4.65,90.11,0.01,0.0,10.2,93.53,0.0,0.0,38588.97,78.0,4.0,608.7,28128.87,8925.87,-1.0,3813.03,-1914.63,1051.03,-2104.9,13.0,-684.9,3203.7,-2198.13,-2532.3,-312.7
2020-09-27 00:45:00+00:00,-0.49,-0.34,-0.64,21.81,3.62,1.69,0.6,0.45,3.91,0.83,4.54,90.0,-156.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15,322.53,4.37,90.78,0.03,0.0,10.2,93.38,0.0,0.0,37847.47,78.0,4.0,610.2,27877.87,9094.87,-1.0,3699.53,-2128.13,1042.53,-2430.4,13.0,-710.4,2740.2,-2134.13,-2545.8,-824.2
2020-09-27 01:00:00+00:00,-0.45,-0.33,-0.59,22.21,3.61,1.74,0.6,0.42,3.83,0.8,4.93,90.0,-151.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,320.91,4.8,91.29,0.01,0.0,10.2,93.23,0.0,0.0,37180.17,77.77,4.0,611.47,27772.93,9306.57,-1.0,3648.57,-2245.97,1034.73,-3028.9,13.0,-724.0,2493.0,-2100.0,-2553.0,-1197.8
2020-09-27 01:15:00+00:00,-0.43,-0.21,-0.54,21.24,3.6,1.69,0.6,0.4,3.78,0.77,4.19,90.0,-147.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96,322.78,4.95,92.23,0.0,0.0,10.2,93.08,0.0,0.0,36597.67,77.27,4.0,612.47,27834.93,9567.07,-1.0,3669.07,-2254.47,1027.73,-3939.4,13.0,-724.0,2493.0,-2100.0,-2553.0,-1413.8
2020-09-27 01:30:00+00:00,-0.46,-0.23,-0.59,21.81,3.56,1.72,0.6,0.4,4.15,0.77,4.42,90.0,-142.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94,324.58,4.74,91.74,0.0,0.0,10.18,93.07,0.0,0.0,36092.87,77.0,4.0,607.4,27703.73,9808.9,-1.0,3645.23,-2280.7,1025.17,-4496.87,13.0,-689.0,2400.37,-2100.0,-2500.97,-1720.1
2020-09-27 01:45:00+00:00,-0.45,-0.31,-0.57,21.7,3.55,1.72,0.6,0.4,4.13,0.85,4.32,90.0,-138.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,326.53,5.48,90.51,0.01,0.0,10.13,93.22,0.0,0.0,35676.87,77.0,4.0,595.4,27351.73,10029.4,-1.0,3570.73,-2327.2,1027.67,-4650.87,13.0,-614.0,2201.87,-2100.0,-2389.47,-2129.6
2020-09-27 02:00:00+00:00,-0.42,-0.1,-0.5,22.41,3.55,1.69,0.6,0.56,4.06,0.78,4.9,90.0,-134.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,335.98,5.26,92.74,0.01,0.0,10.08,93.37,0.0,0.0,35354.2,77.7,4.0,592.73,27115.23,10265.53,-1.0,3543.37,-2354.1,1028.07,-4917.57,13.0,-574.0,2096.0,-2100.0,-2330.0,-2468.63
2020-09-27 02:15:00+00:00,-0.51,-0.1,-0.64,21.93,3.56,1.92,0.6,0.67,3.86,0.75,4.25,90.0,-130.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,324.53,5.0,92.83,0.01,0.0,10.03,93.52,0.0,0.0,35138.2,79.2,4.0,600.73,27010.73,10519.53,-1.0,3569.87,-2358.6,1026.07,-5313.07,13.0,-574.0,2096.0,-2100.0,-2330.0,-2727.13
2020-09-27 02:30:00+00:00,-0.58,-0.25,-0.65,21.86,3.55,1.92,0.62,0.4,3.95,0.8,4.33,90.0,-126.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,322.85,4.49,90.49,0.01,0.0,10.0,93.42,0.0,0.0,34940.17,79.53,4.0,600.57,26957.57,10740.17,-1.0,3580.73,-2362.17,1023.83,-5683.83,12.77,-574.0,1992.4,-2100.0,-2342.37,-2756.97
2020-09-27 02:45:00+00:00,-0.48,-0.32,-0.55,22.01,3.55,1.69,0.61,0.4,4.35,0.85,4.32,90.0,-123.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,316.32,5.15,90.55,0.0,0.0,10.0,93.05,0.0,0.0,34762.67,78.53,4.0,591.07,26963.07,10922.67,-1.0,3573.73,-2364.67,1021.33,-6026.33,12.27,-574.0,1770.4,-2100.0,-2368.87,-2525.47
2020-09-27 03:00:00+00:00,-0.43,-0.31,-0.49,22.21,3.56,1.71,0.6,0.46,4.19,0.75,4.72,90.0,-119.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,318.36,5.59,91.39,0.0,0.0,10.0,92.67,0.0,0.0,34737.3,78.47,4.0,585.53,26927.5,11098.4,-1.0,3568.6,-2350.83,1019.77,-6193.13,12.0,-574.0,1652.0,-2100.0,-2383.0,-2514.47
2020-09-27 03:15:00+00:00,-0.43,-0.33,-0.49,21.41,3.55,1.73,0.6,0.44,3.8,0.75,4.34,90.0,-116.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86,315.56,5.77,90.53,0.0,0.0,10.0,92.3,0.0,0.0,34885.8,79.47,4.0,584.53,26845.0,11266.4,-1.0,3565.6,-2318.33,1019.27,-6159.13,12.0,-574.0,1652.0,-2100.0,-2383.0,-2755.47
2020-09-27 03:30:00+00:00,-0.39,-0.33,-0.46,21.67,3.55,1.69,0.6,0.4,4.05,0.83,4.37,90.0,-113.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86,314.83,5.98,89.96,0.0,0.0,10.0,92.09,0.0,0.0,35031.27,80.0,4.0,593.33,26896.2,11378.63,-1.0,3591.77,-2302.17,1016.9,-6226.4,12.0,-643.3,1581.53,-2085.07,-2419.17,-2841.53
2020-09-27 03:45:00+00:00,-0.35,-0.33,-0.42,22.2,3.55,1.69,0.6,0.4,4.35,0.82,4.61,90.0,-110.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83,315.22,6.18,89.67,0.0,0.0,10.0,92.06,0.0,0.0,35173.27,80.0,4.0,613.33,27100.2,11427.13,-1.0,3651.27,-2304.67,1012.4,-6409.4,12.0,-791.8,1430.53,-2053.07,-2496.67,-2750.53
2020-09-27 04:00:00+00:00,-0.53,-0.27,-0.63,21.56,3.54,1.74,0.6,0.4,3.9,0.73,4.4,90.0,-107.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,316.05,5.6,90.58,0.0,0.0,10.0,92.04,0.0,0.0,35427.27,80.0,4.0,617.23,27375.83,11455.1,-1.0,3723.6,-2305.77,1011.63,-6533.13,12.0,-871.0,1350.0,-2036.0,-2538.0,-2754.03
2020-09-27 04:15:00+00:00,-0.57,-0.3,-0.65,21.83,3.53,1.74,0.6,0.4,4.04,0.79,4.45,90.0,-104.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63,314.24,5.73,90.38,0.01,0.0,10.0,92.01,0.0,0.0,35809.27,80.0,4.0,602.73,27733.33,11459.6,-1.0,3810.6,-2305.27,1015.13,-6589.13,12.0,-871.0,1350.0,-2036.0,-2538.0,-2865.53
