Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-07-29 00:00:00+00:00,-1.12,-0.45,-1.36,23.11,0.49,1.86,0.03,0.41,3.97,6.16,4.18,90.0,-177.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.29,342.72,1.61,64.51,0.0,0.0,16.45,51.98,0.0,0.0,39778.23,311.07,376.83,2926.93,31672.03,2473.67,0.0,4101.43,-505.0,1091.7,-2669.67,46.0,1356.0,-2713.0,-2003.0,-1925.0,2413.0
2020-07-29 00:15:00+00:00,-1.11,-0.5,-1.34,23.79,0.49,1.86,0.03,0.39,4.19,6.4,4.42,90.0,-173.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,338.19,1.66,64.9,0.0,0.0,16.22,53.23,0.0,0.0,39433.73,309.07,359.33,2973.93,31648.53,2408.67,0.0,3990.93,-325.0,1093.2,-3024.67,46.0,1356.0,-2713.0,-2003.0,-1925.0,2413.0
2020-07-29 00:30:00+00:00,-1.1,-0.6,-1.3,24.84,0.49,2.05,0.03,0.41,4.69,6.56,4.47,90.0,-169.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,337.98,2.14,65.66,0.0,0.0,16.03,54.41,0.0,0.0,38912.37,303.33,327.37,2960.27,31570.43,2351.83,0.0,3888.83,-264.7,1090.27,-3315.03,45.3,1355.77,-2693.87,-2139.73,-1862.0,2179.43
2020-07-29 00:45:00+00:00,-1.11,-0.54,-1.3,24.29,0.49,2.17,0.03,0.39,4.27,6.79,4.05,90.0,-166.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.83,338.66,1.99,66.46,0.0,0.0,15.88,55.51,0.0,0.0,38188.87,293.33,278.87,2877.27,31429.93,2304.33,0.0,3796.33,-341.2,1082.27,-3531.53,43.8,1355.27,-2652.87,-2432.73,-1727.0,1678.93
2020-07-29 01:00:00+00:00,-1.11,-0.47,-1.3,24.13,0.49,1.86,0.03,0.39,4.36,6.75,4.08,90.0,-162.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,342.86,1.91,67.17,0.0,0.0,15.73,56.61,0.0,0.0,37601.17,293.37,239.47,2893.67,31298.77,2244.47,-0.23,3821.2,-515.23,1079.17,-3752.93,43.23,1355.0,-2631.0,-2589.0,-1655.0,1412.0
2020-07-29 01:15:00+00:00,-1.1,-0.46,-1.3,24.94,0.49,1.86,0.04,0.45,4.78,7.05,4.23,90.0,-158.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.41,343.5,1.77,68.48,0.0,0.0,15.58,57.71,0.0,0.0,37168.67,304.87,210.47,3023.67,31178.27,2170.47,-0.73,3980.2,-800.73,1081.67,-3979.93,43.73,1355.0,-2631.0,-2589.0,-1655.0,1412.0
2020-07-29 01:30:00+00:00,-1.1,-0.48,-1.29,24.99,0.49,1.78,0.04,0.45,4.79,6.85,4.61,90.0,-154.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.36,342.06,1.85,69.14,0.0,0.0,15.44,58.78,0.0,0.0,36815.27,305.63,184.73,3081.1,31148.53,2089.47,-1.0,4044.23,-968.17,1085.1,-4155.37,43.77,1355.23,-2642.9,-2589.0,-1654.53,1167.47
2020-07-29 01:45:00+00:00,-1.1,-0.57,-1.28,24.64,0.49,1.84,0.04,0.42,4.42,7.13,4.21,90.0,-151.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,337.94,1.89,69.85,0.0,0.0,15.32,59.8,0.0,0.0,36552.27,294.13,162.73,3055.6,31222.53,2000.47,-1.0,3999.73,-1000.67,1089.6,-4271.87,43.27,1355.73,-2668.4,-2589.0,-1653.53,643.47
2020-07-29 02:00:00+00:00,-1.11,-0.54,-1.29,24.97,0.49,1.84,0.04,0.39,4.56,7.08,4.43,90.0,-147.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,339.91,2.08,70.86,0.0,0.0,15.19,60.83,0.0,0.0,36339.9,307.13,114.37,3121.1,31346.7,1911.93,-1.0,4030.37,-1017.53,1094.1,-4568.27,43.0,1356.0,-2682.0,-2589.0,-1653.0,362.37
2020-07-29 02:15:00+00:00,-1.11,-0.52,-1.29,25.36,0.49,1.86,0.03,0.39,4.91,7.32,4.32,90.0,-144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,337.34,1.58,71.6,0.0,0.0,15.07,61.85,0.0,0.0,36185.4,348.13,35.87,3290.6,31528.2,1823.93,-1.0,4146.87,-1016.53,1098.6,-5070.27,43.0,1356.0,-2682.0,-2589.0,-1653.0,358.87
