Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-10-13 00:00:00+00:00,-0.17,-0.09,-0.33,37.87,9.15,3.25,2.21,1.71,4.64,1.01,10.19,90.0,-168.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54,226.43,2.5,86.32,0.0,0.0,8.28,94.13,0.0,0.0,47323.93,84.0,634.93,3482.13,38580.57,2721.73,-1.0,5425.93,-1048.5,988.9,-3544.53,42.0,-802.0,-1881.0,-2243.0,-830.0,2476.0
2020-10-13 00:15:00+00:00,-0.26,-0.12,-0.52,40.72,8.2,3.23,2.21,1.73,5.0,0.96,13.69,90.0,-163.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,225.3,2.56,87.95,0.0,0.0,8.28,94.11,0.0,0.0,47010.93,84.0,636.93,3478.13,38586.07,2699.73,-1.0,5367.93,-1431.0,984.4,-3393.53,42.0,-802.0,-1881.0,-2243.0,-830.0,2476.0
2020-10-13 00:30:00+00:00,-0.52,-0.31,-0.88,36.44,8.13,3.61,2.22,1.77,4.66,0.95,9.35,90.0,-157.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,225.33,2.37,90.15,0.0,0.0,8.27,94.08,0.0,0.0,46488.87,84.0,637.3,3475.77,38542.33,2675.87,-1.0,5288.47,-1782.7,981.53,-3411.93,42.23,-802.0,-1854.17,-2243.0,-872.0,2231.0
2020-10-13 00:45:00+00:00,-0.63,-0.28,-0.74,39.8,8.84,5.12,2.21,1.75,4.54,0.96,10.42,90.0,-152.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14,218.15,2.47,91.46,0.0,0.0,8.26,94.05,0.0,0.0,45727.87,84.0,635.8,3475.27,38442.33,2649.87,-1.0,5184.47,-2099.2,980.53,-3623.93,42.73,-802.0,-1796.67,-2243.0,-962.0,1706.0
2020-10-13 01:00:00+00:00,-0.67,-0.26,-0.78,35.67,8.75,3.26,2.22,1.71,4.75,1.04,8.09,90.0,-147.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,213.13,2.38,92.09,0.0,0.0,8.26,94.03,0.0,0.0,45154.47,84.0,643.17,3480.37,38290.53,2623.17,-1.0,5191.3,-2269.87,979.53,-3866.97,43.23,-802.0,-1766.0,-2243.0,-1033.33,1419.93
2020-10-13 01:15:00+00:00,-0.58,-0.22,-0.72,35.23,8.07,3.27,2.22,1.71,4.97,0.99,8.18,90.0,-142.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01,202.57,2.1,93.04,0.0,0.0,8.25,94.0,0.0,0.0,44795.47,84.0,660.67,3491.87,38079.53,2595.67,-1.0,5324.8,-2273.87,978.53,-4145.47,43.73,-802.0,-1766.0,-2243.0,-1083.33,1406.93
2020-10-13 01:30:00+00:00,-0.51,-0.19,-0.58,33.16,7.86,4.65,2.22,1.71,4.84,0.96,4.91,90.0,-138.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95,198.14,2.08,93.34,0.0,0.0,8.24,93.97,0.0,0.0,44415.23,84.0,662.3,3400.47,37985.43,2588.47,-1.0,5378.97,-2290.23,977.53,-4371.47,43.3,-802.0,-1659.13,-2254.67,-1242.3,1350.3
2020-10-13 01:45:00+00:00,-0.4,-0.16,-0.42,34.72,8.48,3.43,2.22,1.73,4.64,1.0,7.46,90.0,-133.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93,206.92,2.11,93.35,0.0,0.0,8.24,93.95,0.0,0.0,44010.73,84.0,645.8,3191.47,38024.93,2604.47,-1.0,5342.47,-2320.73,976.53,-4537.47,41.8,-802.0,-1430.13,-2279.67,-1525.8,1243.8
2020-10-13 02:00:00+00:00,-0.34,-0.16,-0.52,38.61,10.04,4.88,2.22,1.74,4.75,1.04,7.97,90.0,-129.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92,203.86,2.07,93.35,0.0,0.0,8.23,93.92,0.0,0.0,43763.03,84.0,638.87,3084.9,38049.97,2613.7,-1.0,5301.07,-2336.53,976.47,-4648.17,41.0,-802.0,-1308.0,-2293.0,-1677.0,1187.0
2020-10-13 02:15:00+00:00,-0.34,-0.19,-0.58,36.41,9.14,3.28,2.22,1.75,5.05,0.94,8.29,90.0,-125.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,192.49,2.64,93.78,0.01,0.0,8.22,93.89,0.0,0.0,43694.53,84.0,642.87,3095.4,38058.47,2615.2,-1.0,5254.07,-2335.53,977.47,-4695.67,41.0,-802.0,-1308.0,-2293.0,-1677.0,1187.0
