Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-10-08 00:00:00+00:00,-0.17,-0.06,-0.21,32.8,9.35,3.09,2.26,0.65,3.73,1.13,6.81,90.0,-169.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,243.18,3.68,83.35,0.0,0.0,11.63,87.42,0.0,0.0,44291.6,86.0,1.0,1498.83,36751.23,5147.3,-1.0,7375.93,-1724.5,927.43,-5769.87,15.53,-802.0,-2682.0,-212.0,-776.0,-1147.17
2020-10-08 00:15:00+00:00,-0.18,-0.03,-0.27,32.54,8.89,3.17,2.19,0.66,3.85,1.18,6.84,90.0,-164.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,239.75,3.47,83.75,0.0,0.0,11.81,86.3,0.0,0.0,44033.6,86.0,1.0,1361.33,36736.73,5295.8,-1.0,7317.93,-1897.0,921.93,-5788.87,14.53,-802.0,-2682.0,-212.0,-776.0,-1179.67
2020-10-08 00:30:00+00:00,-0.17,-0.02,-0.21,29.4,8.26,3.23,2.23,0.67,3.39,1.21,4.67,90.0,-158.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,237.89,4.04,84.22,0.0,0.0,11.91,86.03,0.0,0.0,43510.77,85.77,0.77,1253.7,36697.73,5490.73,-1.0,7149.1,-2076.5,918.3,-6007.6,13.77,-795.0,-2671.27,-417.1,-868.87,-1393.93
2020-10-08 00:45:00+00:00,-0.16,-0.01,-0.26,32.22,8.83,3.11,2.2,0.69,4.0,1.14,6.53,90.0,-153.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.13,237.35,3.91,85.09,0.0,0.0,11.94,86.73,0.0,0.0,42685.27,85.27,0.27,1180.2,36630.73,5738.73,-1.0,6853.6,-2264.0,916.8,-6454.6,13.27,-780.0,-2648.27,-856.6,-1067.87,-1815.93
2020-10-08 01:00:00+00:00,-0.13,-0.01,-0.2,32.12,8.77,3.46,2.26,0.73,3.52,1.18,6.38,90.0,-148.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09,237.88,4.17,85.96,0.0,0.0,11.96,87.43,0.0,0.0,42027.3,85.0,0.0,1134.47,36476.0,5976.93,-1.0,6773.7,-2363.07,917.87,-6972.07,13.0,-772.0,-2636.0,-1091.0,-1174.0,-2084.63
2020-10-08 01:15:00+00:00,-0.13,-0.0,-0.2,31.52,8.81,3.36,2.28,0.76,3.51,1.23,5.7,90.0,-144.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,242.16,3.71,86.26,0.0,0.0,11.99,88.13,0.0,0.0,41560.8,85.0,0.0,1120.47,36221.0,6203.93,-1.0,6940.2,-2361.07,921.87,-7570.07,13.0,-772.0,-2636.0,-1091.0,-1174.0,-2178.13
2020-10-08 01:30:00+00:00,-0.11,-0.0,-0.2,32.45,7.48,3.19,2.23,0.67,4.01,1.22,7.87,90.0,-139.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,243.3,3.59,86.87,0.0,0.0,12.01,88.73,0.0,0.0,41179.7,85.0,0.0,1109.03,36199.1,6363.27,-1.0,6894.37,-2361.4,924.7,-8034.13,13.0,-772.23,-2636.0,-1236.13,-1220.43,-2193.47
2020-10-08 01:45:00+00:00,-0.11,-0.0,-0.2,31.84,7.71,3.16,2.3,0.67,3.57,1.18,7.4,90.0,-135.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.13,242.76,3.74,87.7,0.0,0.0,12.04,89.23,0.0,0.0,40896.2,85.0,0.0,1100.53,36443.6,6445.27,-1.0,6605.87,-2364.4,926.2,-8345.13,13.0,-772.73,-2636.0,-1547.13,-1319.93,-2119.47
2020-10-08 02:00:00+00:00,-0.11,-0.0,-0.2,28.71,7.63,3.23,2.28,0.67,3.41,1.17,4.45,90.0,-131.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.13,245.21,4.36,88.51,0.0,0.0,12.06,89.73,0.0,0.0,40682.23,84.3,0.0,1087.37,36614.13,6520.27,-1.0,6462.73,-2364.37,925.6,-8647.03,12.77,-773.0,-2636.0,-1713.0,-1443.0,-2146.97
2020-10-08 02:15:00+00:00,-0.1,-0.01,-0.2,29.12,7.66,3.28,2.2,0.67,3.91,1.2,4.35,90.0,-127.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,244.87,3.81,89.09,0.0,0.0,12.09,90.23,0.0,0.0,40547.73,82.8,0.0,1068.87,36700.13,6587.27,-1.0,6485.73,-2360.87,922.6,-8938.53,12.27,-773.0,-2636.0,-1713.0,-1593.0,-2290.47
