Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-08-24 00:00:00+00:00,-1.02,-0.54,-1.24,16.83,0.43,1.83,0.03,0.46,3.22,0.88,4.02,90.0,-176.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,311.19,2.05,63.58,0.0,0.0,16.03,65.11,0.0,0.0,35430.9,71.0,15.0,3128.17,29557.4,2406.97,0.0,2861.4,-951.53,1084.3,-2741.03,37.7,-711.0,-2867.0,-1989.0,-1044.0,3404.67
2020-08-24 00:15:00+00:00,-1.06,-0.61,-1.26,17.76,0.43,1.83,0.03,0.45,3.52,0.85,4.66,90.0,-171.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,291.96,1.74,65.17,0.0,0.0,15.88,64.71,0.0,0.0,35021.4,71.0,15.0,3295.67,29545.4,2400.47,0.0,2834.4,-950.53,1082.8,-3272.53,39.2,-711.0,-2867.0,-1989.0,-1044.0,3354.67
2020-08-24 00:30:00+00:00,-1.09,-0.57,-1.27,17.44,0.43,2.23,0.03,0.41,3.51,0.85,4.07,90.0,-167.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59,295.73,2.01,66.66,0.0,0.0,15.73,64.79,0.0,0.0,34483.8,71.0,14.77,3309.17,29482.77,2348.47,-0.23,2830.97,-1060.83,1085.03,-3597.07,39.53,-711.0,-2867.0,-2010.47,-994.07,2981.5
2020-08-24 00:45:00+00:00,-1.08,-0.47,-1.27,16.72,0.43,1.79,0.06,0.4,3.27,0.87,4.05,90.0,-163.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,301.77,2.53,67.5,0.0,0.0,15.58,65.42,0.0,0.0,33799.8,71.0,14.27,3146.67,29362.27,2244.47,-0.73,2854.47,-1298.33,1091.53,-3685.07,38.53,-711.0,-2867.0,-2056.47,-887.07,2239.0
2020-08-24 01:00:00+00:00,-1.08,-0.51,-1.27,17.41,0.43,1.81,0.47,0.41,3.44,0.91,4.08,90.0,-159.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.35,300.84,2.21,68.72,0.0,0.0,15.43,66.04,0.0,0.0,33267.23,71.0,14.0,2999.57,29467.63,2147.93,-1.0,2875.4,-1424.77,1092.9,-3975.13,37.3,-711.0,-2867.0,-2081.0,-830.0,1796.33
2020-08-24 01:15:00+00:00,-1.05,-0.52,-1.26,17.33,0.43,1.82,0.03,0.4,3.65,0.85,4.06,90.0,-155.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,300.17,2.28,69.91,0.0,0.0,15.28,66.67,0.0,0.0,32907.73,71.0,14.0,2870.07,29831.13,2059.93,-1.0,2893.4,-1424.27,1088.4,-4496.13,35.8,-711.0,-2867.0,-2081.0,-830.0,1696.33
2020-08-24 01:30:00+00:00,-1.03,-0.5,-1.24,17.13,0.43,1.82,0.03,0.41,3.29,0.82,4.26,90.0,-151.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,303.84,2.77,70.79,0.0,0.0,15.16,67.16,0.0,0.0,32600.03,71.0,14.23,2709.77,30077.5,1989.43,-1.0,2909.07,-1511.03,1084.6,-4745.3,34.3,-710.77,-2878.43,-2148.9,-950.63,1831.77
2020-08-24 01:45:00+00:00,-1.03,-0.51,-1.22,17.46,0.43,1.83,0.03,0.46,3.92,0.92,3.9,90.0,-147.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94,303.63,2.81,71.79,0.0,0.0,15.09,67.51,0.0,0.0,32351.53,71.0,14.73,2514.27,30190.0,1938.93,-1.0,2922.07,-1697.53,1081.6,-4683.8,32.8,-710.27,-2902.93,-2294.4,-1209.13,2236.27
2020-08-24 02:00:00+00:00,-0.97,-0.46,-1.17,17.34,0.43,1.83,0.03,0.45,3.38,0.89,4.46,90.0,-143.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87,309.38,2.52,72.46,0.0,0.0,15.02,67.86,0.0,0.0,32249.8,71.23,15.0,2428.2,30278.47,1885.4,-1.0,2869.5,-1797.0,1080.0,-4581.23,32.23,-710.0,-2916.0,-2372.0,-1347.0,2335.33
2020-08-24 02:15:00+00:00,-0.95,-0.46,-1.1,17.05,0.43,1.79,0.03,0.46,3.59,0.82,3.97,90.0,-140.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,310.34,2.79,73.61,0.0,0.0,14.94,68.21,0.0,0.0,32315.8,71.73,15.0,2467.2,30339.47,1828.4,-1.0,2742.0,-1797.0,1080.0,-4431.73,32.73,-710.0,-2916.0,-2372.0,-1347.0,2085.33
