Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-10-20 00:00:00+00:00,-0.87,-0.32,-1.0,28.01,3.53,3.42,1.65,0.76,6.61,1.25,5.3,90.0,-167.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07,157.37,2.53,76.47,0.0,0.0,7.84,85.41,0.0,0.0,48312.8,81.77,12.23,1329.87,38428.63,9004.93,-1.0,4127.1,-1972.57,980.47,-3679.4,14.0,-630.0,526.0,-2488.0,-3036.0,1371.33
2020-10-20 00:15:00+00:00,-0.86,-0.27,-0.98,33.57,3.7,4.46,1.66,0.76,6.17,1.3,9.89,90.0,-161.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11,163.81,2.71,76.93,0.0,0.0,7.85,85.46,0.0,0.0,47958.8,81.27,12.73,1303.87,38417.13,9066.93,-1.0,4251.6,-1933.07,981.47,-4222.4,14.0,-630.0,526.0,-2488.0,-3036.0,1346.33
2020-10-20 00:30:00+00:00,-0.8,-0.24,-0.93,35.19,3.57,4.52,1.66,0.79,6.22,1.31,11.49,90.0,-156.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11,163.76,2.27,77.24,0.0,0.0,7.86,85.5,0.0,0.0,47366.33,81.23,13.0,1281.13,38344.97,9116.57,-1.0,4203.67,-2001.37,981.3,-4652.93,14.0,-617.17,384.83,-2488.0,-3036.0,941.23
2020-10-20 00:45:00+00:00,-0.72,-0.22,-0.81,32.61,3.72,4.54,1.65,0.76,6.48,1.27,8.55,90.0,-150.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,154.96,2.44,77.82,0.0,0.0,7.88,85.55,0.0,0.0,46501.33,81.73,13.0,1262.13,38203.47,9152.07,-1.0,3958.67,-2192.87,979.8,-4954.93,14.0,-589.67,82.33,-2488.0,-3036.0,101.73
2020-10-20 01:00:00+00:00,-0.72,-0.21,-0.81,28.15,3.57,3.42,1.65,0.78,6.48,1.3,5.36,90.0,-145.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,165.05,2.85,78.11,0.0,0.0,7.89,85.59,0.0,0.0,45859.4,82.0,13.0,1271.6,38183.77,9182.9,-1.0,3886.1,-2294.3,979.0,-5442.67,14.0,-575.0,-79.0,-2488.0,-3036.0,-371.9
2020-10-20 01:15:00+00:00,-0.57,-0.12,-0.63,38.7,8.68,3.41,2.04,0.76,6.5,1.37,10.56,90.0,-140.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23,169.84,3.02,78.2,0.0,0.0,7.91,85.64,0.0,0.0,45472.4,82.0,13.0,1313.6,38303.27,9208.4,-1.0,4010.6,-2292.8,979.0,-6142.67,14.0,-575.0,-79.0,-2488.0,-3036.0,-427.4
2020-10-20 01:30:00+00:00,-0.51,-0.11,-0.59,40.63,8.88,3.61,1.86,0.76,6.07,1.35,12.61,90.0,-136.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38,171.76,3.38,78.03,0.0,0.0,7.92,85.68,0.0,0.0,45065.1,82.0,13.0,1331.33,38366.3,9207.77,-1.0,4003.73,-2329.33,978.53,-6586.47,14.0,-575.0,-71.3,-2488.0,-3036.0,-442.3
2020-10-20 01:45:00+00:00,-0.51,-0.11,-0.59,38.73,8.55,5.63,1.95,0.82,6.35,1.31,8.35,90.0,-131.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51,174.7,3.21,77.87,0.0,0.0,7.94,85.73,0.0,0.0,44634.6,82.0,13.0,1321.33,38364.8,9177.27,-1.0,3846.73,-2409.33,977.53,-6737.47,14.0,-575.0,-54.8,-2488.0,-3036.0,-410.8
2020-10-20 02:00:00+00:00,-0.54,-0.13,-0.64,33.08,3.81,4.58,1.65,0.81,6.4,1.31,8.83,90.0,-127.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.58,177.45,2.77,77.73,0.0,0.0,7.95,85.77,0.0,0.0,44367.67,82.0,13.0,1313.67,38335.77,9168.0,-1.0,3751.1,-2451.77,976.07,-6818.7,14.0,-575.0,-46.0,-2488.0,-3036.0,-423.17
2020-10-20 02:15:00+00:00,-0.52,-0.14,-0.62,29.24,3.53,3.48,1.65,0.76,5.82,1.36,7.22,90.0,-123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.54,172.52,2.83,78.04,0.0,0.0,7.96,85.82,0.0,0.0,44287.67,82.0,13.0,1308.67,38275.27,9183.0,-1.0,3725.6,-2451.27,974.07,-6820.2,14.0,-575.0,-46.0,-2488.0,-3036.0,-485.67
2020-10-20 02:30:00+00:00,-0.49,-0.11,-0.58,35.52,5.46,5.06,1.65,0.76,6.34,1.31,9.16,90.0,-119.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57,182.15,2.97,78.17,0.0,0.0,7.98,85.86,0.0,0.0,44297.73,82.0,13.0,1309.27,38246.27,9225.53,-1.0,3651.33,-2380.53,972.77,-6819.13,14.0,-574.53,90.03,-2488.0,-3036.0,-31.33
2020-10-20 02:45:00+00:00,-0.45,-0.11,-0.55,42.73,10.3,4.27,1.65,0.76,6.4,1.28,12.49,90.0,-116.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,172.42,2.62,77.85,0.0,0.0,7.99,85.91,0.0,0.0,44410.73,82.0,13.0,1316.27,38253.27,9299.53,-1.0,3521.33,-2229.53,972.27,-6815.13,14.0,-573.53,381.53,-2488.0,-3036.0,1013.67
2020-10-20 03:00:00+00:00,-0.34,-0.1,-0.41,36.48,3.59,3.64,1.64,0.78,5.78,1.45,13.91,90.0,-112.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73,169.08,2.53,77.57,0.0,0.0,8.01,85.95,0.0,0.0,44849.23,82.0,13.0,1306.7,38181.4,9358.13,-1.0,3468.1,-2169.07,970.13,-6359.63,14.0,-573.0,537.0,-2488.0,-3036.0,1571.0
2020-10-20 03:15:00+00:00,-0.29,-0.05,-0.35,32.38,3.62,3.48,1.64,0.76,6.12,1.57,9.47,90.0,-109.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,176.96,2.78,77.13,0.0,0.0,8.02,86.0,0.0,0.0,45659.73,82.0,13.0,1278.2,38019.4,9399.13,-1.0,3502.6,-2212.07,966.13,-5388.13,14.0,-573.0,537.0,-2488.0,-3036.0,1571.0
2020-10-20 03:30:00+00:00,-0.22,-0.06,-0.3,31.97,3.77,4.23,1.63,0.75,6.48,1.39,7.73,90.0,-106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.04,186.7,3.32,76.35,0.0,0.0,8.04,86.04,0.0,0.0,46452.73,82.0,13.0,1372.9,37996.0,9445.97,-1.0,3588.67,-2231.73,965.63,-4779.7,14.7,-411.3,866.7,-2488.0,-3025.73,1286.57
2020-10-20 03:45:00+00:00,-0.32,-0.08,-0.37,40.86,10.12,4.09,1.68,0.76,5.8,1.59,10.89,90.0,-102.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29,190.79,2.95,75.32,0.0,0.0,8.05,86.09,0.0,0.0,47225.73,82.0,13.0,1608.4,38131.0,9499.47,-1.0,3733.67,-2224.73,969.13,-4586.2,16.2,-64.8,1573.2,-2488.0,-3003.73,677.07
2020-10-20 04:00:00+00:00,-1.08,-0.46,-1.15,42.38,8.83,4.84,2.55,0.82,6.08,1.53,11.61,90.0,-99.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,206.14,2.59,75.98,0.0,0.0,8.07,86.13,0.0,0.0,48330.07,82.23,13.23,1858.6,38305.9,9583.3,-1.0,3846.23,-1995.13,967.97,-4332.03,17.7,120.0,1950.0,-2488.0,-2990.83,223.2
2020-10-20 04:15:00+00:00,-1.32,-0.58,-1.41,39.42,7.93,4.85,1.88,0.84,6.1,1.46,10.57,90.0,-96.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.55,214.08,3.18,77.08,0.0,0.0,8.08,86.18,0.0,0.0,49813.07,82.73,13.73,2125.6,38526.4,9701.8,-1.0,3921.73,-1511.13,961.47,-4008.53,19.2,120.0,1950.0,-2488.0,-2988.33,-52.8
2020-10-20 04:30:00+00:00,-1.14,-0.54,-1.27,37.54,6.23,5.17,1.63,0.79,5.64,1.29,11.21,90.0,-93.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49,212.48,3.11,78.09,0.01,0.0,8.09,86.23,0.0,0.0,51120.6,83.0,13.77,2548.93,38811.77,9790.67,-1.0,4008.43,-1207.97,957.77,-3884.53,21.4,-270.83,1950.0,-2554.03,-2650.3,79.53
2020-10-20 04:45:00+00:00,-1.29,-0.62,-1.37,37.09,4.36,3.72,1.64,0.96,8.39,1.28,11.19,90.0,-91.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,199.83,2.97,79.9,0.0,0.0,8.11,86.27,0.0,0.0,52227.6,83.0,13.27,3150.93,39171.27,9845.67,-1.0,4107.93,-1111.47,957.27,-3988.53,24.4,-1108.33,1950.0,-2695.53,-1928.8,678.53
