Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-08-20 00:00:00+00:00,-0.71,-0.29,-0.89,15.57,0.43,1.86,0.03,0.41,1.11,0.85,4.39,90.0,-176.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88,150.09,2.67,79.73,0.0,0.0,18.49,95.14,0.0,0.0,38181.23,75.0,13.0,3408.1,31730.13,4318.03,0.0,3817.33,-1589.1,1075.0,-4668.03,35.23,267.0,-2648.0,-2379.0,-1240.0,173.63
2020-08-20 00:15:00+00:00,-0.43,-0.09,-0.48,15.4,0.43,1.86,0.03,0.4,0.95,0.84,4.7,90.0,-172.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,152.54,2.55,80.02,0.0,0.0,18.56,94.59,0.0,0.0,37821.73,75.0,13.0,3472.6,31861.13,4159.53,0.0,4062.33,-1428.6,1075.0,-5469.53,35.73,267.0,-2648.0,-2379.0,-1240.0,177.13
2020-08-20 00:30:00+00:00,-0.36,-0.1,-0.41,15.57,0.43,1.86,0.03,0.4,1.4,0.87,4.38,90.0,-168.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68,150.29,2.26,80.67,0.0,0.0,18.58,94.28,0.0,0.0,37313.13,74.53,13.0,3435.37,31849.8,4051.67,0.0,4084.03,-1397.83,1075.23,-5873.43,35.53,521.57,-2566.8,-2235.27,-1325.87,-346.23
2020-08-20 00:45:00+00:00,-0.4,-0.11,-0.52,15.8,0.43,1.86,0.45,0.4,0.95,0.87,4.47,90.0,-163.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58,145.5,2.46,81.1,0.0,0.0,18.53,94.23,0.0,0.0,36634.13,73.53,13.0,3281.87,31675.8,4001.67,0.0,3850.53,-1515.33,1075.73,-5822.93,34.53,1067.07,-2392.8,-1927.27,-1509.87,-1471.73
2020-08-20 01:00:00+00:00,-0.44,-0.11,-0.53,15.79,0.43,1.86,0.05,0.4,1.4,1.08,4.58,90.0,-159.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,135.56,2.23,80.87,0.0,0.0,18.48,94.18,0.0,0.0,36028.4,73.23,12.77,3171.3,31544.03,3929.27,0.0,3731.37,-1592.93,1076.7,-5917.1,34.0,1358.0,-2300.0,-1763.0,-1608.0,-2073.17
2020-08-20 01:15:00+00:00,-0.37,-0.11,-0.46,15.92,0.43,1.86,0.03,0.46,1.23,1.09,4.66,90.0,-156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44,120.75,1.85,81.69,0.0,0.0,18.43,94.13,0.0,0.0,35506.4,73.73,12.27,3109.8,31460.53,3831.27,0.0,3742.87,-1624.93,1078.2,-6176.6,34.0,1358.0,-2300.0,-1763.0,-1608.0,-2075.67
2020-08-20 01:30:00+00:00,-0.39,-0.12,-0.48,15.79,0.43,1.86,0.03,0.46,1.11,0.93,4.58,90.0,-152.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33,126.01,2.35,82.41,0.0,0.0,18.41,94.12,0.0,0.0,35080.07,73.77,12.23,3070.93,31404.57,3759.4,0.0,3784.7,-1716.67,1079.7,-6388.03,34.0,1356.83,-2300.0,-1763.0,-1604.73,-1978.53
2020-08-20 01:45:00+00:00,-0.29,-0.09,-0.38,15.71,0.43,1.85,0.03,0.45,1.4,0.88,4.48,90.0,-148.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.36,133.76,2.5,82.31,0.0,0.0,18.44,94.17,0.0,0.0,34763.07,73.27,12.73,3057.93,31380.07,3717.4,0.0,3861.2,-1876.67,1081.2,-6544.53,34.0,1354.33,-2300.0,-1763.0,-1597.73,-1767.53
2020-08-20 02:00:00+00:00,-0.23,-0.07,-0.35,15.1,0.43,1.91,0.03,0.41,0.94,0.82,4.36,90.0,-144.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37,134.18,2.03,82.01,0.0,0.0,18.46,94.22,0.0,0.0,34564.13,73.0,13.0,3043.3,31371.43,3672.83,-0.23,3851.37,-1961.77,1080.37,-6580.17,34.0,1353.0,-2300.0,-1763.0,-1594.0,-1729.67
2020-08-20 02:15:00+00:00,-0.32,-0.07,-0.38,16.11,0.43,2.26,0.03,0.4,1.4,0.87,4.41,90.0,-141.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45,235.48,1.42,81.61,0.0,0.0,18.49,94.27,0.0,0.0,34500.13,73.0,13.0,3026.8,31380.93,3625.33,-0.73,3742.87,-1961.27,1076.87,-6477.67,34.0,1353.0,-2300.0,-1763.0,-1594.0,-1889.67
2020-08-20 02:30:00+00:00,-0.33,-0.11,-0.49,16.13,0.44,1.88,0.03,0.4,1.32,0.9,4.73,90.0,-137.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37,146.64,1.24,82.87,0.0,0.0,18.45,94.39,0.0,0.0,34553.73,73.0,12.77,3068.87,31428.23,3548.43,-1.0,3675.43,-1961.0,1076.87,-6368.63,34.47,1353.23,-2300.0,-1763.0,-1595.17,-1648.57
2020-08-20 02:45:00+00:00,-0.45,-0.22,-0.73,15.15,0.43,1.83,0.03,0.4,1.03,0.83,4.47,90.0,-134.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14,67.12,1.93,84.46,0.0,0.0,18.35,94.59,0.0,0.0,34741.73,73.0,12.27,3177.87,31518.73,3437.93,-1.0,3654.93,-1961.0,1080.87,-6252.13,35.47,1353.73,-2300.0,-1763.0,-1597.67,-949.07
