Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-09-12 00:00:00+00:00,-1.0,-0.44,-1.15,17.02,0.43,1.78,0.04,0.45,2.59,0.86,4.73,90.0,-173.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.33,284.43,3.0,77.3,0.0,0.0,16.73,72.91,0.0,0.0,37948.3,72.23,410.0,3736.23,27843.07,1038.7,0.0,3389.03,-1404.87,1090.97,1772.17,56.47,1353.0,-2590.0,-1132.0,641.0,4197.0
2020-09-12 00:15:00+00:00,-1.01,-0.44,-1.13,16.81,0.43,1.81,0.04,0.45,2.68,0.8,4.53,90.0,-169.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,352.85,2.92,78.21,0.0,0.0,16.58,74.53,0.0,0.0,37466.8,72.73,395.0,3721.73,27541.07,995.2,0.0,3320.53,-1753.87,1084.47,2089.67,57.47,1353.0,-2590.0,-1132.0,641.0,4197.0
2020-09-12 00:30:00+00:00,-0.96,-0.44,-1.13,17.42,0.44,1.82,0.04,0.4,3.17,0.82,4.56,90.0,-164.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,349.53,2.68,79.08,0.0,0.0,16.43,75.7,0.0,0.0,36876.8,72.77,387.23,3686.93,27238.6,965.93,-0.23,3206.77,-1996.7,1084.27,2231.0,58.23,1353.0,-2568.3,-1306.07,563.77,4167.83
2020-09-12 00:45:00+00:00,-0.99,-0.44,-1.12,17.1,0.43,1.78,0.04,0.4,2.84,0.85,4.47,90.0,-159.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.76,348.76,2.16,79.55,0.0,0.0,16.28,76.35,0.0,0.0,36162.8,72.27,387.73,3628.93,26935.6,952.93,-0.73,3041.27,-2118.2,1091.27,2171.0,58.73,1353.0,-2521.8,-1679.07,398.27,4105.33
2020-09-12 01:00:00+00:00,-1.01,-0.44,-1.13,16.98,0.43,1.81,0.04,0.4,2.81,0.86,4.38,90.0,-155.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,346.37,2.27,80.22,0.0,0.0,16.13,77.0,0.0,0.0,35574.1,72.0,389.63,3621.33,26794.3,949.27,-1.0,2931.77,-2228.5,1095.47,1949.07,59.23,1353.0,-2497.0,-1878.0,310.0,4072.0
2020-09-12 01:15:00+00:00,-1.01,-0.44,-1.13,17.42,0.43,1.81,0.04,0.4,3.39,0.83,4.36,90.0,-151.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.67,343.73,2.21,79.78,0.0,0.0,15.98,77.65,0.0,0.0,35128.6,72.0,393.13,3671.33,26837.8,956.27,-1.0,2886.27,-2326.0,1096.47,1542.07,59.73,1353.0,-2497.0,-1878.0,310.0,4072.0
2020-09-12 01:30:00+00:00,-1.02,-0.43,-1.14,16.8,0.43,1.82,0.04,0.44,2.79,0.79,4.31,90.0,-147.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58,342.99,2.3,80.29,0.0,0.0,15.83,78.32,0.0,0.0,34710.63,72.0,388.7,3666.27,26808.73,958.37,-1.0,2827.23,-2408.8,1095.13,1303.77,59.77,1353.0,-2497.0,-1878.0,250.27,4033.97
2020-09-12 01:45:00+00:00,-1.01,-0.44,-1.14,17.92,0.43,1.83,0.04,0.46,3.38,0.86,4.86,90.0,-143.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.37,340.84,2.39,81.35,0.0,0.0,15.68,78.99,0.0,0.0,34324.13,72.0,375.2,3598.27,26696.73,954.87,-1.0,2752.73,-2474.8,1091.13,1258.27,59.27,1353.0,-2497.0,-1878.0,122.27,3952.47
2020-09-12 02:00:00+00:00,-1.0,-0.44,-1.14,16.71,0.43,1.79,0.04,0.46,2.88,0.89,4.02,90.0,-139.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15,342.94,2.83,82.43,0.0,0.0,15.53,79.67,0.0,0.0,34033.77,72.0,369.63,3566.9,26635.83,947.63,-1.0,2670.07,-2509.3,1090.63,1190.6,59.23,1353.0,-2497.0,-1878.0,54.0,3909.0
2020-09-12 02:15:00+00:00,-1.01,-0.44,-1.14,18.16,0.43,1.82,0.46,0.42,3.27,0.79,4.68,90.0,-135.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.81,340.55,3.2,83.95,0.0,0.0,15.38,80.34,0.0,0.0,33853.27,72.0,373.13,3577.4,26633.33,936.13,-1.0,2578.07,-2507.8,1094.13,1097.6,59.73,1353.0,-2497.0,-1878.0,54.0,3909.0
