Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-09-11 00:00:00+00:00,-0.72,-0.37,-0.89,17.18,0.43,1.85,0.03,0.44,2.93,0.82,4.51,90.0,-173.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94,345.51,2.35,75.61,0.0,0.0,17.78,60.31,0.0,0.0,38854.97,75.0,490.23,4165.0,28890.77,1578.2,-1.0,3018.33,-901.93,1089.47,450.9,60.47,778.0,-607.0,-2136.0,-358.0,2890.0
2020-09-11 00:15:00+00:00,-0.89,-0.44,-1.1,18.65,0.43,2.24,0.06,0.43,3.33,0.8,5.07,90.0,-169.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.55,124.63,1.73,77.21,0.0,0.0,17.53,58.41,0.0,0.0,38578.47,75.0,505.73,4225.0,28890.27,1542.2,-1.0,2978.33,-1083.93,1090.47,356.4,61.47,778.0,-607.0,-2136.0,-358.0,2890.0
2020-09-11 00:30:00+00:00,-1.01,-0.44,-1.16,17.54,0.43,1.84,0.04,0.41,3.39,0.87,4.43,90.0,-164.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.43,147.32,2.22,77.02,0.0,0.0,17.38,57.34,0.0,0.0,38078.43,74.77,488.33,4215.7,28865.5,1495.93,-1.0,2952.1,-1333.83,1089.83,231.1,61.53,909.6,-630.33,-2159.33,-441.53,2552.6
2020-09-11 00:45:00+00:00,-0.93,-0.44,-1.08,18.03,0.43,1.84,0.04,0.44,3.41,0.86,4.86,90.0,-160.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15,349.06,2.58,77.8,0.0,0.0,17.33,57.22,0.0,0.0,37322.93,74.27,433.33,4127.2,28813.0,1437.93,-1.0,2941.6,-1661.33,1087.33,70.6,60.53,1191.6,-680.33,-2209.33,-620.53,1829.6
2020-09-11 01:00:00+00:00,-0.86,-0.38,-0.98,17.58,0.43,1.79,0.04,0.44,3.42,0.79,4.46,90.0,-155.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.97,112.6,1.73,77.59,0.0,0.0,17.28,57.09,0.0,0.0,36788.87,73.77,402.83,4141.13,28860.6,1396.5,-1.0,2961.67,-1873.57,1086.23,-259.3,60.23,1342.0,-707.0,-2236.0,-716.0,1444.0
2020-09-11 01:15:00+00:00,-0.98,-0.45,-1.13,17.52,0.43,1.82,0.04,0.42,3.41,0.84,4.44,90.0,-151.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.88,75.09,1.87,77.35,0.0,0.0,17.23,56.97,0.0,0.0,36507.87,73.27,400.33,4272.13,29022.6,1374.0,-1.0,3016.67,-1954.07,1086.73,-782.8,60.73,1342.0,-707.0,-2236.0,-716.0,1444.0
2020-09-11 01:30:00+00:00,-0.9,-0.41,-0.99,18.26,0.43,1.82,0.04,0.89,3.44,0.88,4.63,90.0,-147.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.89,123.95,1.8,76.68,0.0,0.0,17.22,56.65,0.0,0.0,36212.87,73.0,393.87,4304.2,29081.23,1345.67,-1.0,2992.33,-1997.0,1087.0,-1066.43,60.77,1378.17,-630.93,-2236.0,-723.93,1352.77
2020-09-11 01:45:00+00:00,-0.8,-0.38,-0.9,17.81,0.43,1.83,0.04,0.46,3.47,1.2,4.2,90.0,-143.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02,36.86,1.82,75.87,0.0,0.0,17.27,56.13,0.0,0.0,35901.87,73.0,382.87,4223.2,29021.73,1310.67,-1.0,2877.33,-1997.0,1087.0,-1075.93,60.27,1455.67,-467.93,-2236.0,-740.93,1157.27
2020-09-11 02:00:00+00:00,-0.57,-0.21,-0.62,17.77,0.43,1.79,0.05,0.43,3.38,0.87,4.55,90.0,-139.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95,239.91,2.05,75.55,0.0,0.0,17.32,55.6,0.0,0.0,35710.33,73.0,376.07,4157.83,28971.33,1274.03,-1.0,2812.27,-1959.43,1088.17,-1082.4,59.77,1497.0,-381.0,-2236.0,-792.0,1026.4
2020-09-11 02:15:00+00:00,-0.74,-0.38,-0.88,17.63,0.43,1.82,0.04,0.4,3.44,0.86,4.49,90.0,-135.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77,260.11,1.93,76.02,0.0,0.0,17.37,55.08,0.0,0.0,35655.33,73.0,374.07,4110.33,28931.33,1235.53,-1.0,2804.27,-1878.93,1090.67,-1085.4,59.27,1497.0,-381.0,-2236.0,-882.0,969.4
2020-09-11 02:30:00+00:00,-0.81,-0.4,-0.93,18.02,0.43,1.82,0.03,0.4,3.78,0.85,4.5,90.0,-131.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.69,11.91,2.24,76.11,0.0,0.0,17.39,54.62,0.0,0.0,35689.93,73.23,380.0,4120.93,28959.93,1193.77,-1.0,2802.33,-1835.77,1093.4,-1098.2,59.47,1496.77,-256.4,-2222.7,-918.1,1173.27
2020-09-11 02:45:00+00:00,-0.55,-0.21,-0.63,18.42,0.43,1.82,0.03,0.4,3.66,0.82,5.09,90.0,-128.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,213.52,2.45,76.4,0.0,0.0,17.36,54.25,0.0,0.0,35826.93,73.73,395.0,4197.93,29066.93,1148.27,-1.0,2807.33,-1835.27,1096.4,-1122.2,60.47,1496.27,10.6,-2194.2,-892.6,1675.27
2020-09-11 03:00:00+00:00,-0.73,-0.34,-0.89,18.71,0.43,1.82,0.04,0.4,3.59,0.86,5.47,90.0,-124.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.47,74.52,1.92,76.98,0.0,0.0,17.34,53.88,0.0,0.0,36185.13,73.77,395.77,4239.47,29086.9,1105.8,-1.0,2817.7,-1834.3,1097.3,-795.73,61.0,1496.0,153.0,-2179.0,-890.67,1884.67
2020-09-11 03:15:00+00:00,-0.85,-0.44,-0.99,18.72,0.43,1.79,0.04,0.43,3.48,1.07,5.3,90.0,-121.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,83.99,1.65,76.6,0.0,0.0,17.31,53.5,0.0,0.0,36796.13,73.27,380.27,4240.47,29007.4,1066.8,-1.0,2834.2,-1832.8,1095.8,-68.73,61.0,1496.0,153.0,-2179.0,-915.67,1759.67
2020-09-11 03:30:00+00:00,-0.77,-0.41,-0.9,19.92,0.43,1.87,0.15,0.46,3.43,1.23,6.01,90.0,-118.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,229.18,2.48,77.1,0.0,0.0,17.3,53.17,0.0,0.0,37447.97,73.23,382.5,4292.33,29047.37,1038.53,-0.53,2867.03,-1671.0,1093.6,324.37,61.23,1355.53,688.97,-2192.3,-594.17,1529.2
2020-09-11 03:45:00+00:00,-0.51,-0.18,-0.55,19.58,0.44,2.0,0.11,0.47,3.4,1.0,6.02,90.0,-115.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.99,163.36,2.17,78.37,0.0,0.0,17.3,52.9,0.0,0.0,38146.47,73.73,405.0,4402.33,29223.87,1022.53,0.47,2918.53,-1326.0,1090.6,335.87,61.73,1054.53,1837.47,-2220.8,123.33,1178.2
2020-09-11 04:00:00+00:00,-0.34,-0.05,-0.41,19.93,0.83,2.55,0.03,0.41,3.43,0.97,5.47,90.0,-112.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,110.7,1.76,77.63,0.0,0.0,17.3,52.62,0.0,0.0,39149.23,74.0,433.33,4384.47,29254.77,990.9,0.53,3020.43,-892.33,1089.0,794.67,61.3,894.0,2450.0,-2236.0,506.0,956.0
2020-09-11 04:15:00+00:00,-0.65,-0.28,-0.77,20.63,0.58,3.55,0.03,0.4,3.47,0.87,5.54,90.0,-109.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19,180.07,1.06,76.8,0.0,0.0,17.3,52.35,0.0,0.0,40499.73,74.0,468.33,4220.47,29119.27,941.4,-0.47,3179.93,-357.33,1089.0,1764.67,59.8,894.0,2450.0,-2236.0,506.0,881.0
2020-09-11 04:30:00+00:00,-0.85,-0.44,-1.02,20.33,0.69,2.38,0.03,0.4,3.56,0.83,6.12,90.0,-106.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11,21.94,1.84,76.65,0.0,0.25,17.31,52.18,0.03,17.32,41824.8,73.77,510.8,4232.4,29130.3,904.5,-1.0,3500.43,-59.87,1085.97,2446.5,59.93,816.77,2450.0,-2036.97,646.93,1098.37
2020-09-11 04:45:00+00:00,-0.84,-0.48,-0.97,22.13,0.69,1.85,0.06,0.83,5.51,0.82,6.08,90.0,-103.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,282.5,0.75,77.97,0.0,0.77,17.34,52.13,0.12,17.36,43120.8,73.27,561.8,4445.4,29308.8,882.0,-1.0,4004.93,-33.87,1079.47,2799.0,61.93,651.27,2450.0,-1610.47,948.93,1649.87
2020-09-11 05:00:00+00:00,0.3,-0.45,0.2,21.87,0.58,2.4,0.45,0.55,5.81,0.81,5.21,90.0,-100.46,0.23,20.79,0.01,25.06,0.02,11.37,1.26,15.82,194.06,1.34,77.86,0.0,1.29,17.36,52.08,0.2,17.41,44219.17,73.23,576.63,4530.3,29355.47,856.47,1.33,4407.93,-20.0,1077.4,3359.4,62.3,563.0,2450.0,-1383.0,1110.0,1947.73
2020-09-11 05:15:00+00:00,4.38,-0.17,4.27,21.32,0.71,2.01,0.04,0.5,6.05,0.93,4.87,89.97,-97.62,0.99,25.64,0.04,30.59,0.05,11.62,5.26,15.67,185.5,1.25,78.24,0.0,1.82,17.39,52.03,0.29,17.45,45091.67,73.73,550.13,4468.8,29251.47,827.47,6.33,4694.93,-20.0,1080.4,4157.4,60.8,563.0,2450.0,-1383.0,1110.0,1955.73
2020-09-11 05:30:00+00:00,13.73,2.05,13.61,22.06,0.7,2.01,0.07,0.56,5.39,1.56,5.39,88.39,-94.8,2.94,27.61,0.11,32.33,0.12,11.61,14.24,15.55,189.93,1.41,78.34,0.0,5.55,17.4,52.31,0.97,17.59,45811.57,74.0,536.7,4471.7,29228.2,798.23,49.37,5034.43,-20.0,1083.4,4554.53,60.0,584.23,2450.0,-1507.83,1093.67,2031.17
2020-09-11 05:45:00+00:00,37.34,86.99,29.84,20.2,0.43,1.93,0.04,0.45,4.94,1.52,4.71,85.92,-91.98,6.78,28.88,0.23,33.62,0.26,11.89,36.41,15.39,259.69,1.42,79.52,0.0,12.95,17.4,52.99,2.38,17.83,46357.07,74.0,538.2,4548.2,29297.2,768.73,135.87,5433.93,-20.0,1086.4,4493.53,60.0,629.73,2450.0,-1775.33,1058.67,2183.67
2020-09-11 06:00:00+00:00,70.59,204.44,45.54,20.59,0.44,2.03,0.14,0.53,5.07,1.4,4.76,83.45,-89.16,12.39,30.59,0.4,34.42,0.46,12.92,73.03,15.52,20.98,1.43,78.84,0.0,20.35,17.4,53.67,3.85,18.08,46960.43,74.0,548.33,4589.93,29348.23,742.27,295.87,5790.97,-20.0,1085.9,4504.4,59.77,654.0,2450.0,-1918.0,1051.67,2455.63
2020-09-11 06:15:00+00:00,107.06,273.65,61.97,23.92,0.43,1.99,0.15,0.54,5.45,2.65,6.34,80.98,-86.33,20.1,30.6,0.66,34.89,0.73,14.57,107.7,15.85,82.47,1.03,77.49,0.0,27.75,17.4,54.34,5.36,18.33,47629.93,74.0,568.33,4591.93,29378.73,719.27,539.87,6099.47,-20.0,1081.4,4597.4,59.27,654.0,2450.0,-1918.0,1076.67,2864.13
2020-09-11 06:30:00+00:00,137.0,303.91,74.8,25.43,0.43,2.04,0.14,0.54,5.15,1.98,8.4,78.52,-83.47,27.31,30.4,0.9,35.01,1.0,17.05,138.71,16.78,79.29,0.81,72.51,0.0,37.14,17.47,54.43,7.3,18.72,48211.93,90.8,579.93,4593.23,29391.97,695.33,847.1,6196.33,-20.0,1078.53,4759.47,59.23,878.93,2450.0,-1904.23,1094.67,3011.77
2020-09-11 06:45:00+00:00,167.29,330.52,86.87,25.27,0.58,2.07,0.82,0.59,4.66,1.81,8.43,76.07,-80.57,36.58,30.5,1.2,35.12,1.33,20.22,177.77,17.02,54.13,1.17,71.04,0.0,48.79,17.62,53.86,9.74,19.26,48693.93,126.8,581.93,4593.73,29385.47,670.33,1226.6,6051.33,-20.0,1077.53,5000.47,59.73,1360.93,2450.0,-1874.73,1104.67,2861.27
2020-09-11 07:00:00+00:00,208.29,389.12,97.16,29.87,1.19,3.26,1.24,0.75,5.19,2.0,9.73,73.65,-77.62,47.31,30.46,1.55,35.15,1.73,23.58,225.69,17.35,51.31,0.96,69.99,0.0,60.44,17.77,53.28,12.21,19.81,49158.67,158.6,568.77,4566.23,29379.9,629.7,1645.77,5872.97,-23.27,1071.17,5288.83,59.53,1618.0,2450.0,-1859.0,1110.0,2887.4
2020-09-11 07:15:00+00:00,247.46,428.52,108.83,27.61,1.11,2.77,1.42,1.27,4.92,1.96,7.81,71.25,-74.61,58.76,29.57,1.99,35.12,2.15,26.88,273.87,17.66,43.48,0.97,68.59,0.0,72.09,17.92,52.71,14.7,20.35,49603.67,185.6,538.27,4506.73,29375.4,571.2,2110.27,5656.47,-30.27,1058.67,5631.33,58.53,1618.0,2450.0,-1859.0,1110.0,3115.4
2020-09-11 07:30:00+00:00,290.0,472.18,118.88,27.03,1.01,3.03,0.77,0.72,4.44,2.42,8.43,68.88,-71.53,71.75,29.28,2.45,35.14,2.63,29.33,327.77,18.04,82.28,1.39,66.73,0.0,119.59,18.22,51.96,25.23,22.32,49932.93,182.97,488.63,4425.3,29355.03,518.77,2574.77,5439.5,-30.73,1050.6,5928.1,56.6,1707.13,2450.0,-1806.73,1110.0,3203.4
2020-09-11 07:45:00+00:00,333.8,517.33,127.3,27.05,0.8,2.42,1.46,0.7,3.56,2.3,9.28,66.56,-68.36,84.74,29.04,2.92,35.05,3.13,32.53,384.35,18.69,117.11,1.26,64.25,0.0,208.06,18.7,51.01,48.02,26.37,50129.93,146.47,417.13,4318.8,29316.53,473.27,3039.27,5222.0,-23.73,1047.6,6172.6,53.6,1898.13,2450.0,-1694.73,1110.0,3131.4
2020-09-11 08:00:00+00:00,372.77,540.26,137.49,28.38,1.26,2.98,1.42,0.79,4.13,2.18,8.9,64.29,-65.09,95.48,28.67,3.33,34.84,3.58,36.23,433.34,19.33,159.57,0.92,64.25,0.0,296.54,19.17,50.06,75.68,31.27,50312.23,143.1,377.13,4228.4,29281.07,434.3,3484.4,5027.83,-19.77,1044.83,6311.17,51.77,2000.0,2450.0,-1635.0,1110.0,3093.0
2020-09-11 08:15:00+00:00,411.38,555.07,150.11,25.82,1.06,2.16,1.49,0.74,3.49,2.29,8.18,62.08,-61.7,105.48,28.23,3.74,34.57,4.01,40.15,481.74,20.2,122.35,0.68,61.31,0.0,385.01,19.65,49.11,104.32,36.47,50477.73,177.6,373.13,4156.4,29249.07,402.8,3907.4,4860.33,-19.27,1042.33,6328.67,51.27,2000.0,2450.0,-1635.0,1110.0,3093.0
