Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-10-07 00:00:00+00:00,-0.76,-0.15,-0.92,28.61,6.89,3.28,1.24,0.62,5.03,0.92,4.74,90.0,-169.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.58,258.76,4.77,83.18,0.0,0.0,11.09,87.1,0.0,0.0,44761.67,87.3,-1.77,1448.67,36317.23,9314.23,-1.0,6480.3,-2400.6,891.7,-7372.63,14.23,-153.0,-2300.0,-1107.0,-1827.0,-2303.87
2020-10-07 00:15:00+00:00,-0.68,-0.12,-0.84,30.35,8.41,3.33,1.22,0.63,5.24,0.87,4.98,90.0,-164.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24,253.8,4.72,86.94,0.0,0.0,11.1,87.04,0.0,0.0,44456.67,85.8,-1.27,1533.67,36437.73,9224.73,-1.0,6493.8,-2427.6,893.2,-7781.13,14.73,-153.0,-2300.0,-1107.0,-1827.0,-2382.87
2020-10-07 00:30:00+00:00,-0.6,0.05,-0.84,31.85,8.31,3.3,1.26,0.63,5.64,0.87,6.19,90.0,-159.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84,254.01,4.98,91.41,0.01,0.0,11.09,87.12,0.0,0.0,43946.57,85.7,-1.23,1529.53,36373.2,9104.9,-1.0,6467.87,-2466.03,895.4,-8041.0,14.77,-214.13,-2300.0,-1143.63,-1889.53,-2552.63
2020-10-07 00:45:00+00:00,-0.38,-0.0,-0.57,32.52,8.13,3.35,1.21,0.62,5.48,0.92,7.21,90.0,-154.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57,254.8,4.37,94.27,0.0,0.0,11.06,87.37,0.0,0.0,43202.07,87.2,-1.73,1423.53,36097.2,8950.4,-1.0,6396.87,-2517.53,898.4,-8131.0,14.27,-345.13,-2300.0,-1222.13,-2023.53,-2826.13
2020-10-07 01:00:00+00:00,-0.39,-0.0,-0.52,29.42,7.66,3.25,1.17,0.63,5.18,0.95,4.84,90.0,-149.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47,261.78,4.19,95.28,0.01,0.0,11.04,87.62,0.0,0.0,42583.8,87.77,-2.0,1380.07,36004.83,8786.8,-1.0,6383.27,-2544.3,899.07,-8410.7,14.23,-415.0,-2300.0,-1264.0,-2095.0,-3049.47
2020-10-07 01:15:00+00:00,-0.51,-0.09,-0.6,29.12,6.95,3.32,1.13,0.62,5.64,0.91,4.68,90.0,-144.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46,256.46,4.47,95.49,0.0,0.0,11.01,87.87,0.0,0.0,42109.8,87.27,-2.0,1408.07,36122.33,8612.8,-1.0,6435.27,-2542.8,897.07,-8907.2,14.73,-415.0,-2300.0,-1264.0,-2095.0,-3215.47
2020-10-07 01:30:00+00:00,-0.51,-0.04,-0.59,29.17,7.41,3.28,1.16,0.62,5.39,0.91,4.63,90.0,-139.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.54,260.12,4.71,95.19,0.0,0.0,10.99,88.19,0.0,0.0,41657.73,86.77,-2.0,1437.0,36167.5,8457.0,-1.0,6426.83,-2542.23,896.23,-9268.37,15.0,-220.4,-2335.0,-1375.3,-2165.0,-3352.07
2020-10-07 01:45:00+00:00,-0.42,0.0,-0.54,29.74,7.87,3.28,1.15,0.62,5.51,0.96,4.68,90.0,-135.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.54,257.26,4.99,95.44,0.0,0.0,10.96,88.59,0.0,0.0,41230.73,86.27,-2.0,1467.0,36130.0,8322.0,-1.0,6349.33,-2542.73,896.73,-9474.87,15.0,196.6,-2410.0,-1613.8,-2315.0,-3455.07
2020-10-07 02:00:00+00:00,-0.43,-0.0,-0.47,30.86,8.25,3.6,1.43,0.67,5.54,0.94,4.77,90.0,-131.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59,263.59,4.69,95.88,0.0,0.0,10.94,88.99,0.0,0.0,40992.5,86.47,-2.0,1499.33,36126.57,8151.07,-1.0,6368.67,-2489.1,897.7,-9645.2,15.23,419.0,-2450.0,-1741.0,-2395.0,-3615.23
2020-10-07 02:15:00+00:00,-0.6,-0.12,-0.67,30.33,7.92,3.29,1.35,0.7,5.76,0.89,4.77,90.0,-127.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65,268.43,5.02,95.82,0.0,0.0,10.91,89.39,0.0,0.0,40970.0,87.47,-2.0,1534.33,36162.07,7939.07,-1.0,6498.67,-2373.6,899.2,-9774.2,15.73,419.0,-2450.0,-1741.0,-2395.0,-3840.73
