Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-07-25 00:00:00+00:00,-1.08,-0.59,-1.29,19.49,0.49,1.9,0.03,0.42,3.07,3.24,4.15,90.0,-177.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.53,299.41,1.39,63.09,0.0,0.0,19.78,63.38,0.0,0.0,38773.33,282.7,656.33,2881.5,32636.77,1480.43,-1.0,5048.37,-426.83,1127.93,-4914.4,49.0,-1364.0,-2250.0,-2122.0,-1246.0,2135.0
2020-07-25 00:15:00+00:00,-1.01,-0.59,-1.24,20.18,0.49,1.87,0.03,0.43,3.07,3.5,4.46,90.0,-173.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.21,285.16,1.4,64.48,0.0,0.0,19.53,64.63,0.0,0.0,38343.33,284.2,631.33,2904.0,32486.27,1444.93,-1.0,4894.87,-319.33,1129.93,-5112.4,49.0,-1364.0,-2250.0,-2122.0,-1246.0,2135.0
2020-07-25 00:30:00+00:00,-0.98,-0.6,-1.2,20.11,0.49,1.83,0.06,0.47,3.07,3.72,4.3,90.0,-169.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.91,257.14,1.29,65.77,0.0,0.0,19.35,65.46,0.0,0.0,37734.83,308.1,622.43,2918.33,32294.23,1428.8,-1.0,4759.1,-390.33,1132.87,-5337.93,49.93,-1363.53,-2191.67,-2136.93,-1370.83,1925.23
2020-07-25 00:45:00+00:00,-0.87,-0.53,-1.17,20.72,0.49,2.27,0.03,0.46,3.12,3.87,4.43,90.0,-166.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39,251.75,1.73,67.93,0.0,0.0,19.25,65.81,0.0,0.0,36922.33,357.6,631.93,2923.33,32054.73,1434.8,-1.0,4643.6,-665.33,1136.87,-5594.93,51.93,-1362.53,-2066.67,-2168.93,-1638.33,1475.73
2020-07-25 01:00:00+00:00,-0.89,-0.45,-1.14,20.87,0.49,1.84,0.03,0.46,3.48,3.86,4.7,90.0,-162.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81,263.71,2.05,70.71,0.0,0.0,19.15,66.16,0.0,0.0,36282.73,392.87,583.57,2947.7,31995.13,1453.63,-1.0,4540.93,-811.53,1141.1,-5960.43,52.07,-1362.0,-2000.0,-2186.0,-1781.0,1236.0
2020-07-25 01:15:00+00:00,-0.97,-0.48,-1.16,20.63,0.49,1.84,0.45,0.4,3.09,3.87,4.21,90.0,-158.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,256.29,2.01,71.16,0.0,0.0,19.05,66.51,0.0,0.0,35840.73,411.87,469.07,2994.2,32141.13,1487.13,-1.0,4452.93,-810.53,1145.6,-6449.93,50.07,-1362.0,-2000.0,-2186.0,-1781.0,1236.0
2020-07-25 01:30:00+00:00,-0.89,-0.45,-1.15,20.6,0.49,1.84,0.03,0.39,3.09,4.06,4.54,90.0,-155.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.51,253.74,1.61,71.98,0.0,0.0,18.95,66.91,0.0,0.0,35403.17,421.77,355.5,2971.87,32191.7,1505.7,-1.0,4376.6,-809.77,1148.47,-6757.43,47.6,-1361.3,-2000.0,-2186.0,-1922.17,992.17
2020-07-25 01:45:00+00:00,-0.89,-0.46,-1.12,20.38,0.49,1.86,0.03,0.39,3.09,4.23,4.21,90.0,-151.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,252.14,1.47,72.48,0.0,0.0,18.85,67.36,0.0,0.0,34970.67,421.27,243.0,2870.87,32133.2,1507.2,-1.0,4313.6,-809.27,1149.47,-6856.93,44.6,-1359.8,-2000.0,-2186.0,-2224.67,469.67
2020-07-25 02:00:00+00:00,-0.9,-0.49,-1.13,21.22,0.49,1.87,0.03,0.39,3.55,4.4,4.41,90.0,-148.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.34,261.38,1.7,72.78,0.0,0.0,18.75,67.81,0.0,0.0,34644.33,425.2,161.77,2906.13,32020.1,1504.73,-1.0,4300.53,-710.3,1151.4,-7113.47,43.23,-1359.0,-2000.0,-2186.0,-2386.0,191.0
2020-07-25 02:15:00+00:00,-0.86,-0.44,-1.09,20.97,0.49,1.87,0.03,0.42,3.42,4.46,4.31,90.0,-144.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07,249.53,1.67,73.87,0.0,0.0,18.65,68.26,0.0,0.0,34439.33,434.2,116.27,3097.13,31844.6,1497.73,-1.0,4344.53,-498.8,1154.4,-7549.47,43.73,-1359.0,-2000.0,-2186.0,-2386.0,191.0
