Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-07-24 00:00:00+00:00,-1.08,-0.39,-1.06,20.54,0.49,1.96,0.03,0.64,3.0,3.68,4.9,90.0,-177.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,346.92,2.58,55.35,0.0,0.0,19.0,43.91,0.0,0.0,40288.77,417.03,801.47,3117.23,32572.4,1762.93,-1.0,4394.7,-1028.77,1140.7,-2888.17,57.47,1384.0,-1764.0,-2593.0,-1121.0,524.87
2020-07-24 00:15:00+00:00,-0.76,-0.23,-0.71,20.59,0.49,1.86,0.03,0.64,3.0,3.64,4.74,90.0,-173.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39,343.68,2.56,55.64,0.0,0.0,19.33,43.38,0.0,0.0,39943.27,423.53,832.47,3192.73,32680.4,1749.93,-1.0,4426.2,-1028.27,1142.2,-3475.67,58.47,1384.0,-1764.0,-2593.0,-1121.0,528.87
2020-07-24 00:30:00+00:00,-0.68,-0.2,-0.65,20.32,0.49,1.86,0.03,0.74,2.99,3.67,4.47,90.0,-169.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,338.67,2.27,55.32,0.0,0.0,19.36,44.34,0.0,0.0,39418.1,420.47,824.97,3183.77,32688.3,1738.8,-1.0,4442.07,-1082.83,1143.23,-3940.43,58.3,1197.57,-1783.83,-2593.0,-1226.7,548.97
2020-07-24 00:45:00+00:00,-0.69,-0.21,-0.68,20.51,0.49,1.85,0.03,0.72,2.99,3.92,4.45,90.0,-166.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34,342.51,2.05,55.21,0.0,0.0,19.06,46.99,0.0,0.0,38687.6,406.47,773.47,3078.27,32581.8,1729.8,-1.0,4440.07,-1200.33,1143.73,-4264.93,56.8,798.07,-1826.33,-2593.0,-1453.2,587.47
2020-07-24 01:00:00+00:00,-0.84,-0.31,-0.85,20.31,0.49,1.85,0.03,0.69,3.01,3.9,4.48,90.0,-162.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.27,337.58,2.34,55.44,0.0,0.0,18.76,49.64,0.0,0.0,38085.67,369.13,726.63,3007.3,32571.43,1720.8,-1.0,4441.57,-1214.0,1141.9,-4678.33,54.83,585.0,-1849.0,-2593.0,-1574.0,608.0
2020-07-24 01:15:00+00:00,-0.84,-0.29,-0.83,20.45,0.49,1.86,0.03,0.64,3.01,3.96,4.37,90.0,-158.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,336.02,2.61,54.76,0.0,0.0,18.46,52.29,0.0,0.0,37630.67,305.13,685.13,2975.8,32670.93,1711.8,-1.0,4447.07,-1109.0,1137.4,-5193.33,52.33,585.0,-1849.0,-2593.0,-1574.0,608.0
2020-07-24 01:30:00+00:00,-0.89,-0.35,-0.9,20.87,0.49,1.86,0.03,0.64,3.47,4.09,4.57,90.0,-155.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96,334.66,2.41,54.75,0.0,0.0,18.22,54.96,0.0,0.0,37255.23,271.7,657.4,2898.8,32738.93,1713.77,-1.0,4450.93,-1116.93,1135.23,-5494.6,50.53,611.37,-1900.1,-2593.0,-1598.97,436.03
2020-07-24 01:45:00+00:00,-0.88,-0.27,-0.86,20.87,0.49,1.89,0.03,0.64,3.02,4.28,4.43,90.0,-151.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74,344.63,2.55,55.23,0.0,0.0,18.04,57.66,0.0,0.0,36970.73,273.2,645.4,2769.8,32770.93,1728.27,-1.0,4452.93,-1253.93,1135.73,-5551.6,49.53,667.87,-2009.6,-2593.0,-1652.47,67.53
2020-07-24 02:00:00+00:00,-0.76,-0.22,-0.75,20.97,0.49,1.94,0.03,0.64,3.09,4.3,4.33,90.0,-148.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.61,347.48,2.48,55.25,0.0,0.0,17.87,60.36,0.0,0.0,36777.7,276.8,650.2,2735.77,32828.13,1743.23,-1.0,4473.6,-1326.77,1135.3,-5738.1,49.47,698.0,-2068.0,-2593.0,-1681.0,-174.03
2020-07-24 02:15:00+00:00,-0.7,-0.22,-0.68,21.37,0.49,2.03,0.03,0.65,3.41,4.22,4.42,90.0,-145.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.51,342.72,2.36,55.22,0.0,0.0,17.69,63.06,0.0,0.0,36689.2,282.8,674.2,2810.27,32914.13,1758.73,-1.0,4515.6,-1326.27,1133.8,-6072.6,50.47,698.0,-2068.0,-2593.0,-1681.0,-270.53
