Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-08-25 00:00:00+00:00,-0.74,-0.32,-0.93,16.74,0.43,1.9,0.03,0.45,2.64,0.93,4.1,90.0,-175.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99,141.37,2.37,65.73,0.0,0.0,17.34,71.86,0.0,0.0,38274.23,72.0,15.0,3792.0,29929.87,993.7,0.0,3117.27,-1190.77,1081.7,463.23,45.0,-137.0,-2215.0,-1785.0,205.0,3717.0
2020-08-25 00:15:00+00:00,-0.68,-0.25,-0.82,16.52,0.43,1.9,0.03,0.41,2.54,0.85,4.17,90.0,-171.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.87,149.33,2.19,66.52,0.0,0.0,17.12,71.89,0.0,0.0,37794.73,72.0,15.0,3822.0,29888.87,1145.2,0.0,3004.27,-1085.27,1083.2,-151.27,45.0,-137.0,-2215.0,-1785.0,205.0,3642.0
2020-08-25 00:30:00+00:00,-0.51,-0.2,-0.65,16.2,0.43,1.8,0.03,0.41,2.17,0.85,4.31,90.0,-167.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.69,174.29,1.82,67.58,0.0,0.0,16.98,71.92,0.0,0.0,37224.47,71.77,15.0,3770.8,29804.0,1301.37,0.0,2905.27,-1152.2,1086.1,-578.17,44.77,60.63,-2320.47,-1743.7,74.1,3209.07
2020-08-25 00:45:00+00:00,-0.56,-0.22,-0.7,17.1,0.43,1.87,0.03,0.41,2.3,0.89,4.64,90.0,-163.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55,214.18,1.12,67.99,0.0,0.0,16.93,71.97,0.0,0.0,36550.47,71.27,15.0,3626.8,29669.0,1462.87,0.0,2822.27,-1416.2,1090.6,-790.67,44.27,484.13,-2546.47,-1655.2,-206.4,2367.07
2020-08-25 01:00:00+00:00,-0.73,-0.39,-0.91,17.24,0.43,2.53,0.03,0.41,2.53,0.88,4.17,90.0,-159.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,211.07,1.26,67.66,0.0,0.0,16.88,72.02,0.0,0.0,36029.53,71.47,14.77,3522.47,29596.07,1627.17,0.0,2847.3,-1568.9,1090.67,-1170.93,43.53,710.0,-2667.0,-1608.0,-356.0,1883.0
2020-08-25 01:15:00+00:00,-0.83,-0.42,-1.0,16.59,0.43,1.88,0.03,0.42,2.58,0.86,4.18,90.0,-155.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,175.37,1.16,67.65,0.0,0.0,16.83,72.07,0.0,0.0,35683.53,72.47,14.27,3463.47,29594.07,1794.67,0.0,2995.8,-1594.4,1085.67,-1742.93,42.53,710.0,-2667.0,-1608.0,-356.0,1808.0
2020-08-25 01:30:00+00:00,-0.85,-0.41,-1.03,16.84,0.43,1.89,0.03,0.47,2.62,0.87,4.24,90.0,-151.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44,155.91,1.53,67.46,0.0,0.0,16.78,72.17,0.0,0.0,35343.83,72.77,14.0,3437.6,29585.07,1959.83,-0.23,3038.6,-1740.3,1084.63,-2109.13,42.23,782.33,-2497.37,-1591.67,-393.57,1508.07
2020-08-25 01:45:00+00:00,-0.72,-0.34,-0.91,17.43,0.43,1.9,0.03,0.46,2.67,0.89,4.65,90.0,-147.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24,156.31,1.42,68.18,0.0,0.0,16.73,72.32,0.0,0.0,35011.33,72.27,14.0,3449.6,29568.07,2122.33,-0.73,2960.6,-2023.8,1088.13,-2240.13,42.73,937.33,-2133.87,-1556.67,-474.07,951.07
2020-08-25 02:00:00+00:00,-0.67,-0.21,-0.73,16.45,0.43,1.9,0.03,0.44,2.63,0.86,3.93,90.0,-143.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,171.72,1.42,68.1,0.0,0.0,16.68,72.47,0.0,0.0,34804.37,72.0,14.0,3453.43,29522.37,2275.27,-1.0,2894.97,-2107.1,1088.37,-2409.17,42.77,1020.0,-1940.0,-1538.0,-517.0,571.17
2020-08-25 02:15:00+00:00,-0.57,-0.15,-0.66,16.81,0.43,1.9,0.03,0.41,2.58,0.83,4.32,90.0,-139.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42,178.04,2.13,67.17,0.0,0.0,16.63,72.62,0.0,0.0,34740.87,72.0,14.0,3447.93,29443.87,2417.27,-1.0,2843.47,-1961.6,1084.87,-2621.67,42.27,1020.0,-1940.0,-1538.0,-517.0,393.67
2020-08-25 02:30:00+00:00,-0.51,-0.12,-0.59,16.87,0.43,1.9,0.05,0.41,2.48,0.89,4.26,90.0,-136.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49,176.22,2.18,66.91,0.0,0.0,16.59,72.57,0.0,0.0,34762.07,72.0,14.0,3458.77,29401.77,2558.8,-1.0,2823.7,-1884.0,1082.53,-2766.03,42.0,936.93,-1751.7,-1391.7,-485.5,129.83
2020-08-25 02:45:00+00:00,-0.5,-0.14,-0.58,16.12,0.43,1.8,0.04,0.41,2.05,0.9,4.17,90.0,-132.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52,182.84,2.21,66.94,0.0,0.0,16.56,72.3,0.0,0.0,34880.07,72.0,14.0,3488.27,29401.27,2699.8,-1.0,2840.2,-1884.0,1081.53,-2832.53,42.0,758.93,-1348.2,-1078.2,-418.0,-232.67
2020-08-25 03:00:00+00:00,-0.51,-0.14,-0.58,17.3,0.43,1.88,0.05,0.41,2.5,0.82,5.03,90.0,-129.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.53,190.96,2.2,66.96,0.0,0.0,16.54,72.02,0.0,0.0,35163.5,72.0,14.0,3501.67,29404.03,2842.43,-1.0,2883.53,-1766.17,1080.3,-2867.07,41.77,664.0,-1133.0,-911.0,-382.0,-589.33
2020-08-25 03:15:00+00:00,-0.51,-0.09,-0.56,18.54,0.43,1.88,0.12,0.43,2.54,1.04,5.69,90.0,-126.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,174.43,2.41,65.9,0.0,0.0,16.51,71.75,0.0,0.0,35636.0,72.0,14.0,3496.67,29410.53,2986.93,-1.0,2957.53,-1513.67,1078.8,-2865.07,41.27,664.0,-1133.0,-911.0,-382.0,-939.33
2020-08-25 03:30:00+00:00,-0.51,-0.12,-0.58,18.94,0.43,1.88,0.51,0.46,2.26,1.09,5.89,90.0,-123.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.81,173.85,2.76,65.26,0.0,0.0,16.49,71.32,0.0,0.0,36185.03,72.0,14.0,3540.43,29425.9,3153.13,-1.0,3011.7,-1214.03,1080.33,-2896.9,41.23,632.73,-434.63,-1117.73,-595.03,-1230.77
2020-08-25 03:45:00+00:00,-0.52,-0.18,-0.67,18.36,0.43,1.89,0.03,0.48,2.74,0.95,5.57,90.0,-120.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68,171.53,2.59,65.97,0.0,0.0,16.46,70.72,0.0,0.0,36821.53,72.0,14.0,3639.93,29451.4,3344.13,-1.0,3043.2,-860.53,1085.33,-2967.4,41.73,565.73,1061.87,-1560.73,-1051.53,-1455.27
2020-08-25 04:00:00+00:00,-0.87,-0.56,-1.19,18.46,0.43,1.9,0.03,0.46,3.46,0.86,5.13,90.0,-117.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42,184.43,1.92,68.18,0.0,0.0,16.44,70.12,0.0,0.0,37575.4,72.0,14.23,3719.37,29459.17,3547.97,-0.77,3172.23,-529.9,1085.67,-2965.1,41.77,530.0,1860.0,-1797.0,-1330.0,-1614.67
2020-08-25 04:15:00+00:00,-1.45,-0.77,-1.85,18.35,0.43,1.91,0.03,0.41,3.6,1.35,4.36,90.0,-114.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,211.19,1.77,70.73,0.0,0.0,16.41,69.52,0.0,0.0,38463.4,72.0,14.73,3775.87,29446.67,3766.47,-0.27,3412.73,-225.4,1080.67,-2879.6,41.27,530.0,1860.0,-1797.0,-1405.0,-1699.67
2020-08-25 04:30:00+00:00,-0.83,-0.55,-1.04,18.33,0.43,1.9,0.03,0.41,3.34,0.9,5.2,90.0,-111.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,213.27,1.71,72.32,0.0,0.22,16.46,68.29,0.03,16.47,39130.2,72.23,15.0,3841.93,29474.3,3967.0,0.93,3606.57,-52.97,1072.63,-2866.2,41.0,367.13,1968.5,-1989.27,-1156.83,-1773.47
2020-08-25 04:45:00+00:00,0.16,-0.28,0.02,17.91,0.43,1.9,0.03,0.46,3.94,0.85,4.14,90.0,-108.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,205.1,2.02,72.93,0.0,0.7,16.58,66.34,0.1,16.61,39544.2,72.73,15.0,3918.93,29547.8,4147.0,2.93,3747.07,-31.47,1061.13,-2935.2,41.0,18.13,2201.0,-2401.27,-539.33,-1834.47
2020-08-25 05:00:00+00:00,1.03,-0.33,0.9,21.28,0.43,1.99,0.14,0.6,4.96,1.0,5.82,89.36,-105.52,0.29,24.96,0.01,27.58,0.02,14.02,1.41,15.66,213.75,1.65,73.31,0.0,1.17,16.71,64.39,0.18,16.75,40127.13,72.77,15.0,3974.7,29597.03,4358.5,18.47,3940.3,-20.0,1057.1,-2884.97,41.0,-168.0,2325.0,-2621.0,-210.0,-1865.6
2020-08-25 05:15:00+00:00,3.05,-0.72,2.69,25.12,0.52,2.61,0.65,1.28,5.09,1.29,6.95,87.05,-102.72,0.83,25.08,0.03,30.0,0.04,14.04,4.24,15.46,201.73,1.45,75.12,0.0,1.65,16.83,62.44,0.26,16.89,40903.13,72.27,15.0,4006.2,29618.53,4606.0,49.47,4193.8,-20.0,1061.6,-2698.47,41.0,-168.0,2325.0,-2621.0,-210.0,-1862.6
2020-08-25 05:30:00+00:00,5.66,-0.52,5.44,24.03,0.66,2.07,0.63,0.66,4.87,2.01,6.87,84.62,-99.93,1.41,26.1,0.05,30.91,0.07,14.13,6.91,15.33,185.87,1.27,75.7,0.0,3.32,16.93,60.79,0.56,17.05,41655.57,72.0,14.77,4039.1,29657.53,4769.97,131.8,4447.53,-20.0,1063.53,-2520.13,40.77,-292.83,2342.5,-2163.2,-273.7,-1890.17
2020-08-25 05:45:00+00:00,9.13,-0.43,8.89,23.2,0.49,1.91,0.14,0.58,4.8,1.57,7.56,82.18,-97.16,2.11,26.75,0.08,31.53,0.09,14.28,10.03,15.44,180.68,1.49,75.08,0.0,6.37,17.01,59.49,1.12,17.22,42381.07,72.0,14.27,4073.6,29716.53,4838.47,272.8,4701.53,-20.0,1062.53,-2351.13,40.27,-560.33,2380.0,-1182.2,-410.2,-1952.67
2020-08-25 06:00:00+00:00,11.54,-0.5,11.16,22.39,0.43,1.92,0.14,0.54,4.96,1.79,6.32,79.72,-94.37,2.74,26.96,0.1,31.92,0.12,14.46,12.66,15.43,193.58,1.56,75.8,0.01,9.42,17.08,58.19,1.7,17.4,43198.03,72.0,14.0,4068.2,29727.93,4914.9,489.63,4871.07,-20.0,1060.13,-2000.6,39.77,-703.0,2400.0,-659.0,-448.0,-1877.27
2020-08-25 06:15:00+00:00,23.25,-0.72,23.09,23.14,0.43,1.92,0.14,0.57,5.12,1.69,6.9,77.25,-91.58,5.57,28.08,0.2,32.89,0.22,14.6,24.59,15.24,178.97,2.0,76.92,0.0,12.47,17.16,56.89,2.29,17.58,44119.53,72.0,14.0,4017.2,29684.93,5000.4,793.13,4944.07,-20.0,1056.13,-1442.6,39.27,-703.0,2400.0,-659.0,-373.0,-1644.27
2020-08-25 06:30:00+00:00,40.58,-0.47,40.6,22.76,0.43,1.93,0.14,0.57,5.61,1.51,6.41,74.78,-88.76,9.47,28.72,0.33,33.7,0.36,15.2,40.73,15.15,161.8,2.47,78.45,0.0,20.2,17.33,55.73,3.83,18.0,44910.6,72.47,14.23,3968.77,29688.83,5076.33,1143.3,4971.57,-20.0,1052.37,-1057.03,38.53,-582.13,1962.5,-528.33,-307.57,-1274.53
2020-08-25 06:45:00+00:00,41.53,-0.3,41.6,23.92,0.7,2.03,0.22,0.58,5.76,1.71,6.7,72.31,-85.9,9.29,28.54,0.33,33.64,0.35,15.48,40.52,15.29,163.61,2.79,78.53,0.0,33.28,17.6,54.73,6.48,18.72,45552.6,73.47,14.73,3923.27,29746.33,5141.33,1546.8,4947.07,-20.0,1048.87,-868.53,37.53,-323.13,1025.0,-248.33,-253.07,-748.53
2020-08-25 07:00:00+00:00,55.29,-0.19,55.35,24.73,1.21,2.3,0.22,0.7,5.67,1.66,6.62,69.85,-83.0,12.23,28.92,0.42,33.98,0.45,15.92,53.18,15.48,177.42,2.75,77.82,0.0,46.35,17.88,53.73,9.19,19.43,46194.37,73.77,14.77,3915.8,29808.97,5165.73,1962.9,4904.6,-20.23,1044.9,-675.83,37.0,-185.0,525.0,-99.0,-224.0,-283.67
2020-08-25 07:15:00+00:00,66.0,-0.03,66.12,25.55,0.84,2.38,0.22,1.0,5.89,1.96,6.77,67.41,-80.03,14.94,29.26,0.51,34.23,0.55,16.45,64.67,15.52,163.4,3.44,77.34,0.0,59.43,18.15,52.73,11.94,20.15,46835.87,73.27,14.27,3951.8,29877.47,5143.73,2393.4,4841.6,-20.73,1040.4,-478.33,37.0,-185.0,525.0,-99.0,-224.0,111.33
2020-08-25 07:30:00+00:00,114.78,0.2,114.95,26.84,0.98,2.56,0.24,1.68,5.71,1.65,7.57,64.98,-76.99,26.0,29.75,0.87,34.81,0.94,18.56,111.38,15.58,180.71,3.41,78.04,0.0,69.74,18.37,52.31,14.12,20.72,47363.03,72.77,14.0,3960.5,29903.5,5126.87,2816.9,4720.5,-20.77,1037.07,-267.77,36.77,-201.8,351.63,-108.33,-119.93,220.5
2020-08-25 07:45:00+00:00,171.26,2.12,170.29,26.93,1.15,3.36,0.26,1.38,5.68,1.62,6.98,62.59,-73.87,39.93,29.83,1.34,35.09,1.43,21.78,170.93,16.0,191.06,3.19,76.75,0.0,76.89,18.52,52.53,15.64,21.11,47759.53,72.27,14.0,3938.0,29881.0,5115.87,3232.4,4533.0,-20.27,1035.07,-42.27,36.27,-237.8,-19.87,-128.33,103.07,3.0
2020-08-25 08:00:00+00:00,180.59,0.95,180.15,24.87,0.92,3.1,0.14,1.31,4.95,1.64,6.32,60.24,-70.63,39.63,29.63,1.33,34.94,1.43,23.07,171.15,16.44,200.5,3.35,75.27,0.0,84.04,18.67,52.75,17.16,21.5,48118.0,73.63,14.0,3933.0,29870.4,5166.0,3646.73,4453.3,-20.0,1033.3,-53.13,36.0,-257.0,-218.0,-139.0,222.0,-17.1
2020-08-25 08:15:00+00:00,200.58,1.0,200.33,23.96,0.99,2.24,0.14,1.5,4.55,1.35,6.57,57.93,-67.28,44.35,29.72,1.49,35.08,1.6,23.46,190.88,16.92,201.28,3.6,73.6,0.0,91.19,18.82,52.98,18.69,21.9,48433.0,77.13,14.0,3948.0,29873.4,5286.0,4059.73,4496.8,-20.0,1031.8,-334.13,36.0,-257.0,-218.0,-139.0,222.0,188.4
2020-08-25 08:30:00+00:00,256.96,1.05,256.39,24.8,1.24,2.28,0.14,1.45,4.08,1.65,7.62,55.68,-63.79,56.58,29.63,1.91,35.2,2.05,25.85,246.42,17.5,203.91,3.23,72.38,0.0,104.88,18.99,53.15,21.63,22.54,48743.57,78.77,14.23,3955.53,29848.87,5445.43,4440.77,4420.13,-20.0,1031.0,-471.17,35.77,-137.53,-557.97,-207.83,353.83,489.8
2020-08-25 08:45:00+00:00,264.95,1.4,263.73,24.52,0.89,2.67,0.64,1.42,3.62,1.95,7.0,53.5,-60.14,58.76,29.48,1.99,35.09,2.14,27.41,257.68,18.32,209.67,3.77,69.09,0.0,126.06,19.19,53.25,26.2,23.46,49049.07,78.27,14.73,3954.53,29792.87,5649.93,4785.27,4206.13,-20.0,1031.0,-443.67,35.27,118.47,-1286.47,-355.33,636.33,900.8
2020-08-25 09:00:00+00:00,315.21,7.13,309.99,23.22,1.14,2.54,0.14,1.54,3.58,1.39,6.59,51.4,-56.31,70.94,29.44,2.41,35.31,2.59,27.68,310.12,19.05,212.98,3.94,66.1,0.0,147.23,19.39,53.35,30.79,24.39,49449.53,78.23,14.77,3984.8,29763.93,5874.73,5098.97,4036.0,-20.0,1029.83,-411.73,35.23,255.0,-1675.0,-434.0,787.0,1185.33
2020-08-25 09:15:00+00:00,280.72,5.1,276.45,23.89,1.09,2.4,0.22,1.68,3.17,2.07,6.74,49.39,-52.3,62.95,29.2,2.16,34.97,2.32,29.27,277.71,19.64,216.22,4.18,63.73,0.0,168.41,19.59,53.45,35.37,25.31,49958.53,78.73,14.27,4050.8,29765.93,6122.73,5377.47,3916.0,-20.0,1027.33,-374.73,35.73,255.0,-1675.0,-434.0,787.0,1325.33
2020-08-25 09:30:00+00:00,240.53,0.55,239.7,23.75,0.98,2.5,0.2,1.38,3.34,2.69,6.34,47.5,-48.07,53.82,29.4,1.83,34.96,1.97,27.14,236.4,19.95,216.77,4.17,63.18,0.0,171.24,19.83,52.84,35.93,25.64,50464.97,79.47,14.0,4115.63,29731.3,6395.93,5635.9,3851.77,-20.0,1026.23,-365.03,36.0,165.63,-1781.17,-419.3,864.7,1421.23
2020-08-25 09:45:00+00:00,247.75,0.86,246.55,22.79,0.61,2.39,0.24,1.52,3.57,1.68,6.44,45.72,-43.62,55.13,29.32,1.88,34.94,2.02,27.36,242.76,20.37,222.42,4.13,61.9,0.0,153.12,20.1,51.41,31.91,25.29,50968.47,80.47,14.0,4179.13,29654.8,6697.93,5871.4,3851.27,-20.0,1026.73,-386.53,36.0,-25.87,-2008.67,-387.8,1031.2,1466.73
2020-08-25 10:00:00+00:00,236.8,0.58,235.65,22.27,0.45,2.23,0.14,1.87,3.24,1.63,6.23,44.1,-38.93,52.84,29.28,1.8,34.89,1.94,27.36,233.23,20.68,226.24,4.86,59.6,0.0,134.99,20.38,49.98,27.92,24.95,51348.77,80.77,14.23,4217.2,29560.33,7012.07,6080.53,3857.3,-40.07,1029.33,-462.63,35.77,-128.0,-2130.0,-371.0,1120.0,1549.33
2020-08-25 10:15:00+00:00,335.93,1.59,334.12,22.85,0.46,2.66,0.22,1.1,3.42,1.61,7.19,42.63,-34.0,74.97,29.23,2.57,35.15,2.75,29.69,328.14,20.94,221.68,4.24,59.12,0.0,116.87,20.65,48.56,23.97,24.6,51588.27,80.27,14.73,4226.2,29445.33,7340.07,6259.53,3870.8,-83.07,1034.33,-601.13,35.27,-128.0,-2130.0,-371.0,1120.0,1674.33
2020-08-25 10:30:00+00:00,591.06,244.45,399.57,23.84,0.47,2.56,0.41,1.04,3.3,1.95,7.78,41.34,-28.83,137.58,28.3,4.89,35.29,5.41,37.38,665.15,21.42,209.44,4.42,58.67,0.0,161.89,21.2,46.91,33.58,26.68,51776.9,80.23,14.77,4228.2,29355.77,7632.37,6400.5,3881.5,-117.2,1036.3,-736.83,35.0,-125.67,-2355.17,-546.93,1108.33,1559.23
2020-08-25 10:45:00+00:00,719.38,693.2,181.91,25.76,0.67,2.47,1.01,1.22,3.33,2.31,8.13,40.25,-23.44,195.71,26.3,7.5,34.47,8.1,49.84,934.85,22.89,212.62,4.64,54.79,0.0,279.09,22.05,45.01,59.37,31.69,51907.4,80.73,14.27,4222.2,29295.27,7883.87,6498.0,3889.0,-141.2,1034.8,-869.33,35.0,-120.67,-2837.67,-923.93,1083.33,1169.73
2020-08-25 11:00:00+00:00,656.65,555.92,217.88,23.31,0.98,2.28,0.36,0.94,3.05,2.1,7.43,39.39,-17.84,187.6,26.73,7.04,34.85,7.79,45.52,901.17,23.39,227.33,5.73,50.91,0.0,396.29,22.9,43.11,89.22,37.49,51810.87,81.23,14.0,4268.0,29352.37,8080.3,6567.97,3783.8,-162.63,1030.97,-1204.6,35.23,-118.0,-3095.0,-1125.0,1070.0,1008.67
2020-08-25 11:15:00+00:00,710.9,660.49,188.24,23.04,0.87,2.27,0.14,1.12,3.08,1.83,7.23,38.75,-12.08,174.95,26.33,6.68,34.37,7.36,48.44,880.7,23.91,218.7,5.99,49.1,0.0,513.49,23.75,41.21,123.19,44.25,51454.87,81.73,14.0,4373.0,29543.87,8213.8,6606.47,3549.8,-181.13,1024.47,-1771.6,35.73,-118.0,-3095.0,-1125.0,1070.0,1108.67
2020-08-25 11:30:00+00:00,673.42,559.54,227.39,24.23,1.04,2.55,0.28,1.39,3.26,1.86,7.62,38.36,-6.19,166.68,26.92,6.24,34.5,6.68,45.94,778.34,24.6,229.4,6.57,44.96,0.0,568.28,24.35,39.41,138.99,47.73,51199.9,81.77,14.0,4392.37,29644.83,8381.37,6628.17,3402.13,-259.37,1020.07,-2106.2,35.77,16.63,-3182.03,-1391.23,966.63,1221.5
2020-08-25 11:45:00+00:00,678.37,465.47,303.98,24.99,0.96,2.29,0.15,1.56,3.15,1.87,8.47,38.23,-0.24,164.38,27.11,6.11,34.68,6.66,43.81,772.43,25.08,232.77,5.85,43.13,0.0,551.73,24.68,37.71,133.71,47.15,51060.4,81.27,14.0,4313.87,29642.33,8587.87,6630.67,3353.13,-405.87,1018.07,-2175.2,35.27,305.13,-3368.53,-1961.73,745.13,1349.0
2020-08-25 12:00:00+00:00,756.96,616.71,263.75,23.91,0.8,2.39,0.14,1.18,3.22,1.77,7.91,38.35,5.7,187.05,26.87,6.98,34.7,7.57,44.3,885.44,25.67,244.23,6.72,40.27,0.0,535.18,25.0,36.01,128.61,46.6,50989.27,78.9,14.0,4237.0,29671.1,8798.1,6617.53,3519.27,-493.33,1017.93,-2471.0,34.53,459.0,-3468.0,-2266.0,627.0,1367.3
2020-08-25 12:15:00+00:00,814.71,629.07,313.07,23.74,1.26,2.29,0.28,1.24,3.2,1.83,7.34,38.72,11.59,190.29,26.45,7.21,34.54,7.96,47.91,962.59,26.23,232.61,6.11,39.77,0.0,518.63,25.33,34.31,123.68,46.09,50996.27,74.4,14.0,4162.0,29735.6,9012.6,6586.53,3931.27,-513.33,1019.93,-3026.0,33.53,459.0,-3468.0,-2266.0,627.0,1260.8
2020-08-25 12:30:00+00:00,484.45,96.54,402.47,22.95,0.83,2.57,0.4,1.24,3.23,1.66,6.62,39.35,17.37,109.19,27.9,3.92,34.37,4.14,41.0,489.12,26.09,230.66,6.63,38.75,0.0,505.1,25.65,32.93,119.84,45.77,50844.83,72.0,14.0,4089.1,29711.9,9247.17,6537.8,4126.73,-553.87,1022.87,-3421.87,32.77,464.83,-3391.47,-2436.33,641.0,1235.97
2020-08-25 12:45:00+00:00,392.49,54.61,345.0,25.34,0.95,2.2,0.9,1.59,3.42,1.85,7.99,40.2,22.97,122.5,28.18,4.35,34.91,4.69,37.29,543.1,26.14,230.69,6.42,37.25,0.0,495.02,25.98,31.93,117.2,45.67,50512.33,72.0,14.0,4018.6,29587.4,9504.67,6468.8,4074.73,-617.87,1026.87,-3635.87,32.27,477.33,-3227.47,-2801.33,671.0,1304.47
2020-08-25 13:00:00+00:00,537.28,256.44,337.41,25.15,0.96,2.64,0.38,1.31,3.83,1.83,7.76,41.28,28.38,134.62,27.59,4.9,34.61,5.24,41.47,616.98,26.25,236.02,7.15,37.15,0.0,484.95,26.3,30.93,114.71,45.59,50203.4,72.0,14.23,3988.7,29522.87,9705.23,6385.57,3886.47,-651.77,1028.07,-3747.2,32.23,484.0,-3140.0,-2996.0,687.0,1380.43
2020-08-25 13:15:00+00:00,684.0,506.56,301.71,23.98,0.8,2.56,0.14,1.2,3.37,1.78,7.74,42.56,33.56,174.06,26.7,6.52,34.58,7.07,45.89,829.66,26.96,244.22,6.48,35.85,0.0,474.87,26.63,29.93,112.34,45.54,49921.4,72.0,14.73,4005.2,29526.87,9840.73,6286.07,3542.47,-651.27,1026.07,-3741.2,32.73,484.0,-3140.0,-2996.0,687.0,1464.93
2020-08-25 13:30:00+00:00,671.99,324.49,429.98,23.26,0.65,2.45,0.14,1.12,3.3,1.41,7.8,44.01,38.5,153.93,27.48,5.64,34.87,6.2,41.0,738.24,26.94,243.39,7.55,35.65,0.0,427.63,26.65,30.14,98.94,43.23,49646.4,72.0,14.77,4005.37,29521.77,10018.47,6157.4,3356.9,-749.23,1024.53,-3775.33,33.0,340.27,-2986.93,-3069.73,788.03,1338.97
