Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-08-12 00:00:00+00:00,-0.37,-0.18,-0.56,15.99,0.43,1.78,0.06,0.6,0.97,1.05,4.8,90.0,-176.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.28,130.95,3.22,73.21,0.0,0.0,27.08,50.3,0.0,0.0,38293.9,70.0,9.0,3392.03,31028.77,2032.47,-0.77,4226.53,-1048.47,1018.27,-2435.7,37.0,-50.0,-625.0,-1684.0,-34.0,-1695.9
2020-08-12 00:15:00+00:00,-0.51,-0.17,-0.6,15.96,0.43,1.78,0.03,0.65,1.01,1.15,4.52,90.0,-172.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.32,132.23,3.98,73.02,0.0,0.0,26.83,48.28,0.0,0.0,37869.4,70.0,9.0,3458.53,31358.27,2063.47,-0.27,4360.53,-1049.47,1010.27,-3412.2,37.0,-50.0,-625.0,-1684.0,-34.0,-1706.4
2020-08-12 00:30:00+00:00,-0.52,-0.17,-0.61,16.09,0.43,1.78,0.03,0.65,0.97,1.1,5.23,90.0,-168.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52,130.4,3.0,70.19,0.0,0.0,26.65,47.29,0.0,0.0,37312.37,70.23,9.0,3530.4,31557.1,2070.9,0.0,4263.53,-1149.63,1007.87,-4047.8,37.47,-227.57,-712.5,-1777.57,-258.7,-1513.67
2020-08-12 00:45:00+00:00,-0.62,-0.19,-0.7,15.88,0.43,1.78,0.03,0.68,0.94,1.05,4.75,90.0,-164.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,122.19,2.53,69.52,0.0,0.0,26.55,47.49,0.0,0.0,36603.87,70.73,9.0,3608.4,31606.6,2051.4,0.0,3902.53,-1363.13,1011.87,-4293.8,38.47,-608.07,-900.0,-1978.07,-740.2,-1088.67
2020-08-12 01:00:00+00:00,-0.79,-0.25,-0.93,16.11,0.43,1.78,0.03,0.59,0.95,1.14,4.62,90.0,-161.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.55,104.8,2.68,70.16,0.0,0.0,26.45,47.69,0.0,0.0,36045.4,70.77,9.23,3671.47,31664.97,2083.23,0.0,3721.9,-1473.73,1013.53,-4715.5,39.23,-811.0,-1000.0,-2085.0,-997.0,-862.0
2020-08-12 01:15:00+00:00,-0.85,-0.4,-1.06,15.9,0.43,1.78,0.03,0.59,0.94,1.15,4.7,90.0,-157.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,121.93,2.71,72.05,0.0,0.0,26.35,47.89,0.0,0.0,35658.4,70.27,9.73,3717.47,31733.47,2173.73,0.0,3747.4,-1466.73,1012.53,-5338.0,39.73,-811.0,-1000.0,-2085.0,-997.0,-862.0
2020-08-12 01:30:00+00:00,-0.85,-0.38,-1.04,16.04,0.43,1.78,0.03,0.59,0.93,1.13,4.81,90.0,-153.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14,125.83,2.49,72.62,0.0,0.0,26.25,48.13,0.0,0.0,35326.47,70.23,10.23,3736.87,31702.57,2262.37,-0.23,3758.2,-1511.53,1014.57,-5715.73,40.0,-716.03,-1116.67,-2083.37,-896.67,-834.47
2020-08-12 01:45:00+00:00,-0.85,-0.43,-1.02,15.89,0.43,1.83,0.03,0.59,0.94,1.07,4.71,90.0,-149.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.97,93.56,1.45,73.28,0.0,0.0,26.15,48.4,0.0,0.0,35057.47,70.73,10.73,3725.87,31558.07,2348.87,-0.73,3752.2,-1615.53,1020.07,-5813.73,40.0,-512.53,-1366.67,-2079.87,-681.67,-775.47
2020-08-12 02:00:00+00:00,-0.85,-0.42,-0.99,16.36,0.43,2.22,0.04,0.61,0.94,1.14,4.55,90.0,-146.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85,93.79,1.66,73.16,0.0,0.0,26.05,48.68,0.0,0.0,34881.33,70.77,10.77,3720.93,31485.67,2360.23,-0.77,3752.27,-1670.53,1022.53,-5872.07,40.0,-404.0,-1500.0,-2078.0,-567.0,-787.4
2020-08-12 02:15:00+00:00,-0.85,-0.35,-0.98,16.04,0.43,1.78,0.05,0.65,0.94,1.14,4.73,90.0,-142.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77,120.76,2.09,72.63,0.0,0.0,25.95,48.95,0.0,0.0,34811.33,70.27,10.27,3722.93,31495.67,2285.73,-0.27,3759.27,-1669.53,1021.53,-5885.07,40.0,-404.0,-1500.0,-2078.0,-567.0,-880.4
