Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-07-31 00:00:00+00:00,-1.31,-0.5,-1.55,16.6,0.5,1.86,0.03,0.43,1.34,1.82,4.56,90.0,-177.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.93,108.39,2.68,29.42,0.0,0.0,22.69,23.18,0.0,0.0,40520.77,326.5,708.33,2983.8,31265.87,4547.67,-1.0,4201.33,-107.57,1082.4,-4487.33,51.17,1393.0,-2250.0,-2000.0,-2387.0,-308.0
2020-07-31 00:15:00+00:00,-1.28,-0.52,-1.52,16.74,0.5,1.86,0.03,0.47,1.35,1.87,4.43,90.0,-173.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78,107.29,2.53,29.8,0.0,0.0,22.57,24.11,0.0,0.0,40040.27,409.0,743.33,3049.8,31419.87,4392.67,-1.0,4191.33,-113.07,1085.4,-5137.33,53.67,1393.0,-2250.0,-2000.0,-2387.0,-308.0
2020-07-31 00:30:00+00:00,-1.25,-0.52,-1.47,17.19,0.5,1.86,0.03,0.46,1.34,1.9,4.55,90.0,-169.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.61,105.84,2.41,30.16,0.0,0.0,22.45,24.5,0.0,0.0,39427.93,449.97,751.97,3062.13,31448.33,4260.53,-1.0,4139.33,-287.73,1089.8,-5485.63,55.0,1393.0,-2238.33,-2038.73,-2533.3,-139.77
2020-07-31 00:45:00+00:00,-1.25,-0.5,-1.45,17.37,0.5,1.86,0.03,0.44,1.34,1.9,4.79,90.0,-165.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,104.91,2.35,30.32,0.0,0.0,22.35,24.27,0.0,0.0,38664.93,443.47,730.47,3013.13,31333.33,4154.53,-1.0,4039.33,-655.73,1095.8,-5489.13,55.0,1393.0,-2213.33,-2121.73,-2846.8,220.73
2020-07-31 01:00:00+00:00,-1.24,-0.5,-1.39,17.27,0.5,1.86,0.03,0.41,1.34,1.89,4.64,90.0,-162.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.35,90.85,2.3,30.77,0.0,0.0,22.25,24.05,0.0,0.0,38097.7,438.83,710.6,2978.37,31234.9,4057.63,-1.0,3978.53,-851.77,1099.0,-5548.17,54.77,1393.0,-2200.0,-2166.0,-3014.0,413.0
2020-07-31 01:15:00+00:00,-1.23,-0.46,-1.39,16.76,0.5,1.86,0.03,0.41,1.35,1.87,4.28,90.0,-158.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.27,104.95,2.61,31.0,0.0,0.0,22.15,23.82,0.0,0.0,37754.2,436.33,692.6,2959.87,31155.4,3971.13,-1.0,3962.53,-851.27,1099.0,-5670.67,54.27,1393.0,-2200.0,-2166.0,-3014.0,413.0
2020-07-31 01:30:00+00:00,-1.23,-0.45,-1.38,17.26,0.5,1.86,0.03,0.41,1.35,1.95,4.69,90.0,-154.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.29,108.89,2.89,30.73,0.0,0.0,22.05,23.69,0.0,0.0,37395.53,431.97,671.57,2945.57,31097.37,3898.4,-1.0,3941.4,-921.0,1098.77,-5767.73,53.77,1393.0,-2200.0,-2166.0,-3014.0,265.53
2020-07-31 01:45:00+00:00,-1.21,-0.44,-1.37,17.19,0.5,1.86,0.03,0.41,1.35,1.94,4.67,90.0,-151.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.18,105.63,2.64,30.93,0.0,0.0,21.95,23.66,0.0,0.0,37019.53,425.47,647.07,2936.07,31063.87,3841.4,-1.0,3914.4,-1071.0,1098.27,-5835.73,53.27,1393.0,-2200.0,-2166.0,-3014.0,-50.47
2020-07-31 02:00:00+00:00,-1.2,-0.45,-1.37,17.19,0.5,1.86,0.03,0.44,1.35,1.84,4.62,90.0,-147.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94,107.96,3.03,31.52,0.0,0.0,21.85,23.64,0.0,0.0,36785.17,425.5,646.6,2950.37,30990.0,3784.63,-1.0,3973.5,-1153.8,1098.23,-5929.4,53.7,1393.0,-2200.0,-2166.0,-3014.0,-219.0
2020-07-31 02:15:00+00:00,-1.22,-0.44,-1.38,17.11,0.5,1.86,0.04,0.47,1.35,1.87,4.68,90.0,-144.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.74,111.69,2.94,32.03,0.0,0.0,21.75,23.61,0.0,0.0,36712.67,433.0,673.6,2991.87,30870.0,3728.13,-1.0,4131.0,-1159.8,1098.73,-6052.4,55.2,1393.0,-2200.0,-2166.0,-3014.0,-219.0
2020-07-31 02:30:00+00:00,-1.17,-0.44,-1.37,16.46,0.5,1.86,0.04,0.47,1.35,1.94,4.47,90.0,-140.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45,114.31,2.63,32.79,0.0,0.0,21.65,23.73,0.0,0.0,36697.33,437.7,690.57,3024.27,30797.13,3679.1,-1.0,4230.87,-1165.8,1099.93,-6095.13,56.0,1393.0,-2200.0,-2166.0,-3014.0,-5.73
2020-07-31 02:45:00+00:00,-1.05,-0.44,-1.29,17.51,0.5,2.46,0.03,0.44,1.35,1.9,4.38,90.0,-137.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,115.35,2.46,33.67,0.0,0.0,21.55,24.0,0.0,0.0,36747.33,439.2,696.07,3046.27,30778.13,3638.6,-1.0,4264.87,-1171.8,1101.93,-6046.13,56.0,1393.0,-2200.0,-2166.0,-3014.0,451.27
2020-07-31 03:00:00+00:00,-1.02,-0.44,-1.2,17.08,0.5,1.89,0.03,0.41,1.39,1.86,4.52,90.0,-134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82,110.54,2.63,34.4,0.0,0.0,21.45,24.28,0.0,0.0,37017.37,436.97,698.3,3034.9,30890.5,3602.3,-1.0,4300.03,-1126.23,1101.6,-5921.77,55.53,1393.0,-2200.0,-2166.0,-3014.0,695.0
