Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-10-12 00:00:00+00:00,-1.04,-0.5,-1.14,46.01,8.78,3.45,2.23,1.39,5.81,1.1,17.34,90.0,-168.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,320.52,1.8,90.45,0.0,0.0,6.51,95.54,0.0,0.0,44274.47,82.77,-12.17,1402.87,37715.23,3322.03,-1.0,4612.27,-1432.37,969.77,-2383.93,16.23,-901.0,1880.0,-1509.0,-1093.0,-824.67
2020-10-12 00:15:00+00:00,-1.02,-0.51,-1.11,44.89,9.71,3.38,2.2,0.94,5.18,1.12,16.48,90.0,-163.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,315.55,2.07,90.34,0.0,0.0,6.31,94.99,0.0,0.0,43990.47,82.27,-14.67,1421.87,37775.73,3238.53,-1.0,4649.27,-1593.87,969.27,-2535.93,16.73,-901.0,1880.0,-1509.0,-1093.0,-849.67
2020-10-12 00:30:00+00:00,-1.02,-0.45,-1.1,48.91,9.7,5.94,2.21,0.94,5.87,1.07,16.81,90.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37,319.74,1.87,90.29,0.0,0.0,6.2,94.76,0.0,0.0,43514.2,82.0,-16.47,1413.1,37754.57,3154.33,-1.0,4609.73,-1684.43,963.87,-2760.73,16.77,-901.0,1858.77,-1565.0,-1110.03,-1226.77
2020-10-12 00:45:00+00:00,-1.02,-0.45,-1.13,49.68,9.19,4.73,2.23,0.9,5.39,1.07,20.18,90.0,-152.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36,328.04,2.14,90.46,0.0,0.0,6.2,94.88,0.0,0.0,42818.2,82.0,-17.47,1372.6,37640.07,3069.33,-1.0,4482.73,-1693.93,952.87,-3068.73,16.27,-901.0,1813.27,-1685.0,-1146.53,-2006.27
2020-10-12 01:00:00+00:00,-0.98,-0.46,-1.1,49.62,7.59,3.34,2.22,0.92,5.78,1.13,22.6,90.0,-147.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32,326.31,1.88,90.34,0.0,0.0,6.2,95.01,0.0,0.0,42250.3,82.0,-18.23,1392.07,37679.8,2989.7,-1.0,4466.8,-1713.0,951.43,-3579.27,16.23,-901.0,1789.0,-1749.0,-1166.0,-2433.67
2020-10-12 01:15:00+00:00,-0.99,-0.44,-1.09,38.58,9.12,5.88,2.2,0.88,5.59,1.16,7.57,90.0,-143.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27,331.87,2.31,90.66,0.0,0.0,6.2,95.13,0.0,0.0,41828.8,82.0,-18.73,1480.07,37895.8,2916.2,-1.0,4577.8,-1743.0,960.93,-4321.27,16.73,-901.0,1789.0,-1749.0,-1166.0,-2458.67
2020-10-12 01:30:00+00:00,-0.99,-0.44,-1.09,43.81,8.45,4.34,2.2,0.88,5.53,1.09,15.32,90.0,-138.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,323.09,2.07,90.96,0.0,0.0,6.19,95.27,0.0,0.0,41447.2,82.23,-19.0,1542.63,37989.77,2828.23,-1.0,4620.67,-1832.73,966.93,-4730.53,17.23,-901.0,1616.1,-1786.33,-1175.57,-2226.53
2020-10-12 01:45:00+00:00,-0.99,-0.47,-1.04,50.7,8.43,4.64,2.2,0.95,5.77,1.1,21.46,90.0,-134.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16,316.54,2.05,91.58,0.0,0.0,6.16,95.42,0.0,0.0,41111.2,82.73,-19.0,1576.13,37944.27,2723.73,-1.0,4585.67,-1990.73,968.93,-4759.53,17.73,-901.0,1245.6,-1866.33,-1196.07,-1700.53
2020-10-12 02:00:00+00:00,-0.97,-0.44,-1.03,45.16,9.93,4.9,2.63,0.99,5.33,1.13,14.07,90.0,-129.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11,316.74,1.88,91.74,0.0,0.0,6.14,95.57,0.0,0.0,40962.1,83.0,-19.0,1611.03,37916.27,2640.0,-1.0,4578.67,-2055.4,968.83,-4760.07,18.23,-901.0,1048.0,-1909.0,-1207.0,-1513.33
2020-10-12 02:15:00+00:00,-1.01,-0.43,-1.1,40.81,5.8,3.34,2.2,0.97,6.1,1.12,15.43,90.0,-125.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12,327.81,2.15,91.94,0.0,0.0,6.11,95.72,0.0,0.0,41026.6,83.0,-19.0,1647.53,37908.27,2580.0,-1.0,4603.67,-2013.4,966.33,-4728.07,18.73,-901.0,1048.0,-1909.0,-1207.0,-1713.33
