Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-10-16 00:00:00+00:00,-0.17,-0.07,-0.34,37.22,7.0,3.29,2.2,2.04,5.32,1.01,10.78,90.0,-168.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79,62.49,2.78,73.67,0.0,0.0,6.31,86.44,0.0,0.0,50426.8,83.0,373.43,4081.5,39932.03,3327.2,-1.0,4144.53,-1407.63,998.6,-1104.57,40.23,-1000.0,478.0,-1002.0,-1731.0,1213.67
2020-10-16 00:15:00+00:00,-0.18,-0.1,-0.37,37.81,3.51,5.13,2.21,2.03,5.48,1.08,12.53,90.0,-162.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49,10.23,2.51,75.44,0.0,0.0,6.3,86.41,0.0,0.0,50177.8,83.0,382.93,4209.0,39938.53,3261.2,-1.0,4263.53,-1201.13,995.6,-1755.07,40.73,-1000.0,478.0,-1002.0,-1731.0,1163.67
2020-10-16 00:30:00+00:00,-0.24,-0.12,-0.39,36.16,3.67,3.51,2.25,2.06,5.2,1.02,12.71,90.0,-157.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,212.72,2.2,76.75,0.0,0.0,6.24,86.98,0.0,0.0,49657.2,83.0,380.77,4252.5,39902.1,3211.53,-1.0,4274.73,-1229.37,994.93,-2213.53,41.0,-1000.0,537.97,-1067.57,-1762.03,909.27
2020-10-16 00:45:00+00:00,-0.26,-0.09,-0.34,34.76,7.01,3.32,2.22,2.03,5.17,1.01,8.38,90.0,-151.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04,309.28,2.57,78.2,0.0,0.0,6.12,88.23,0.0,0.0,48826.2,83.0,365.27,4200.0,39816.6,3180.53,-1.0,4162.73,-1525.87,996.93,-2452.53,41.0,-1000.0,666.47,-1208.07,-1828.53,421.27
2020-10-16 01:00:00+00:00,-0.26,-0.11,-0.38,43.22,9.11,3.32,2.68,2.06,5.55,1.05,13.69,90.0,-146.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,283.83,2.34,79.7,0.0,0.0,5.99,89.48,0.0,0.0,48203.57,83.0,361.67,4124.63,39779.63,3159.8,-1.0,4093.2,-1683.77,998.47,-2712.07,40.77,-1000.0,735.0,-1283.0,-1864.0,149.33
2020-10-16 01:15:00+00:00,-0.23,-0.09,-0.29,40.73,8.05,5.4,2.26,2.08,5.66,1.1,10.22,90.0,-141.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,341.18,2.58,80.46,0.0,0.0,5.87,90.73,0.0,0.0,47819.07,83.0,371.67,4023.13,39798.13,3150.8,-1.0,4072.2,-1683.27,999.47,-2995.07,40.27,-1000.0,735.0,-1283.0,-1864.0,124.33
2020-10-16 01:30:00+00:00,-0.25,-0.06,-0.22,33.23,6.99,3.47,2.22,2.08,5.25,1.02,6.5,90.0,-137.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,348.9,2.56,80.75,0.0,0.0,5.77,91.84,0.0,0.0,47452.07,82.77,375.37,3962.23,39781.17,3131.07,-1.0,3954.37,-1634.47,1001.17,-3200.37,40.0,-1000.0,801.03,-1291.4,-1838.57,107.97
2020-10-16 01:45:00+00:00,-0.24,-0.03,-0.22,38.03,6.25,4.89,2.22,2.03,5.27,1.03,10.41,90.0,-132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65,308.07,2.71,81.62,0.0,0.0,5.69,92.79,0.0,0.0,47105.07,82.27,371.87,3947.73,39723.67,3099.07,-1.0,3725.87,-1530.47,1003.67,-3316.87,40.0,-1000.0,942.53,-1309.4,-1784.07,101.47
2020-10-16 02:00:00+00:00,-0.22,-0.03,-0.22,35.19,3.68,4.61,2.29,2.55,5.51,1.08,9.41,90.0,-128.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67,356.28,2.7,81.96,0.0,0.0,5.61,93.74,0.0,0.0,46865.87,82.0,370.0,3893.1,39705.13,3088.3,-1.0,3616.6,-1564.6,1004.3,-3327.43,39.77,-1000.0,1018.0,-1319.0,-1755.0,85.63
2020-10-16 02:15:00+00:00,-0.21,-0.06,-0.24,36.11,6.8,3.74,2.22,2.07,5.61,1.05,8.94,90.0,-124.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,352.91,2.55,82.45,0.0,0.0,5.54,94.69,0.0,0.0,46749.87,82.0,370.0,3792.6,39731.13,3101.8,-1.0,3643.6,-1756.6,1002.8,-3216.93,39.27,-1000.0,1018.0,-1319.0,-1755.0,59.13
2020-10-16 02:30:00+00:00,-0.25,-0.07,-0.23,48.8,9.42,3.29,2.26,2.03,5.64,1.01,19.41,90.0,-120.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,355.37,2.96,82.93,0.0,0.0,5.5,95.39,0.0,0.0,46729.07,81.77,369.53,3725.93,39732.17,3118.33,-1.0,3690.2,-1842.67,1002.47,-3148.2,39.0,-1000.0,1013.1,-1557.47,-1588.4,387.07
2020-10-16 02:45:00+00:00,-0.23,-0.07,-0.23,34.3,6.78,3.35,2.28,2.03,5.35,1.0,7.92,90.0,-117.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59,237.11,2.82,83.35,0.0,0.0,5.5,95.79,0.0,0.0,46817.07,81.27,368.53,3697.93,39704.67,3138.33,-1.0,3759.2,-1807.67,1003.47,-3127.2,39.0,-1000.0,1002.6,-2068.47,-1231.4,1120.07
2020-10-16 03:00:00+00:00,-0.25,-0.06,-0.29,33.53,3.47,3.32,3.09,2.02,5.28,1.31,9.43,90.0,-113.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59,355.29,2.86,83.8,0.0,0.0,5.5,96.19,0.0,0.0,47321.1,81.23,367.77,3769.8,39734.8,3137.33,-1.0,3882.57,-1788.3,1003.77,-2866.1,39.23,-1000.0,997.0,-2341.0,-1041.0,1485.8
2020-10-16 03:15:00+00:00,-0.24,-0.07,-0.25,41.33,3.56,5.61,2.32,2.02,5.44,1.3,14.88,90.0,-110.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59,327.1,2.46,84.32,0.0,0.0,5.5,96.59,0.0,0.0,48300.6,81.73,367.27,3955.8,39830.8,3112.33,-1.0,4068.07,-1786.8,1003.27,-2330.6,39.73,-1000.0,997.0,-2341.0,-1041.0,1431.8
2020-10-16 03:30:00+00:00,-0.27,-0.08,-0.32,50.72,10.37,4.66,2.2,2.06,5.66,1.2,18.28,90.0,-107.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54,260.68,2.59,85.14,0.0,0.0,5.52,96.82,0.0,0.0,49260.5,82.23,371.67,4137.6,39914.9,3079.4,-1.0,4289.03,-1746.57,1001.83,-1868.6,40.47,-844.13,1289.37,-2417.77,-991.3,1622.57
