Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-09-26 00:00:00+00:00,-1.18,-0.53,-1.28,22.32,3.56,1.69,0.6,0.4,4.61,0.84,4.47,90.0,-171.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,276.41,3.85,75.45,0.0,0.0,8.35,80.08,0.0,0.0,39716.77,78.23,5.0,1456.77,30685.2,11575.3,-1.0,3459.57,-1798.47,1033.07,-6776.13,18.0,42.0,996.0,-2099.0,-2547.0,-3821.0
2020-09-26 00:15:00+00:00,-1.27,-0.54,-1.29,22.75,3.62,1.75,0.6,0.4,4.87,0.81,4.5,90.0,-166.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84,285.65,4.19,75.18,0.0,0.0,8.25,81.85,0.0,0.0,39356.27,78.73,5.0,1486.27,30829.2,11498.8,-1.0,3450.07,-1814.47,1031.07,-7207.13,18.0,42.0,996.0,-2099.0,-2547.0,-3821.0
2020-09-26 00:30:00+00:00,-1.27,-0.53,-1.3,23.1,3.6,1.68,0.6,0.4,4.93,0.76,4.97,90.0,-161.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03,286.23,4.51,74.31,0.0,0.0,8.19,83.03,0.0,0.0,38822.63,79.0,4.77,1479.6,30847.9,11464.3,-1.0,3430.53,-1889.5,1029.77,-7622.5,17.77,75.13,898.0,-2099.23,-2653.17,-4055.03
2020-09-26 00:45:00+00:00,-1.17,-0.49,-1.29,22.9,3.61,1.74,0.6,0.41,4.87,0.78,4.71,90.0,-156.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,290.75,4.28,74.94,0.0,0.0,8.16,83.53,0.0,0.0,38091.13,79.0,4.27,1431.6,30723.4,11477.8,-1.0,3399.53,-2032.0,1029.27,-8020.0,17.27,146.13,688.0,-2099.73,-2880.67,-4556.53
2020-09-26 01:00:00+00:00,-1.18,-0.52,-1.27,23.01,3.62,1.69,0.6,0.93,4.64,0.84,4.55,90.0,-152.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13,295.12,4.41,75.24,0.0,0.0,8.14,84.03,0.0,0.0,37470.47,79.23,4.23,1385.7,30698.77,11499.7,-1.0,3395.37,-2074.87,1029.0,-8545.13,17.0,184.0,576.0,-2100.0,-3002.0,-4829.37
2020-09-26 01:15:00+00:00,-1.2,-0.53,-1.3,22.77,3.58,1.74,0.6,0.44,4.85,0.82,4.61,90.0,-147.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,300.68,4.7,74.42,0.0,0.0,8.11,84.53,0.0,0.0,36976.47,79.73,4.73,1342.2,30788.27,11531.2,-1.0,3421.87,-2003.87,1029.0,-9216.13,17.0,184.0,576.0,-2100.0,-3002.0,-4840.87
2020-09-26 01:30:00+00:00,-1.17,-0.54,-1.29,22.76,3.57,1.69,0.6,0.4,5.07,0.75,4.54,90.0,-143.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16,297.66,4.5,74.58,0.0,0.0,8.08,84.93,0.0,0.0,36477.8,80.0,5.0,1275.83,30822.7,11528.17,-1.0,3428.3,-2099.47,1030.63,-9592.9,16.77,213.63,338.23,-2100.0,-3002.0,-4722.17
2020-09-26 01:45:00+00:00,-1.2,-0.53,-1.28,22.46,3.57,1.71,0.6,0.4,4.68,0.8,4.5,90.0,-138.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12,299.18,4.32,75.26,0.0,0.0,8.03,85.2,0.0,0.0,35973.8,80.0,5.0,1183.33,30794.2,11485.67,-1.0,3411.8,-2385.47,1034.13,-9633.4,16.27,277.13,-171.27,-2100.0,-3002.0,-4454.67
2020-09-26 02:00:00+00:00,-1.19,-0.53,-1.28,22.84,3.57,1.75,0.6,0.4,4.59,0.84,5.0,90.0,-134.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,297.03,3.96,76.03,0.0,0.0,7.98,85.48,0.0,0.0,35637.33,80.0,5.0,1168.77,30726.73,11407.23,-1.0,3438.23,-2538.93,1035.07,-9683.23,16.23,311.0,-443.0,-2100.0,-3002.0,-4312.0
2020-09-26 02:15:00+00:00,-1.19,-0.53,-1.29,23.47,3.57,1.7,1.03,0.4,4.99,0.75,4.81,90.0,-131.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03,290.64,4.51,76.9,0.0,0.0,7.93,85.75,0.0,0.0,35492.33,80.0,5.0,1243.27,30614.73,11287.73,-1.0,3513.73,-2540.93,1033.07,-9743.73,16.73,311.0,-443.0,-2100.0,-3002.0,-4312.0
2020-09-26 02:30:00+00:00,-1.16,-0.45,-1.27,23.17,3.57,2.1,0.6,0.4,5.01,0.81,4.49,90.0,-127.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,293.69,4.03,78.63,0.0,0.0,7.87,86.06,0.0,0.0,35351.3,79.53,5.0,1318.7,30473.33,11188.07,-1.0,3528.1,-2541.07,1031.53,-9731.67,17.23,391.73,-346.4,-2100.0,-3002.0,-4373.13
2020-09-26 02:45:00+00:00,-1.15,-0.51,-1.24,22.4,3.56,1.7,0.6,0.4,4.8,0.78,4.42,90.0,-123.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,299.68,4.35,79.56,0.0,0.0,7.79,86.41,0.0,0.0,35214.8,78.53,5.0,1395.2,30298.33,11111.07,-1.0,3472.6,-2539.07,1030.53,-9636.67,17.73,564.73,-139.4,-2100.0,-3002.0,-4504.13
2020-09-26 03:00:00+00:00,-1.2,-0.52,-1.25,22.61,3.58,1.73,0.6,0.42,4.66,0.83,4.62,90.0,-120.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,293.97,4.22,79.53,0.0,0.0,7.71,86.76,0.0,0.0,35279.9,78.23,4.77,1384.43,30229.03,11066.03,-0.77,3418.03,-2528.2,1030.47,-9402.37,17.77,657.0,-29.0,-2100.0,-3002.0,-4575.17
2020-09-26 03:15:00+00:00,-1.18,-0.5,-1.24,22.65,3.57,1.72,0.6,0.46,4.94,0.79,4.45,90.0,-116.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65,297.6,4.16,79.54,0.0,0.0,7.64,87.11,0.0,0.0,35575.4,78.73,4.27,1273.93,30280.53,11057.53,-0.27,3364.53,-2507.2,1031.47,-9008.87,17.27,657.0,-29.0,-2100.0,-3002.0,-4577.67
2020-09-26 03:30:00+00:00,-1.13,-0.49,-1.22,23.12,3.55,1.7,0.6,0.44,5.08,1.22,4.44,90.0,-113.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53,295.63,4.27,80.14,0.0,0.0,7.58,87.2,0.0,0.0,35837.3,79.0,4.23,1220.83,30351.17,11023.83,0.0,3320.13,-2404.77,1033.87,-8792.47,17.0,729.8,373.03,-2100.0,-2999.2,-4652.27
2020-09-26 03:45:00+00:00,-1.12,-0.48,-1.19,22.88,3.56,1.75,0.6,0.4,5.17,0.8,4.44,90.0,-110.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45,294.92,4.55,80.77,0.0,0.0,7.53,86.97,0.0,0.0,36060.8,79.0,4.73,1233.33,30443.67,10961.33,0.0,3286.13,-2209.27,1037.87,-8778.47,17.0,885.8,1234.53,-2100.0,-2993.2,-4809.27
2020-09-26 04:00:00+00:00,-1.16,-0.49,-1.23,22.5,3.64,1.69,0.62,0.4,4.72,0.79,4.46,90.0,-107.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43,296.15,5.08,80.89,0.0,0.0,7.48,86.75,0.0,0.0,36453.23,79.23,5.0,1233.47,30465.23,10911.2,-0.23,3296.47,-2102.9,1040.0,-8476.3,17.0,969.0,1694.0,-2100.0,-2990.0,-4893.0
2020-09-26 04:15:00+00:00,-1.21,-0.5,-1.24,22.83,3.58,1.74,0.6,0.4,4.83,0.8,4.67,90.0,-104.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55,298.47,4.91,80.07,0.0,0.0,7.43,86.52,0.0,0.0,37038.73,79.73,5.0,1219.47,30405.73,10875.2,-0.73,3357.47,-2098.4,1040.0,-7844.8,17.0,969.0,1694.0,-2100.0,-2990.0,-4893.0
2020-09-26 04:30:00+00:00,-1.2,-0.48,-1.24,23.06,3.56,1.69,0.6,0.4,5.14,0.8,4.67,90.0,-101.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,296.0,4.82,79.53,0.0,0.04,7.4,86.58,0.0,7.4,37548.4,79.77,5.0,1269.63,30466.63,10823.33,-1.0,3397.7,-2095.77,1039.3,-7435.43,17.23,999.57,1813.47,-2089.73,-2990.0,-4873.17
2020-09-26 04:45:00+00:00,-1.16,-0.45,-1.24,25.6,3.53,1.7,0.6,0.4,7.4,0.73,5.13,90.0,-98.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,294.91,4.67,79.58,0.0,0.11,7.4,86.95,0.02,7.4,37971.4,79.27,5.0,1393.13,30665.13,10753.33,-1.0,3414.2,-2095.27,1037.8,-7279.93,17.73,1065.07,2069.47,-2067.73,-2990.0,-4830.67
2020-09-26 05:00:00+00:00,-1.12,-0.45,-1.22,26.31,3.55,1.74,0.6,0.4,8.74,0.85,4.35,90.0,-95.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,296.67,3.9,80.29,0.0,0.18,7.4,87.33,0.03,7.41,38431.03,79.0,5.0,1454.33,30837.97,10738.4,-0.77,3475.27,-2062.8,1038.4,-7133.77,18.0,1100.0,2206.0,-2056.0,-2990.0,-4838.57
2020-09-26 05:15:00+00:00,-0.9,-0.47,-0.96,26.62,3.5,1.8,0.6,0.42,8.66,0.81,4.73,90.0,-92.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05,295.28,4.06,81.13,0.0,0.26,7.4,87.7,0.04,7.41,38932.53,79.0,5.0,1444.33,30981.47,10786.4,-0.27,3587.27,-1993.8,1041.4,-6998.27,18.0,1100.0,2206.0,-2056.0,-2990.0,-4904.07
2020-09-26 05:30:00+00:00,1.47,-0.44,1.43,26.54,3.53,1.98,0.6,0.46,8.66,0.74,4.44,90.0,-89.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,292.2,4.32,81.83,0.0,6.73,7.45,87.64,1.27,7.67,39281.67,79.0,5.0,1475.87,31077.37,10761.6,9.33,3686.2,-1907.3,1043.0,-6948.4,18.23,525.07,2468.27,-2056.0,-2667.3,-4851.5
2020-09-26 05:45:00+00:00,8.97,14.39,8.22,26.42,3.55,1.74,0.6,0.44,8.71,0.78,4.41,89.33,-87.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,295.06,3.89,82.76,0.0,20.5,7.55,87.09,4.11,8.23,39456.67,79.0,5.0,1554.87,31118.87,10653.6,29.33,3770.2,-1800.8,1043.0,-6996.4,18.73,-706.93,3030.27,-2056.0,-1975.8,-4664.0
2020-09-26 06:00:00+00:00,34.62,214.17,19.58,26.21,3.52,1.69,0.6,0.4,8.7,0.85,4.25,86.95,-84.33,4.38,29.24,0.15,33.79,0.17,5.98,20.08,8.04,295.44,4.69,82.77,0.0,34.28,7.65,86.54,7.8,8.91,39941.3,79.0,5.0,1628.03,31019.43,10544.9,101.13,3933.07,-1382.33,1040.9,-7027.83,19.0,-1364.0,3330.0,-2056.0,-1623.33,-4597.83
2020-09-26 06:15:00+00:00,67.31,367.64,28.99,26.82,3.55,1.73,0.6,0.85,8.67,0.77,4.37,84.49,-81.48,9.35,31.82,0.29,35.02,0.36,6.97,80.91,8.25,295.33,4.78,82.04,0.0,48.05,7.75,85.99,10.99,9.5,40779.8,79.0,5.0,1694.53,30758.93,10435.4,232.13,4186.07,-607.33,1036.4,-7040.33,19.0,-1364.0,3330.0,-2056.0,-1658.33,-4670.33
