Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-10-06 00:00:00+00:00,-0.17,-0.01,-0.35,27.32,6.59,3.19,1.7,0.63,3.95,0.96,4.51,90.0,-169.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09,238.12,4.69,88.9,0.0,0.0,10.71,93.53,0.0,0.0,45457.47,87.0,3.0,1014.83,35223.6,10421.87,-1.0,6219.93,-2366.0,891.83,-6038.6,12.0,-753.0,-2590.0,-2596.0,-1973.0,1832.97
2020-10-06 00:15:00+00:00,-0.37,-0.05,-0.54,31.13,8.84,3.27,1.77,0.64,3.54,0.91,6.28,90.0,-164.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01,234.65,4.83,90.01,0.0,0.0,10.71,93.47,0.0,0.0,45128.47,87.0,3.0,1027.33,35010.6,10335.87,-1.0,6356.93,-2366.0,889.33,-6215.6,12.0,-753.0,-2590.0,-2596.0,-1973.0,1916.47
2020-10-06 00:30:00+00:00,-0.32,-0.03,-0.43,30.93,8.33,3.28,1.68,0.59,3.78,0.88,6.63,90.0,-159.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,234.73,4.69,91.09,0.0,0.0,10.72,93.4,0.0,0.0,44595.3,87.0,3.0,988.27,34503.37,10267.13,-1.0,6422.07,-2385.13,884.5,-6174.9,11.77,-753.0,-2590.0,-2563.33,-1882.93,1683.33
2020-10-06 00:45:00+00:00,-0.17,0.0,-0.25,28.58,7.61,3.28,1.71,0.6,3.98,0.93,4.7,90.0,-154.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97,234.63,4.61,91.39,0.0,0.0,10.72,93.33,0.0,0.0,43828.8,87.0,3.0,890.27,33659.87,10218.13,-1.0,6405.07,-2426.13,877.0,-5885.4,11.27,-753.0,-2590.0,-2493.33,-1689.93,1088.33
2020-10-06 01:00:00+00:00,-0.12,0.0,-0.21,32.92,7.74,3.65,1.67,0.6,3.38,0.99,9.06,90.0,-149.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96,229.92,4.91,91.47,0.0,0.0,10.73,93.27,0.0,0.0,43202.07,86.77,3.0,848.5,33235.67,10152.33,-1.0,6412.33,-2466.67,872.77,-5942.4,11.0,-753.0,-2590.0,-2456.0,-1587.0,855.47
2020-10-06 01:15:00+00:00,-0.25,-0.0,-0.38,35.0,7.84,4.48,1.72,0.61,4.01,0.91,9.33,90.0,-144.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96,224.35,5.19,91.63,0.0,0.0,10.73,93.2,0.0,0.0,42735.07,86.27,3.0,871.0,33290.67,10067.33,-1.0,6447.33,-2506.67,872.27,-6395.4,11.0,-753.0,-2590.0,-2456.0,-1587.0,1036.47
2020-10-06 01:30:00+00:00,-0.16,0.0,-0.27,28.66,6.33,3.77,1.67,0.61,3.87,0.92,5.49,90.0,-140.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,225.08,5.4,91.98,0.0,0.0,10.73,93.13,0.0,0.0,42319.87,86.23,3.0,874.83,33345.9,9971.83,-1.0,6377.33,-2474.57,872.93,-6736.63,11.0,-753.0,-2611.47,-2456.0,-1653.97,914.83
2020-10-06 01:45:00+00:00,-0.13,0.0,-0.2,29.1,8.0,3.21,2.11,0.62,3.42,0.98,4.93,90.0,-135.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,227.82,5.39,91.23,0.0,0.0,10.74,93.07,0.0,0.0,41963.87,86.73,3.0,857.33,33401.4,9864.33,-1.0,6187.33,-2360.07,874.93,-6950.13,11.0,-753.0,-2657.47,-2456.0,-1797.47,447.33
2020-10-06 02:00:00+00:00,-0.16,-0.03,-0.27,35.77,8.42,3.27,1.67,1.03,3.98,0.96,10.54,90.0,-131.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14,224.34,4.66,90.81,0.0,0.0,10.74,93.0,0.0,0.0,41694.9,86.53,3.23,849.87,33480.23,9782.73,-1.0,6114.23,-2298.53,869.93,-7192.57,11.0,-753.0,-2682.0,-2456.0,-1874.0,45.17
2020-10-06 02:15:00+00:00,-0.56,-0.27,-0.72,37.17,8.91,4.62,1.67,0.66,3.93,0.91,10.44,90.0,-127.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,227.78,4.77,91.87,0.0,0.0,10.75,92.93,0.0,0.0,41525.4,85.53,3.73,853.87,33585.73,9730.73,-1.0,6174.73,-2297.53,856.93,-7468.07,11.0,-753.0,-2682.0,-2456.0,-1874.0,-282.33
2020-10-06 02:30:00+00:00,-0.55,-0.22,-0.71,34.02,7.23,4.57,1.67,0.63,3.51,0.9,9.55,90.0,-124.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.04,229.37,5.4,93.15,0.01,0.0,10.75,92.86,0.0,0.0,41503.6,84.77,3.77,856.47,33733.47,9651.9,-1.0,6284.0,-2296.53,852.33,-7665.87,11.0,-753.0,-2682.0,-2456.0,-1863.97,-254.23
2020-10-06 02:45:00+00:00,-0.42,-0.17,-0.5,35.06,6.35,3.43,1.67,0.63,3.98,0.95,12.32,90.0,-120.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99,227.38,5.42,94.73,0.03,0.0,10.75,92.8,0.0,0.0,41650.6,84.27,3.27,857.47,33929.47,9542.4,-1.0,6449.0,-2295.53,857.33,-7774.87,11.0,-753.0,-2682.0,-2456.0,-1842.47,180.27
2020-10-06 03:00:00+00:00,-0.34,-0.18,-0.42,28.1,6.6,3.25,1.92,0.66,3.87,0.92,5.09,90.0,-116.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08,227.53,5.33,95.16,0.0,0.0,10.76,92.73,0.0,0.0,42104.43,84.0,3.0,875.27,34295.33,9490.07,-1.0,6527.2,-2294.3,860.7,-7734.07,11.0,-753.0,-2682.0,-2456.0,-1831.0,246.33
2020-10-06 03:15:00+00:00,-0.38,-0.17,-0.46,32.09,7.78,3.21,2.4,0.64,3.31,0.9,7.81,90.0,-113.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23,230.28,5.65,95.28,0.0,0.0,10.76,92.66,0.0,0.0,42908.93,84.0,3.0,912.27,34855.33,9503.07,-1.0,6506.2,-2292.8,862.2,-7522.07,11.0,-753.0,-2682.0,-2456.0,-1831.0,-108.67
2020-10-06 03:30:00+00:00,-0.37,-0.09,-0.43,34.68,7.89,3.3,1.77,0.64,3.85,0.89,10.27,90.0,-110.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,226.79,5.83,95.82,0.0,0.0,10.77,92.6,0.0,0.0,43744.7,83.77,3.0,997.8,35333.9,9573.7,-1.0,6490.57,-2024.13,859.5,-7571.4,11.23,-753.0,-2636.03,-2456.0,-1540.27,276.0
