Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-09-06 00:00:00+00:00,-1.12,-0.48,-1.27,18.39,0.43,1.79,0.04,0.41,4.06,0.79,4.65,90.0,-174.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,331.49,1.99,71.52,0.0,0.0,13.86,64.26,0.0,0.0,35751.83,74.0,13.77,1870.83,26670.73,1981.63,-1.0,3913.83,-1032.43,1059.77,1201.0,29.23,-1184.0,1928.0,-2330.0,-320.0,2615.57
2020-09-06 00:15:00+00:00,-1.11,-0.57,-1.26,18.45,0.43,1.81,0.04,0.41,3.89,0.83,4.95,90.0,-170.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02,329.9,1.74,72.53,0.0,0.0,13.82,64.16,0.0,0.0,35284.33,74.0,13.27,1928.33,26708.73,1925.13,-1.0,3956.33,-1131.93,1059.27,751.0,29.73,-1184.0,1928.0,-2330.0,-320.0,2621.07
2020-09-06 00:30:00+00:00,-1.11,-0.61,-1.18,17.7,0.43,1.81,0.04,0.41,3.66,0.87,4.44,90.0,-165.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,319.95,1.35,72.99,0.0,0.0,13.75,64.44,0.0,0.0,34703.2,73.77,13.23,1970.9,26689.1,1875.63,-1.0,3963.37,-1400.6,1058.77,458.5,30.23,-1184.0,1803.4,-2265.83,-308.1,2427.53
2020-09-06 00:45:00+00:00,-0.96,-0.45,-1.05,17.9,0.43,1.78,0.04,0.41,3.92,0.85,4.39,90.0,-161.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.09,330.66,1.56,73.04,0.0,0.0,13.65,65.16,0.0,0.0,33992.2,73.27,13.73,1996.4,26603.6,1834.13,-1.0,3929.87,-1862.6,1058.27,346.0,30.73,-1184.0,1536.4,-2128.33,-282.6,2006.53
2020-09-06 01:00:00+00:00,-0.88,-0.47,-0.93,18.8,0.43,1.81,0.04,0.89,4.01,0.83,4.58,90.0,-156.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,313.56,1.26,73.37,0.0,0.0,13.55,65.89,0.0,0.0,33374.07,72.77,13.77,1993.2,26575.03,1801.97,-1.0,3898.93,-2108.77,1057.77,70.17,31.0,-1184.0,1394.0,-2055.0,-269.0,1782.0
2020-09-06 01:15:00+00:00,-0.71,-0.41,-0.73,17.91,0.43,1.8,0.04,0.48,3.69,0.81,4.58,90.0,-152.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91,288.61,1.13,74.04,0.0,0.0,13.45,66.61,0.0,0.0,32862.07,72.27,13.27,1957.2,26611.53,1780.47,-1.0,3870.93,-2108.27,1057.27,-392.33,31.0,-1184.0,1394.0,-2055.0,-269.0,1782.0
2020-09-06 01:30:00+00:00,-0.49,-0.29,-0.56,17.74,0.43,1.79,0.04,0.44,3.48,0.88,4.76,90.0,-148.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57,273.67,0.97,75.54,0.0,0.0,13.38,67.21,0.0,0.0,32412.83,72.23,13.23,1905.33,26565.67,1745.9,-1.0,3747.03,-2128.07,1059.57,-568.07,30.77,-1184.0,1429.93,-2055.0,-292.33,1840.1
2020-09-06 01:45:00+00:00,-0.58,-0.32,-0.65,18.24,0.43,1.79,0.05,0.41,4.04,0.84,4.47,90.0,-144.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.55,276.75,1.16,76.21,0.0,0.0,13.33,67.66,0.0,0.0,32035.33,72.73,13.73,1835.33,26425.67,1696.4,-1.0,3513.53,-2171.07,1065.07,-416.07,30.27,-1184.0,1506.93,-2055.0,-342.33,1964.6
2020-09-06 02:00:00+00:00,-0.61,-0.33,-0.69,17.89,0.44,1.96,0.04,0.41,3.53,0.79,4.53,90.0,-140.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53,265.1,0.82,76.68,0.0,0.0,13.28,68.11,0.0,0.0,31730.87,73.0,14.0,1779.57,26270.5,1653.2,-1.0,3360.77,-2193.77,1068.0,-294.17,30.0,-1184.0,1548.0,-2055.0,-369.0,2031.0
2020-09-06 02:15:00+00:00,-0.57,-0.35,-0.69,18.69,0.43,2.1,0.04,0.41,3.92,0.87,4.76,90.0,-136.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,262.1,1.4,76.67,0.0,0.0,13.23,68.56,0.0,0.0,31509.87,73.0,14.0,1740.07,26098.0,1617.2,-1.0,3300.27,-2193.27,1068.0,-206.67,30.0,-1184.0,1548.0,-2055.0,-369.0,2031.0
2020-09-06 02:30:00+00:00,-0.67,-0.4,-0.73,18.34,0.43,1.79,0.04,0.41,3.94,0.86,4.91,90.0,-133.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,286.93,1.75,77.61,0.0,0.0,13.18,68.97,0.0,0.0,31343.93,73.0,14.0,1719.93,25955.37,1576.53,-1.0,3256.57,-2210.5,1068.0,-107.97,30.0,-1184.0,1714.37,-2052.43,-248.13,2102.63
2020-09-06 02:45:00+00:00,-0.78,-0.4,-0.86,17.44,0.43,1.79,0.04,0.41,3.3,0.8,4.64,90.0,-129.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,291.38,1.73,77.35,0.0,0.0,13.13,69.35,0.0,0.0,31240.93,73.0,14.0,1721.93,25846.87,1530.53,-1.0,3232.07,-2248.0,1068.0,3.53,30.0,-1184.0,2070.87,-2046.93,10.87,2256.13
2020-09-06 03:00:00+00:00,-0.75,-0.4,-0.82,17.72,0.43,1.8,0.04,0.46,3.59,0.81,4.37,90.0,-126.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56,286.22,1.58,77.69,0.0,0.0,13.08,69.72,0.0,0.0,31226.13,73.0,13.77,1695.0,25697.77,1490.6,-1.0,3174.67,-2267.77,1066.83,283.03,30.0,-1184.0,2261.0,-2044.0,149.0,2303.0
2020-09-06 03:15:00+00:00,-0.73,-0.37,-0.81,17.78,0.43,1.81,0.04,0.46,3.78,0.84,4.31,90.0,-123.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63,290.9,1.92,77.93,0.0,0.0,13.03,70.1,0.0,0.0,31312.13,73.0,13.27,1635.0,25502.27,1457.6,-1.0,3079.67,-2267.27,1064.33,754.53,30.0,-1184.0,2261.0,-2044.0,149.0,2228.0
2020-09-06 03:30:00+00:00,-0.72,-0.36,-0.79,17.26,0.43,1.78,0.04,0.44,3.26,0.89,4.35,90.0,-119.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,294.61,2.4,77.3,0.0,0.0,12.99,70.57,0.0,0.0,31412.13,73.0,13.23,1654.57,25477.8,1422.97,-1.0,3030.87,-2266.3,1062.77,943.7,30.47,-1183.77,2272.9,-2044.0,225.07,2064.33
2020-09-06 03:45:00+00:00,-0.71,-0.35,-0.8,17.99,0.44,1.8,0.04,0.41,3.72,0.8,4.39,90.0,-116.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,294.32,2.01,77.6,0.0,0.0,12.96,71.14,0.0,0.0,31528.13,73.0,13.73,1765.07,25648.8,1386.47,-1.0,3034.87,-2264.8,1062.27,810.2,31.47,-1183.27,2298.4,-2044.0,388.07,1799.33
2020-09-06 04:00:00+00:00,-0.76,-0.4,-0.87,17.8,0.43,1.79,0.04,0.41,3.69,0.8,4.62,90.0,-113.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.67,289.14,1.85,77.98,0.0,0.0,12.94,71.72,0.0,0.0,31693.6,72.77,13.77,1862.27,25725.53,1342.03,-1.0,3046.1,-2226.2,1060.6,798.03,32.23,-1183.0,2312.0,-2044.0,475.0,1627.9
2020-09-06 04:15:00+00:00,-0.81,-0.44,-0.9,17.89,0.43,1.81,0.04,0.41,3.35,0.89,4.95,90.0,-110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,292.5,1.47,79.3,0.0,0.0,12.91,72.29,0.0,0.0,31915.6,72.27,13.27,1944.27,25694.53,1288.53,-1.0,3065.6,-2145.2,1057.6,924.53,32.73,-1183.0,2312.0,-2044.0,475.0,1563.4
2020-09-06 04:30:00+00:00,-0.83,-0.45,-0.96,17.73,0.43,1.78,0.04,0.41,3.89,0.93,4.21,90.0,-107.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,301.07,1.72,79.83,0.0,0.73,12.87,72.81,0.12,12.89,32055.47,72.23,13.0,1985.43,25690.13,1244.83,-1.0,3061.77,-2081.7,1054.37,1014.87,33.0,-1187.67,2100.6,-2044.0,330.1,1424.0
2020-09-06 04:45:00+00:00,-0.77,-0.5,-0.91,20.46,0.43,1.81,0.35,0.41,5.99,1.22,4.21,90.0,-104.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,286.88,1.69,80.4,0.0,2.31,12.79,73.26,0.39,12.87,32101.47,72.73,13.0,1979.93,25716.13,1212.33,-1.0,3031.27,-2038.2,1050.87,1063.87,33.0,-1197.67,1647.6,-2044.0,19.6,1199.0
2020-09-06 05:00:00+00:00,0.77,-0.47,0.66,21.12,0.43,1.78,0.15,0.47,6.58,0.82,4.8,90.0,-102.01,0.31,25.62,0.01,28.45,0.02,7.14,1.56,10.94,285.58,1.99,82.15,0.0,3.88,12.71,73.71,0.68,12.85,32077.23,73.0,13.0,2003.83,25987.37,1199.67,4.13,3020.6,-1996.33,1049.0,722.97,33.0,-1203.0,1406.0,-2044.0,-146.0,1085.77
2020-09-06 05:15:00+00:00,4.45,-0.48,4.36,21.19,0.43,1.81,0.04,0.46,7.15,0.86,4.51,89.53,-99.18,0.95,26.3,0.04,31.11,0.05,7.39,4.56,10.91,293.09,2.19,82.83,0.0,5.46,12.64,74.16,0.98,12.82,31972.73,73.0,13.0,2061.33,26538.87,1209.67,15.13,3032.6,-1956.33,1049.0,-63.53,33.0,-1203.0,1406.0,-2044.0,-146.0,1100.27
2020-09-06 05:30:00+00:00,11.22,-0.38,11.12,21.15,0.43,2.24,0.04,0.42,6.71,0.86,4.43,87.26,-96.37,2.24,27.76,0.08,32.53,0.09,7.46,10.01,10.94,300.22,2.31,82.42,0.0,19.6,12.68,74.22,3.7,13.32,32081.27,73.0,13.23,2071.93,26973.93,1205.2,64.17,3048.8,-1904.43,1050.17,-514.5,32.53,-1214.67,1632.33,-2044.0,-176.57,1096.57
2020-09-06 05:45:00+00:00,31.41,57.4,24.73,21.36,0.43,1.8,0.04,0.41,7.21,0.81,4.52,84.8,-93.56,5.43,29.41,0.18,33.85,0.21,7.55,30.69,10.77,292.87,1.72,83.11,0.0,48.1,12.86,73.85,9.27,14.38,32433.27,73.0,13.73,2028.93,27275.93,1184.2,156.67,3069.8,-1838.93,1052.67,-582.0,31.53,-1239.67,2117.33,-2044.0,-242.07,1072.07
