Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-10-10 00:00:00+00:00,-0.83,-0.31,-0.92,28.61,7.25,3.06,2.3,0.66,3.76,1.09,4.64,90.0,-169.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,294.09,3.73,83.35,0.0,0.0,10.57,86.75,0.0,0.0,42558.53,84.77,2.23,2599.47,36437.23,2790.73,-1.0,4955.47,-1715.7,968.87,-3562.77,26.0,-684.0,-2840.0,-2227.0,-571.0,2740.67
2020-10-10 00:15:00+00:00,-0.72,-0.29,-0.8,29.34,8.02,3.1,2.21,0.68,3.99,1.06,4.5,90.0,-163.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,294.85,3.74,84.07,0.0,0.0,10.72,86.65,0.0,0.0,42107.53,84.27,2.73,2630.47,36617.73,2723.73,-1.0,4851.47,-1957.2,972.87,-3817.27,26.0,-684.0,-2840.0,-2227.0,-571.0,2690.67
2020-10-10 00:30:00+00:00,-0.7,-0.29,-0.79,29.12,7.38,3.11,2.21,0.68,4.15,1.08,4.66,90.0,-158.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63,301.9,3.87,85.03,0.0,0.0,10.77,86.96,0.0,0.0,41482.7,83.77,2.77,2557.63,36648.2,2672.83,-1.0,4695.43,-2173.03,976.87,-3981.23,25.53,-683.53,-2736.4,-2255.23,-684.63,2487.6
2020-10-10 00:45:00+00:00,-0.83,-0.4,-0.9,29.32,7.72,3.06,2.22,0.69,3.96,1.14,4.78,90.0,-153.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57,301.73,3.54,85.86,0.0,0.0,10.69,87.74,0.0,0.0,40659.2,83.27,2.27,2366.13,36507.2,2640.33,-1.0,4479.93,-2359.53,980.87,-4041.73,24.53,-682.53,-2514.4,-2315.73,-928.13,2109.6
2020-10-10 01:00:00+00:00,-0.66,-0.25,-0.71,29.0,7.33,3.18,2.25,0.7,3.69,1.12,4.85,90.0,-148.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55,303.59,3.68,86.69,0.0,0.0,10.62,88.51,0.0,0.0,39988.3,83.0,2.23,2226.43,36430.37,2623.47,-1.0,4332.57,-2459.0,983.93,-4235.0,23.77,-682.0,-2396.0,-2348.0,-1058.0,1908.0
2020-10-10 01:15:00+00:00,-1.09,-0.37,-1.2,29.45,7.54,3.37,2.22,0.7,4.04,1.11,4.53,90.0,-143.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.49,306.94,4.02,88.53,0.0,0.0,10.54,89.29,0.0,0.0,39491.8,83.0,2.73,2145.93,36426.87,2624.47,-1.0,4263.07,-2459.0,985.93,-4580.0,23.27,-682.0,-2396.0,-2348.0,-1058.0,1908.0
2020-10-10 01:30:00+00:00,-0.94,-0.41,-0.98,29.91,7.43,3.22,2.67,0.75,4.22,1.11,4.6,90.0,-139.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.49,306.87,3.6,88.79,0.0,0.0,10.49,90.08,0.0,0.0,39020.97,82.77,3.0,2090.63,36400.73,2625.47,-1.0,4188.9,-2504.27,988.17,-4852.67,23.0,-572.57,-2366.83,-2468.17,-981.23,1396.3
2020-10-10 01:45:00+00:00,-0.83,-0.41,-0.93,29.95,7.54,3.27,2.31,0.76,3.97,1.16,5.11,90.0,-134.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46,309.28,3.97,88.43,0.0,0.0,10.46,90.91,0.0,0.0,38579.47,82.27,3.0,2064.13,36348.73,2626.47,-1.0,4109.4,-2601.27,990.67,-5042.67,23.0,-338.07,-2304.33,-2725.67,-816.73,299.8
2020-10-10 02:00:00+00:00,-0.77,-0.4,-0.83,29.27,7.44,3.21,2.24,0.75,3.87,1.11,4.85,90.0,-130.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.37,295.68,2.99,88.58,0.0,0.0,10.44,91.74,0.0,0.0,38258.13,82.23,3.0,2098.53,36378.4,2618.13,-1.0,4079.37,-2567.83,989.67,-5422.37,23.23,-213.0,-2271.0,-2863.0,-729.0,-285.0
2020-10-10 02:15:00+00:00,-0.85,-0.44,-0.98,30.57,8.09,3.16,2.23,0.71,4.59,1.07,4.84,90.0,-126.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28,297.58,2.84,88.41,0.0,0.0,10.41,92.56,0.0,0.0,38074.13,82.73,3.0,2202.53,36501.4,2599.13,-1.0,4105.87,-2385.33,984.67,-6018.87,23.73,-213.0,-2271.0,-2863.0,-729.0,-285.0
2020-10-10 02:30:00+00:00,-0.85,-0.44,-0.98,28.38,6.26,3.24,2.29,0.71,4.07,1.24,4.77,90.0,-122.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19,300.09,2.95,88.42,0.0,0.0,10.37,93.01,0.0,0.0,37944.03,82.53,3.0,2253.57,36553.0,2584.1,-1.0,4122.57,-2252.77,982.0,-6382.73,24.0,-28.9,-2223.87,-2903.13,-682.1,-230.87
2020-10-10 02:45:00+00:00,-0.86,-0.44,-0.99,28.84,6.82,3.28,2.24,0.72,4.09,1.47,4.48,90.0,-119.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12,308.41,3.57,87.65,0.0,0.0,10.29,93.04,0.0,0.0,37875.53,81.53,3.0,2244.07,36523.0,2573.6,-1.0,4128.07,-2177.27,982.0,-6480.73,24.0,365.6,-2122.87,-2989.13,-581.6,-114.87
2020-10-10 03:00:00+00:00,-1.01,-0.45,-1.13,28.89,6.96,3.14,2.25,0.72,4.44,1.08,4.46,90.0,-115.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06,308.39,3.37,87.96,0.0,0.0,10.21,93.06,0.0,0.0,37968.97,81.0,3.0,2187.2,36489.73,2531.6,-1.0,4158.53,-2136.3,981.53,-6325.57,23.53,576.0,-2069.0,-3035.0,-528.0,-35.5
2020-10-10 03:15:00+00:00,-1.04,-0.48,-1.17,28.73,6.7,3.18,2.23,0.72,4.43,1.06,4.62,90.0,-112.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,305.78,2.9,89.66,0.0,0.0,10.14,93.09,0.0,0.0,38247.47,81.0,3.0,2076.2,36452.73,2453.6,-1.0,4217.53,-2134.8,980.53,-5881.07,22.53,576.0,-2069.0,-3035.0,-528.0,2.0
2020-10-10 03:30:00+00:00,-1.07,-0.52,-1.17,28.93,6.69,3.19,2.21,0.92,4.34,1.11,4.62,90.0,-109.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,291.18,2.75,90.91,0.0,0.0,10.03,93.1,0.0,0.0,38550.0,81.23,3.0,2031.23,36458.67,2383.53,-1.0,4352.6,-2122.33,980.47,-5617.17,22.23,569.93,-1879.07,-3035.0,-609.2,133.3
2020-10-10 03:45:00+00:00,-1.12,-0.51,-1.18,28.66,6.77,3.13,2.21,1.04,4.03,1.14,4.59,90.0,-105.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65,290.52,2.61,92.16,0.0,0.0,9.88,93.1,0.0,0.0,38880.0,81.73,3.0,2061.73,36513.67,2322.53,-1.0,4574.6,-2097.33,981.47,-5559.67,22.73,556.93,-1472.07,-3035.0,-783.2,371.8
2020-10-10 04:00:00+00:00,-1.09,-0.47,-1.18,28.73,6.76,3.17,2.24,0.77,4.51,1.06,4.47,90.0,-102.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56,295.95,2.65,92.79,0.0,0.0,9.73,93.1,0.0,0.0,39347.9,82.0,3.0,2071.47,36554.9,2279.97,-1.0,4739.67,-2083.3,981.77,-5279.8,22.77,550.0,-1255.0,-3035.0,-876.0,510.67
