Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-08-17 00:00:00+00:00,-0.89,-0.44,-1.04,16.22,0.43,1.8,0.03,0.64,1.82,0.86,4.21,90.0,-176.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81,248.46,1.97,77.9,0.0,0.0,17.32,85.95,0.0,0.0,34334.2,71.0,11.0,3211.53,30477.4,1789.9,0.0,3873.9,-1569.1,1045.2,-4576.63,37.0,-1606.0,-1900.0,-1410.0,-1400.0,969.87
2020-08-17 00:15:00+00:00,-0.85,-0.44,-1.01,15.94,0.43,1.73,0.03,0.62,2.05,0.81,4.22,90.0,-172.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,242.46,1.56,77.03,0.0,0.0,17.24,87.68,0.0,0.0,34013.2,71.0,11.0,3255.53,30570.4,1755.4,0.0,3884.4,-1303.6,1039.2,-5270.13,37.0,-1606.0,-1900.0,-1410.0,-1400.0,838.87
2020-08-17 00:30:00+00:00,-0.87,-0.44,-1.1,16.16,0.43,1.82,0.06,0.59,2.05,0.87,4.37,90.0,-168.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,232.21,1.45,77.2,0.0,0.0,17.18,88.75,0.0,0.0,33529.1,71.0,11.0,3245.4,30561.9,1731.4,0.0,3833.07,-1244.13,1036.7,-5717.47,37.0,-1606.0,-1900.0,-1434.5,-1535.33,755.47
2020-08-17 00:45:00+00:00,-0.9,-0.44,-1.15,16.31,0.43,1.8,0.03,0.59,1.82,0.89,4.47,90.0,-164.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52,221.85,1.61,78.05,0.0,0.0,17.13,89.08,0.0,0.0,32858.6,71.0,11.0,3173.4,30437.4,1719.4,0.0,3711.07,-1420.13,1038.2,-5883.47,37.0,-1606.0,-1900.0,-1487.0,-1825.33,726.47
2020-08-17 01:00:00+00:00,-0.89,-0.44,-1.14,16.87,0.43,1.8,0.06,0.59,2.37,0.86,4.32,90.0,-160.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21,227.28,1.26,79.96,0.0,0.0,17.08,89.4,0.0,0.0,32338.37,71.0,11.0,3135.0,30408.1,1709.03,0.0,3645.53,-1578.63,1035.73,-6099.17,37.0,-1606.0,-1900.0,-1515.0,-1980.0,654.3
2020-08-17 01:15:00+00:00,-0.87,-0.46,-1.12,16.55,0.43,1.8,0.03,0.6,2.35,0.89,4.36,90.0,-156.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,240.86,1.05,81.7,0.0,0.0,17.03,89.73,0.0,0.0,31989.87,71.0,11.0,3135.0,30487.6,1700.53,0.0,3644.53,-1717.13,1028.73,-6371.67,37.0,-1606.0,-1900.0,-1515.0,-1980.0,532.8
2020-08-17 01:30:00+00:00,-0.86,-0.44,-1.09,16.42,0.43,1.8,0.03,0.66,1.86,0.89,4.63,90.0,-152.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66,227.71,0.8,83.4,0.0,0.0,17.0,90.04,0.0,0.0,31693.87,71.23,11.0,3141.77,30521.83,1705.8,0.0,3642.37,-1869.4,1026.87,-6557.13,37.23,-1606.0,-1927.07,-1515.0,-1957.13,595.63
2020-08-17 01:45:00+00:00,-0.86,-0.44,-1.06,17.06,0.44,1.79,0.45,0.64,2.36,0.88,4.28,90.0,-148.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,251.15,1.22,84.75,0.0,0.0,17.0,90.34,0.0,0.0,31457.87,71.73,11.0,3156.27,30504.33,1726.8,0.0,3638.87,-2037.4,1030.87,-6643.13,37.73,-1606.0,-1985.07,-1515.0,-1908.13,869.13
2020-08-17 02:00:00+00:00,-0.8,-0.39,-0.95,16.44,0.43,1.8,0.03,0.64,2.34,0.85,4.21,90.0,-145.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35,218.12,1.36,86.05,0.0,0.0,17.0,90.64,0.0,0.0,31335.03,72.0,11.0,3221.17,30450.67,1745.0,0.0,3585.43,-2072.4,1033.93,-6710.0,38.47,-1606.0,-2016.0,-1515.0,-1882.0,921.9
2020-08-17 02:15:00+00:00,-0.71,-0.35,-0.86,16.96,0.43,1.79,0.03,0.59,2.41,1.28,4.21,90.0,-141.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,216.12,0.86,86.88,0.0,0.0,17.0,90.94,0.0,0.0,31341.53,72.0,11.0,3343.67,30355.67,1760.0,0.0,3474.93,-1955.4,1035.93,-6755.0,39.47,-1606.0,-2016.0,-1515.0,-1882.0,722.4
