Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-09-17 00:00:00+00:00,-1.13,-0.31,-1.33,19.47,4.11,1.89,0.34,0.43,1.05,0.82,4.97,90.0,-172.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.99,46.45,5.31,58.24,0.0,0.0,22.31,47.64,0.0,0.0,39716.5,83.53,359.07,3028.7,29715.53,5452.3,-1.0,3384.13,-1444.33,940.93,-1802.6,40.47,791.0,-2400.0,-2100.0,-625.0,2592.13
2020-09-17 00:15:00+00:00,-1.13,-0.31,-1.29,19.77,4.43,1.85,0.15,0.49,1.0,0.88,5.12,90.0,-168.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,46.84,4.97,60.01,0.0,0.0,22.11,50.61,0.0,0.0,39409.0,82.53,357.07,3090.2,29729.53,5510.8,-1.0,3350.13,-1569.33,942.93,-2084.6,41.47,791.0,-2400.0,-2100.0,-625.0,2588.13
2020-09-17 00:30:00+00:00,-1.07,-0.29,-1.23,19.18,4.02,1.9,0.03,0.47,1.43,0.85,4.76,90.0,-163.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,45.46,5.26,61.52,0.0,0.0,21.91,52.77,0.0,0.0,38846.23,80.83,345.97,3060.0,29597.0,5552.97,-1.0,3294.43,-1706.0,944.47,-2323.2,41.3,745.5,-2400.0,-2208.03,-717.4,2461.17
2020-09-17 00:45:00+00:00,-1.07,-0.28,-1.25,19.78,4.32,2.32,0.03,0.46,1.43,0.81,4.71,90.0,-158.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,45.96,5.16,63.0,0.0,0.0,21.71,54.0,0.0,0.0,37991.73,78.33,324.47,2925.0,29297.0,5576.47,-1.0,3213.93,-1856.0,945.47,-2512.2,39.8,648.0,-2400.0,-2439.53,-915.4,2193.67
2020-09-17 01:00:00+00:00,-1.1,-0.29,-1.25,19.5,4.0,1.88,0.03,0.42,1.43,0.83,5.24,90.0,-154.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.06,48.99,4.97,64.4,0.0,0.0,21.51,55.22,0.0,0.0,37416.07,77.0,324.9,2897.33,29083.33,5615.83,-1.0,3225.83,-1935.07,944.83,-2817.4,39.7,596.0,-2400.0,-2563.0,-1021.0,2041.9
2020-09-17 01:15:00+00:00,-1.13,-0.3,-1.24,19.85,4.24,1.83,0.03,0.42,1.43,1.3,4.93,90.0,-149.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92,48.76,4.8,65.33,0.0,0.0,21.31,56.45,0.0,0.0,37159.07,77.0,350.4,2992.33,28968.33,5673.33,-1.0,3343.33,-1933.07,942.33,-3255.4,41.2,596.0,-2400.0,-2563.0,-1021.0,2022.4
2020-09-17 01:30:00+00:00,-1.11,-0.29,-1.24,19.0,3.99,1.84,0.03,0.42,1.43,0.87,4.82,90.0,-145.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.77,47.35,4.84,66.0,0.0,0.0,21.13,57.04,0.0,0.0,36827.17,77.23,358.4,2989.57,29013.17,5725.0,-1.0,3287.93,-1932.23,941.47,-3634.13,41.53,395.57,-2425.43,-2563.0,-1000.0,2078.27
2020-09-17 01:45:00+00:00,-1.09,-0.28,-1.21,19.25,4.09,1.89,0.03,0.42,1.43,0.82,4.88,90.0,-141.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59,49.95,5.29,66.7,0.0,0.0,20.98,56.92,0.0,0.0,36409.67,77.73,346.4,2875.07,29240.67,5770.0,-1.0,3034.93,-1932.73,942.47,-3945.13,40.53,-33.93,-2479.93,-2563.0,-955.0,2220.27
2020-09-17 02:00:00+00:00,-1.06,-0.26,-1.2,19.08,4.15,1.85,0.03,0.45,1.43,0.82,4.75,90.0,-137.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42,47.31,5.56,67.35,0.0,0.0,20.83,56.79,0.0,0.0,36162.03,77.53,340.7,2847.6,29385.57,5820.13,-1.0,2892.77,-1916.67,943.47,-4229.07,40.23,-263.0,-2509.0,-2563.0,-931.0,2259.6
2020-09-17 02:15:00+00:00,-1.06,-0.26,-1.18,19.21,3.94,1.83,0.03,0.47,1.7,0.86,4.8,90.0,-133.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31,48.05,5.38,67.82,0.0,0.0,20.68,56.67,0.0,0.0,36108.53,76.53,342.2,2919.6,29436.07,5876.13,-1.0,2877.27,-1881.67,944.47,-4482.07,40.73,-263.0,-2509.0,-2563.0,-931.0,2181.6
2020-09-17 02:30:00+00:00,-1.05,-0.26,-1.18,19.28,3.97,1.81,0.03,0.47,1.61,0.87,4.83,90.0,-130.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.21,48.61,5.76,68.14,0.0,0.0,20.53,56.35,0.0,0.0,36139.03,75.77,344.4,2962.43,29471.87,5949.63,-1.0,2860.37,-1863.47,946.17,-4607.9,41.0,-175.03,-2422.67,-2563.0,-850.73,2287.0
2020-09-17 02:45:00+00:00,-1.04,-0.26,-1.18,19.75,4.08,1.9,0.03,0.45,1.72,0.82,5.01,90.0,-126.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08,48.24,5.71,68.53,0.0,0.0,20.38,55.83,0.0,0.0,36265.53,75.27,347.4,2971.93,29490.87,6043.13,-1.0,2841.87,-1864.47,948.67,-4588.4,41.0,13.47,-2237.67,-2563.0,-678.73,2602.0
2020-09-17 03:00:00+00:00,-1.04,-0.25,-1.18,19.27,4.04,1.81,0.03,0.42,1.6,0.88,4.97,90.0,-123.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94,48.98,5.92,68.91,0.0,0.0,20.23,55.31,0.0,0.0,36620.7,75.23,340.37,2946.43,29511.73,6092.77,-1.0,2833.4,-1864.77,948.83,-4262.3,40.53,114.0,-2139.0,-2563.0,-587.0,2735.0
2020-09-17 03:15:00+00:00,-1.04,-0.25,-1.18,21.74,4.23,1.97,0.03,0.42,1.99,1.12,6.36,90.0,-119.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.86,47.76,5.84,69.0,0.0,0.0,20.08,54.78,0.0,0.0,37237.2,75.73,321.87,2880.93,29534.73,6092.27,-1.0,2836.4,-1864.27,946.33,-3585.8,39.53,114.0,-2139.0,-2563.0,-587.0,2660.0
2020-09-17 03:30:00+00:00,-1.03,-0.24,-1.19,21.78,4.56,2.23,0.03,0.43,1.97,1.05,5.84,90.0,-116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68,47.23,5.39,69.74,0.0,0.0,19.94,54.59,0.0,0.0,37877.73,76.0,322.5,2878.9,29630.77,6054.67,-1.0,2893.53,-1863.53,947.57,-3061.9,39.23,395.63,-1578.07,-2361.63,-546.87,2189.73
2020-09-17 03:45:00+00:00,-1.03,-0.26,-1.19,22.13,4.22,1.9,0.63,0.42,1.93,1.0,6.35,90.0,-113.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,47.78,5.02,70.71,0.0,0.0,19.82,54.79,0.0,0.0,38545.73,76.0,345.0,2949.4,29810.27,5974.67,-1.0,3012.53,-1862.53,953.07,-2712.4,39.73,999.13,-376.07,-1930.13,-460.87,1267.73
2020-09-17 04:00:00+00:00,-1.02,-0.26,-1.18,22.09,4.26,2.19,0.43,0.51,1.72,1.06,6.16,90.0,-110.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24,48.93,4.9,72.25,0.0,0.0,19.69,54.99,0.0,0.0,39505.4,75.77,388.97,2941.97,29896.67,5910.53,-1.0,3131.53,-1770.3,954.83,-2024.57,40.47,1321.0,265.0,-1700.0,-415.0,636.0
2020-09-17 04:15:00+00:00,-1.0,-0.25,-1.17,23.24,4.18,2.6,0.06,0.47,2.19,0.94,7.0,90.0,-107.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98,48.49,5.09,74.2,0.0,0.0,19.57,55.19,0.0,0.0,40798.4,75.27,457.47,2845.47,29876.67,5864.53,-1.0,3250.53,-1573.8,952.33,-950.07,41.47,1321.0,265.0,-1700.0,-415.0,336.0
2020-09-17 04:30:00+00:00,-1.01,-0.25,-1.16,20.84,3.94,1.82,0.03,0.57,2.86,0.83,5.28,90.0,-104.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.78,49.17,5.46,75.8,0.0,0.12,19.45,56.27,0.01,19.46,42118.0,75.7,508.0,2851.17,29987.57,5852.13,-1.0,3364.4,-1311.73,950.3,-159.77,42.23,1321.0,646.5,-1819.0,-433.43,548.17
2020-09-17 04:45:00+00:00,-0.97,-0.24,-1.14,22.43,4.2,1.97,0.04,1.0,2.98,0.79,5.81,90.0,-101.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.53,48.27,5.66,77.87,0.0,0.37,19.35,58.34,0.05,19.37,43468.0,77.2,538.0,2973.67,30248.07,5878.13,-1.0,3472.4,-974.73,948.8,305.73,42.73,1321.0,1464.0,-2074.0,-472.93,1345.67
2020-09-17 05:00:00+00:00,-0.76,-0.24,-0.94,27.67,5.0,1.86,0.14,0.95,3.92,1.26,8.8,90.0,-98.55,0.03,7.31,0.0,16.57,0.01,15.36,0.19,17.3,53.94,5.76,79.8,0.0,0.62,19.25,60.42,0.09,19.27,44594.0,77.77,542.57,3006.1,30330.07,5895.97,-0.07,3533.27,-614.4,947.07,874.13,42.53,1321.0,1900.0,-2210.0,-494.0,1829.33
