Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-07-18 00:00:00+00:00,-1.25,-0.43,-1.19,21.19,0.67,2.05,0.03,0.5,3.4,3.68,4.57,90.0,-177.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61,11.33,2.35,73.32,0.0,0.0,20.14,61.36,0.0,0.0,39130.43,430.33,4.0,3325.53,31857.13,1373.37,0.0,5644.47,-64.0,1132.4,-4573.03,40.23,-1363.0,-67.0,-2000.0,-2011.0,707.0
2020-07-18 00:15:00+00:00,-1.24,-0.44,-1.18,21.22,0.67,1.87,0.03,0.55,3.25,3.97,4.49,90.0,-173.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38,9.65,1.81,74.22,0.0,0.0,19.92,62.56,0.0,0.0,38689.93,435.33,4.0,3354.53,31598.13,1339.87,0.0,5675.47,-64.0,1135.4,-4789.53,40.73,-1363.0,-67.0,-2000.0,-2011.0,707.0
2020-07-18 00:30:00+00:00,-1.2,-0.44,-1.17,22.31,0.67,1.89,0.03,0.55,3.82,4.16,4.72,90.0,-170.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14,5.72,2.31,75.27,0.0,0.0,19.71,63.61,0.0,0.0,38081.2,435.43,3.77,3333.83,31438.53,1320.6,0.0,5504.87,-63.77,1137.47,-5030.3,41.0,-1361.37,-303.6,-1999.3,-1996.53,585.2
2020-07-18 00:45:00+00:00,-1.19,-0.44,-1.17,21.67,0.67,1.88,0.03,0.57,3.36,4.22,4.49,90.0,-166.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,6.1,2.34,75.98,0.0,0.0,19.51,64.48,0.0,0.0,37280.2,429.93,3.27,3256.33,31392.53,1317.6,0.0,5103.87,-63.27,1138.47,-5298.8,41.0,-1357.87,-810.6,-1997.8,-1965.53,324.2
2020-07-18 01:00:00+00:00,-1.21,-0.43,-1.17,21.84,0.67,1.89,0.06,0.5,3.75,4.3,4.36,90.0,-162.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,9.54,2.4,76.49,0.0,0.0,19.31,65.36,0.0,0.0,36625.73,428.87,3.0,3224.8,31473.7,1297.8,0.0,4866.43,-115.97,1139.23,-5691.67,41.0,-1356.0,-1081.0,-1997.0,-1949.0,185.0
2020-07-18 01:15:00+00:00,-1.2,-0.43,-1.17,21.52,0.67,1.85,0.05,0.5,3.42,4.46,4.28,90.0,-159.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,8.57,2.46,76.86,0.0,0.0,19.11,66.23,0.0,0.0,36138.73,432.87,3.0,3245.8,31700.2,1258.8,0.0,4815.93,-229.47,1139.73,-6226.67,41.0,-1356.0,-1081.0,-1997.0,-1949.0,185.0
2020-07-18 01:30:00+00:00,-1.21,-0.43,-1.17,22.82,0.67,1.86,0.04,0.5,3.67,4.54,4.86,90.0,-155.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.58,15.56,2.44,76.98,0.0,0.0,18.94,66.96,0.0,0.0,35657.1,433.6,3.0,3250.47,31807.7,1238.7,-0.23,4747.23,-410.87,1139.3,-6550.5,41.23,-1298.37,-1230.8,-2019.63,-1991.47,171.23
2020-07-18 01:45:00+00:00,-1.21,-0.44,-1.17,22.21,0.67,1.85,0.06,0.5,3.81,4.5,4.35,90.0,-152.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.47,236.31,1.58,77.21,0.0,0.0,18.82,67.51,0.0,0.0,35181.6,430.6,3.0,3236.47,31779.2,1240.2,-0.73,4657.73,-669.87,1137.8,-6633.0,41.73,-1174.87,-1551.8,-2068.13,-2082.47,141.73
2020-07-18 02:00:00+00:00,-1.19,-0.44,-1.17,22.98,0.67,1.86,0.03,0.51,3.9,4.73,4.87,90.0,-148.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,342.26,1.89,77.64,0.0,0.0,18.69,68.06,0.0,0.0,34835.83,430.87,3.23,3233.2,31830.5,1228.17,-1.0,4561.47,-826.9,1137.0,-6761.47,42.0,-1109.0,-1723.0,-2094.0,-2131.0,126.0
2020-07-18 02:15:00+00:00,-1.19,-0.44,-1.17,23.38,0.67,1.86,0.03,0.71,3.93,5.17,4.32,90.0,-145.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,343.3,2.27,78.08,0.0,0.0,18.57,68.61,0.0,0.0,34638.33,434.87,3.73,3242.2,31973.0,1200.67,-1.0,4457.47,-867.4,1137.0,-6942.47,42.0,-1109.0,-1723.0,-2094.0,-2131.0,126.0
2020-07-18 02:30:00+00:00,-1.2,-0.44,-1.16,23.69,0.67,1.85,0.03,0.9,3.99,5.17,4.44,90.0,-142.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,340.41,2.57,79.0,0.0,0.0,18.44,69.23,0.0,0.0,34449.0,436.3,4.0,3249.57,32048.77,1175.97,-1.0,4358.37,-888.77,1139.1,-7073.3,42.0,-1088.7,-1933.0,-2094.0,-2032.3,313.13
2020-07-18 02:45:00+00:00,-1.19,-0.44,-1.15,22.96,0.67,1.86,0.03,0.54,3.93,5.22,4.34,90.0,-138.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66,343.23,2.77,79.73,0.0,0.0,18.32,69.93,0.0,0.0,34269.0,434.8,4.0,3255.07,32048.27,1154.47,-1.0,4264.87,-888.27,1143.6,-7146.8,42.0,-1045.2,-2383.0,-2094.0,-1820.8,714.13
2020-07-18 03:00:00+00:00,-1.19,-0.44,-1.14,23.36,0.67,1.86,0.03,0.5,3.98,5.38,4.41,90.0,-135.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.51,345.46,2.72,79.85,0.0,0.0,18.19,70.63,0.0,0.0,34273.57,434.23,4.0,3246.57,32052.67,1133.9,-1.0,4246.97,-888.23,1142.5,-7098.03,42.0,-1022.0,-2623.0,-2094.0,-1708.0,928.0
2020-07-18 03:15:00+00:00,-1.19,-0.44,-1.14,23.61,0.67,1.85,0.03,0.5,4.02,5.28,4.51,90.0,-132.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,343.16,2.58,79.26,0.0,0.0,18.07,71.33,0.0,0.0,34489.07,434.73,4.0,3222.07,32062.67,1114.4,-1.0,4315.47,-888.73,1135.0,-6909.53,42.0,-1022.0,-2623.0,-2094.0,-1708.0,928.0
2020-07-18 03:30:00+00:00,-1.01,-0.44,-0.93,23.15,0.67,1.82,0.03,0.5,4.03,5.34,4.38,90.0,-129.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43,341.46,1.97,79.29,0.0,0.75,17.98,72.02,0.11,18.0,34555.23,434.07,3.77,3223.47,32059.6,1096.07,-1.0,4355.97,-894.6,1131.93,-6854.5,42.0,-965.07,-2532.47,-2094.0,-1833.77,888.33
2020-07-18 03:45:00+00:00,0.2,-0.44,0.26,23.41,0.67,1.85,0.03,0.5,4.1,5.64,4.38,90.0,-126.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19,341.54,2.38,80.11,0.0,2.35,17.93,72.69,0.38,18.01,34450.73,432.07,3.27,3254.47,32041.6,1079.07,-1.0,4364.47,-906.6,1133.93,-6952.0,42.0,-843.07,-2338.47,-2094.0,-2103.27,803.33
2020-07-18 04:00:00+00:00,3.49,-0.37,3.58,24.1,0.67,2.36,0.03,0.55,4.06,5.53,4.53,90.0,-124.04,0.79,25.17,0.03,30.12,0.04,11.96,4.18,15.89,339.09,3.01,81.0,0.0,3.95,17.88,73.37,0.67,18.01,34399.2,432.63,3.23,3267.03,32038.3,1059.5,2.03,4374.37,-919.53,1134.77,-6994.67,42.0,-778.0,-2235.0,-2094.0,-2247.0,793.23
2020-07-18 04:15:00+00:00,10.39,0.54,10.39,25.01,0.67,1.82,0.03,0.55,4.29,6.05,5.26,88.82,-121.22,1.92,26.82,0.07,31.61,0.08,12.53,9.49,15.62,341.0,2.78,82.51,0.0,5.55,17.83,74.04,0.96,18.01,34408.2,436.13,3.73,3258.53,32051.8,1037.0,8.53,4385.87,-933.53,1134.27,-6974.67,42.0,-778.0,-2235.0,-2094.0,-2247.0,868.73
2020-07-18 04:30:00+00:00,22.57,61.33,17.2,24.1,0.67,1.84,0.03,0.54,4.42,5.77,4.25,86.67,-118.45,3.11,27.62,0.11,32.39,0.13,12.44,14.52,15.42,337.25,2.31,83.76,0.0,17.88,17.84,74.44,3.27,18.42,34546.7,438.7,4.0,3261.23,32073.93,1027.33,37.9,4389.9,-941.23,1134.7,-6879.3,42.0,-914.03,-1946.37,-2209.27,-2230.2,988.8
2020-07-18 04:45:00+00:00,48.97,209.85,26.72,28.19,0.67,1.81,0.47,0.5,5.46,8.56,4.33,84.47,-115.72,4.85,28.2,0.17,33.01,0.19,12.74,21.97,15.15,340.73,2.45,85.15,0.0,42.48,17.91,74.51,7.67,19.22,34833.2,440.2,4.0,3276.73,32105.93,1032.33,93.4,4385.4,-941.73,1136.2,-6697.8,42.0,-1205.53,-1327.87,-2456.27,-2194.2,1159.8
2020-07-18 05:00:00+00:00,90.43,373.55,36.76,29.29,0.67,1.84,0.04,0.5,6.36,9.48,4.13,82.22,-113.02,6.7,28.99,0.23,33.47,0.26,13.01,30.52,15.16,340.9,2.41,85.35,0.0,67.08,17.99,74.58,11.79,19.96,35227.03,441.23,4.0,3293.87,32120.67,1023.8,189.27,4401.43,-942.23,1136.77,-6440.47,42.0,-1361.0,-998.0,-2588.0,-2128.33,1282.27
2020-07-18 05:15:00+00:00,128.23,457.28,45.07,29.15,0.67,1.81,0.04,0.5,6.33,9.31,4.19,79.92,-110.34,8.64,28.89,0.3,33.8,0.32,13.46,62.95,15.31,343.55,2.2,85.27,0.0,91.68,18.06,74.66,15.92,20.69,35743.53,441.73,4.0,3312.87,32115.67,999.8,331.27,4440.93,-942.73,1136.27,-6096.47,42.0,-1361.0,-998.0,-2588.0,-2028.33,1349.27
2020-07-18 05:30:00+00:00,165.88,517.06,52.3,28.85,0.67,1.84,0.04,0.5,6.01,8.61,4.7,77.58,-107.69,12.3,30.73,0.4,34.27,0.48,14.32,98.34,15.48,340.61,2.72,84.35,0.0,121.47,18.22,74.36,21.44,21.72,36260.73,441.77,3.77,3313.43,32112.3,963.2,528.33,4497.23,-942.77,1135.3,-5792.37,41.77,-1371.73,-1005.7,-2611.33,-1474.73,1355.13
2020-07-18 05:45:00+00:00,205.85,567.49,59.3,28.22,0.67,1.81,0.04,0.54,5.85,8.32,4.41,75.21,-105.03,18.46,31.54,0.59,34.8,0.73,15.22,128.64,15.44,319.02,2.72,84.76,0.0,157.2,18.47,73.64,28.17,23.03,36778.73,441.27,3.27,3292.93,32110.8,912.2,788.33,4572.73,-942.27,1133.8,-5533.87,41.27,-1394.73,-1022.2,-2661.33,-402.73,1291.13
2020-07-18 06:00:00+00:00,247.18,610.45,65.56,28.18,0.67,1.84,0.04,0.55,5.95,8.32,4.32,72.81,-102.38,26.77,31.74,0.84,35.17,1.01,16.48,159.16,15.73,323.44,2.51,83.37,0.0,192.92,18.72,72.91,35.63,24.45,37395.43,439.83,3.23,3285.73,32088.53,854.67,1110.17,4572.17,-1013.87,1133.23,-5077.5,41.0,-1407.0,-1031.0,-2688.0,169.0,1378.1
2020-07-18 06:15:00+00:00,282.39,627.87,70.8,27.93,0.67,1.81,0.03,0.55,5.8,8.02,4.71,70.38,-99.72,34.82,31.15,1.12,35.25,1.29,18.51,189.67,15.7,284.11,2.72,83.39,0.0,228.65,18.97,72.19,43.74,25.98,38124.93,437.33,3.73,3293.73,32042.53,789.67,1502.67,4484.67,-1167.87,1133.73,-4395.0,41.0,-1407.0,-1031.0,-2688.0,169.0,1637.6
2020-07-18 06:30:00+00:00,326.51,667.29,75.03,26.5,0.67,1.85,0.03,0.5,5.14,7.59,4.35,67.94,-97.04,45.93,30.98,1.48,35.33,1.71,21.61,237.07,16.19,297.3,2.24,81.58,0.0,268.18,19.26,71.1,52.94,27.74,38896.67,436.7,3.53,3294.73,32056.97,748.23,1924.33,4439.87,-1239.27,1134.23,-3902.67,40.77,-1383.9,-1183.13,-2735.6,337.7,1808.2
2020-07-18 06:45:00+00:00,376.83,719.28,77.85,25.55,0.67,1.82,0.03,0.5,4.49,7.02,4.56,65.48,-94.32,60.85,30.3,2.01,35.41,2.24,24.51,296.39,16.62,210.88,2.11,79.7,0.0,312.05,19.61,69.6,63.34,29.76,39716.67,438.2,2.53,3287.73,32140.47,733.73,2379.33,4443.87,-1216.27,1134.73,-3627.67,40.27,-1334.4,-1509.13,-2837.6,699.2,1877.2
2020-07-18 07:00:00+00:00,418.41,743.19,81.12,24.19,0.67,1.85,0.03,0.5,4.28,6.17,4.22,63.01,-91.56,73.36,30.16,2.43,35.34,2.71,27.67,346.52,16.95,232.92,1.99,78.06,0.0,355.93,19.96,68.1,74.18,31.87,40514.27,438.53,2.0,3288.2,32177.07,721.57,2836.9,4433.4,-1149.63,1134.53,-3368.3,39.77,-1308.0,-1683.0,-2892.0,908.33,2020.17
2020-07-18 07:15:00+00:00,461.42,766.98,84.28,23.3,0.67,1.86,0.03,0.5,3.84,5.63,4.31,60.54,-88.75,86.13,29.42,2.93,35.33,3.19,29.96,397.75,17.47,274.34,1.82,76.03,0.0,399.8,20.31,66.6,85.29,34.05,41286.27,437.53,2.0,3297.2,32160.07,712.07,3297.4,4406.4,-1033.13,1133.53,-3126.8,39.27,-1308.0,-1683.0,-2892.0,943.33,2247.67
2020-07-18 07:30:00+00:00,501.03,777.94,89.39,21.63,0.67,1.81,0.03,0.54,2.93,4.99,4.37,58.07,-85.86,98.93,29.0,3.41,35.39,3.66,31.27,448.07,17.76,285.96,2.18,74.8,0.0,443.99,20.65,65.32,96.55,36.27,41938.33,435.37,2.23,3270.03,32127.9,703.27,3742.27,4363.07,-971.7,1132.77,-2866.63,38.77,-1331.33,-1679.5,-2713.97,948.93,2244.63
2020-07-18 07:45:00+00:00,543.86,803.17,89.72,21.88,0.67,2.35,0.03,0.55,3.38,4.21,4.53,55.61,-82.88,111.13,28.77,3.86,35.3,4.15,33.65,499.78,17.67,272.38,2.48,75.36,0.0,488.54,20.98,64.3,107.86,38.52,42453.33,431.87,2.73,3201.53,32078.4,695.27,4169.27,4301.07,-973.2,1132.27,-2585.13,38.27,-1381.33,-1672.0,-2332.47,920.93,1978.13
2020-07-18 08:00:00+00:00,583.2,818.79,91.73,20.09,0.67,1.8,0.03,0.54,2.93,3.11,4.52,53.16,-79.79,122.56,28.53,4.3,35.23,4.61,35.56,547.54,17.91,269.99,1.96,74.85,0.0,533.09,21.3,63.27,119.02,40.78,42912.33,434.2,3.0,3193.0,32126.2,687.03,4566.4,4236.97,-981.93,1131.53,-2483.53,38.0,-1408.0,-1668.0,-2129.0,906.0,1882.67
2020-07-18 08:15:00+00:00,621.49,833.17,93.65,19.51,0.67,1.85,0.03,0.5,2.98,2.7,4.34,50.74,-76.57,132.87,28.25,4.7,35.12,5.05,37.57,594.6,18.29,267.9,2.03,73.88,0.0,577.64,21.63,62.25,129.98,43.04,43307.33,443.2,3.0,3253.0,32285.2,678.53,4929.4,4170.47,-998.93,1130.53,-2587.53,38.0,-1408.0,-1668.0,-2129.0,906.0,1982.67
2020-07-18 08:30:00+00:00,658.07,844.73,96.14,19.63,0.67,1.86,0.03,0.5,3.0,2.56,4.41,48.35,-73.2,142.74,27.96,5.1,35.03,5.48,39.41,642.18,18.5,274.92,2.44,73.35,0.0,616.9,21.98,61.22,139.63,45.14,43659.17,443.8,2.77,3249.3,32294.4,681.93,5283.77,4151.33,-976.97,1130.23,-2602.17,37.53,-1431.1,-1767.4,-1807.7,919.77,1807.57
2020-07-18 08:45:00+00:00,694.66,859.54,97.03,19.94,0.67,1.86,0.03,0.5,2.96,2.67,4.64,46.01,-69.65,151.42,27.58,5.49,34.84,5.9,42.02,688.77,19.29,285.74,1.48,70.53,0.0,650.13,22.35,60.2,147.77,47.03,43961.67,434.8,2.27,3172.8,32132.4,698.93,5628.27,4186.33,-910.47,1130.73,-2514.67,36.53,-1480.6,-1980.4,-1119.2,949.27,1318.07
2020-07-18 09:00:00+00:00,729.0,870.29,99.52,20.26,0.67,1.85,0.03,1.01,2.94,2.6,4.5,43.72,-65.89,158.86,27.09,5.87,34.55,6.3,45.38,734.85,20.06,245.78,1.24,67.13,0.0,683.35,22.73,59.17,155.61,48.89,44262.07,430.93,2.47,3184.5,31917.2,715.23,5941.27,4264.5,-859.83,1130.53,-2464.97,36.47,-1507.0,-2094.0,-752.0,965.0,1057.0
2020-07-18 09:15:00+00:00,757.24,871.2,104.2,19.74,0.67,1.85,0.03,0.52,2.96,2.59,4.83,41.5,-61.89,164.02,26.5,6.19,34.15,6.65,50.32,773.89,20.96,234.49,0.79,63.77,0.0,716.58,23.1,58.15,163.15,50.73,44560.07,432.93,3.47,3297.0,31641.2,730.73,6218.27,4392.0,-827.33,1129.53,-2458.47,37.47,-1507.0,-2094.0,-752.0,965.0,1057.0
2020-07-18 09:30:00+00:00,784.27,880.05,103.19,20.06,0.67,1.85,0.03,0.55,2.97,2.6,4.83,39.37,-57.6,171.94,26.44,6.5,34.2,6.98,50.1,815.17,21.63,281.44,1.59,60.8,0.0,745.98,23.46,57.03,169.68,52.39,44940.2,433.53,3.07,3340.43,31494.93,741.8,6459.57,4457.2,-770.8,1129.0,-2349.53,37.77,-1505.6,-2068.33,-373.53,962.67,892.27
2020-07-18 09:45:00+00:00,813.84,889.82,105.67,19.6,0.67,1.86,0.03,0.55,2.97,2.65,4.55,37.34,-53.0,179.13,26.3,6.81,34.2,7.31,50.43,853.97,21.42,308.37,1.87,61.37,0.0,771.0,23.81,55.8,175.1,53.85,45414.2,432.53,1.07,3304.93,31496.93,747.8,6660.07,4451.2,-686.8,1129.0,-2123.53,37.27,-1502.6,-2013.33,437.47,957.67,539.27
2020-07-18 10:00:00+00:00,836.19,894.45,106.4,20.53,0.67,1.86,0.43,0.52,2.97,2.95,4.56,35.43,-48.04,182.95,25.87,7.07,33.92,7.59,53.89,887.21,21.61,288.1,1.53,60.55,0.0,796.03,24.16,54.58,180.32,55.28,45884.93,431.07,0.23,3269.67,31475.6,746.8,6834.43,4500.97,-593.47,1129.0,-1910.13,36.77,-1501.0,-1984.0,870.0,955.0,351.0
2020-07-18 10:15:00+00:00,855.0,886.26,116.1,19.81,0.67,1.87,0.04,0.5,2.97,2.71,4.55,33.67,-42.7,187.38,25.73,7.28,33.88,7.82,54.44,914.77,22.06,282.86,1.59,59.2,0.0,821.05,24.51,53.35,185.37,56.7,46351.93,429.07,0.73,3234.67,31427.6,737.8,6978.93,4614.47,-489.47,1129.0,-1711.13,36.27,-1501.0,-1984.0,870.0,955.0,351.0
2020-07-18 10:30:00+00:00,866.67,862.25,133.76,19.78,0.67,1.88,0.03,0.5,2.97,2.64,4.74,32.09,-36.94,186.23,25.29,7.37,33.56,7.91,57.63,927.71,22.09,331.97,2.26,59.16,0.0,839.8,24.86,51.88,189.03,57.86,46720.93,431.27,1.0,3219.5,31464.3,733.93,7089.6,4732.63,-433.77,1127.37,-1644.9,35.77,-1501.47,-2104.4,849.23,941.93,269.1
2020-07-18 10:45:00+00:00,844.43,791.16,161.96,20.18,0.67,1.9,0.03,0.5,2.97,2.66,4.75,30.71,-30.75,194.65,25.34,7.68,33.7,8.26,56.59,974.67,22.21,239.86,2.03,59.32,0.0,851.38,25.21,50.13,191.14,58.71,46977.93,438.27,1.0,3227.0,31597.8,735.93,7161.6,4856.13,-433.27,1123.87,-1730.4,35.27,-1502.47,-2362.4,804.73,913.93,93.6
2020-07-18 11:00:00+00:00,850.62,794.46,154.98,19.91,0.67,1.91,0.03,0.5,2.98,2.59,4.77,29.57,-24.15,193.19,25.51,7.58,33.75,8.15,55.57,966.54,22.98,309.48,2.21,56.07,0.0,862.95,25.56,48.38,193.17,59.56,46821.7,440.83,1.0,3225.17,31660.6,741.2,7200.93,4846.4,-448.63,1122.93,-1968.73,35.0,-1503.0,-2500.0,781.0,899.0,0.0
2020-07-18 11:15:00+00:00,904.12,864.01,142.9,20.36,0.67,1.9,0.03,0.55,2.97,2.61,4.87,28.7,-17.18,183.93,25.43,7.26,33.45,7.78,57.21,922.69,23.67,309.79,1.82,53.51,0.0,874.53,25.91,46.63,195.15,60.39,46193.2,438.33,1.0,3212.67,31642.6,750.2,7202.93,4684.4,-482.13,1124.93,-2381.73,35.0,-1503.0,-2500.0,781.0,899.0,0.0
2020-07-18 11:30:00+00:00,897.73,825.44,165.33,19.88,0.67,1.94,0.03,0.55,2.98,2.66,4.56,28.12,-9.91,201.99,25.42,7.95,33.79,8.55,55.82,1015.67,23.67,285.63,2.41,50.87,0.0,880.92,26.24,45.1,196.09,60.99,45647.53,433.03,1.0,3186.87,31583.77,755.0,7216.13,4516.1,-521.23,1126.47,-2649.6,35.0,-1314.93,-2500.0,501.7,796.57,-34.77
2020-07-18 11:45:00+00:00,916.27,867.94,144.94,20.69,0.67,2.46,0.03,0.55,2.97,2.66,4.8,27.86,-2.47,198.92,25.29,7.87,33.72,8.45,56.13,1002.51,24.01,251.08,2.16,47.58,0.0,881.4,26.54,43.83,195.85,61.31,45196.53,424.53,1.0,3145.87,31478.27,755.0,7242.13,4340.6,-566.73,1127.47,-2751.6,35.0,-911.93,-2500.0,-96.8,577.07,-109.27
2020-07-18 12:00:00+00:00,930.85,899.77,131.28,20.07,0.67,1.95,0.03,0.5,2.98,2.62,4.56,27.91,5.02,201.25,25.22,7.98,33.68,8.59,56.75,1017.08,24.63,273.54,2.24,40.42,0.0,881.87,26.84,42.56,195.59,61.63,44844.0,421.63,0.77,3127.73,31430.63,758.5,7240.37,4240.7,-589.6,1128.0,-2914.97,35.0,-697.0,-2500.0,-416.0,460.0,-169.07
2020-07-18 12:15:00+00:00,919.32,905.08,118.74,20.16,0.67,1.94,0.03,0.5,3.05,2.59,4.7,28.29,12.42,199.92,25.08,7.97,33.63,8.56,57.02,1012.82,24.84,312.36,1.94,42.64,0.0,882.35,27.14,41.28,195.31,61.95,44604.0,425.13,0.27,3135.73,31449.13,766.0,7206.87,4227.2,-586.6,1128.0,-3148.47,35.0,-697.0,-2500.0,-416.0,460.0,-212.07
2020-07-18 12:30:00+00:00,911.92,912.66,110.32,20.18,0.67,1.94,0.03,0.5,3.04,2.67,4.69,28.97,19.59,194.02,25.1,7.73,33.11,8.5,62.3,1005.02,24.83,181.66,1.92,42.68,0.0,876.21,27.37,40.31,193.79,61.92,44313.83,427.0,-0.47,3129.27,31353.3,781.2,7174.3,4170.53,-585.0,1125.9,-3263.2,35.23,-483.27,-2484.37,-482.03,424.77,-344.67
2020-07-18 12:45:00+00:00,912.73,928.04,104.84,20.15,0.67,1.94,0.03,0.5,2.98,2.66,4.93,29.94,26.44,194.0,25.38,7.64,33.28,8.44,60.28,1002.12,25.46,271.75,2.75,40.0,0.0,862.51,27.52,39.68,190.83,61.49,43966.33,427.0,-1.47,3106.27,31126.8,805.2,7142.8,4064.53,-585.0,1121.4,-3242.2,35.73,-25.27,-2450.87,-623.53,349.27,-579.67
2020-07-18 13:00:00+00:00,897.13,896.39,125.01,20.7,0.67,1.95,0.03,0.53,2.98,2.62,5.06,31.17,32.9,194.18,25.54,7.6,33.42,8.39,58.76,995.52,25.58,256.02,1.98,39.8,0.0,848.81,27.67,39.06,187.84,61.06,43658.03,429.57,-2.0,3104.97,31016.27,828.97,7077.23,4007.53,-639.13,1119.93,-3286.3,36.0,219.0,-2433.0,-699.0,309.0,-803.7
