Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-09-28 00:00:00+00:00,-0.29,0.0,-0.47,21.69,3.61,1.7,0.64,0.85,3.56,0.73,4.31,90.0,-171.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86,332.43,4.96,95.42,0.0,0.0,12.21,96.1,0.0,0.0,40701.03,76.0,-4.0,3328.7,32281.33,4605.23,-1.0,3738.03,-1387.63,994.47,-2931.63,33.77,-1455.0,-2001.0,-16.0,-1760.0,1435.0
2020-09-28 00:15:00+00:00,-0.28,0.0,-0.48,21.46,3.64,1.75,0.6,0.4,3.6,0.79,4.48,90.0,-166.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.81,330.84,4.49,95.52,0.0,0.0,12.14,95.77,0.0,0.0,40347.53,76.0,-4.0,3285.2,32316.33,4605.73,-1.0,3759.53,-1286.13,995.47,-3400.13,33.27,-1455.0,-2001.0,-16.0,-1760.0,1435.0
2020-09-28 00:30:00+00:00,-0.26,0.0,-0.43,21.84,3.67,1.7,0.6,0.4,3.61,0.86,4.84,90.0,-161.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,331.02,3.99,95.74,0.01,0.0,12.08,95.63,0.0,0.0,39810.17,76.0,-2.83,3249.17,32286.93,4590.83,-1.0,3745.8,-1342.83,995.53,-3787.9,33.0,-1455.0,-2011.73,-68.73,-1768.87,1222.2
2020-09-28 00:45:00+00:00,-0.26,0.0,-0.42,21.31,3.68,1.75,0.62,0.4,3.37,0.73,4.51,90.0,-156.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.71,322.39,4.02,95.88,0.0,0.0,12.03,95.71,0.0,0.0,39062.67,76.0,-0.33,3221.67,32183.93,4558.33,-1.0,3691.8,-1580.33,994.53,-4083.4,33.0,-1455.0,-2034.73,-181.73,-1787.87,766.2
2020-09-28 01:00:00+00:00,-0.29,0.0,-0.47,21.4,3.67,1.69,0.6,0.4,3.29,0.79,4.73,90.0,-151.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,322.01,3.99,95.58,0.0,0.0,11.98,95.79,0.0,0.0,38456.1,76.0,0.77,3168.97,32160.5,4536.8,-1.0,3677.23,-1819.7,994.7,-4339.93,32.77,-1455.0,-2047.0,-242.0,-1798.0,523.0
2020-09-28 01:15:00+00:00,-0.32,0.0,-0.48,21.4,3.64,1.7,0.64,0.4,3.63,0.77,4.43,90.0,-147.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,325.19,3.81,95.4,0.0,0.0,11.93,95.86,0.0,0.0,38010.6,76.0,0.27,3087.47,32228.0,4527.8,-1.0,3707.73,-2061.2,996.2,-4551.93,32.27,-1455.0,-2047.0,-242.0,-1798.0,523.0
2020-09-28 01:30:00+00:00,-0.29,0.0,-0.48,21.2,3.63,1.75,0.61,0.4,3.62,0.83,4.27,90.0,-142.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.67,327.56,3.83,95.25,0.0,0.0,11.89,95.91,0.0,0.0,37611.07,76.0,0.0,3048.67,32261.67,4517.17,-1.0,3688.07,-2198.4,995.83,-4777.7,32.0,-1455.0,-2082.47,-349.8,-1752.73,682.37
2020-09-28 01:45:00+00:00,-0.27,0.0,-0.43,22.02,3.63,2.1,0.61,0.45,3.63,0.79,4.64,90.0,-138.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.67,324.06,3.7,95.05,0.0,0.0,11.86,95.94,0.0,0.0,37264.07,76.0,0.0,3058.67,32256.67,4504.67,-1.0,3611.07,-2216.4,993.33,-5019.2,32.0,-1455.0,-2158.47,-580.8,-1655.73,1023.87
2020-09-28 02:00:00+00:00,-0.27,0.0,-0.42,21.18,3.64,1.72,0.6,0.45,3.37,0.73,4.49,90.0,-134.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,323.01,3.27,94.93,0.01,0.0,11.84,95.96,0.0,0.0,37088.1,76.0,-0.23,3070.07,32239.77,4483.3,-1.0,3560.9,-2225.77,993.17,-5107.87,32.23,-1455.0,-2199.0,-704.0,-1604.0,1141.83
2020-09-28 02:15:00+00:00,-0.3,0.0,-0.46,21.25,3.65,1.74,0.6,0.4,3.44,0.8,4.39,90.0,-130.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.67,321.74,3.81,94.84,0.0,0.0,11.81,95.99,0.0,0.0,37107.6,76.0,-0.73,3083.07,32209.27,4451.8,-1.0,3541.4,-2225.27,995.67,-5021.87,32.73,-1455.0,-2199.0,-704.0,-1604.0,1004.33
