Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-08-04 00:00:00+00:00,-1.11,-0.49,-1.27,22.67,0.43,1.74,0.03,0.41,3.76,6.52,4.13,90.0,-177.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69,339.59,2.13,72.22,0.0,0.0,14.61,71.17,0.0,0.0,36561.57,71.93,-6.77,3209.97,30743.8,3259.53,-1.0,4875.73,-1187.97,1043.13,-5446.33,34.23,-1529.0,-1706.0,-1180.0,-1645.0,-86.0
2020-08-04 00:15:00+00:00,-1.1,-0.51,-1.27,23.34,0.43,1.65,0.03,0.44,4.18,6.52,4.15,90.0,-173.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59,335.46,2.39,72.98,0.0,0.0,14.21,74.32,0.0,0.0,36192.07,73.93,-6.27,3233.47,30899.8,3183.53,-1.0,4808.73,-1151.47,1039.13,-5886.33,34.73,-1529.0,-1706.0,-1180.0,-1645.0,-86.0
2020-08-04 00:30:00+00:00,-1.1,-0.44,-1.27,23.02,0.43,1.72,0.03,0.47,3.75,6.57,4.35,90.0,-169.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22,343.42,3.08,74.33,0.0,0.0,13.98,76.03,0.0,0.0,35660.63,75.7,-6.23,3222.9,30924.67,3120.83,-1.0,4737.77,-1201.53,1038.4,-6249.1,35.0,-1488.17,-1727.93,-1180.0,-1677.9,-386.77
2020-08-04 00:45:00+00:00,-1.11,-0.4,-1.27,23.73,0.43,1.72,0.03,0.46,4.25,6.75,4.08,90.0,-165.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12,345.06,2.77,75.15,0.0,0.0,13.93,76.11,0.0,0.0,34944.13,77.2,-6.73,3173.4,30799.67,3073.33,-1.0,4662.27,-1350.53,1041.4,-6523.6,35.0,-1400.67,-1774.93,-1180.0,-1748.4,-1031.27
2020-08-04 01:00:00+00:00,-1.06,-0.41,-1.27,23.84,0.43,1.74,0.03,0.41,4.33,6.76,4.14,90.0,-161.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94,280.09,2.18,75.86,0.0,0.0,13.88,76.19,0.0,0.0,34388.17,76.37,-7.0,3171.27,30729.73,3020.0,-1.0,4667.5,-1467.1,1044.63,-6845.93,35.0,-1354.0,-1800.0,-1180.0,-1786.0,-1377.1
2020-08-04 01:15:00+00:00,-1.06,-0.42,-1.27,23.57,0.43,1.75,0.03,0.41,4.05,6.94,4.01,90.0,-158.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58,144.35,2.21,77.55,0.0,0.0,13.83,76.26,0.0,0.0,34015.67,72.87,-7.0,3223.27,30722.73,2960.0,-1.0,4765.0,-1546.6,1048.13,-7222.93,35.0,-1354.0,-1800.0,-1180.0,-1786.0,-1381.6
2020-08-04 01:30:00+00:00,-1.06,-0.46,-1.27,24.4,0.43,1.75,0.03,0.41,4.18,7.16,4.44,90.0,-154.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,345.37,2.25,77.66,0.0,0.0,13.77,76.43,0.0,0.0,33674.2,70.77,-7.0,3233.03,30690.3,2861.03,-1.0,4803.0,-1589.23,1051.87,-7440.1,35.0,-1137.7,-1881.67,-1180.0,-1798.83,-1396.83
2020-08-04 01:45:00+00:00,-0.99,-0.45,-1.26,25.02,0.43,1.75,0.03,0.41,4.58,7.29,4.7,90.0,-150.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,340.76,2.59,77.53,0.0,0.0,13.69,76.7,0.0,0.0,33368.2,70.27,-7.0,3194.53,30628.8,2717.53,-1.0,4773.0,-1589.73,1055.87,-7474.6,35.0,-674.2,-2056.67,-1180.0,-1826.33,-1424.33
2020-08-04 02:00:00+00:00,-0.98,-0.46,-1.25,23.97,0.43,1.75,0.03,0.42,4.46,7.2,3.89,90.0,-147.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,342.23,2.6,78.4,0.0,0.0,13.62,76.98,0.0,0.0,33179.1,70.0,-7.0,3152.07,30562.63,2601.8,-1.0,4739.5,-1535.17,1060.1,-7464.3,34.77,-427.0,-2150.0,-1180.0,-1841.0,-1516.47
2020-08-04 02:15:00+00:00,-1.03,-0.4,-1.26,24.18,0.43,1.66,0.04,0.5,4.15,7.52,4.19,90.0,-143.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.36,344.84,2.9,79.13,0.0,0.0,13.54,77.25,0.0,0.0,33123.6,70.0,-7.0,3105.07,30491.13,2517.8,-1.0,4702.0,-1417.67,1064.6,-7402.8,34.27,-427.0,-2150.0,-1180.0,-1841.0,-1682.47
