Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2020-08-09 00:00:00+00:00,-1.31,-0.44,-1.53,15.56,0.43,1.87,0.05,0.41,0.93,0.92,4.56,90.0,-177.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,65.81,2.53,39.52,0.0,0.0,26.42,53.56,0.0,0.0,36722.83,71.0,8.0,3334.33,31382.63,1939.9,-1.0,4979.8,-315.0,1021.27,-5697.1,35.0,-1367.0,-2100.0,-1328.0,-1756.0,200.17
2020-08-09 00:15:00+00:00,-1.26,-0.44,-1.42,16.12,0.43,1.97,0.03,0.42,0.94,0.87,4.79,90.0,-173.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47,67.3,2.57,40.22,0.0,0.0,26.67,47.59,0.0,0.0,36240.33,71.0,8.0,3339.33,31536.13,1860.4,-1.0,5075.8,-315.0,1028.27,-6361.6,35.0,-1367.0,-2100.0,-1328.0,-1756.0,232.67
2020-08-09 00:30:00+00:00,-1.27,-0.42,-1.39,16.14,0.43,2.24,0.03,0.5,0.94,0.85,4.64,90.0,-169.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.31,78.99,2.35,40.52,0.0,0.0,26.74,44.68,0.0,0.0,35656.33,70.77,8.0,3317.03,31535.63,1822.67,-1.0,5063.07,-405.07,1033.87,-6788.1,35.0,-1367.0,-2100.0,-1455.87,-1805.7,102.3
2020-08-09 00:45:00+00:00,-1.2,-0.45,-1.37,16.23,0.43,1.87,0.03,0.47,0.95,0.93,5.15,90.0,-165.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.16,90.15,2.13,40.91,0.0,0.0,26.62,45.28,0.0,0.0,34956.33,70.27,8.0,3263.53,31359.13,1832.67,-1.0,4926.07,-598.07,1037.87,-6942.6,35.0,-1367.0,-2100.0,-1729.87,-1912.2,-214.2
2020-08-09 01:00:00+00:00,-1.11,-0.43,-1.25,15.62,0.43,1.87,0.03,0.46,0.97,0.95,4.59,90.0,-161.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,93.75,2.29,41.49,0.0,0.0,26.49,45.88,0.0,0.0,34368.33,70.0,8.0,3260.2,31337.8,1805.57,-1.0,4810.07,-715.0,1039.53,-7247.6,35.23,-1367.0,-2100.0,-1876.0,-1969.0,-378.1
2020-08-09 01:15:00+00:00,-1.03,-0.35,-1.17,15.55,0.43,1.87,0.03,0.46,0.99,0.95,4.79,90.0,-157.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.99,95.44,2.51,41.31,0.0,0.0,26.37,46.48,0.0,0.0,33908.33,70.0,8.0,3314.2,31493.8,1736.07,-1.0,4718.07,-745.0,1038.53,-7724.6,35.73,-1367.0,-2100.0,-1876.0,-1969.0,-367.6
2020-08-09 01:30:00+00:00,-0.99,-0.35,-1.18,15.49,0.43,1.87,0.03,0.41,0.97,0.88,4.58,90.0,-153.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,118.34,2.58,41.38,0.0,0.0,26.28,47.23,0.0,0.0,33478.2,70.0,8.0,3310.57,31585.4,1649.3,-1.0,4625.13,-836.37,1039.4,-7972.7,35.77,-1367.0,-2235.8,-1652.0,-1988.13,-475.63
2020-08-09 01:45:00+00:00,-1.04,-0.42,-1.24,15.96,0.43,1.87,0.03,0.41,1.0,0.91,4.85,90.0,-150.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,119.24,2.77,42.32,0.0,0.0,26.23,48.16,0.0,0.0,33082.2,70.0,8.0,3241.07,31603.4,1542.8,-1.0,4531.13,-997.87,1042.4,-7959.2,35.27,-1367.0,-2526.8,-1172.0,-2029.13,-719.13
2020-08-09 02:00:00+00:00,-0.93,-0.34,-1.14,15.43,0.43,1.87,0.03,0.41,1.0,0.95,4.55,90.0,-146.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,110.46,2.62,43.14,0.0,0.0,26.18,49.08,0.0,0.0,32756.9,70.0,8.0,3174.83,31656.87,1433.03,-1.0,4439.0,-1068.6,1041.43,-7998.2,34.77,-1367.0,-2682.0,-916.0,-2051.0,-849.0
2020-08-09 02:15:00+00:00,-0.99,-0.41,-1.19,15.65,0.43,1.86,0.03,0.41,0.96,0.94,4.66,90.0,-143.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04,104.22,2.23,43.65,0.0,0.0,26.13,50.01,0.0,0.0,32512.4,70.0,8.0,3112.33,31750.87,1319.53,-1.0,4349.0,-1035.6,1035.93,-8097.2,34.27,-1367.0,-2682.0,-916.0,-2051.0,-849.0
2020-08-09 02:30:00+00:00,-1.02,-0.47,-1.25,15.38,0.43,1.86,0.03,0.47,0.94,0.89,4.69,90.0,-139.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.73,102.77,2.12,44.48,0.0,0.0,26.09,50.53,0.0,0.0,32310.13,70.0,8.0,3147.6,31757.83,1226.57,-1.0,4294.47,-1093.6,1033.93,-8133.67,34.7,-1367.0,-2682.0,-967.57,-2021.13,-862.07
2020-08-09 02:45:00+00:00,-1.01,-0.43,-1.18,16.09,0.43,1.86,0.45,0.47,0.93,0.85,4.68,90.0,-136.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,100.93,2.31,44.86,0.0,0.0,26.06,50.61,0.0,0.0,32156.13,70.0,8.0,3294.6,31665.33,1157.07,-1.0,4280.47,-1255.6,1035.93,-8098.67,36.2,-1367.0,-2682.0,-1078.07,-1957.13,-890.07
2020-08-09 03:00:00+00:00,-1.12,-0.44,-1.32,15.54,0.43,1.86,0.03,0.46,0.93,0.91,4.86,90.0,-133.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47,101.28,2.74,44.81,0.0,0.0,26.04,50.69,0.0,0.0,32113.2,70.0,8.0,3401.23,31652.87,1091.53,-1.0,4302.63,-1345.03,1037.0,-8104.03,37.23,-1367.0,-2682.0,-1137.0,-1923.0,-893.33
2020-08-09 03:15:00+00:00,-1.15,-0.43,-1.31,15.4,0.43,1.85,0.03,0.46,0.93,0.93,4.6,90.0,-129.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,98.66,2.44,44.91,0.0,0.0,26.01,50.76,0.0,0.0,32197.2,70.0,8.0,3461.73,31731.87,1030.53,-1.0,4366.13,-1351.53,1037.0,-8155.53,37.73,-1367.0,-2682.0,-1137.0,-1923.0,-868.33
2020-08-09 03:30:00+00:00,-1.09,-0.43,-1.22,15.97,0.43,1.85,0.03,0.47,0.94,0.92,4.75,90.0,-126.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29,93.61,2.55,45.3,0.0,0.07,25.96,50.99,0.01,25.97,32250.4,70.0,8.0,3508.7,31778.67,973.27,-1.0,4393.93,-1355.0,1036.53,-8162.7,38.23,-1367.0,-2682.0,-963.63,-1832.47,-1147.83
2020-08-09 03:45:00+00:00,-1.09,-0.43,-1.24,15.89,0.43,1.85,0.03,0.42,0.93,0.87,4.81,90.0,-123.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.23,96.07,2.55,45.39,0.0,0.22,25.89,51.39,0.03,25.9,32268.4,70.0,8.0,3540.2,31788.67,920.27,-1.0,4380.93,-1355.0,1035.53,-8119.2,38.73,-1367.0,-2682.0,-592.13,-1638.47,-1775.33
2020-08-09 04:00:00+00:00,-0.99,-0.43,-1.15,15.73,0.43,2.02,0.03,0.41,0.93,0.86,4.55,90.0,-120.83,0.01,3.18,0.0,12.8,0.01,22.82,0.11,26.17,98.41,2.71,45.54,0.0,0.37,25.81,51.79,0.05,25.83,32246.03,70.0,8.0,3553.73,31800.07,869.6,-0.77,4371.43,-1392.57,1035.23,-8068.7,39.0,-1367.0,-2682.0,-394.0,-1535.0,-2063.33
2020-08-09 04:15:00+00:00,-0.12,-0.4,-0.25,16.13,0.43,2.19,0.03,0.41,0.93,0.93,4.74,90.0,-117.92,0.18,21.65,0.01,24.07,0.01,22.84,0.97,26.18,85.87,2.87,45.61,0.0,0.52,25.74,52.19,0.07,25.76,32177.53,70.0,8.0,3546.73,31813.07,821.6,-0.27,4365.93,-1473.07,1035.73,-8010.2,39.0,-1367.0,-2682.0,-394.0,-1535.0,-1963.33
2020-08-09 04:30:00+00:00,2.42,-0.33,2.31,16.42,0.43,1.85,0.03,0.93,0.93,0.93,4.75,89.95,-115.07,0.58,23.16,0.02,28.05,0.03,22.66,3.38,26.15,86.48,2.6,45.98,0.0,5.6,25.64,53.74,0.93,25.83,32090.6,70.0,8.23,3546.97,31787.1,786.9,6.77,4333.13,-1507.83,1036.47,-7977.37,39.0,-1367.0,-2682.0,-331.23,-1543.63,-1845.6
2020-08-09 04:45:00+00:00,6.68,-0.33,6.49,15.89,0.43,1.85,0.03,0.47,1.35,0.91,4.81,88.39,-112.25,1.33,24.96,0.05,29.63,0.07,22.31,7.1,25.89,90.66,2.23,47.24,0.0,16.33,25.52,56.62,2.9,26.06,31982.6,70.0,8.73,3555.47,31716.6,767.4,21.27,4269.13,-1490.33,1037.47,-7973.87,39.0,-1367.0,-2682.0,-196.73,-1562.13,-1707.6
2020-08-09 05:00:00+00:00,14.12,-0.08,13.9,16.65,0.43,1.85,0.03,0.47,1.55,1.35,4.56,86.08,-109.48,2.66,26.06,0.1,30.79,0.12,22.21,13.58,25.74,109.65,1.17,47.69,0.0,27.05,25.39,59.49,4.75,26.26,32046.57,70.0,8.77,3534.33,31646.8,776.13,70.3,4213.3,-1477.73,1034.73,-7830.83,38.77,-1367.0,-2682.0,-125.0,-1572.0,-1529.0
2020-08-09 05:15:00+00:00,28.47,11.77,26.66,17.09,0.43,1.85,0.11,0.46,1.55,0.89,5.39,83.73,-106.72,4.86,26.95,0.18,31.74,0.2,22.08,24.55,25.58,120.91,1.13,48.33,0.0,37.78,25.27,62.37,6.85,26.49,32307.07,70.0,8.27,3479.33,31577.8,817.13,158.8,4166.8,-1470.73,1027.73,-7528.33,38.27,-1367.0,-2682.0,-125.0,-1572.0,-1304.0
2020-08-09 05:30:00+00:00,67.87,52.8,58.57,16.28,0.43,1.81,0.03,0.42,1.55,0.94,4.56,81.34,-103.99,11.29,27.93,0.4,32.85,0.44,22.94,57.99,25.27,115.37,1.47,49.81,0.0,44.99,25.04,65.65,8.36,26.52,32659.27,70.23,8.0,3414.77,31522.33,838.3,294.67,4130.57,-1454.87,1025.63,-7189.9,37.77,-1367.0,-2662.87,-54.3,-1487.53,-949.27
2020-08-09 05:45:00+00:00,172.13,313.19,109.55,16.78,0.43,1.79,0.03,0.41,1.62,0.94,5.08,78.93,-101.26,23.63,28.79,0.82,33.62,0.9,26.67,140.42,25.64,76.92,1.62,49.88,0.0,48.19,24.69,69.4,9.09,26.29,33116.27,70.73,8.0,3339.27,31482.33,836.8,484.67,4106.07,-1428.87,1029.13,-6810.4,37.27,-1367.0,-2621.87,97.2,-1306.53,-446.27
