ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,874.0667992623885,355.4367355371857,0.40664710733451187,0.0,43.44283837056504,475.1872253546382,0.0,87154.61187865832,167735.70650261934,80581.09462396102,0.48040513438742793,2,5
oos_experiment,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,755.642086188715,107.99507478985794,0.14291828997318065,32.0,32.0,659.3888921745472,11.741880775691143,125889.72625964333,147245.19262868984,21355.46636904651,0.14503336908865253,1,1
oos_experiment,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,816.6734413007259,407.5730145843364,0.49906485747251655,116.55716162943496,145.27,559.5415702405022,179.15398189467626,109130.81792310206,165536.4420872021,56405.62416410004,0.34074445151108423,3,3
oos_experiment,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,888.8054662759214,410.0952087995935,0.461400412531085,32.0,15.180026281208935,495.53023119511727,0.0,92628.31759105095,170626.85599211237,77998.53840106142,0.4571293185210369,4,4
oos_experiment,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,761.5657250671987,439.50237412131975,0.5771036690005175,84.27703743070242,0.0,578.2453528245652,171.90496444798313,107597.24711674829,147890.58777013316,40293.340653384876,0.27245371906975546,5,2
oos_experiment,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,874.0667992623885,501.3186142708381,0.5735472559922116,226.30397539323033,0.0,599.0521603847812,0.0,114271.41689763995,167735.70650261934,53464.28960497939,0.3187412550359067,4,5
oos_experiment,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,755.642086188715,78.82383307556168,0.10431371480793371,0.0,92.72010512483574,584.0981479883166,0.0,111337.4238462851,147245.19262868984,35907.76878240473,0.2438637767479026,1,1
oos_experiment,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,816.6734413007259,676.1707357763984,0.8279572979616587,64.0,81.69776609724047,623.1138041432619,500.30886471617316,119749.36227458321,165536.4420872021,45787.07981261889,0.2765981872952117,5,3
oos_experiment,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,888.8054662759214,288.8058918509213,0.32493712382419593,35.20070753963607,0.0,635.2002819646344,0.0,117807.58958827096,170626.85599211237,52819.26640384141,0.3095600988292435,3,4
oos_experiment,SI-Drahi_12-d2-HET-UHI-BHI-333eee148b,TK-PB-Drahi_12-d2-HET-UHI-b0052dd3a8-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,761.5657250671987,175.48333285857385,0.23042440997865235,32.0,28.72010512483574,589.3622870837897,0.0,110813.98866092158,147890.58777013316,37076.59910921159,0.2507028991381106,2,2
