ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.004704952239990234,0.007027864456176758,0.0033550262451171875,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.004704952239990234,0.0014071464538574219,0.001374959945678711,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.004704952239990234,0.0012409687042236328,0.0012140274047851562,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.004704952239990234,0.0011980533599853516,0.0011739730834960938,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.004704952239990234,0.0016739368438720703,0.0016238689422607422,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.004704952239990234,0.006497859954833984,0.0064580440521240234,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.004704952239990234,0.007027864456176758,0.0033550262451171875,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.004704952239990234,0.0014071464538574219,0.001374959945678711,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.004704952239990234,0.0012409687042236328,0.0012140274047851562,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.004704952239990234,0.0011980533599853516,0.0011739730834960938,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.004704952239990234,0.0016739368438720703,0.0016238689422607422,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.004704952239990234,0.006497859954833984,0.0064580440521240234,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.004704952239990234,0.007027864456176758,0.0033550262451171875,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.004704952239990234,0.0014071464538574219,0.001374959945678711,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.004704952239990234,0.0012409687042236328,0.0012140274047851562,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.004704952239990234,0.0011980533599853516,0.0011739730834960938,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.004704952239990234,0.0016739368438720703,0.0016238689422607422,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.004704952239990234,0.006497859954833984,0.0064580440521240234,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.004704952239990234,0.007027864456176758,0.0033550262451171875,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.004704952239990234,0.0014071464538574219,0.001374959945678711,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,3,lex_phase_3,0.004704952239990234,0.0012409687042236328,0.0012140274047851562,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,4,lex_phase_4,0.004704952239990234,0.0011980533599853516,0.0011739730834960938,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,5,lex_phase_5,0.004704952239990234,0.0016739368438720703,0.0016238689422607422,1852.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-UHI-79830456b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,6,economic_tie_break,0.004704952239990234,0.006497859954833984,0.0064580440521240234,1852.19921875
