ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003843069076538086,0.006319999694824219,0.003000974655151367,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.007524013519287109,0.012382984161376953,0.005527973175048828,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003843069076538086,0.0013308525085449219,0.0012979507446289062,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.007524013519287109,0.0021250247955322266,0.0020639896392822266,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003843069076538086,0.0011980533599853516,0.0011680126190185547,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.007524013519287109,0.0021419525146484375,0.0020780563354492188,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003843069076538086,0.0011680126190185547,0.0011410713195800781,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.007524013519287109,0.0019960403442382812,0.0019381046295166016,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003843069076538086,0.0010991096496582031,0.0010750293731689453,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.007524013519287109,0.0020971298217773438,0.0020279884338378906,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.003843069076538086,0.002856016159057617,0.002833127975463867,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.007524013519287109,0.0051610469818115234,0.005102872848510742,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.003843069076538086,0.006319999694824219,0.003000974655151367,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.007524013519287109,0.012382984161376953,0.005527973175048828,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.003843069076538086,0.0013308525085449219,0.0012979507446289062,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.007524013519287109,0.0021250247955322266,0.0020639896392822266,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.003843069076538086,0.0011980533599853516,0.0011680126190185547,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.007524013519287109,0.0021419525146484375,0.0020780563354492188,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.003843069076538086,0.0011680126190185547,0.0011410713195800781,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.007524013519287109,0.0019960403442382812,0.0019381046295166016,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.003843069076538086,0.0010991096496582031,0.0010750293731689453,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.007524013519287109,0.0020971298217773438,0.0020279884338378906,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.003843069076538086,0.002856016159057617,0.002833127975463867,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.007524013519287109,0.0051610469818115234,0.005102872848510742,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.003843069076538086,0.006319999694824219,0.003000974655151367,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.007524013519287109,0.012382984161376953,0.005527973175048828,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.003843069076538086,0.0013308525085449219,0.0012979507446289062,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.007524013519287109,0.0021250247955322266,0.0020639896392822266,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.003843069076538086,0.0011980533599853516,0.0011680126190185547,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.007524013519287109,0.0021419525146484375,0.0020780563354492188,1892.80078125
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.003843069076538086,0.0011680126190185547,0.0011410713195800781,1852.54296875
oos_experiment,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.007524013519287109,0.0019960403442382812,0.0019381046295166016,1892.80078125
