ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0027208328247070312,0.004488945007324219,0.0021691322326660156,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003370046615600586,0.005215167999267578,0.0022199153900146484,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0027208328247070312,0.0010669231414794922,0.00102996826171875,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003370046615600586,0.00121307373046875,0.0011761188507080078,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0027208328247070312,0.0010731220245361328,0.0010340213775634766,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003370046615600586,0.0011448860168457031,0.0011057853698730469,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0027208328247070312,0.0010211467742919922,0.0009889602661132812,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003370046615600586,0.001062154769897461,0.0010318756103515625,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0027208328247070312,0.0008358955383300781,0.0008060932159423828,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003370046615600586,0.0010869503021240234,0.001055002212524414,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0027208328247070312,0.002521991729736328,0.002490997314453125,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.003370046615600586,0.0032608509063720703,0.003219127655029297,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0027208328247070312,0.004488945007324219,0.0021691322326660156,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.003370046615600586,0.005215167999267578,0.0022199153900146484,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0027208328247070312,0.0010669231414794922,0.00102996826171875,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.003370046615600586,0.00121307373046875,0.0011761188507080078,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0027208328247070312,0.0010731220245361328,0.0010340213775634766,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.003370046615600586,0.0011448860168457031,0.0011057853698730469,1962.73828125
oos_experiment,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0027208328247070312,0.0010211467742919922,0.0009889602661132812,1962.73828125
