ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,326.67856252345865,0.19999999999999996,326.61398139860444,0.06458112485421452,67616.30431601492,0.22312499749178258,60471.3412399169,7144.963076098022,327.24072490512737,-0.5621623816687134,1,4,326.67856252345865,51941.500962942984,326.67856252345865,51941.500962942984,326.67856252345865,51941.500962942984,5.684341886080802e-14,8666.951766344013
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,326.6785625234587,0.19999999999999998,334.6595796163285,-7.981017092869763,60396.31759469822,0.19929998168560317,61938.45929940619,-1542.1417047079667,324.93751967661404,1.741042846844664,3,3,326.67856252345865,54325.26410592109,653.3571250469173,106266.76506886407,326.67856252345865,51941.500962942984,5.684341886080802e-14,8666.951766344013
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,326.67856252345894,0.20000000000000012,318.0339885591768,8.64457396428213,54325.26410592109,0.1792662959028823,59025.32791037651,-4700.063804455422,327.2708566258644,-0.5922941024054467,5,2,326.6785625234587,60396.31759469822,980.035687570376,166663.0826635623,326.67856252345865,51941.500962942984,5.684341886080802e-14,8666.951766344013
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,326.67856252345865,0.19999999999999996,328.42914465308286,-1.7505821296242061,68762.8766668578,0.22690853691313737,60966.42686506271,7796.44980179509,326.7138733237453,-0.03531080028665201,2,5,326.6785625234587,67616.30431601492,1306.7142500938348,234279.38697957722,326.67856252345865,51941.500962942984,5.684341886080802e-14,8666.951766344013
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,326.6785625234587,0.19999999999999998,325.6561183901011,1.0224441333576237,51941.500962942984,0.17140018800659465,60640.708331672635,-8699.20736872965,327.2298380859399,-0.5512755624811803,4,1,326.67856252345894,68762.8766668578,1633.3928126172937,303042.263646435,326.67856252345865,51941.500962942984,5.684341886080802e-14,8666.951766344013
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,326.01640427276567,0.19959461175194468,326.61398139860444,-0.5975771258387681,63906.382057476876,0.21088273724102596,60471.34123991692,3435.0408175599587,327.24072490512737,-1.224320632361696,3,4,292.4294299697836,53650.35004754574,292.4294299697836,53650.35004754574,292.4294299697836,53650.35004754574,34.24913255367511,6958.102681741271
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,359.68245809372684,0.22020573086603937,334.6595796163285,25.022878477398365,59916.00495234382,0.19771501252461907,61938.459299406204,-2022.454347062383,324.93751967661404,34.74493841711279,5,2,322.83776096689127,59916.00495234382,615.2671909366749,113566.35499988956,292.4294299697836,53650.35004754574,34.24913255367511,6958.102681741271
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,332.4267593141264,0.20351917600363195,318.0339885591768,14.392770754949595,60608.452729286655,0.19999999999999882,59025.32791037652,1583.1248189101316,327.2708566258644,5.155902688262017,4,3,326.01640427276567,60608.452729286655,941.2835952094406,174174.80772917622,292.4294299697836,53650.35004754574,34.24913255367511,6958.102681741271
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,322.83776096689127,0.19764857447216685,328.42914465308286,-5.591383686191591,64961.07385978196,0.21436308281927707,60966.42686506272,3994.646994719238,326.7138733237453,-3.876112356854037,2,5,332.4267593141264,63906.382057476876,1273.7103545235668,238081.1897866531,292.4294299697836,53650.35004754574,34.24913255367511,6958.102681741271
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,292.4294299697836,0.1790319069062172,325.6561183901011,-33.22668842031749,53650.35004754574,0.17703916741507905,60640.70833167265,-6990.358284126909,327.2298380859399,-34.80040811615629,1,1,359.68245809372684,64961.07385978196,1633.3928126172937,303042.26364643505,292.4294299697836,53650.35004754574,34.24913255367511,6958.102681741271
