ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,1084.469609073191,326.67856252345865,0.30123348758721286,0.0,32.0,725.7910465497326,0.0,141447.37921577503,209063.68353178995,67616.30431601492,0.3234244378255838,1,4
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,1111.1837341592409,326.6785625234587,0.29399149076874737,36.41122139198598,32.0,788.9163930277688,0.0,153739.53895994468,214135.8565546429,60396.31759469822,0.2820467275609509,3,3
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1055.9811119164533,326.67856252345894,0.30936023271342844,72.10316772563064,32.0,769.4057171186273,0.0,149739.21043014992,204064.474536071,54325.26410592109,0.266216176183662,5,2
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1090.4965690231566,326.67856252345865,0.2995686293777983,23.90666351396356,64.00000000000081,723.7246700136617,0.0,142012.43459361064,210775.31126046844,68762.8766668578,0.3262378134120421,2,5
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,1081.2891777948691,326.6785625234587,0.3021195155117263,44.86426592797751,0.0,799.474881199388,0.0,157707.72453542976,209649.22549837275,51941.500962942984,0.24775431838333284,4,1
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,1084.469609073191,326.01640427276567,0.3006229050082701,132.42105263157896,128.0,762.8742574320046,0.0,145157.30147431308,209063.68353178995,63906.382057476876,0.3056790207552205,3,4
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,1111.1837341592409,359.68245809372684,0.3236930554656424,32.0,0.0,783.5012760655146,0.0,154219.85160229908,214135.8565546429,59916.00495234382,0.2798036999331522,5,2
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1055.9811119164533,332.4267593141264,0.3148036982506437,0.0,0.0,723.5543526023295,0.0,143456.02180678435,204064.474536071,60608.452729286655,0.29700638911832417,4,3
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1090.4965690231566,322.83776096689127,0.2960465627655137,12.03135781858883,32.0,747.6901658748551,0.0,145814.23740068648,210775.31126046844,64961.07385978196,0.3082005832244054,2,5
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,1081.2891777948691,292.4294299697836,0.2704451648782341,0.832908109388967,0.0,789.6926559344746,0.0,155998.875450827,209649.22549837275,53650.35004754574,0.25590531002444444,1,1
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,1084.469609073191,325.3252088805842,0.29998554699805147,73.73451047968663,160.0,672.8789106722937,0.0,129016.58593718594,209063.68353178995,80047.09759460401,0.3828838000093505,3,5
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,1111.1837341592409,273.95849460219296,0.2465465306774664,67.12975544829118,0.0,904.3549950053397,0.0,172991.2801798758,214135.8565546429,41144.576374767115,0.1921423951913812,1,1
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,1055.9811119164533,291.76487811329343,0.2762974401916927,0.0,0.0,764.2162338031623,0.0,150340.6996315451,204064.474536071,53723.7749045259,0.2632686312826564,2,2
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,1090.4965690231566,409.46821406076856,0.37548785176606414,0.0,0.0,681.028354962389,0.0,137126.99563378099,210775.31126046844,73648.31562668746,0.34941623469209615,5,4
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,5,1081.2891777948691,332.8760169604543,0.3078510576045033,36.421052631578945,0.0,784.8342134659939,0.0,155170.7263525222,209649.22549837275,54478.49914585054,0.25985547533669945,4,3
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,1084.469609073191,328.7391442617585,0.30313357009857145,113.28531855955659,160.0,709.0157833709894,0.0,134816.61818935096,209063.68353178995,74247.06534243899,0.3551409029447674,4,5
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,1111.1837341592409,335.42664674073285,0.3018642519947684,0.0,0.0,775.7570874185086,0.0,151515.93232055145,214135.8565546429,62619.92423409145,0.2924308205156299,5,4
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,1055.9811119164533,321.8234019433114,0.30476246053231804,32.0,0.0,766.1577099731445,0.0,150681.59987902557,204064.474536071,53382.87465704544,0.26159807961874976,2,1
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1090.4965690231566,328.2238760812952,0.3009857026650814,32.00000000000018,0.0,794.2726929418625,0.0,156333.94062738135,210775.31126046844,54441.37063308709,0.25829102235702756,3,2
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,1081.2891777948691,319.1797435901956,0.29518444292683654,0.0,0.0,762.1094342046737,0.0,151298.19671860064,209649.22549837275,58351.02877977211,0.27832694655113344,1,3
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,1,1084.469609073191,279.7366117484869,0.2579478570981397,104.09333648603784,128.0,780.8263338107423,0.0,148229.40326711754,209063.68353178995,60834.280264672416,0.2909844466383471,1,3
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,2,1111.1837341592409,339.8199429185394,0.3058179601374913,0.0,0.0,771.363791240702,0.0,152088.80479724857,214135.8565546429,62047.051757394336,0.2897555447074846,4,5
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,3,1055.9811119164533,352.23315941185876,0.3335600944344605,23.90666351396356,0.0,727.6546160185604,0.0,144243.5191015192,204064.474536071,59820.95543455181,0.29314732792442855,5,2
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,4,1090.4965690231566,327.02881996273925,0.2998898201538448,0.0,0.0,763.4677490604183,0.0,149762.87342710496,210775.31126046844,61012.43783336348,0.28946671917360633,2,4
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,5,1081.2891777948691,334.5742785756692,0.30942164727661886,49.285318559555364,32.0,764.0002177787554,0.0,150321.68714191974,209649.22549837275,59327.538356453006,0.2829847723759585,3,1
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,1084.469609073191,327.2407249051278,0.30175186300037876,140.86426592797824,160.0,738.0931500960417,0.0,139536.05387392797,209063.68353178995,69527.62965786198,0.3325667494387647,4,5
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,1111.1837341592409,324.93751967661456,0.29242465461616324,4.298783551348606e-13,0.0,786.2462144826272,0.0,154529.2763982407,214135.8565546429,59606.5801564022,0.27835870701641163,1,2
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,1055.9811119164533,327.2708566258649,0.3099211273125099,4.298783551348606e-13,0.0,728.7102552905911,0.0,144043.417605183,204064.474536071,60021.05693088801,0.2941279076984981,5,4
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,1090.4965690231566,326.71387332374576,0.29960100985591276,4.298783551348606e-13,0.0,763.7826956994121,0.0,150872.85099869533,210775.31126046844,59902.460261773114,0.2842005541519416,2,3
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,1081.2891777948691,327.2298380859404,0.3026293472697819,36.42105263157721,0.0,790.480392340506,0.0,155664.6888588629,209649.22549837275,53984.53663950984,0.2574993373392112,3,1
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,1084.469609073191,325.678562523459,0.3003113778373101,114.03933049403123,0.0,872.8303770437633,0.0,168785.74901432087,209063.68353178995,40277.93451746908,0.19265868579869574,1,1
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,1111.1837341592409,326.67856252345894,0.2939914907687476,12.864265927977812,32.0,765.3694375637596,0.0,150114.72782387707,214135.8565546429,64021.128730765835,0.2989743509603634,4,4
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1055.9811119164533,327.678562523457,0.31030721934861855,0.0,96.0,632.3025493929962,0.0,122748.54081352943,204064.474536071,81315.93372254158,0.39848157748872626,5,5
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1090.4965690231566,326.6785625234581,0.2995686293777978,49.48521473690292,32.0,781.3032212366015,0.0,152834.76650195208,210775.31126046844,57940.544758516364,0.2748924644543191,3,2
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,1081.2891777948691,326.678562523458,0.3021195155117256,0.8965074006448042,0.0,755.5071226720559,0.0,150162.5035812301,209649.22549837275,59486.721917142655,0.28374405760733123,2,3
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,1084.469609073191,328.4549643288752,0.3028715250117329,36.003183626373925,29.871626212344726,762.1462021583451,0.0,149131.64629049157,209063.68353178995,59932.037241298385,0.28666880937350936,4,2
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,1111.1837341592409,325.45294591150594,0.2928885079097694,36.42105263157894,35.34164605380376,786.8101948255099,0.0,151781.0414045818,214135.8565546429,62354.8151500611,0.29119277898304474,3,5
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1055.9811119164533,313.20428621093134,0.29660027312658155,31.51391895809354,32.77736077551651,741.513383888099,0.0,145084.3690073588,204064.474536071,58980.105528712214,0.2890268169547891,2,1
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1090.4965690231566,366.74726106418825,0.33631216409301734,58.30458780118225,22.905018031803063,759.1488777283477,0.0,149347.5217040742,210775.31126046844,61427.789556394244,0.2914373091850593,5,4
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,1081.2891777948691,299.5333551017907,0.27701503099535785,15.042575542328116,39.104348926531955,757.6940493088746,0.0,149301.7093284031,209649.22549837275,60347.51616996963,0.2878499361326667,1,3
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,1,1084.469609073191,424.99238700087653,0.3918896236881026,28.870244551709757,64.0,624.3474666240243,0.0,124157.06056246054,209063.68353178995,84906.62296932942,0.40612803493639116,5,5
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,2,1111.1837341592409,239.257003631623,0.21531722997426067,79.99402137626805,64.0,887.9207519038858,0.0,169376.97736644238,214135.8565546429,44758.87918820052,0.20902094543320449,1,1
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,3,1055.9811119164533,288.3616278428386,0.27307460766935865,0.0,0.0,767.6194840736147,0.0,150920.6475101328,204064.474536071,53143.8270259382,0.2604266477384546,2,2
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,4,1090.4965690231566,331.15645529944277,0.3036749171949121,32.0,32.0,759.3401137237138,0.0,147786.35647929783,210775.31126046844,62988.954781170614,0.2988440837994122,3,4
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,5,1081.2891777948691,349.62533884251025,0.32334119865651473,36.42105263157893,0.0,768.0848915839379,0.0,152405.24581657595,209649.22549837275,57243.9796817968,0.2730464639004408,4,3
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,1,1084.469609073191,327.51930984369255,0.30200874888840545,17.456767134083663,64.0,710.4070663635821,0.0,137329.632018964,209063.68353178995,71734.05151282594,0.34312057599386053,3,5
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,2,1111.1837341592409,333.12726470069464,0.2997949434102813,10.242471527534018,0.0,788.2989409860801,0.0,155103.83735454455,214135.8565546429,59032.01920009835,0.27567554612244327,5,3
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,3,1055.9811119164533,328.98848014068653,0.31154769382533737,64.53351581181145,32.0,759.5261475875781,0.0,148491.5753902205,204064.474536071,55572.899145850504,0.27233010190623497,4,2
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1090.4965690231566,326.4292268634138,0.299339985228768,79.02689994673901,0.0,843.0942421064818,0.0,164161.0938170333,210775.31126046844,46614.21744343513,0.22115596539592336,2,1
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,5,1081.2891777948691,317.32853106880344,0.29347240089459553,6.0256641393886206,64.0,705.9863108654544,0.0,139560.14915414713,209649.22549837275,70089.07634422561,0.3343159326136868,1,4
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,1,1084.469609073191,327.8502625334902,0.3023139235904245,60.17419710074368,13.1271421266141,803.6664015138304,0.0,156665.28428893667,209063.68353178995,52398.39924285328,0.2506336746663399,3,1
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,2,1111.1837341592409,291.6611640340434,0.2624778918805215,0.0,47.158128900058735,772.3644412251385,0.0,150789.7184658748,214135.8565546429,63346.138088768115,0.2958221902113042,1,4
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,3,1055.9811119164533,372.4139520178377,0.35267103531990274,68.42105263157895,35.2532122840774,716.7350002461171,0.0,140696.78744314902,204064.474536071,63367.68709292199,0.3105277743075311,5,5
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,4,1090.4965690231566,292.1249834367419,0.26788253327419564,12.08207009111063,42.27724614581762,768.1764095317077,0.0,149275.77065985763,210775.31126046844,61499.54060061081,0.29177772402675717,2,2
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,5,1081.2891777948691,349.34245059517553,0.32307957738706705,36.60799873612348,22.18427054343215,746.370455392385,0.0,147218.7268770918,209649.22549837275,62430.498621280945,0.29778549609650484,4,3
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,1084.469609073191,327.24072490512737,0.3017518630003784,76.86426592797781,32.0,802.0931500960414,0.0,155315.89387392797,209063.68353178995,53747.789657861984,0.2570881214273122,4,1
oos_experiment,SI-Drahi_10-d1-HOM-ULO-BHI-a047a14b77,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r1,1,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,1111.1837341592409,324.93751967661404,0.2924246546161628,0.0,32.0,754.2462144826267,0.0,147764.1563982406,214135.8565546429,66371.70015640231,0.3099513608990826,1,5
