Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2025-04-06 11:45:00+00:00,1.48,3.97,8.71,2.644,40.88,40.0,17.36
2025-04-06 11:50:00+00:00,1.5,4.09,10.13,2.644,40.86,39.97,17.42
2025-04-06 11:55:00+00:00,1.38,3.94,8.37,2.61,41.25,39.94,17.48
2025-04-06 12:00:00+00:00,1.39,3.73,8.25,3.775,39.88,39.91,17.54
2025-04-06 12:05:00+00:00,1.56,4.0,9.77,3.083,40.14,39.88,17.61
2025-04-06 12:10:00+00:00,1.71,4.25,8.13,2.982,41.16,39.85,17.67
2025-04-06 12:15:00+00:00,1.71,6.03,8.03,2.738,41.53,39.81,17.73
2025-04-06 12:20:00+00:00,1.68,5.45,10.0,2.614,40.86,39.78,17.79
2025-04-06 12:25:00+00:00,1.62,4.82,9.04,2.644,40.67,39.75,17.85
2025-04-06 12:30:00+00:00,1.69,4.59,8.97,2.92,39.76,39.54,17.88
2025-04-06 12:35:00+00:00,1.62,6.19,9.87,2.742,40.55,39.33,17.9
2025-04-06 12:40:00+00:00,1.73,3.71,8.96,2.71,40.62,39.12,17.93
2025-04-06 12:45:00+00:00,2.33,4.09,8.66,2.749,39.61,38.91,17.95
2025-04-06 12:50:00+00:00,6.17,4.4,8.56,3.193,40.27,38.7,17.98
2025-04-06 12:55:00+00:00,1.81,3.0,9.87,2.696,38.56,38.49,18.0
2025-04-06 13:00:00+00:00,1.57,3.04,14.21,2.687,38.24,38.28,18.03
2025-04-06 13:05:00+00:00,1.56,3.21,11.94,2.477,38.53,38.06,18.06
2025-04-06 13:10:00+00:00,1.52,2.67,13.0,2.921,38.61,37.85,18.08
2025-04-06 13:15:00+00:00,1.77,1.85,10.67,2.544,38.77,37.63,18.11
2025-04-06 13:20:00+00:00,1.76,1.86,10.43,3.353,39.52,37.41,18.13
2025-04-06 13:25:00+00:00,1.62,1.93,9.1,2.587,39.39,37.19,18.16
2025-04-06 13:30:00+00:00,2.21,1.93,8.66,2.531,39.12,36.97,18.18
2025-04-06 13:35:00+00:00,2.87,2.16,10.03,2.649,38.71,36.56,18.19
2025-04-06 13:40:00+00:00,2.48,5.18,9.7,2.951,38.3,36.14,18.19
2025-04-06 13:45:00+00:00,1.91,5.98,9.79,2.859,38.02,35.71,18.2
2025-04-06 13:50:00+00:00,3.87,5.26,9.99,2.858,37.87,35.28,18.2
2025-04-06 13:55:00+00:00,3.27,3.91,10.25,2.853,37.01,34.85,18.2
2025-04-06 14:00:00+00:00,10.96,3.7,9.31,2.6,35.89,34.42,18.21
2025-04-06 14:05:00+00:00,9.2,6.09,8.56,2.602,35.72,33.98,18.21
2025-04-06 14:10:00+00:00,9.24,2.01,8.76,2.604,35.01,33.54,18.21
2025-04-06 14:15:00+00:00,6.82,2.07,8.98,3.238,35.26,33.1,18.22
2025-04-06 14:20:00+00:00,7.03,1.91,9.74,3.647,33.79,32.65,18.22
2025-04-06 14:25:00+00:00,5.83,2.07,10.87,2.868,32.77,32.2,18.23
2025-04-06 14:30:00+00:00,1.81,4.11,10.67,4.203,32.99,31.74,18.23
2025-04-06 14:35:00+00:00,2.06,4.41,8.83,4.504,32.51,31.06,18.19
2025-04-06 14:40:00+00:00,1.8,4.11,8.38,3.702,31.62,30.38,18.16
2025-04-06 14:45:00+00:00,1.9,2.45,7.72,2.874,31.37,29.7,18.12
2025-04-06 14:50:00+00:00,2.04,1.91,9.22,2.762,30.78,29.0,18.09
2025-04-06 14:55:00+00:00,1.85,1.89,7.28,2.589,30.26,28.3,18.05
2025-04-06 15:00:00+00:00,1.75,1.76,6.96,2.664,29.66,27.6,18.01
2025-04-06 15:05:00+00:00,1.74,1.9,7.36,2.585,29.11,26.89,17.98
2025-04-06 15:10:00+00:00,1.73,2.04,7.0,2.551,28.24,26.17,17.94
2025-04-06 15:15:00+00:00,2.73,2.09,8.21,2.517,27.43,25.45,17.91
2025-04-06 15:20:00+00:00,3.83,1.74,9.65,2.546,26.78,24.73,17.87
2025-04-06 15:25:00+00:00,3.78,1.62,9.52,2.721,25.64,23.99,17.83
2025-04-06 15:30:00+00:00,2.15,1.68,9.62,2.737,24.15,23.26,17.77
2025-04-06 15:35:00+00:00,2.35,1.75,9.99,2.635,23.07,22.52,17.71
2025-04-06 15:40:00+00:00,3.66,1.75,11.52,2.677,22.55,21.77,17.65
2025-04-06 15:45:00+00:00,7.43,1.66,11.22,2.696,21.58,21.02,17.59
2025-04-06 15:50:00+00:00,5.87,1.76,8.81,2.511,20.96,20.27,17.53
2025-04-06 15:55:00+00:00,2.3,2.26,8.42,2.637,20.74,19.52,17.46
2025-04-06 16:00:00+00:00,1.75,2.5,9.38,2.677,19.99,18.76,17.4
2025-04-06 16:05:00+00:00,1.78,2.54,9.26,3.91,18.76,18.0,17.34
2025-04-06 16:10:00+00:00,1.61,2.48,9.19,3.331,18.47,17.23,17.28
2025-04-06 16:15:00+00:00,1.6,4.73,9.06,2.648,17.41,16.47,17.22
2025-04-06 16:20:00+00:00,1.84,4.98,9.7,3.099,16.4,15.7,17.15
2025-04-06 16:25:00+00:00,2.68,3.6,14.13,3.39,15.43,14.93,17.09
2025-04-06 16:30:00+00:00,6.45,4.03,15.99,3.214,14.21,14.17,17.03
2025-04-06 16:35:00+00:00,7.26,4.2,14.15,4.266,13.68,13.36,16.93
2025-04-06 16:40:00+00:00,12.03,4.16,13.19,4.207,12.52,12.56,16.83
2025-04-06 16:45:00+00:00,6.95,8.49,12.81,3.551,11.84,11.76,16.74
2025-04-06 16:50:00+00:00,7.49,10.66,14.53,4.6,10.83,10.98,16.64
2025-04-06 16:55:00+00:00,7.07,9.27,15.47,4.435,10.07,10.2,16.54
2025-04-06 17:00:00+00:00,6.68,8.38,15.85,4.074,8.76,9.44,16.44
2025-04-06 17:05:00+00:00,6.75,7.88,14.33,4.138,7.75,8.7,16.34
2025-04-06 17:10:00+00:00,3.27,7.11,16.08,3.122,7.21,7.97,16.25
2025-04-06 17:15:00+00:00,1.8,8.2,13.84,2.855,6.44,7.26,16.15
2025-04-06 17:20:00+00:00,1.94,4.73,14.11,2.815,5.42,6.56,16.05
2025-04-06 17:25:00+00:00,2.1,3.9,10.63,2.804,4.9,5.89,15.95
2025-04-06 17:30:00+00:00,1.84,3.34,10.95,2.824,4.81,5.23,15.85
2025-04-06 17:35:00+00:00,1.73,3.64,10.56,2.701,4.39,4.69,15.71
2025-04-06 17:40:00+00:00,2.19,3.68,9.59,2.599,3.83,4.15,15.58
2025-04-06 17:45:00+00:00,2.42,3.28,9.25,2.544,3.34,3.61,15.44
2025-04-06 17:50:00+00:00,1.89,4.45,12.19,2.689,2.79,3.08,15.3
2025-04-06 17:55:00+00:00,3.62,4.11,10.09,2.54,2.22,2.52,15.16
2025-04-06 18:00:00+00:00,7.43,6.58,14.75,2.523,1.66,1.9,15.02
2025-04-06 18:05:00+00:00,9.17,6.96,14.94,3.733,1.11,1.21,14.88
2025-04-06 18:10:00+00:00,10.37,5.07,14.73,5.707,0.07,0.23,14.75
2025-04-06 18:15:00+00:00,10.05,6.7,12.18,4.698,0.0,0.0,14.61
2025-04-06 18:20:00+00:00,11.09,5.93,12.08,4.797,0.0,0.0,14.47
2025-04-06 18:25:00+00:00,6.08,6.71,13.68,3.867,0.0,0.0,14.33
2025-04-06 18:30:00+00:00,4.11,3.02,14.24,4.159,0.0,0.0,14.22
2025-04-06 18:35:00+00:00,3.35,2.52,12.19,3.341,0.0,0.0,14.12
2025-04-06 18:40:00+00:00,5.73,3.55,9.2,2.857,0.0,0.0,14.01
2025-04-06 18:45:00+00:00,6.17,3.74,10.84,2.735,0.0,0.0,13.9
2025-04-06 18:50:00+00:00,5.59,2.61,11.48,2.877,-0.0,0.0,13.79
2025-04-06 18:55:00+00:00,4.51,2.99,13.76,3.171,-0.0,0.0,13.69
2025-04-06 19:00:00+00:00,4.94,4.58,13.11,5.109,-0.0,0.0,13.58
2025-04-06 19:05:00+00:00,9.81,5.26,14.58,4.336,-0.0,0.0,13.47
2025-04-06 19:10:00+00:00,10.18,5.23,13.23,5.098,-0.0,0.0,13.36
2025-04-06 19:15:00+00:00,11.2,5.3,11.57,4.988,-0.0,0.0,13.25
2025-04-06 19:20:00+00:00,10.12,3.96,13.75,5.072,-0.0,0.0,13.15
2025-04-06 19:25:00+00:00,6.79,3.8,14.85,5.005,-0.0,0.0,13.04
2025-04-06 19:30:00+00:00,4.13,3.47,13.29,4.975,-0.0,0.0,0.0
2025-04-06 19:35:00+00:00,2.77,3.58,10.84,5.175,-0.0,0.0,0.0
2025-04-06 19:40:00+00:00,2.45,3.59,11.26,5.451,-0.0,0.0,0.0
2025-04-06 19:45:00+00:00,2.71,4.67,14.24,5.464,-0.0,0.0,0.0
2025-04-06 19:50:00+00:00,3.26,6.48,13.61,3.492,-0.0,0.0,0.0
2025-04-06 19:55:00+00:00,2.88,4.59,10.96,2.922,-0.0,0.0,0.0
2025-04-06 20:00:00+00:00,3.13,4.97,11.41,3.739,-0.0,0.0,0.0
2025-04-06 20:05:00+00:00,2.81,4.86,12.69,3.155,-0.0,0.0,0.0
2025-04-06 20:10:00+00:00,2.77,3.62,11.53,3.134,-0.0,0.0,0.0
2025-04-06 20:15:00+00:00,2.5,1.91,10.93,3.223,-0.0,0.0,0.0
2025-04-06 20:20:00+00:00,2.5,1.97,10.53,3.071,-0.0,0.0,0.0
2025-04-06 20:25:00+00:00,2.28,1.83,10.35,2.691,-0.0,0.0,0.0
2025-04-06 20:30:00+00:00,2.05,5.58,9.34,2.608,-0.0,0.0,0.0
2025-04-06 20:35:00+00:00,2.15,3.15,8.35,2.479,-0.0,0.0,0.0
2025-04-06 20:40:00+00:00,2.13,3.52,8.95,2.443,-0.0,0.0,0.0
2025-04-06 20:45:00+00:00,2.25,1.74,11.55,2.586,-0.0,0.0,0.0
2025-04-06 20:50:00+00:00,2.08,1.72,12.15,2.608,-0.0,0.0,0.0
2025-04-06 20:55:00+00:00,2.02,1.68,10.7,3.24,-0.0,0.0,0.0
2025-04-06 21:00:00+00:00,2.22,1.78,11.03,2.757,-0.0,0.0,0.0
2025-04-06 21:05:00+00:00,2.48,1.8,12.01,2.476,-0.0,0.0,0.0
2025-04-06 21:10:00+00:00,2.24,1.76,10.95,2.59,-0.0,0.0,0.0
2025-04-06 21:15:00+00:00,2.16,1.68,10.3,2.661,-0.0,0.0,0.0
2025-04-06 21:20:00+00:00,1.97,1.7,9.19,2.66,-0.0,0.0,0.0
2025-04-06 21:25:00+00:00,1.85,1.52,10.22,2.611,-0.0,0.0,0.0
2025-04-06 21:30:00+00:00,2.01,1.5,6.99,2.614,-0.0,0.0,0.0
2025-04-06 21:35:00+00:00,1.82,1.63,7.83,2.73,-0.0,0.0,0.0
2025-04-06 21:40:00+00:00,1.69,1.54,7.71,2.421,-0.0,0.0,0.0
2025-04-06 21:45:00+00:00,1.63,1.61,7.89,3.781,-0.0,0.0,0.0
2025-04-06 21:50:00+00:00,1.81,1.59,9.07,2.878,-0.0,0.0,0.0
2025-04-06 21:55:00+00:00,1.77,1.6,9.19,2.515,-0.0,0.0,0.0
2025-04-06 22:00:00+00:00,2.19,1.51,8.03,2.435,-0.0,0.0,0.0
2025-04-06 22:05:00+00:00,1.88,1.4,7.39,2.437,-0.0,0.0,0.0
2025-04-06 22:10:00+00:00,1.94,1.42,7.48,2.601,-0.0,0.0,0.0
2025-04-06 22:15:00+00:00,2.85,1.33,7.27,2.66,-0.0,0.0,0.0
2025-04-06 22:20:00+00:00,1.67,1.3,6.88,2.621,-0.0,0.0,0.0
2025-04-06 22:25:00+00:00,1.61,1.36,6.67,2.544,-0.0,0.0,0.0
2025-04-06 22:30:00+00:00,1.54,1.3,6.96,2.475,-0.0,0.0,0.0
2025-04-06 22:35:00+00:00,1.51,1.19,6.74,2.468,-0.0,0.0,0.0
2025-04-06 22:40:00+00:00,1.38,1.25,6.75,2.454,-0.0,0.0,0.0
2025-04-06 22:45:00+00:00,1.45,1.2,6.48,2.513,-0.0,0.0,0.0
2025-04-06 22:50:00+00:00,1.57,1.26,6.66,2.533,-0.0,0.0,0.0
2025-04-06 22:55:00+00:00,1.5,1.22,6.59,2.5,-0.0,0.0,0.0
2025-04-06 23:00:00+00:00,1.37,1.24,6.97,2.534,-0.0,0.0,0.0
2025-04-06 23:05:00+00:00,1.36,1.25,7.16,2.539,-0.0,0.0,0.0
2025-04-06 23:10:00+00:00,1.34,1.1,7.29,2.491,-0.0,0.0,0.0
2025-04-06 23:15:00+00:00,1.28,1.17,7.08,2.518,-0.0,0.0,0.0
2025-04-06 23:20:00+00:00,1.38,1.35,7.02,2.49,-0.0,0.0,0.0
2025-04-06 23:25:00+00:00,1.43,1.31,6.9,2.398,-0.0,0.0,0.0
2025-04-06 23:30:00+00:00,1.45,1.53,6.25,2.318,-0.0,0.0,0.0
2025-04-06 23:35:00+00:00,1.46,1.43,6.29,2.36,-0.0,0.0,0.0
2025-04-06 23:40:00+00:00,1.45,1.34,6.03,2.33,-0.0,0.0,0.0
2025-04-06 23:45:00+00:00,1.55,1.4,7.59,2.41,-0.0,0.0,0.0
2025-04-06 23:50:00+00:00,1.52,1.06,6.4,2.412,-0.0,0.0,0.0
2025-04-06 23:55:00+00:00,1.32,1.08,6.92,2.414,-0.0,0.0,0.0
2025-04-07 00:00:00+00:00,1.33,1.0,6.54,2.541,-0.0,0.0,0.0
2025-04-07 00:05:00+00:00,1.23,0.97,6.43,2.581,-0.0,0.0,0.0
2025-04-07 00:10:00+00:00,1.26,1.06,6.92,2.473,-0.0,0.0,0.0
2025-04-07 00:15:00+00:00,1.25,1.21,7.29,2.54,-0.0,0.0,0.0
2025-04-07 00:20:00+00:00,1.32,1.24,7.14,2.465,-0.0,0.0,0.0
2025-04-07 00:25:00+00:00,1.37,1.31,6.92,2.506,-0.0,0.0,0.0
2025-04-07 00:30:00+00:00,1.22,1.26,7.03,2.435,-0.0,0.0,0.0
2025-04-07 00:35:00+00:00,1.2,1.36,6.56,2.433,-0.0,0.0,0.0
2025-04-07 00:40:00+00:00,1.21,1.21,6.79,2.478,-0.0,0.0,0.0
2025-04-07 00:45:00+00:00,1.2,1.24,6.52,2.661,-0.0,0.0,0.0
2025-04-07 00:50:00+00:00,1.16,1.0,6.77,2.54,-0.0,0.0,0.0
2025-04-07 00:55:00+00:00,1.14,0.98,6.48,2.397,-0.0,0.0,0.0
2025-04-07 01:00:00+00:00,1.12,1.17,6.78,2.298,-0.0,0.0,0.0
2025-04-07 01:05:00+00:00,1.14,1.0,6.3,2.557,-0.0,0.0,0.0
2025-04-07 01:10:00+00:00,1.13,1.07,6.46,2.301,-0.0,0.0,0.0
2025-04-07 01:15:00+00:00,1.17,1.12,6.3,2.361,-0.0,0.0,0.0
2025-04-07 01:20:00+00:00,1.14,0.95,6.93,2.44,-0.0,0.0,0.0
2025-04-07 01:25:00+00:00,1.06,1.09,7.02,2.458,-0.0,0.0,0.0
2025-04-07 01:30:00+00:00,0.95,1.07,7.17,2.562,-0.0,0.0,0.0
2025-04-07 01:35:00+00:00,0.97,2.51,7.53,2.563,-0.0,0.0,0.0
2025-04-07 01:40:00+00:00,0.97,3.04,7.45,2.371,-0.0,0.0,0.0
2025-04-07 01:45:00+00:00,1.05,0.93,7.43,2.277,-0.0,0.0,0.0
2025-04-07 01:50:00+00:00,1.03,1.84,7.17,2.278,-0.0,0.0,0.0
2025-04-07 01:55:00+00:00,1.0,3.29,6.75,2.342,-0.0,0.0,0.0
2025-04-07 02:00:00+00:00,1.14,3.4,6.62,2.316,-0.0,0.0,0.0
2025-04-07 02:05:00+00:00,1.24,3.59,6.72,2.269,-0.0,0.0,0.0
2025-04-07 02:10:00+00:00,1.33,3.52,6.11,2.184,-0.0,0.0,0.0
2025-04-07 02:15:00+00:00,1.46,3.07,6.56,2.23,-0.0,0.0,0.0
2025-04-07 02:20:00+00:00,1.35,1.3,6.64,2.22,-0.0,0.0,0.0
2025-04-07 02:25:00+00:00,1.32,1.0,7.33,2.306,-0.0,0.0,0.0
2025-04-07 02:30:00+00:00,1.22,0.99,7.04,2.273,-0.0,0.0,0.0
2025-04-07 02:35:00+00:00,1.28,0.86,7.17,2.2,-0.0,0.0,0.0
2025-04-07 02:40:00+00:00,1.25,0.93,7.12,2.159,-0.0,0.0,0.0
2025-04-07 02:45:00+00:00,1.3,1.0,7.25,2.065,-0.0,0.0,0.0
2025-04-07 02:50:00+00:00,1.19,1.02,7.38,1.95,-0.0,0.0,0.0
2025-04-07 02:55:00+00:00,1.11,1.08,6.84,2.003,-0.0,0.0,0.0
2025-04-07 03:00:00+00:00,1.18,1.03,6.86,2.094,-0.0,0.0,0.0
2025-04-07 03:05:00+00:00,1.21,1.03,6.67,2.085,-0.0,0.0,0.0
2025-04-07 03:10:00+00:00,1.12,1.03,6.84,2.255,-0.0,0.0,0.0
2025-04-07 03:15:00+00:00,1.06,1.07,6.42,2.218,-0.0,0.0,0.0
2025-04-07 03:20:00+00:00,1.35,1.17,6.76,2.2,-0.0,0.0,0.0
2025-04-07 03:25:00+00:00,1.53,1.18,6.52,2.022,-0.0,0.0,0.0
2025-04-07 03:30:00+00:00,1.45,1.29,6.75,1.944,-0.0,0.0,0.0
2025-04-07 03:35:00+00:00,1.42,1.39,6.69,2.122,-0.0,0.0,0.0
2025-04-07 03:40:00+00:00,1.11,1.23,7.58,2.3,-0.0,0.0,0.0
2025-04-07 03:45:00+00:00,1.04,1.35,7.33,2.329,-0.0,0.0,0.0
2025-04-07 03:50:00+00:00,1.05,1.11,7.51,2.271,-0.0,0.0,0.0
2025-04-07 03:55:00+00:00,1.04,1.13,7.55,2.193,-0.0,0.0,0.0
2025-04-07 04:00:00+00:00,0.94,1.25,7.51,2.183,-0.0,0.0,0.0
2025-04-07 04:05:00+00:00,0.95,1.04,8.79,2.186,-0.0,0.0,0.0
2025-04-07 04:10:00+00:00,1.0,1.18,8.08,2.212,-0.0,0.0,0.0
2025-04-07 04:15:00+00:00,0.93,1.23,7.72,2.101,-0.0,0.0,0.0
2025-04-07 04:20:00+00:00,1.01,1.37,7.93,2.034,-0.0,0.0,0.0
2025-04-07 04:25:00+00:00,1.19,1.14,9.29,2.099,-0.0,0.0,0.0
2025-04-07 04:30:00+00:00,1.35,1.26,7.13,2.047,-0.0,0.0,0.0
2025-04-07 04:35:00+00:00,1.51,2.02,7.97,2.251,-0.0,0.0,6.12
2025-04-07 04:40:00+00:00,1.33,1.37,7.37,2.482,-0.0,0.0,6.1
2025-04-07 04:45:00+00:00,1.67,1.33,11.45,2.919,-0.0,0.0,6.08
2025-04-07 04:50:00+00:00,2.07,2.03,11.52,3.512,-0.0,0.0,6.05
2025-04-07 04:55:00+00:00,1.96,2.81,10.12,3.986,-0.0,0.0,6.03
2025-04-07 05:00:00+00:00,1.91,1.43,9.47,2.945,-0.0,0.0,6.01
2025-04-07 05:05:00+00:00,1.75,2.67,9.39,3.578,-0.0,0.0,5.99
2025-04-07 05:10:00+00:00,2.03,2.52,9.16,3.584,0.0,0.0,5.97
2025-04-07 05:15:00+00:00,2.54,3.14,8.77,2.685,0.0,0.0,5.95
2025-04-07 05:20:00+00:00,4.03,4.15,8.94,4.395,0.0,0.0,5.93
2025-04-07 05:25:00+00:00,3.85,4.79,7.76,2.78,0.0,0.0,5.9
2025-04-07 05:30:00+00:00,3.82,3.61,8.06,2.354,0.0,0.0,5.88
2025-04-07 05:35:00+00:00,3.57,3.0,8.74,3.361,0.0,0.0,5.95
2025-04-07 05:40:00+00:00,2.98,2.96,8.03,2.433,0.0,0.0,6.02
2025-04-07 05:45:00+00:00,1.39,2.87,7.86,2.612,0.74,1.08,6.09
2025-04-07 05:50:00+00:00,1.35,2.77,8.1,2.194,1.38,1.7,6.16
2025-04-07 05:55:00+00:00,2.28,3.06,8.85,2.224,1.92,2.39,6.23
2025-04-07 06:00:00+00:00,3.74,2.67,9.29,2.39,2.46,3.04,6.3
2025-04-07 06:05:00+00:00,4.06,2.78,9.4,2.307,3.03,3.68,6.37
2025-04-07 06:10:00+00:00,3.89,2.63,9.52,2.383,3.64,4.34,6.44
2025-04-07 06:15:00+00:00,5.24,2.66,10.43,2.454,4.31,5.0,6.5
2025-04-07 06:20:00+00:00,4.9,2.33,8.7,2.525,5.0,5.69,6.57
2025-04-07 06:25:00+00:00,2.53,1.61,7.44,2.412,5.74,6.38,6.64
2025-04-07 06:30:00+00:00,1.79,1.67,9.03,2.443,6.52,7.12,6.75
2025-04-07 06:35:00+00:00,1.77,1.48,9.63,2.156,7.32,7.87,6.86
2025-04-07 06:40:00+00:00,1.7,2.0,9.0,2.303,8.15,8.64,6.96
2025-04-07 06:45:00+00:00,1.61,1.93,6.94,2.301,9.01,9.43,7.07
2025-04-07 06:50:00+00:00,5.79,1.45,6.44,2.211,9.9,10.23,7.18
2025-04-07 06:55:00+00:00,6.09,1.34,6.84,2.001,10.76,11.04,7.28
2025-04-07 07:00:00+00:00,8.35,1.4,6.63,1.907,11.73,11.86,7.39
2025-04-07 07:05:00+00:00,6.28,1.41,6.97,3.169,12.69,12.69,7.5
2025-04-07 07:10:00+00:00,6.0,1.27,7.24,1.976,13.66,13.51,7.6
2025-04-07 07:15:00+00:00,6.19,1.5,7.65,1.969,14.63,14.35,7.71
2025-04-07 07:20:00+00:00,1.63,1.38,9.68,2.127,15.64,15.18,7.82
2025-04-07 07:25:00+00:00,2.43,1.29,9.43,2.376,16.51,16.02,7.92
2025-04-07 07:30:00+00:00,3.65,1.29,8.55,2.499,17.16,16.85,8.03
2025-04-07 07:35:00+00:00,1.9,2.46,6.67,2.371,18.41,17.7,8.16
2025-04-07 07:40:00+00:00,1.68,3.05,6.58,2.29,19.43,18.55,8.29
2025-04-07 07:45:00+00:00,2.0,3.27,6.56,2.041,20.13,19.4,8.42
2025-04-07 07:50:00+00:00,1.41,1.56,6.55,1.976,21.19,20.24,8.55
2025-04-07 07:55:00+00:00,1.39,1.21,6.81,1.958,22.01,21.08,8.67
2025-04-07 08:00:00+00:00,1.42,1.55,6.68,2.06,23.01,21.91,8.8
2025-04-07 08:05:00+00:00,2.43,1.44,8.73,2.157,23.85,22.73,8.93
2025-04-07 08:10:00+00:00,2.89,1.31,12.04,1.994,24.65,23.55,9.06
2025-04-07 08:15:00+00:00,1.54,2.11,9.66,2.14,25.27,24.37,9.19
2025-04-07 08:20:00+00:00,1.27,2.45,9.29,2.332,26.35,25.17,9.32
2025-04-07 08:25:00+00:00,2.98,2.36,7.88,2.332,27.11,25.97,9.45
2025-04-07 08:30:00+00:00,2.09,2.85,7.11,2.364,27.87,26.76,9.58
2025-04-07 08:35:00+00:00,4.41,2.52,8.35,2.293,28.62,27.48,9.75
2025-04-07 08:40:00+00:00,4.95,2.6,10.74,2.287,29.3,28.2,9.91
2025-04-07 08:45:00+00:00,6.08,2.61,10.04,2.248,30.14,28.9,10.08
2025-04-07 08:50:00+00:00,6.05,2.48,9.99,2.059,30.84,29.6,10.25
2025-04-07 08:55:00+00:00,6.53,1.74,8.94,1.929,31.33,30.29,10.42
2025-04-07 09:00:00+00:00,5.03,1.45,9.4,1.943,31.87,30.97,10.59
2025-04-07 09:05:00+00:00,2.74,1.75,9.68,2.055,32.57,31.64,10.76
2025-04-07 09:10:00+00:00,1.4,1.23,11.28,2.025,33.28,32.31,10.92
2025-04-07 09:15:00+00:00,1.34,1.18,9.31,2.104,33.88,32.96,11.09
2025-04-07 09:20:00+00:00,1.34,1.25,8.81,2.207,34.37,33.61,11.26
2025-04-07 09:25:00+00:00,1.37,1.29,8.21,2.222,34.79,34.25,11.43
2025-04-07 09:30:00+00:00,1.16,1.29,8.8,3.761,35.32,34.65,11.57
2025-04-07 09:35:00+00:00,1.13,1.7,9.43,2.593,36.0,35.04,11.71
2025-04-07 09:40:00+00:00,1.16,1.42,9.99,2.133,36.44,35.43,11.85
2025-04-07 09:45:00+00:00,1.28,1.37,10.6,2.38,36.71,35.82,11.99
2025-04-07 09:50:00+00:00,1.21,1.81,13.89,2.347,37.24,36.2,12.13
2025-04-07 09:55:00+00:00,1.18,1.78,14.48,2.915,37.81,36.58,12.27
2025-04-07 10:00:00+00:00,1.3,2.35,14.51,4.172,38.23,36.96,12.41
2025-04-07 10:05:00+00:00,1.49,2.87,11.46,3.889,38.28,37.33,12.55
2025-04-07 10:10:00+00:00,1.34,3.02,8.82,3.405,38.74,37.69,12.7
2025-04-07 10:15:00+00:00,1.16,2.12,8.65,3.386,39.21,38.06,12.84
2025-04-07 10:20:00+00:00,1.12,2.52,9.53,3.399,39.65,38.42,12.98
2025-04-07 10:25:00+00:00,1.08,1.43,8.64,3.077,40.21,38.78,13.12
2025-04-07 10:30:00+00:00,1.15,1.59,9.16,2.554,40.72,39.14,13.26
2025-04-07 10:35:00+00:00,1.29,1.49,10.25,2.452,40.71,39.31,13.38
2025-04-07 10:40:00+00:00,1.21,1.59,10.47,2.416,41.29,39.48,13.49
2025-04-07 10:45:00+00:00,1.26,2.22,11.61,2.4,41.26,39.66,13.61
2025-04-07 10:50:00+00:00,1.12,4.51,14.84,2.412,40.95,39.83,13.73
2025-04-07 10:55:00+00:00,1.26,3.96,14.97,2.383,40.94,39.99,13.84
2025-04-07 11:00:00+00:00,1.49,2.48,17.03,2.559,41.39,40.16,13.96
2025-04-07 11:05:00+00:00,1.49,2.47,16.0,2.502,41.47,40.32,14.08
2025-04-07 11:10:00+00:00,1.53,2.42,13.71,2.498,41.48,40.49,14.19
2025-04-07 11:15:00+00:00,1.5,2.78,13.58,2.406,42.08,40.65,14.31
2025-04-07 11:20:00+00:00,2.31,2.03,13.68,2.23,42.29,40.81,14.43
2025-04-07 11:25:00+00:00,5.0,3.92,13.44,2.393,42.45,40.97,14.54
2025-04-07 11:30:00+00:00,4.78,3.62,10.98,2.349,42.32,41.13,14.66
2025-04-07 11:35:00+00:00,5.12,3.49,10.58,2.37,42.44,41.07,14.76
2025-04-07 11:40:00+00:00,4.98,3.51,8.06,2.305,41.8,41.01,14.86
2025-04-07 11:45:00+00:00,2.47,1.82,6.57,2.27,42.51,40.95,14.96
2025-04-07 11:50:00+00:00,2.37,1.59,6.59,2.308,42.55,40.9,15.06
2025-04-07 11:55:00+00:00,1.85,2.6,8.26,2.349,42.12,40.84,15.15
2025-04-07 12:00:00+00:00,1.75,3.79,8.67,2.47,42.17,40.78,15.25
2025-04-07 12:05:00+00:00,1.73,3.5,9.42,2.334,42.62,40.72,15.35
2025-04-07 12:10:00+00:00,1.73,4.58,9.43,2.363,42.37,40.65,15.45
2025-04-07 12:15:00+00:00,2.37,2.83,9.0,2.304,42.32,40.59,15.55
2025-04-07 12:20:00+00:00,1.51,3.31,9.95,2.219,42.34,40.53,15.65
2025-04-07 12:25:00+00:00,1.6,3.81,8.92,2.231,42.34,40.47,15.75
2025-04-07 12:30:00+00:00,2.15,3.19,6.37,2.346,42.18,40.24,15.81
2025-04-07 12:35:00+00:00,3.13,2.65,6.47,2.492,41.78,40.01,15.86
2025-04-07 12:40:00+00:00,3.28,1.71,6.81,2.176,41.17,39.78,15.92
2025-04-07 12:45:00+00:00,2.81,1.58,6.68,2.106,41.2,39.55,15.98
2025-04-07 12:50:00+00:00,1.52,1.87,7.01,2.198,40.64,39.32,16.03
2025-04-07 12:55:00+00:00,1.59,2.23,8.46,2.203,41.05,39.09,16.09
2025-04-07 13:00:00+00:00,1.51,3.76,6.63,2.143,40.96,38.86,16.15
2025-04-07 13:05:00+00:00,1.44,3.73,6.01,1.921,40.78,38.62,16.21
2025-04-07 13:10:00+00:00,1.47,3.02,5.89,2.062,40.5,38.39,16.26
