ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,DETERMINISTIC_RH,LEXMMFPEA,9,0,0.016388893127441406,0.11463117599487305,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,DETERMINISTIC_RH,LEXMMFPEA,9,0,0.018192052841186523,0.11988544464111328,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,DETERMINISTIC_RH,LEXMMFSA,9,0,0.015742778778076172,0.12952303886413574,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,DETERMINISTIC_RH,LEXMMFSA,9,0,0.016003847122192383,0.13286209106445312,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,DETERMINISTIC_RH,NONE,9,0,0.016724824905395508,0.03377699851989746,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,DETERMINISTIC_RH,NONE,9,0,0.016731977462768555,0.03471875190734863,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,DETERMINISTIC_RH,PEA,9,0,0.017551898956298828,0.03826308250427246,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,DETERMINISTIC_RH,PEA,9,0,0.0202333927154541,0.04046130180358887,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,DETERMINISTIC_RH,SA,9,0,0.025744915008544922,0.04662752151489258,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,DETERMINISTIC_RH,SA,9,0,0.023949146270751953,0.04762864112854004,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,9,0,0.018975257873535156,0.03242897987365723,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,9,0,0.01999688148498535,0.035617828369140625,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,MULTISTAGE_RH,LEXMMFPEA,9,0,0.9423983097076416,22.40082883834839,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,MULTISTAGE_RH,LEXMMFPEA,9,0,1.3925881385803223,20.19336199760437,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,MULTISTAGE_RH,LEXMMFSA,9,0,1.176816463470459,81.24401211738586,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,MULTISTAGE_RH,LEXMMFSA,9,0,1.125074863433838,79.64239311218262,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,MULTISTAGE_RH,NONE,9,0,1.7066268920898438,5.7900550365448,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,MULTISTAGE_RH,NONE,9,0,0.9063568115234375,6.746324062347412,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,MULTISTAGE_RH,PEA,9,0,6.241140842437744,8.84955883026123,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,MULTISTAGE_RH,PEA,9,0,7.391466379165649,8.874627590179443,0,0,completed,
oos_experiment,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r1,1,MULTISTAGE_RH,SA,9,0,14.010932922363281,84.48612642288208,0,0,completed,
