ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002685070037841797,0.0042760372161865234,0.0020990371704101562,2025.8125
oos_experiment,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003145933151245117,0.00517582893371582,0.0023641586303710938,2025.8125
oos_experiment,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002685070037841797,0.0011157989501953125,0.0010781288146972656,2025.8125
oos_experiment,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003145933151245117,0.001371145248413086,0.0013129711151123047,2025.8125
oos_experiment,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002685070037841797,0.0011138916015625,0.001077890396118164,2025.8125
oos_experiment,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003145933151245117,0.0011720657348632812,0.0011219978332519531,2025.8125
oos_experiment,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002685070037841797,0.0012359619140625,0.0011889934539794922,2025.8125
oos_experiment,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003145933151245117,0.001071929931640625,0.0010361671447753906,2025.8125
oos_experiment,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002685070037841797,0.0011768341064453125,0.00113677978515625,2025.8125
oos_experiment,TK-PB-Drahi_10-d1-HOM-ULO-8c325ce52d-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003145933151245117,0.001177072525024414,0.0011310577392578125,2025.8125
