ConfigID,RandomInstanceID,TreeSpec,Fairness,ConditionalStage,House,ExpectedPV,ExpectedESS,ExpectedPVPlusESS,ExpectedPSR,ExpectedESR,ExpectedPESR,ExpectedSavings,ExpectedSavingsRate,ExpectedCost,PVShare,ESSShare,PVESSShare,SavingsShare,RunTimeSec,ModelSolveTimeSec
C0003,R003,2:2:12,ERDINC_EC,,1,315.5670698931293,3.4711538461538454,319.0382237392832,0.2824143591136111,0.002988017259775521,0.2854023763733866,61718.02530684811,0.2679387928843518,168625.7208989764,0.17799386001077017,0.1923076923076923,0.17813812045923505,0.1701633928017828,0.2185359001159668,0.04
C0003,R003,2:2:12,ERDINC_EC,,2,315.56706989312914,3.4711538461538463,319.038223739283,0.2790902555723357,0.0030693265069077448,0.28215958207924347,65219.10415300203,0.27981830617194875,167857.51276042036,0.17799386001077008,0.19230769230769235,0.17813812045923497,0.17981625275584226,0.2185359001159668,0.04
C0003,R003,2:2:12,ERDINC_EC,,3,343.63940446260267,3.471153846153846,347.11055830875654,0.2995026879293557,0.0031270695251363347,0.302629757454492,70652.68614940834,0.298562753624081,165989.98039823078,0.1938279050244864,0.19230769230769232,0.1938125837210271,0.19479723672249213,0.2185359001159668,0.04
C0003,R003,2:2:12,ERDINC_EC,,4,386.80943777879236,4.1653846153846175,390.97482239417695,0.3483574201356826,0.0037516922800679927,0.3521091124157506,79867.19806224643,0.36417469247445805,139442.92895282077,0.21817772349364553,0.23076923076923092,0.21830462567111586,0.22020266086406776,0.2185359001159668,0.04
C0003,R003,2:2:12,ERDINC_EC,,5,411.3268805599367,3.471153846153845,414.79803440609055,0.36563917053773975,0.0030977544971269966,0.36873692503486677,85241.59200769197,0.3672147638912165,146888.48659923434,0.2320066514603278,0.19230769230769226,0.23160654968938707,0.23502045685581507,0.2185359001159668,0.04
C0004,R004,2:2:12,ERDINC_EC,,1,4.0,4.8375,8.8375,0.005081711099474638,0.00614569436092714,0.011227405460401779,-2835.4462545014103,-0.019066528418877956,151548.74068381175,0.013195915585338695,0.17857142857142858,0.0267629397774395,-0.04926392579567918,0.05972886085510254,0.03
C0004,R004,2:2:12,ERDINC_EC,,2,287.0236604556065,5.805,292.8286604556065,0.37278041001831275,0.007548448327316601,0.38032885834562935,55131.15142567002,0.3712310190837811,93377.85938311633,0.9468849985917749,0.21428571428571427,0.8867842494915616,0.9578657851662021,0.05972886085510254,0.03
C0004,R004,2:2:12,ERDINC_EC,,3,9.488438990607678,4.8375,14.325938990607678,0.011825303753527954,0.00602890601544858,0.017854209768976535,2949.210604453896,0.019466165169731348,148555.2371765467,0.03130215998917381,0.17857142857142858,0.04338378981170079,0.051240503022405154,0.05972886085510254,0.03
C0004,R004,2:2:12,ERDINC_EC,,4,0.42153009979212325,5.805,6.226530099792123,0.0005787424189227536,0.007674303041609584,0.008253045460532338,612.6415837463574,0.004079570109972587,149560.4323508683,0.0013906189033840637,0.21428571428571427,0.018856039613369274,0.010644225568766786,0.05972886085510254,0.03
C0004,R004,2:2:12,ERDINC_EC,,5,2.1904677651491937,5.805,7.995467765149193,0.0028545753886716554,0.007630019417133045,0.010484594805804702,1698.6809774081921,0.011471932043679977,146374.10841328694,0.007226306930328567,0.21428571428571427,0.0242129813059289,0.029513412038305077,0.05972886085510254,0.03
C0005,R005,2:2:12,ERDINC_EC,,1,6.091996479118997,4.8,10.891996479118998,0.007562423435205594,0.005958577391403282,0.013521000826608877,-1440.8525853603205,-0.009474575375145584,153516.54234556563,0.024167248397250797,0.21428571428571425,0.03968279503629181,-0.029080919762001365,0.05678892135620117,0.03
C0005,R005,2:2:12,ERDINC_EC,,2,229.84004955487555,4.800000000000001,234.64004955487556,0.3027319943536705,0.00632359942728228,0.3090555937809528,45646.886885287764,0.30192495165917027,105539.31562776759,0.9117867333423667,0.2142857142857143,0.8548637535498559,0.9212972016594214,0.05678892135620117,0.03
C0005,R005,2:2:12,ERDINC_EC,,3,11.83517214460765,4.0,15.83517214460765,0.015546577688433757,0.005254364701578794,0.020800942390012553,2721.0021032793156,0.019452240580883337,137160.16438575624,0.04695070754281201,0.17857142857142855,0.057692259796772345,0.054918348095904984,0.05678892135620117,0.03
C0005,R005,2:2:12,ERDINC_EC,,4,0.0,4.0,4.0,0.0,0.005305316351213084,0.005305316351213084,846.0400000000081,0.006070325191735847,138527.05341381062,0.0,0.17857142857142855,0.014573194221047551,0.01707573807718236,0.05678892135620117,0.03
C0005,R005,2:2:12,ERDINC_EC,,5,4.309326862082176,4.8,9.109326862082176,0.005416192770967306,0.006032897046960489,0.011449089817927796,1773.2445918744488,0.01123106685393845,156114.21302330453,0.017095310717570585,0.21428571428571425,0.033187997396032294,0.03578963192949261,0.05678892135620117,0.03
C0006,R001,6:4:4,ERDINC_EC,,1,43.88824594471726,5.157142857142794,49.04538880186006,0.0549549453158917,0.006446589567949541,0.06140153488384129,8124.898560578033,0.054964630057397275,139695.59167275092,0.028943955815318834,0.17857142857142733,0.03174051713249634,0.028009004648852115,4.935631036758423,1.46
C0006,R001,6:4:4,ERDINC_EC,,2,759.8067898841128,6.188571428571411,765.9953613126843,0.8796324843984841,0.007337675780049165,0.886970160178528,144780.5347494463,0.8794131637780186,19852.587328757887,0.5010866504504747,0.21428571428571477,0.49572629523605494,0.49910268302131744,4.935631036758423,1.46
C0006,R001,6:4:4,ERDINC_EC,,3,109.67568020793698,6.18857142857142,115.8642516365084,0.14619161054846228,0.008229117342609504,0.15442072789107092,23176.5139003262,0.16816453493519368,114643.94812074049,0.0723302554846275,0.2142857142857151,0.07498342563802836,0.07989651572120544,4.935631036758423,1.46
C0006,R001,6:4:4,ERDINC_EC,,4,587.5377854319141,6.188571428571414,593.7263568604856,0.6649487826039961,0.0072237508594684575,0.6721725334634668,111140.38982903963,0.664834915840532,56029.51533234615,0.38747658593584183,0.2142857142857149,0.38423962093721176,0.38313483819979444,4.935631036758423,1.46
C0006,R001,6:4:4,ERDINC_EC,,5,15.409662667301644,5.157142857142813,20.566805524444458,0.019285219677946313,0.006439126674350667,0.02572434635229697,2859.322856760875,0.019304158940382,145260.2023497744,0.010162552313737047,0.17857142857142796,0.013310141056208574,0.009856958408830498,4.935631036758423,1.46
C0007,R002,6:4:4,ERDINC_EC,,1,83.17366589637457,4.255384615384612,87.42905051175919,0.10080154674934241,0.005158404116122011,0.10595995086546424,17483.80556457932,0.1111304682946721,139843.0358756951,0.04221865808126155,0.23076923076923062,0.0439671403410453,0.0457996738793173,2.3558290004730225,1.78
C0007,R002,6:4:4,ERDINC_EC,,2,703.197261828073,3.546153846153846,706.7434156742269,0.848574425169218,0.0042964852200896506,0.8528709103893111,136445.10630894452,0.8496429585389784,24146.004271871217,0.35694043830876565,0.19230769230769232,0.35541375275348636,0.3574245520116432,2.3558290004730225,1.78
C0007,R002,6:4:4,ERDINC_EC,,3,632.4952279339034,3.546153846153846,636.0413817800572,0.7775506231884942,0.004350269497214628,0.7819008926857076,122559.01252289367,0.7762024197508703,35336.672164910015,0.32105233643831743,0.19230769230769232,0.31985845130131974,0.32104925805692314,2.3558290004730225,1.78
C0007,R002,6:4:4,ERDINC_EC,,4,412.44039170303887,3.5461538461538478,415.9865455491927,0.49831738234933465,0.004297417859629055,0.5026148002089603,78694.08192986583,0.4890366589414021,82222.44751848215,0.20935328133674552,0.19230769230769243,0.20919521281645423,0.2061429518480722,2.3558290004730225,1.78
C0007,R002,6:4:4,ERDINC_EC,,5,138.76236710490397,3.5461538461538473,142.30852095105783,0.16568357333046102,0.0042936286436437016,0.1699772019741046,26563.19148122429,0.16612365003400095,133336.92795262835,0.07043528583490985,0.1923076923076924,0.07156544278769439,0.06958356420404428,2.3558290004730225,1.78
C0008,R003,6:4:4,ERDINC_EC,,1,25.27197508521626,2.6666666666666665,27.938641751882926,0.0315212001643468,0.0033676219341088444,0.034888822098455625,4925.829984721844,0.03336097093666976,142726.6467394332,0.028955438165442347,0.18518518518518517,0.03149121067972753,0.02739064220980085,1.5386090278625488,0.58
C0008,R003,6:4:4,ERDINC_EC,,2,430.1404757269419,3.2,433.34047572694186,0.5004523279670021,0.0038529724799086416,0.5043053004469108,88887.88925935571,0.5191956738508802,82315.17296971341,0.4928346876477953,0.22222222222222224,0.4884423637470057,0.49427129621585925,1.5386090278625488,0.58
C0008,R003,6:4:4,ERDINC_EC,,3,352.4828059394595,3.2,355.6828059394595,0.41763350087754947,0.0038353184899376645,0.42146881936748826,73161.13691318703,0.4326510700457014,95938.49551221974,0.40385818905512333,0.22222222222222224,0.400910046968954,0.4068208872549058,1.5386090278625488,0.58
C0008,R003,6:4:4,ERDINC_EC,,4,12.289540829869711,2.666666666666667,14.95620749653638,0.015143562363028981,0.00327400137348221,0.018417563736511166,2145.1867784198257,0.014293352074272458,147937.64664461522,0.014080776764817959,0.1851851851851852,0.016857980621459705,0.011928556954490742,1.5386090278625488,0.58
C0008,R003,6:4:4,ERDINC_EC,,5,52.603759124858236,2.6666666666666665,55.2704257915249,0.06318454889088622,0.0032056310244976518,0.06639017991538405,10716.192629442143,0.06969104003795139,143050.95769011782,0.06027090836682115,0.18518518518518517,0.06229839798285304,0.05958861736494335,1.5386090278625488,0.58
C0009,R004,6:4:4,ERDINC_EC,,1,0.9065996598012427,5.0,5.906599659801243,0.0011357199114699497,0.006254397881432647,0.0073901177929026,-64.6309640314721,-0.00044224109984639565,146208.81352399816,0.002432150100031152,0.17857142857142858,0.014738626221899694,-0.0008924461363606552,2.3918981552124023,1.45
C0009,R004,6:4:4,ERDINC_EC,,2,300.38237840220626,6.0,306.38237840220626,0.3730868832307989,0.007447692211941849,0.38053457544274233,58958.365140791924,0.37909415462703155,96565.96679937633,0.805840840309479,0.21428571428571427,0.7645101439630502,0.814116978827958,2.3918981552124023,1.45
C0009,R004,6:4:4,ERDINC_EC,,3,7.077018164031644,6.0,13.077018164031644,0.009239068723282015,0.007775051177769274,0.017014119901051023,2214.8029768028937,0.01456793113208529,149817.97070407195,0.018985635224422405,0.21428571428571427,0.03263083566139998,0.030582746042366268,2.3918981552124023,1.45
C0009,R004,6:4:4,ERDINC_EC,,4,2.13622501319008,5.000000000000002,7.1362250131900815,0.002668441664259038,0.006247283176149341,0.008915724840408383,1088.8946760440886,0.00743997045462565,145268.49782772458,0.005730886641473434,0.17857142857142863,0.017806887069153263,0.015035824718102997,2.3918981552124023,1.45
C0009,R004,6:4:4,ERDINC_EC,,5,62.25423807207341,6.0,68.2542380720734,0.07921101284708701,0.007684623336342228,0.08689563618342966,10222.58479462663,0.06781368207279206,140522.5816992614,0.16701048772459395,0.21428571428571427,0.17031350708449683,0.14115689654793345,2.3918981552124023,1.45
C0010,R005,6:4:4,ERDINC_EC,,1,12.099501522801738,5.333333333333333,17.43283485613507,0.015050636349048345,0.0066015936845637375,0.02165223003361187,2342.008531388885,0.014400752365533622,160288.97573539053,0.061910590963051064,0.1923076923076923,0.07811515219266536,0.062489538068981484,3.174622058868408,2.12
C0010,R005,6:4:4,ERDINC_EC,,2,175.4592038481756,6.4,181.8592038481756,0.22142024143122424,0.008080904675927796,0.22950114610715036,33780.186517736,0.22348306939521112,117373.03779205977,0.8977876468444487,0.23076923076923078,0.8148966879725671,0.9013238948901368,3.174622058868408,2.12
C0010,R005,6:4:4,ERDINC_EC,,3,1.2241781670027727,5.333333333333333,6.557511500336106,0.0015405372415591943,0.0066891676638261895,0.008229704905385382,1030.9791187038063,0.006622639843099156,154643.9697127799,0.006263860839256837,0.1923076923076923,0.02938368963402629,0.027508614090470535,3.174622058868408,2.12
C0010,R005,6:4:4,ERDINC_EC,,4,3.8055668891428565,5.333333333333333,9.13890022247619,0.004757708202779898,0.006661549279762212,0.011419257482542126,1143.2663786503836,0.007312364622125971,155203.74826433582,0.019472281119371094,0.1923076923076923,0.0409506880346013,0.030504665945555832,3.174622058868408,2.12
C0010,R005,6:4:4,ERDINC_EC,,5,2.8466332086132065,5.333333333333334,8.179966541946541,0.003563007426826348,0.006693317459445471,0.010256324886271836,-818.0304996074119,-0.00525984247636866,156341.79443030438,0.014565620233872312,0.19230769230769232,0.03665378216613984,-0.021826712995144607,3.174622058868408,2.12
